id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1687995000,19.70,19.60,32.05,32.86,34.07,35.22,76,53.4,1013.234
164351,1688044200,31.10,31.50,42.58,43.94,53.03,56.20,75,61,1017.976
164351,1688024400,25.10,25.20,37.87,39.19,43.67,46.04,70,67,1015.368
164351,1688035200,28.10,28.40,40.29,41.77,48.44,51.36,70.8,67.4,1017.01
164351,1688011800,22.90,23.20,35.34,35.98,39.48,40.55,72.6,58.6,1015.278
164351,1688006400,25.90,25.60,38.24,38.64,44.47,45.19,72.2,59,1015.176
164351,1688017800,25.10,25.30,37.95,38.84,43.86,45.40,72.6,60.8,1015.402
164351,1688080800,38.00,38.90,47.48,48.34,64.90,67.37,87,43.8,1017.03
164351,1688081400,38.20,39.60,47.78,48.93,65.77,68.61,86.4,43.2,1017.292
164351,1688070000,45.90,47.70,52.65,54.16,78.76,81.74,96.4,32.6,1016.502
164351,1688041200,26.20,27.00,38.23,39.44,44.40,46.75,74,63,1017.89
164351,1688049600,52.30,53.90,60.39,62.78,91.74,95.33,80.4,50.6,1017.518
164351,1688021400,25.90,25.50,38.27,38.94,44.43,45.67,71,64,1015.308
164351,1688043600,29.20,30.30,41.27,42.67,50.38,53.44,75.4,60.4,1018.014
164351,1688044800,31.80,32.50,43.06,44.43,54.17,57.44,75.8,60.8,1017.916
164351,1688013600,23.80,23.30,36.31,36.62,40.99,41.43,72.8,59.8,1015.238
164351,1688067000,49.00,50.00,55.40,56.12,84.03,85.19,91.2,37.2,1016.538
164351,1688020200,26.90,26.20,39.06,39.55,45.92,46.88,71.8,62.8,1015.174
164351,1688022600,25.30,25.00,38.06,38.55,43.92,44.80,70.8,65.2,1015.278
164351,1687998000,19.30,20.10,31.45,32.95,32.95,35.34,74,55.6,1013.58
164351,1688032200,26.70,26.70,39.36,40.08,46.42,47.88,70.8,67.4,1016.284
164351,1688059200,49.30,49.90,56.15,58.15,85.27,88.37,85.8,42.2,1017.482
164351,1688078400,42.90,45.60,50.65,52.31,73.32,77.91,87.8,40.8,1016.644
164351,1688018400,25.40,25.30,37.95,39.06,43.81,45.93,72.2,61,1015.378
164351,1688037600,28.80,29.20,41.13,42.53,50.08,52.99,73,64.6,1017.532
164351,1688004000,25.30,24.80,37.82,38.55,43.50,44.89,73.4,58,1014.86
164351,1688082600,38.10,39.70,47.56,49.05,65.41,69.02,86,45.2,1017.318
164351,1688039400,27.20,27.20,39.37,40.07,46.41,48.04,72.6,63.8,1017.872
164351,1688149800,62.60,65.40,70.32,72.24,106.62,109.44,95.8,27,1017.684
164351,1688089200,40.80,42.30,49.90,50.76,71.05,73.87,81,57,1018.214
164351,1688148600,57.60,60.10,65.13,67.67,98.82,102.71,95.2,25.4,1017.872
164351,1688106000,36.40,37.30,46.65,48.12,63.12,66.62,73,67,1018.5
164351,1688138400,43.70,46.30,51.44,53.88,75.53,81.14,87,44.6,1019.17
164351,1688091000,40.50,42.20,50.02,50.89,71.51,74.41,80,59,1018.436
164351,1688161200,60.00,62.00,67.48,69.51,102.39,105.44,96.2,27.6,1016.926
