id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1684783800,8.20,9.20,12.69,13.90,12.69,13.90,86.4,27,1023.16
164351,1684746600,14.50,15.90,27.44,30.13,27.44,30.26,59,68,1022.588
164351,1684797000,8.70,10.00,13.81,15.62,13.81,15.62,83.4,28.6,1023.578
164351,1684769400,4.90,6.00,7.63,8.35,7.63,8.35,72.4,37.2,1024.634
164351,1684716600,19.80,22.40,32.55,33.66,34.72,36.53,70,56,1017.764
164351,1684729200,18.00,20.20,31.12,33.26,31.82,35.38,64.8,63.6,1019.874
164351,1684767600,4.70,5.60,7.00,8.30,7.00,8.30,70.8,39,1024.856
164351,1684760400,3.30,4.10,4.71,5.82,4.71,5.82,64,41.8,1024.858
164351,1684715400,19.90,21.40,31.94,33.29,34.02,36.00,71,54,1017.456
164351,1684726200,22.30,24.30,36.11,38.01,40.02,43.19,65.8,63,1019.564
164351,1684781400,7.80,8.80,12.63,13.57,12.63,13.57,85.8,26.8,1023.582
164351,1684749600,14.10,16.40,26.81,30.96,26.81,31.32,58.6,69.4,1023.508
164351,1684726800,20.80,24.40,33.93,37.64,36.35,42.80,65.6,63,1019.682
164351,1684776000,7.40,7.90,11.52,12.05,11.52,12.05,81.8,30.6,1024.018
164351,1684750800,10.60,11.90,20.11,22.88,20.11,22.88,59,67.2,1023.768
164351,1684737600,16.60,18.60,31.32,33.77,31.75,35.27,61,66.2,1020.92
164351,1684735800,17.20,19.30,31.55,34.48,32.06,36.41,62,66.8,1020.69
164351,1684780200,7.50,8.90,12.05,13.23,12.05,13.23,85.6,28,1023.78
164351,1684740600,13.90,15.80,26.69,29.76,26.69,29.91,60,67,1021.362
164351,1684743600,15.50,17.90,28.84,32.91,28.90,33.59,60,69,1021.934
164351,1684758000,2.80,3.10,4.07,4.53,4.07,4.53,62.8,42.8,1024.712
164351,1684792200,7.70,9.30,12.46,13.99,12.46,13.99,86.4,26.6,1023.164
164351,1684728600,18.50,21.10,31.73,34.71,32.98,37.73,65,63.6,1019.884
164351,1684786200,8.00,9.30,12.85,14.20,12.85,14.20,84.4,27.6,1023.11
164351,1684774800,6.50,7.40,10.24,11.16,10.24,11.16,79.8,32.2,1024.216
164351,1684798800,9.60,11.10,15.93,17.35,15.93,17.35,79.2,35,1023.844
164351,1684779000,7.60,9.10,11.82,13.71,11.82,13.71,84.6,28.6,1023.696
164351,1684675800,7.70,8.80,12.70,14.82,12.70,14.82,63.8,56.4,1015.228
164351,1684696200,3.90,4.20,5.62,5.93,5.62,5.93,82,37.2,1014.94
164351,1684705800,15.50,17.50,25.23,27.85,25.26,27.95,88.4,25.2,1015.506
164351,1684650600,16.90,19.30,30.83,33.10,31.18,34.45,63,60.2,1013.944
