sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1681668000,3.40,3.80,86.6,33.8,1008.754
164351,1681659000,2.70,2.80,80,44,1010.494
164351,1681661400,2.30,2.70,81.4,39.6,1009.888
164351,1681651200,2.40,2.80,75.8,55.2,1011.512
164351,1681677600,2.70,3.00,84.2,39,1007.936
164351,1681687200,3.20,3.50,76.6,47.8,1007.652
164351,1681678200,2.80,3.10,86,36.8,1007.87
164351,1681648200,2.50,3.00,72.8,61.2,1011.622
164351,1681669800,2.10,2.40,84.4,35.4,1008.6
164351,1681680600,2.70,3.00,85.8,36,1007.642
164351,1681665600,2.40,2.60,82.4,38.2,1009.164
164351,1681684200,3.30,3.50,79,43.8,1007.692
164351,1681728000,5.20,6.30,67.4,67,1003.536
164351,1681751400,1.20,1.30,58.8,67.2,1003.798
164351,1681740000,2.10,2.50,62,70,1004.498
164351,1681713600,3.30,3.80,70,56.6,1005.664
164351,1681774200,2.20,2.60,61,60.6,1003.588
164351,1681729800,4.90,5.70,67.6,66,1003.35
164351,1681770000,1.70,2.10,68.8,48.2,1002.682
164351,1681764000,2.00,2.00,61,60.2,1002.472
164351,1681741200,2.50,2.60,61,69,1004.208
164351,1681716000,3.20,3.80,70.4,56.6,1005.092
164351,1681714200,3.50,3.80,70,57,1005.47
164351,1681740600,2.20,2.30,62,69.4,1004.298
164351,1681726200,5.30,5.80,67.2,65.4,1003.774
164351,1681692600,3.70,4.00,74.6,50,1007.474
164351,1681724400,5.20,5.60,68,62.4,1003.946
164351,1681714800,3.30,3.70,70,56.4,1005.348
164351,1681708200,3.60,3.90,71,56,1006.762
164351,1681698000,3.50,4.20,73.8,53.4,1007.404
164351,1681693800,4.10,4.50,74.6,51.2,1007.594
164351,1681735800,2.20,2.20,60.6,71.4,1004.34
164351,1681774800,2.40,2.50,60.8,61.4,1003.762
164351,1681723800,4.60,5.40,68,62.2,1004.086
164351,1681725000,5.00,5.70,68,63,1003.966
