sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1691552400,0.20,0.30,76,63.8,1003.556
164351,1691615400,12.50,13.50,95.2,29.4,1006.164
164351,1691602800,14.70,16.30,88.2,39,1006.218
164351,1691596800,11.30,13.10,86.2,42.8,1006.62
164351,1691559000,1.10,1.10,74,66.8,1003.824
164351,1691553600,0.40,0.40,76,64,1003.512
164351,1691618400,12.90,14.00,96,28.8,1006.076
164351,1691539200,1.20,1.50,78,56,1003.63
164351,1691542200,1.00,1.40,77.6,58.2,1003.854
164351,1691574000,3.00,3.40,74,61.4,1006.066
164351,1691607000,13.30,14.80,91,35.8,1005.98
164351,1691572800,2.90,3.40,74,61.8,1005.994
164351,1691604000,13.20,15.20,90.8,38.4,1006.25
164351,1691610600,13.30,14.20,93.2,33.2,1006.28
164351,1691556000,1.20,1.30,74,69.6,1003.614
164351,1691572200,2.80,3.10,74,61.4,1005.984
164351,1691598600,12.50,13.50,87.2,40.4,1006.512
164351,1691556600,1.20,1.40,74,68.8,1003.598
164351,1691543400,1.00,1.10,78,58,1003.878
164351,1691587800,6.60,7.30,77,56.6,1007.284
164351,1691587200,6.10,6.70,77,57.2,1007.346
164351,1691571000,3.10,3.10,74.4,62,1005.918
164351,1691568000,1.80,2.00,74.4,63.2,1005.032
164351,1691610000,13.90,15.00,92.8,34,1006.274
164351,1691619000,13.50,14.10,96,28,1006.17
164351,1691703600,13.90,15.60,83.8,56.4,1002.604
164351,1691697000,14.10,16.10,84.4,49.6,1003.584
164351,1691687400,13.80,15.00,84.4,52,1005.778
164351,1691710200,14.10,15.40,80,63.6,1002.918
164351,1691637000,12.80,14.20,75,60,1008.674
164351,1691671800,13.20,14.10,75.4,62,1007.93
164351,1691678400,13.10,14.50,80.2,55.6,1007.492
164351,1691702400,14.00,15.70,85.6,53.2,1002.616
164351,1691691600,14.00,15.00,85.2,51.8,1004.36
164351,1691708400,15.00,15.80,81.8,59.6,1002.736
164351,1691630400,13.90,14.80,79,54,1007.718
164351,1691683200,14.40,15.10,82.2,54,1006.66
164351,1691640000,13.50,14.60,74,62,1008.634
164351,1691682000,13.40,15.10,81.2,55.6,1007.068
164351,1691679600,13.20,15.00,80.2,55.4,1007.396
164351,1691679000,12.80,14.20,80.2,55,1007.476
164351,1691709000,15.00,15.90,81,60.4,1002.812
164351,1691663400,15.90,17.50,71,68,1007.918
164351,1691693400,14.80,16.50,86.2,50.4,1004.068
164351,1691532600,2.60,2.80,82.8,50.4,1003.13
164351,1691498400,3.40,3.40,79,65.6,1004.126
164351,1691514000,1.00,0.90,83.2,64.2,1002.648
164351,1691520000,1.40,1.60,87.8,52.4,1001.818
164351,1691521800,1.30,1.40,87.8,48,1001.612
164351,1691525400,2.20,2.60,90.6,45,1001.812
164351,1691519400,1.00,1.20,87.8,52,1001.908
164351,1691528400,2.20,2.30,85.4,48,1002.702
164351,1691537400,1.50,1.70,79.8,53.2,1003.342
164351,1691506800,4.50,4.60,82.6,59.6,1003.394
164351,1691523600,2.60,2.90,87.2,48.6,1001.658
164351,1691505600,4.00,4.40,82.2,60,1003.414
164351,1691716800,13.10,15.00,77,71.8,1004.138
164351,1691713800,12.00,12.80,76,71.2,1003.31
164351,1691712600,11.80,12.70,76,71.2,1003.43
164351,1691731800,11.50,13.10,71.8,72.8,1004.766
164351,1691720400,13.70,15.00,75,72.2,1004.384
164351,1691714400,11.90,13.10,76.6,71.2,1003.458
164351,1691726400,12.40,14.00,74,72,1004.612
164351,1691728200,11.90,13.50,73,72.2,1004.736
164351,1691754600,14.60,16.40,72.6,70.4,1008.278
164351,1691736600,9.90,11.60,70,73.2,1005.11
164351,1691715000,13.00,14.00,76.8,72,1003.708
164351,1691739000,9.60,11.10,69.4,73.4,1005.37
164351,1691733600,10.40,11.30,71,73.2,1004.96
164351,1691722800,13.40,14.30,75,72,1004.474
164351,1691719800,12.90,14.90,75.8,72,1004.434
164351,1691732400,10.70,11.70,71.8,73,1004.878
164351,1691748000,11.00,12.40,68.8,73,1007.038
164351,1691548200,0.30,0.50,78,59.2,1003.49
164351,1691553000,0.50,0.40,76,63.2,1003.492
164351,1691548800,0.50,0.50,77.6,59.8,1003.35
164351,1691542800,1.10,1.20,78,58,1003.908
164351,1691609400,14.10,14.50,92,35.2,1006.164
164351,1691586600,5.80,6.30,76.2,57.6,1007.326
164351,1691605800,13.20,14.60,90.2,37.4,1006.012
164351,1691583600,4.50,5.00,75,60,1007.224
164351,1691577000,4.20,4.50,73.6,61,1006.514
164351,1691581800,3.90,4.50,75,60.6,1007.148
164351,1691576400,3.70,3.90,73.4,61.4,1006.46
164351,1691539800,1.50,1.70,78,56.4,1003.748
164351,1691561400,1.30,1.30,75,64.8,1004.266
164351,1691621400,11.80,12.80,91,31.4,1006.348
164351,1691582400,4.00,4.50,75,61,1007.244
164351,1691560800,1.20,1.30,75,65,1004.156
164351,1691595600,11.80,13.00,85,44.4,1006.746
164351,1691573400,3.20,3.70,74,61.4,1005.982
164351,1691581200,4.30,4.60,74.8,60.8,1007.134
164351,1691624400,13.20,13.40,86.2,38.4,1006.378
164351,1691603400,13.80,15.40,89.2,38.8,1006.256
164351,1691598000,11.50,12.90,87.4,41.2,1006.438
164351,1691600400,13.80,15.20,88.2,41.2,1006.512
164351,1691577600,3.70,4.20,73.4,61,1006.542
164351,1691646000,15.00,16.80,72,65,1008.678
164351,1691701200,13.80,15.50,84.6,54.4,1002.924
164351,1691639400,13.10,15.30,74.2,61.8,1008.562
164351,1691665800,16.10,18.50,72,67.2,1007.702
164351,1691633400,13.10,14.20,77,56.8,1008.406
164351,1691686800,13.90,14.60,84.6,52.6,1005.832
164351,1691696400,14.50,16.10,85.8,49,1003.636
164351,1691662800,16.20,17.40,71,68.6,1008.048
164351,1691711400,12.90,14.00,77,68.4,1003.592
