id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1686421800,2.30,2.90,2.82,3.69,2.82,3.69,80.4,36,1009.354
164351,1686409200,3.80,4.60,5.41,6.55,5.41,6.55,74.2,46.6,1009.798
164351,1686357000,2.60,2.80,3.63,3.81,3.63,3.81,66,66,1008.776
164351,1686435000,5.90,6.80,9.17,10.17,9.17,10.17,81.6,33.6,1009.108
164351,1686401400,4.10,4.40,6.29,6.87,6.29,6.87,66.4,60,1010.62
164351,1686373200,5.20,5.30,8.50,8.33,8.50,8.33,61,71,1008.98
164351,1686396600,4.60,5.10,7.20,8.09,7.20,8.09,60.8,72.4,1010.414
164351,1686370200,4.50,4.50,6.41,6.72,6.41,6.72,62,70.8,1009.22
164351,1686418800,2.30,2.50,2.76,3.25,2.76,3.25,78.6,37.6,1009.202
164351,1686361200,4.20,4.50,6.66,6.80,6.66,6.80,64,69.4,1009.526
164351,1686377400,4.80,5.20,7.39,8.10,7.39,8.10,61,71,1008.818
164351,1686370800,4.30,4.60,6.71,6.79,6.71,6.79,61.8,70,1009.06
164351,1686390600,4.30,4.50,7.73,7.76,7.73,7.76,58,72,1009.75
164351,1686356400,2.90,3.30,4.16,4.48,4.16,4.48,66,66,1008.678
164351,1686431400,5.40,6.50,8.52,9.74,8.52,9.74,88,27,1008.78
164351,1686385800,4.50,4.70,7.63,7.69,7.63,7.69,58.2,70,1009.092
164351,1686441000,6.10,7.10,9.45,10.99,9.45,10.99,76.2,42,1010.178
164351,1686411600,2.70,3.20,3.21,4.24,3.21,4.24,76,43.4,1009.488
164351,1686381000,5.00,5.00,7.53,7.97,7.53,7.97,60,70.2,1008.604
164351,1686418200,2.10,2.60,2.59,3.03,2.59,3.03,78,36.2,1009.226
164351,1686399000,4.30,4.80,6.47,7.34,6.47,7.34,63.8,65.6,1010.646
