sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1688071800,40.60,43.70,97,29.6,1016.33
164351,1688043000,28.20,28.90,75,61,1018.026
164351,1688024400,25.10,25.20,70,67,1015.368
164351,1688035200,28.10,28.40,70.8,67.4,1017.01
164351,1688068800,47.50,48.90,91.4,38.8,1016.478
164351,1688052000,45.10,46.70,82,46.2,1017.518
164351,1688061000,48.80,50.30,87.8,40.4,1017.202
164351,1688052600,48.80,50.00,81.8,46.6,1017.596
164351,1688042400,27.60,28.40,74.8,61,1018.01
164351,1688070000,45.90,47.70,96.4,32.6,1016.502
164351,1688015400,24.60,24.50,72.4,61,1015.512
164351,1688049600,52.30,53.90,80.4,50.6,1017.518
164351,1688073000,41.90,44.10,98,30,1016.216
164351,1688021400,25.90,25.50,71,64,1015.308
164351,1688005200,25.20,25.20,72.8,59,1015.052
164351,1688007600,25.70,24.80,72,60.2,1015.29
164351,1688041800,27.00,26.50,74.8,61.8,1018.038
164351,1688028600,24.90,25.50,70,68.2,1015.478
164351,1687999800,23.70,23.20,74,56,1014.13
164351,1688008800,23.80,23.60,72.2,60.2,1015.478
164351,1688010000,23.70,23.80,72.6,59.6,1015.62
164351,1688014200,24.00,23.20,72.6,60.2,1015.334
164351,1688040000,25.80,25.70,73.2,63.2,1017.806
164351,1688078400,42.90,45.60,87.8,40.8,1016.644
164351,1688035800,27.60,27.90,72,66.4,1017.056
164351,1688068200,47.70,49.80,89.6,39.6,1016.456
164351,1688054400,61.50,62.50,82,47.4,1017.794
164351,1688053800,59.20,60.90,82,47,1017.758
164351,1688039400,27.20,27.20,72.6,63.8,1017.872
164351,1687998600,22.10,22.00,74,56,1013.76
164351,1688050200,51.10,52.40,81,49.2,1017.566
164351,1688033400,27.70,27.50,71,67.8,1016.57
164351,1687923000,6.30,6.50,75,72.6,1008.23
164351,1687972800,11.30,11.90,80,62,1010.732
164351,1687915800,5.60,5.70,80,62.2,1007.936
164351,1687942200,4.90,4.70,72.8,73.8,1009.21
164351,1687996200,18.80,19.40,75.2,54.2,1013.274
164351,1687956600,6.90,7.20,76,69.2,1010.418
164351,1687981200,8.50,9.50,82,54.8,1010.636
164351,1687967400,16.00,16.30,77.4,63.8,1010.92
164351,1687938000,3.80,4.00,73,73,1008.706
164351,1687941000,4.20,4.40,72.2,73.8,1009.138
164351,1687985400,13.30,13.20,81.2,51.8,1011.128
164351,1687968600,17.10,17.20,76.2,68.4,1010.932
164351,1687978800,11.30,11.90,83,53.6,1010.576
164351,1687936200,3.40,3.60,73,72.4,1008.566
164351,1687927200,3.00,3.20,74.6,70.6,1008.536
164351,1687970400,9.70,10.30,76.8,66.2,1010.842
