id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1683734400,2.70,3.40,3.68,4.22,3.68,4.22,75.2,21.6,1021.502
164351,1683759600,2.80,3.50,4.02,4.45,4.02,4.45,76.6,21.2,1017.942
164351,1683762000,3.10,3.60,4.19,4.72,4.19,4.72,73.8,23,1018.126
164351,1683733200,2.90,3.30,3.94,4.48,3.94,4.48,74,24.4,1021.906
164351,1683759000,3.50,3.90,5.16,5.88,5.16,5.88,78,20.2,1017.902
164351,1683752400,3.90,4.70,6.15,6.88,6.15,6.88,83.8,17.8,1017.772
164351,1683711600,3.10,3.70,5.56,6.39,5.56,6.39,48,62,1023.474
164351,1683715200,3.90,4.10,7.13,7.65,7.13,7.65,49.6,59.8,1024.052
164351,1683698400,2.70,3.20,4.41,5.13,4.41,5.13,52.2,54.2,1022.274
164351,1683745200,3.70,4.00,5.43,5.71,5.43,5.71,82.6,16.4,1018.726
164351,1683702600,4.80,5.00,9.28,9.16,9.28,9.16,50.8,57.2,1022.548
164351,1683704400,3.20,3.80,5.63,6.20,5.63,6.20,50,60,1022.892
164351,1683724800,3.10,3.30,4.23,4.51,4.23,4.51,60.8,37.8,1023.986
164351,1683737400,2.80,3.10,3.71,4.03,3.71,4.03,78,17.6,1020.664
164351,1683699000,2.90,2.90,4.56,4.43,4.56,4.43,52,54.8,1022.254
164351,1683693000,2.50,2.70,3.58,3.58,3.58,3.58,56.4,43.4,1021.738
164351,1683714000,3.70,4.00,6.73,7.34,6.73,7.34,48.6,62.4,1023.832
164351,1683760200,3.40,4.00,4.78,5.82,4.78,5.82,76,22,1018.004
164351,1683732600,2.70,2.90,3.73,4.10,3.73,4.10,72.8,26,1022.09
164351,1683696600,3.70,3.60,6.12,6.07,6.12,6.07,54,51.8,1022.138
164351,1683742200,3.70,4.00,5.43,5.24,5.43,5.24,80.4,16.6,1019.478
164351,1683801000,4.80,5.20,8.31,9.25,8.31,9.25,54.6,60.6,1021.314
164351,1683771000,2.60,3.00,3.50,4.07,3.50,4.07,68.2,29.2,1019.648
164351,1683846600,4.70,5.60,7.68,8.40,7.68,8.40,84.6,23.4,1016.786
164351,1683808800,6.80,7.40,11.31,12.14,11.31,12.14,63.8,45.2,1022.03
164351,1683788400,4.40,4.80,7.70,8.07,7.70,8.07,56,56,1020.392
164351,1683843000,4.80,5.00,7.57,7.97,7.57,7.97,91.6,17.6,1016.744
164351,1683787200,4.20,4.80,6.92,7.67,6.92,7.67,56,54.4,1020.562
164351,1683817800,4.30,5.00,6.57,7.54,6.57,7.54,77.8,27.4,1020.274
164351,1683784800,3.60,4.20,5.86,6.89,5.86,6.89,57.6,52,1020.47
164351,1683793800,4.80,5.50,8.67,9.65,8.67,9.65,55,56.2,1020.636
164351,1683840000,5.10,5.20,7.69,8.12,7.69,8.12,93.4,15.8,1016.532
164351,1683807000,7.60,8.20,13.44,14.46,13.44,14.46,60.6,50.6,1022.076
164351,1683814800,4.50,5.30,6.50,7.58,6.50,7.58,71,34.6,1021.02
164351,1683829200,9.70,10.70,15.99,15.95,15.99,15.95,88.6,16,1017.442
164351,1683835200,6.70,7.20,11.49,11.42,11.49,11.42,85.8,18.6,1016.876
164351,1683837600,5.20,6.20,8.23,9.28,8.23,9.28,91.6,16.6,1016.678
164351,1683784200,3.90,4.20,6.09,6.60,6.09,6.60,57.8,52,1020.302
164351,1683902400,6.40,6.70,9.66,10.07,9.66,10.07,79.4,37,1018.28
164351,1683886200,7.00,7.70,11.64,12.50,11.64,12.50,64,58.8,1019.54
164351,1683912000,4.60,5.00,6.90,7.19,6.90,7.19,92,22,1016.338
164351,1683900600,6.80,7.10,10.58,10.47,10.58,10.47,76.4,41.6,1018.688
164351,1683885000,8.50,9.30,15.07,16.35,15.07,16.35,63,59,1019.324
164351,1683906000,6.30,6.60,9.85,10.40,9.85,10.40,84.2,31.2,1017.604
164351,1683903000,6.00,6.60,9.44,10.23,9.44,10.23,80.6,35.8,1018.238
164351,1683906600,6.20,6.50,9.62,9.77,9.62,9.77,86.4,28.6,1017.42
164351,1683896400,7.90,8.60,12.61,13.54,12.61,13.54,70.2,50.8,1019.154
164351,1683874200,5.60,6.20,8.88,9.63,8.88,9.63,63,56.6,1018.54
164351,1683885600,7.50,8.80,13.24,15.04,13.24,15.04,63.6,58.8,1019.43
164351,1683901200,6.30,6.80,9.73,10.31,9.73,10.31,77.6,40,1018.588
164351,1683901800,6.10,7.20,9.39,11.01,9.39,11.01,78,38.2,1018.448
164351,1683893400,8.10,8.60,13.07,14.14,13.07,14.14,67,54.4,1019.548
164351,1683908400,5.30,5.80,8.03,8.81,8.03,8.81,89.4,24.4,1017.076
164351,1683868800,4.50,4.90,6.81,7.42,6.81,7.42,65,52,1018.294
164351,1683912600,5.40,5.60,8.86,8.91,8.86,8.91,92.6,22.2,1016.266
164351,1683882600,6.30,7.40,10.83,12.25,10.83,12.25,62,59.2,1018.706
164351,1683930600,5.90,6.70,9.83,10.58,9.83,10.58,87.6,22,1015.038
164351,1683916800,4.70,4.60,7.36,6.82,7.36,6.82,91.8,21,1015.592
164351,1683922800,4.80,5.30,7.80,8.20,7.80,8.20,90.6,20.8,1015.042
164351,1683850800,4.70,5.10,6.86,7.95,6.86,7.95,80,28.4,1017.278
164351,1683872400,4.90,5.70,7.65,8.83,7.65,8.83,64,55,1018.276
164351,1683871200,4.50,4.60,6.83,7.25,6.83,7.25,64,55,1018.38
164351,1683945600,13.40,13.90,19.65,19.78,22.67,22.74,72.4,47,1016.36
164351,1683937800,6.50,7.10,10.59,11.32,10.59,11.32,80.6,33.8,1015.822
164351,1683939000,7.90,8.30,12.77,13.44,12.77,13.44,78.6,37.4,1015.922
164351,1683943800,10.30,11.70,16.89,18.51,17.19,18.89,74,44,1016.364
164351,1683944400,6.70,7.40,10.55,11.33,10.55,11.33,73.2,45.6,1016.396
164351,1683700800,5.10,5.50,9.39,10.30,9.39,10.30,51.4,55.6,1022.286
164351,1683744000,2.90,3.10,3.84,4.19,3.84,4.19,81.4,16.6,1019.044
164351,1683747600,3.00,3.30,4.22,4.57,4.22,4.57,82,16.6,1018.24
164351,1683697800,3.20,3.60,5.41,6.24,5.41,6.24,53,53.6,1022.298
