sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1688567400,17.00,18.00,85.2,57,1017.102
164351,1688544600,28.70,29.30,76,71.2,1016.608
164351,1688598000,19.10,20.30,98.6,43.8,1013.964
164351,1688542200,31.00,31.50,76,71.8,1016.456
164351,1688547600,21.10,21.00,75,71.4,1016.976
164351,1688530200,20.60,20.40,77,69.6,1015.878
164351,1688600400,19.80,21.50,96,43.2,1014.144
164351,1688543400,30.20,30.40,76,71.8,1016.612
164351,1688581800,17.20,18.70,102.2,31.4,1015.412
164351,1688545800,28.50,28.90,75,72.8,1016.714
164351,1688546400,24.70,25.70,75,72.4,1016.822
164351,1688574600,17.40,18.60,95.25,43,1015.933
164351,1688518200,6.50,7.30,79.4,65.8,1015.114
164351,1688516400,4.60,5.20,81,62.4,1014.792
164351,1688558400,9.40,9.50,77.2,66,1017.28
164351,1688562000,14.10,15.30,80.5,61.25,1017.313
164351,1688593800,17.70,19.20,99.4,37.6,1013.756
164351,1688578800,16.40,18.30,100.6,38,1015.666
164351,1688591400,18.00,19.30,103.2,29.4,1014.074
164351,1688582400,16.90,18.50,102.8,30.6,1015.308
164351,1688570400,17.70,18.60,89.8,51.8,1016.996
164351,1688584200,18.10,19.40,103,30.6,1015.004
164351,1688584800,18.80,20.30,102.333,31,1014.877
164351,1688557800,8.80,9.60,77,67.2,1017.378
164351,1688539200,25.20,25.10,75.4,71,1016.556
164351,1688565000,15.90,16.60,83,59.8,1017.156
164351,1688394000,5.40,6.50,83.2,61.6,1012.278
164351,1688414400,10.10,11.10,101.2,33.2,1010.774
164351,1688418600,7.50,8.10,93,42.2,1010.834
164351,1688410800,9.60,10.50,96.8,40.6,1011.142
164351,1688388000,4.20,4.50,80.4,69.6,1011.866
164351,1688392200,5.20,5.60,83.8,62.4,1012.172
164351,1688422200,6.20,6.80,86,55.6,1011.262
164351,1688409600,10.50,11.50,93.8,44.4,1011.234
164351,1688412600,10.50,11.20,98.4,36.6,1010.966
164351,1688419200,5.20,5.80,90.4,45.6,1011.058
164351,1688413200,9.80,11.50,97.6,37.2,1010.89
164351,1688407800,10.30,10.50,91.8,48.6,1011.502
164351,1688412000,11.00,11.60,98.8,36.6,1011.03
164351,1688426400,7.00,7.50,82.4,68,1011.78
164351,1688622600,23.80,24.40,82,68,1015.56
164351,1688635200,20.60,21.50,79,69,1015.53
164351,1688614200,24.20,25.40,84,64,1015.23
164351,1688604000,21.20,23.50,91.333,52,1014.463
164351,1688605200,20.40,22.10,89.4,55.2,1014.8
164351,1688617800,25.30,27.00,83,65,1015.526
164351,1688621400,22.60,24.00,82,66.75,1015.493
164351,1688640600,20.90,21.00,80.667,67,1015.747
164351,1688633400,20.70,22.00,79,70,1015.642
164351,1688629200,22.00,22.90,80,69,1015.948
164351,1688616600,25.40,27.00,84,65,1015.418
164351,1688619600,24.10,25.40,82.75,66.5,1015.548
164351,1688624400,22.40,23.80,82,67,1015.783
164351,1688619000,24.70,26.20,83,66,1015.648
164351,1688618400,26.00,26.90,83,65.5,1015.545
164351,1688431800,7.50,8.30,81,69.6,1011.788
164351,1688452800,11.20,11.80,79.6,72,1012.986
164351,1688458800,13.10,13.80,79,72,1012.72
164351,1688434800,7.60,8.50,80,70.6,1012.302
