sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1689029400,2.60,2.60,79,59.6,1010.7
164351,1689016200,3.80,4.00,79.8,67.8,1010.344
164351,1689017400,3.70,4.30,79.4,68.6,1010.462
164351,1688948400,7.60,8.20,78.8,73,1011.21
164351,1689001800,1.20,1.40,78,70.8,1010.224
164351,1689010200,2.50,2.90,78.6,71,1009.88
164351,1689010800,2.70,3.00,80,70.4,1009.932
164351,1688988000,1.70,1.90,74,76.8,1010.022
164351,1688959800,6.00,6.40,77,72,1010.836
164351,1688968800,5.00,5.30,76.8,74,1010.016
164351,1688964000,5.70,6.10,76.8,74,1010.3
164351,1689003000,1.20,1.30,77.2,71.2,1010.078
164351,1688998200,1.30,1.30,76.6,72.6,1010.264
164351,1689021000,3.10,3.40,78,66.25,1010.385
164351,1688949000,7.70,8.00,78.4,72.6,1011.354
164351,1689020400,2.60,2.90,77.2,69,1010.172
164351,1688955600,8.40,8.90,78,73.4,1011.572
164351,1689003600,1.40,1.60,78,71.2,1010.184
164351,1688953800,8.10,8.70,78,73,1011.744
164351,1688982000,2.20,2.40,74,76.4,1009.612
164351,1688986800,2.00,2.20,74,76.6,1010.026
164351,1689008400,2.70,2.90,78,70.4,1010.256
164351,1688949600,8.00,7.90,78.2,73,1011.49
164351,1689155400,18.50,18.60,77,70.4,1013.962
164351,1689143400,19.40,18.60,78.8,70.4,1013.106
164351,1689148200,19.50,18.20,78,69.6,1013.376
164351,1689151200,19.30,19.30,78,70,1013.686
164351,1689163800,18.80,18.70,80.2,62,1014.784
164351,1689121200,12.80,13.70,89.2,51.6,1011.2
164351,1689122400,13.40,14.20,88,55,1011.32
164351,1689136200,18.50,18.80,80.4,66.8,1012.626
164351,1689126600,14.80,15.40,84.4,61,1012.036
164351,1689154200,18.30,18.30,77,70,1013.912
164351,1689150600,19.40,19.50,78,70,1013.666
164351,1688934000,9.30,9.70,79,72,1012.25
164351,1688923800,14.20,15.50,94.2,46.6,1009.748
164351,1688927400,15.00,16.20,91.4,49.2,1009.272
164351,1688938200,9.60,10.30,79,73.6,1011.97
164351,1688929200,14.90,16.30,90.4,51.6,1009.176
164351,1688931600,13.60,13.80,78,73.6,1010.666
164351,1688922600,14.50,16.10,92.8,48.8,1009.984
164351,1688941200,8.10,8.90,78,74.6,1011.446
164351,1688935800,9.20,9.30,79,72.4,1012.302
164351,1688942400,8.20,8.40,79,72,1011.198
164351,1689091800,9.90,10.50,89.8,42.6,1012.042
164351,1689091200,9.20,10.20,89.4,43.6,1012.026
164351,1689103200,11.80,12.80,98.6,31,1010.876
164351,1689087000,9.60,9.80,84,50.8,1012.404
164351,1689112800,12.50,12.80,101.8,30.8,1010.758
164351,1689085800,8.60,9.50,82.2,54.6,1012.428
164351,1689096000,11.90,12.80,94.4,35.6,1011.394
164351,1689052800,9.60,10.40,71,72.8,1011.53
164351,1689088200,9.50,10.10,85.8,49.2,1012.33
164351,1689102600,11.90,12.50,98.6,32,1010.948
164351,1689104400,11.80,12.10,98.2,31,1011.024
164351,1689048600,9.90,10.70,73,67,1011.468
164351,1689073800,10.80,11.10,73,71.4,1012.83
164351,1689069000,10.90,12.00,72,74,1012.444
164351,1689106800,11.90,12.90,99.8,27.6,1010.884
164351,1689042000,5.20,5.90,77,62.6,1011.078
164351,1689118200,12.50,12.70,93.2,42.2,1011.24
