sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1695988800,13.10,16.50,66,67.4,1026.526
164351,1695977400,13.20,16.70,67,67,1025.672
164351,1695990600,12.90,17.20,66,67.4,1026.502
164351,1695904200,6.00,8.00,56.8,68.6,1029.828
164351,1695937800,10.30,13.70,76,48.8,1025.182
164351,1695929400,8.40,11.20,89.8,27,1025.45
164351,1695919800,7.70,10.00,70.4,51.8,1027.928
164351,1695910800,19.80,24.90,62,63,1030.016
164351,1695957000,12.60,16.90,70,62.8,1026.368
164351,1695954600,12.50,15.80,70,62,1026.16
164351,1695955200,12.50,16.50,70,62,1026.314
164351,1695949800,11.60,15.10,70,60.8,1026.078
164351,1695962400,14.70,18.70,69,63.8,1026.092
164351,1695940200,10.70,14.10,74.6,53.6,1025.292
164351,1695931800,9.20,12.40,84.8,33.2,1025.19
164351,1695913800,11.80,16.00,63.8,61,1029.59
164351,1695985200,13.20,16.70,66,66.4,1026.364
164351,1695964200,13.60,17.80,69,62.8,1026.178
164351,1695964800,13.50,18.00,69,63.4,1026.128
164351,1695924600,6.90,9.50,80.4,36.2,1026.582
164351,1695916800,7.70,10.50,65.8,58.4,1028.884
164351,1695910200,22.40,27.40,61.2,64.2,1029.962
164351,1695972000,14.20,17.50,67.8,67,1025.552
164351,1695963000,13.70,18.80,69,64,1026.17
164351,1695957600,13.00,17.20,70,63,1026.354
164351,1695948000,11.70,15.40,71,60.2,1026.008
164351,1695942000,10.80,14.80,73,57,1025.326
164351,1695912000,13.10,17.50,62.6,62.2,1029.856
164351,1695970200,14.10,17.70,68,65.8,1025.892
164351,1695958200,13.00,17.60,70,63,1026.348
164351,1695939000,10.00,13.60,75.4,51.6,1025.302
164351,1695918600,7.60,10.40,69,53,1028.232
164351,1695912600,13.10,17.40,63,61.2,1029.748
164351,1695906000,8.00,10.60,58.2,67.6,1029.826
164351,1695907200,11.60,15.40,58.4,67,1029.966
164351,1695967200,13.90,17.50,68,65.8,1026.194
