sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1690980600,5.10,5.20,69,60.2,1025.848
164351,1691015400,3.50,4.00,94.8,24.6,1021.57
164351,1691016600,3.50,3.70,93.4,26.2,1021.522
164351,1690979400,5.60,6.00,67.8,60.8,1026.06
164351,1691011200,3.90,4.20,98.6,22.8,1022.014
164351,1690987200,3.90,4.40,75.8,48.8,1025.036
164351,1691001600,3.00,3.50,87.8,31.4,1023.348
164351,1691005200,3.40,3.70,92,27.8,1022.912
164351,1690990800,3.10,3.50,81.4,40,1024.808
164351,1691049600,5.50,5.90,67,64,1020.644
164351,1691050800,5.70,6.10,67,64,1020.476
164351,1691078400,7.00,7.80,84.6,43.4,1017.94
164351,1691070600,3.70,4.50,75.4,54.2,1019.688
164351,1691038800,7.20,8.60,69.8,63.4,1021.954
164351,1691101200,12.30,13.40,79.8,58.2,1015.156
164351,1691056200,5.60,6.30,66,64.8,1020.686
164351,1691034600,7.00,8.20,71,61,1021.79
164351,1691062800,5.50,5.80,69,62.2,1020.996
164351,1691104800,11.70,12.50,79.8,56.8,1015.014
164351,1691026800,6.00,6.90,75,54.8,1022.314
164351,1691086800,9.20,10.50,84,45.4,1016.368
164351,1691097000,11.90,13.90,79.2,61.8,1015.798
164351,1691095200,11.40,13.40,80.4,57.8,1015.936
164351,1691076000,5.60,6.20,81.8,46.8,1018.53
164351,1691033400,6.80,7.90,71,60.4,1021.76
164351,1691058000,5.50,6.30,66.8,65.8,1020.9
164351,1691074200,4.80,5.00,79,50.2,1018.786
164351,1691104200,12.00,12.90,80,56.6,1015.024
164351,1691035800,7.50,8.20,70.8,61,1021.874
164351,1691050200,5.20,5.80,67,64.2,1020.584
164351,1691031600,7.10,8.20,72,59,1021.942
164351,1691083200,8.10,9.40,85,42.8,1016.634
164351,1691034000,6.90,7.80,71,60.6,1021.756
164351,1691086200,9.00,9.90,84.4,45,1016.438
164351,1691089800,10.70,11.80,82.4,48.6,1016.1
164351,1691036400,7.40,8.70,70.2,61.2,1021.852
164351,1691025000,5.60,6.10,76,51,1022.206
164351,1691040000,6.60,7.80,69,63.4,1021.918
164351,1691115600,4.50,5.40,75.6,56.8,1015.374
164351,1691152200,6.70,7.50,74.2,71.2,1013.87
164351,1691150400,5.40,5.80,73,71.2,1013.978
164351,1691133000,4.80,5.60,73.2,63.8,1015.766
164351,1691191800,9.90,10.90,77,65.2,1013.452
164351,1691181000,10.60,11.40,79,61,1012.896
164351,1691182800,10.10,11.60,78,63.4,1012.472
164351,1691118000,4.40,4.90,75,57.2,1015.31
164351,1691108400,10.30,11.30,77.8,58,1015.196
164351,1691164800,12.20,12.90,78.4,67,1012.66
164351,1691190000,11.10,11.70,77,64.8,1013.366
164351,1691116200,4.60,5.50,75.4,57,1015.488
164351,1691121600,3.80,4.40,75,56,1014.992
164351,1691133600,5.30,6.20,72,68,1015.826
164351,1691151600,6.60,6.70,73.4,71.8,1013.968
164351,1691182200,10.60,11.20,78,63.2,1012.318
164351,1691111400,7.10,8.20,77,58.4,1015.616
164351,1691163600,12.80,13.50,78,65.6,1013.822
164351,1691137200,5.60,6.40,71,73.6,1015.202
164351,1691142600,6.10,6.50,70.6,73.4,1015.014
164351,1691158200,12.40,13.20,77.8,66.4,1013.734
164351,1691176200,10.00,11.20,81.2,57.2,1012.728
164351,1691139000,5.70,6.30,71,74.2,1014.716
164351,1691121000,3.70,4.70,75,56,1015.108
164351,1691178600,10.60,11.70,80.8,58.8,1012.64
164351,1691153400,9.70,10.00,74.8,70.6,1013.946
164351,1691161200,13.40,13.60,79.4,62,1013.664
164351,1691115000,4.90,5.40,76,56.8,1015.318
164351,1691221200,11.30,11.90,71.8,69,1015.792
164351,1691231400,13.30,14.50,72,69,1016.61
164351,1691235000,14.90,15.40,72,69,1016.802
164351,1691214600,9.50,10.20,71,71.2,1015.486
164351,1691211600,9.00,9.70,71,71.2,1015.368
164351,1691229000,13.20,13.70,72,69,1016.368
164351,1691224800,11.20,12.00,72,68.8,1015.906
164351,1691205600,8.40,8.90,71.6,70.6,1014.186
164351,1691236200,11.40,12.40,73,68.8,1016.942
164351,1691196000,10.80,11.10,76,67.8,1013.772
164351,1691018400,3.70,4.10,86.4,32.2,1021.536
164351,1691008200,3.50,4.00,94.8,24,1022.526
164351,1691002800,3.20,3.50,90.6,29.4,1023.31
164351,1690980000,4.90,5.50,67.4,60.8,1025.934
164351,1691007600,3.80,4.20,92,26.8,1022.666
164351,1690981200,5.00,5.80,69,59.4,1025.672
164351,1690981800,5.60,6.10,69.2,59.6,1025.626
164351,1690987800,3.50,4.10,76.2,48.2,1025.006
164351,1691005800,3.70,4.00,90.8,27.4,1022.868
164351,1691004000,3.20,3.80,92.8,27.8,1023.042
164351,1691055600,5.40,6.10,66,65,1020.55
164351,1691040600,6.30,7.50,69,63.8,1021.808
164351,1691047200,5.40,6.40,68,65,1021.022
164351,1691021400,5.10,5.80,80.2,42.4,1021.512
164351,1691098800,11.50,12.90,78.4,61.8,1015.568
164351,1691096400,12.40,13.90,79.8,62.2,1015.762
164351,1691064600,4.00,4.70,70.8,60.2,1020.856
164351,1691102400,11.90,13.40,79.6,57.6,1015.058
164351,1691060400,4.80,5.50,67.6,63.8,1020.9
164351,1691028000,6.60,7.30,74,56,1022.33
164351,1691100600,12.40,13.00,79.4,58.6,1015.18
164351,1691031000,7.50,8.50,72,59.2,1021.95
164351,1691105400,11.50,12.50,79.6,56.8,1015.114
164351,1691054400,5.20,6.20,66,65.6,1020.474
164351,1691083800,8.30,9.70,85.2,42.6,1016.56
164351,1691073000,4.20,4.80,78.2,51.8,1019.172
164351,1691080200,7.50,8.50,84.8,43.2,1017.452
164351,1691079600,7.10,8.40,84.6,43.8,1017.652
164351,1691026200,6.30,6.90,75,53.6,1022.33
164351,1691099400,12.00,13.30,78.6,60.8,1015.456
164351,1691106600,10.60,12.30,78,57.6,1015.242
164351,1691058600,5.40,6.30,67,64.8,1020.9
164351,1691091600,11.90,13.70,80.2,53.6,1016.424
164351,1691189400,11.20,11.60,78.2,63.8,1013.276
164351,1691132400,5.50,5.70,74.8,59.2,1015.372
164351,1691175000,9.70,11.10,83,55.6,1012.782
164351,1691146800,5.50,6.00,72,73,1014.286
164351,1691192400,10.00,10.70,77.6,65.2,1013.49
164351,1691141400,4.90,5.30,71,73.2,1014.38
164351,1691172000,10.50,11.10,81.6,59.6,1012.884
164351,1691188200,11.10,11.70,78.8,65,1013.092
164351,1691128200,4.20,4.70,74,58,1014.014
164351,1691163000,12.90,14.30,78,63.8,1014.042
164351,1691130000,4.10,5.00,74.8,58.2,1014.256
164351,1691183400,11.00,11.70,77.8,63.8,1012.388
164351,1691118600,4.20,4.60,75,57.4,1015.304
164351,1691109600,9.10,10.60,78,58,1015.582
164351,1691144400,5.70,6.50,70.8,74,1014.394
164351,1691127600,4.20,4.70,74,58,1014.046
164351,1691205000,8.00,8.40,72,70,1014.308
164351,1691211000,8.30,9.10,71,71,1015.338
164351,1691236800,11.40,12.10,73,68.2,1017.09
164351,1691227200,12.30,12.90,72.6,69,1016.14
164351,1691233800,13.90,15.10,72,69.8,1016.628
164351,1691237400,11.20,11.80,73,68,1017.198
164351,1691200200,7.70,8.30,74,65.6,1014.976
164351,1691227800,12.90,13.60,72,68.6,1016.332
164351,1691199600,7.90,8.30,74.4,65.4,1014.716
164351,1691223600,11.00,11.90,72,69.4,1015.738
164351,1691228400,13.30,14.10,72,68.6,1016.354
164351,1690996200,3.00,3.30,87,31.8,1024.196
164351,1691016000,3.50,3.80,95,24.8,1021.572
164351,1691003400,3.30,3.70,92,28,1023.208
164351,1691012400,3.90,4.20,97.4,22.4,1021.842
164351,1691019600,3.70,4.30,83.6,36.4,1021.548
164351,1690993200,2.80,3.40,83.8,36.2,1024.408
164351,1690992600,2.70,3.10,83.2,37.4,1024.472
164351,1690995000,3.00,3.30,86,34.6,1024.334
164351,1690982400,5.30,6.30,70.6,58.4,1025.532
164351,1691011800,3.80,4.30,99,22.2,1021.952
164351,1690995600,3.00,3.40,86.8,32.8,1024.25
164351,1691009400,3.80,4.00,95,24.6,1022.336
164351,1691004600,3.50,3.80,92.2,27.4,1022.982
164351,1690993800,3.00,3.40,83.6,36.4,1024.382
164351,1690984800,4.90,5.40,72.2,55.8,1025.342
164351,1691007000,3.60,4.10,89.8,28.8,1022.764
164351,1691008800,3.60,4.30,92.4,25.6,1022.458
164351,1691017200,3.40,3.80,91,28.6,1021.5
164351,1691056800,5.70,6.70,66,65,1020.784
164351,1691095800,12.80,14.10,80,60.8,1015.81
164351,1691088000,9.90,11.40,82.8,47.4,1016.258
164351,1691059200,5.20,5.60,67,64.4,1020.858
164351,1691077200,6.00,7.00,83,45.6,1018.256
164351,1691064000,4.20,4.80,70,61,1020.906
164351,1691046600,5.50,6.00,68,65,1021.108
164351,1691053200,5.50,6.30,67,65,1020.394
164351,1691029800,7.50,8.40,73,58,1022.056
164351,1691027400,6.10,7.00,74,54.8,1022.316
164351,1691020800,4.10,4.90,81.2,40,1021.502
164351,1691063400,4.70,5.40,69.2,62,1020.962
164351,1691041200,6.30,7.40,69,64,1021.746
164351,1691065200,4.20,4.60,71.4,59.2,1020.832
