sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1691268000,17.30,18.70,94,33.8,1015.9
164351,1691258400,14.80,16.00,92,35.8,1016.434
164351,1691247600,13.10,14.20,80,55.2,1017.59
164351,1691259600,14.40,16.30,90.2,38.2,1016.484
164351,1691256600,13.80,14.80,89.8,38.6,1016.596
164351,1691275800,20.30,21.40,89.2,33.6,1015.876
164351,1691276400,19.70,21.80,88,34.8,1015.88
164351,1691265000,15.50,17.20,91.2,36.8,1016.092
164351,1691274600,20.30,22.50,92,32.6,1015.736
164351,1691273400,20.60,22.60,92.4,33.6,1015.658
164351,1691245200,12.40,13.80,77.2,60.4,1017.854
164351,1691266800,15.50,16.70,93,35.8,1015.94
164351,1691244600,12.00,13.50,77,60.8,1017.73
164351,1691252400,13.00,13.50,87,44.8,1017.112
164351,1691279400,20.00,22.30,83.6,42.2,1016.014
164351,1691266200,15.50,17.20,93,35,1015.972
164351,1691265600,15.70,17.50,91.8,35.6,1016.038
164351,1691268600,17.70,19.90,95,32.2,1015.844
164351,1691242200,12.00,13.00,75,63.6,1017.78
164351,1691251200,13.60,14.70,85.4,49,1017.266
164351,1691271600,20.00,21.20,92.6,32,1015.898
164351,1691254200,12.20,13.30,89,39.4,1016.916
164351,1691326200,16.40,17.20,73,63,1019.128
164351,1691293200,21.60,23.20,73.6,59.4,1017.788
164351,1691304000,21.00,22.20,69,67,1018.306
164351,1691346600,5.90,6.20,96,23.8,1016.794
164351,1691284200,20.50,22.40,77.2,55.4,1016.802
164351,1691317200,17.20,17.70,67,69,1019.328
164351,1691328000,16.20,17.30,74.4,61,1018.95
164351,1691283600,20.80,23.20,78,55.8,1016.632
164351,1691340000,8.50,9.10,89.8,32.6,1017.584
164351,1691338800,9.70,10.30,88.6,37.2,1017.538
164351,1691284800,21.00,23.30,77,54.6,1016.814
164351,1691314800,16.70,18.20,67,68.8,1019.152
164351,1691361000,7.10,7.90,101,22.2,1015.05
164351,1691290800,22.50,24.90,75,56.4,1017.672
164351,1691349600,7.10,7.50,96.6,23,1016.562
164351,1691325000,16.50,17.00,72,64,1019.134
164351,1691336400,10.80,11.80,84.4,43.4,1017.95
164351,1691343600,6.90,7.60,92.8,27.2,1017.184
164351,1691342400,7.20,7.70,91.8,27.8,1017.404
164351,1691280600,20.30,23.10,81.8,47,1016.252
164351,1691358000,6.80,8.10,103.6,20.4,1015.242
164351,1691322000,16.80,17.30,69.8,68.2,1019.526
164351,1691295600,22.80,25.50,72,62.8,1017.93
164351,1691350800,7.10,7.50,97.6,23.8,1016.302
164351,1691281800,20.10,22.50,80,53.4,1016.394
164351,1691345400,6.50,7.00,95,25.8,1017.034
164351,1691318400,17.60,18.00,67,69.6,1019.464
164351,1691388000,10.40,11.20,74,62.6,1015.06
164351,1691371200,9.10,10.20,78,54.6,1015.784
164351,1691412000,20.00,21.50,76,72,1013.512
164351,1691433600,7.60,8.00,80,66,1010.79
164351,1691446800,9.40,9.60,81,65,1008.332
164351,1691449200,13.00,14.00,81,65.6,1008.428
164351,1691448600,12.20,12.80,81,65,1008.352
164351,1691392800,8.50,10.20,74,63.8,1014.652
164351,1691406600,18.60,19.80,75.2,70,1013.952
164351,1691372400,9.40,11.20,77.6,54.8,1015.798
164351,1691445600,7.50,8.50,80.4,65.8,1008.584
164351,1691441400,2.40,2.70,78.8,67.8,1008.942
164351,1691424000,9.40,9.70,77,70.8,1012.264
164351,1691400000,9.20,10.20,73.6,63.6,1013.75
164351,1691373000,9.30,10.70,77,54.8,1015.76
164351,1691428200,9.00,9.50,79.2,68.8,1011.44
164351,1691398200,9.10,10.00,73,64.2,1014.006
164351,1691404200,11.10,11.90,74,67.4,1013.676
164351,1691415600,17.40,18.10,75.4,70.4,1013.25
164351,1691450400,14.40,15.10,81,66,1008.056
164351,1691411400,19.70,20.80,75.2,71,1013.724
164351,1691448000,11.20,12.50,81,64.8,1008.392
164351,1691366400,7.90,8.90,84,43.8,1015.47
164351,1691393400,8.90,10.10,74,63.2,1014.632
164351,1691434200,7.40,7.60,79.8,66,1010.71
164351,1691375400,9.70,11.10,77,55.6,1015.452
164351,1691371800,9.10,10.60,78,55,1015.768
164351,1691479800,2.50,2.50,76.2,72.8,1004.958
164351,1691467200,11.30,12.00,79,73,1004.936
164351,1691460600,10.60,11.10,80,72,1007.314
164351,1691494200,3.00,3.10,77.8,68.8,1004.664
164351,1691473200,3.50,3.60,76.6,75.4,1005.09
164351,1691495400,3.00,3.10,78,68,1004.672
164351,1691488200,2.60,2.50,76.4,71,1004.928
164351,1691470800,4.40,4.60,77,75.4,1004.76
164351,1691476800,3.50,3.50,76,74.2,1004.9
164351,1691460000,11.20,11.20,79.8,71.8,1007.382
164351,1691491200,2.80,3.20,76,71,1004.922
164351,1691497200,3.10,3.30,79,67,1004.478
164351,1691269800,18.40,20.00,94.6,31.4,1015.824
164351,1691246400,14.70,16.20,78.6,57.8,1017.786
164351,1691239200,10.90,11.40,73.8,66.2,1017.4
164351,1691244000,11.60,12.80,77,61,1017.61
164351,1691241000,11.40,11.70,74.8,64.4,1017.724
164351,1691240400,11.30,11.90,74.2,65.2,1017.586
164351,1691262600,14.70,16.40,90.8,37.4,1016.27
164351,1691260800,14.20,15.90,89.2,40.2,1016.512
164351,1691278800,20.30,22.60,84.6,41,1015.934
164351,1691322600,17.10,17.10,70,67,1019.484
164351,1691316000,17.40,17.70,67,69,1019.21
164351,1691319600,17.20,18.40,68,69.8,1019.554
