sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1682898600,0.40,0.60,60,68.2,994.1
164351,1682884800,0.60,0.70,65.6,53.2,1000.428
164351,1682871000,0.50,0.50,66.8,49.8,1005.016
164351,1682827800,3.10,3.30,58,60.4,1012.456
164351,1682873400,0.80,1.10,69,48.4,1004.186
164351,1682890800,0.50,0.60,61,67,997.912
164351,1682856000,1.80,1.80,58.6,67.6,1009.302
164351,1682893800,0.70,0.90,61,68,995.866
164351,1682829000,2.40,2.90,58,60.6,1012.262
164351,1682819400,3.10,3.60,59.2,52.8,1014.04
164351,1682813400,4.80,5.10,60.8,52,1013.722
164351,1682857800,1.80,2.20,59.4,66.6,1008.962
164351,1682869800,0.80,1.00,68,51,1004.946
164351,1682848200,1.60,1.80,57.8,66,1009.918
164351,1682875200,0.60,0.60,68,56.2,1003.276
164351,1682823000,1.60,2.10,58.8,55.6,1013.572
164351,1682842800,2.00,2.60,58,64,1010.198
164351,1682854200,1.70,1.70,57.8,68,1009.552
164351,1682833800,2.90,3.30,57.8,62,1011.208
164351,1682883600,0.70,0.80,67.2,52.8,1000.702
164351,1682823600,1.80,1.90,59,55.2,1013.51
164351,1682815800,4.40,4.80,59.8,52,1014.236
164351,1682820600,2.80,3.00,59,53.2,1013.932
164351,1682893200,0.50,0.70,61,67.8,996.412
164351,1682868600,1.00,1.10,67.6,52,1005.442
164351,1682709000,3.60,3.70,76,21.2,1020.53
164351,1682704200,3.40,3.90,73.8,23.8,1021.406
164351,1682685000,10.30,11.00,56.8,57.8,1025.088
164351,1682707800,3.30,3.60,75.8,21.8,1020.718
164351,1682706000,3.30,3.90,74.2,22.4,1021.186
164351,1682691600,11.90,13.30,64.2,48.2,1023.782
164351,1682937000,0.70,0.60,52.8,67.4,988.58
164351,1682943600,0.60,0.60,53.6,64.2,990.622
164351,1682915400,0.40,0.40,60,71.8,986.328
164351,1682908800,0.40,0.50,60.4,71.8,990.078
