id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1679981400,2.00,2.30,3.24,2.86,3.24,2.86,45,68,1019.248
164351,1679977200,2.10,2.30,2.93,3.39,2.93,3.39,45.8,68,1019.244
164351,1679979000,1.90,2.20,2.73,2.84,2.73,2.84,45.8,68.2,1019.322
164351,1680013200,3.10,3.50,4.70,5.38,4.70,5.38,53.8,49.4,1021.456
164351,1680022800,2.30,2.80,3.20,3.65,3.20,3.65,59.6,32,1020.38
164351,1679970600,2.80,3.00,4.24,5.11,4.24,5.11,47,66.8,1019.034
164351,1680001800,5.50,6.40,11.30,12.46,11.30,12.46,46,65.4,1020.61
164351,1679971800,2.40,2.90,3.84,4.80,3.84,4.80,47,66.4,1019.044
164351,1679961600,2.80,3.00,4.53,5.06,4.53,5.06,48.4,63.8,1018.476
164351,1679968200,2.80,3.10,4.63,5.26,4.63,5.26,47,66.4,1019.14
164351,1680008400,4.70,5.00,8.60,9.10,8.60,9.10,48,62.6,1021.716
164351,1679994600,8.20,9.40,17.63,19.32,17.63,19.32,46,66.6,1019.972
164351,1679980800,1.90,2.10,2.76,2.52,2.76,2.52,45,68,1019.238
164351,1679999400,8.80,9.80,19.02,20.39,19.02,20.39,46,66,1020.466
164351,1679984400,3.60,4.20,7.30,7.42,7.30,7.42,45,68.6,1019.206
164351,1680014400,2.60,2.70,3.96,3.94,3.96,3.94,53,44.6,1021.452
164351,1679982000,2.50,2.80,4.18,4.27,4.18,4.27,45,68.2,1019.246
164351,1679994000,7.40,8.30,16.35,16.68,16.35,16.68,46,66.4,1019.948
164351,1679998200,7.60,8.20,16.42,17.00,16.42,17.00,46,66,1020.292
164351,1679862000,4.70,4.70,7.65,7.75,7.65,7.75,66.4,20,1012.66
164351,1679868000,2.80,3.00,4.09,4.45,4.09,4.45,66.2,21,1013.996
164351,1679858400,3.00,3.40,4.66,5.17,4.66,5.17,69.6,21,1011.944
164351,1679862600,6.10,6.10,10.36,10.36,10.36,10.36,66.4,20,1012.592
164351,1679873400,3.10,3.00,5.00,4.82,5.00,4.82,57,28,1015.722
164351,1679894400,2.50,2.80,4.15,4.67,4.15,4.67,42.6,50,1019.05
164351,1679907600,3.80,4.10,8.07,8.50,8.07,8.50,38.8,57,1020.25
164351,1679913600,4.80,5.10,10.96,10.93,10.96,10.93,38,58,1020.388
164351,1679920800,6.20,7.10,13.46,14.62,13.46,14.62,44.8,53.6,1020.746
164351,1679951400,2.10,2.40,2.69,3.23,2.69,3.23,57,28.6,1016.526
164351,1679919600,6.30,6.60,13.76,13.76,13.76,13.76,43,56,1020.782
164351,1679949600,2.20,2.50,3.02,3.47,3.02,3.47,58,27.6,1016.586
164351,1679875200,2.30,2.20,2.90,2.90,2.90,2.90,55.8,30,1016.378
164351,1679952600,1.90,2.10,2.34,2.89,2.34,2.89,56.2,32.8,1016.454
164351,1679959200,2.40,2.60,3.33,3.55,3.33,3.55,49.6,57.8,1018.118
164351,1679927400,4.00,3.90,6.38,6.15,6.38,6.15,56,35.2,1019.678
164351,1679944200,2.50,2.50,3.38,3.32,3.38,3.32,60,26.8,1016.838
164351,1679958600,2.40,2.50,3.73,3.57,3.73,3.57,50,55.4,1018.12
164351,1679904000,4.00,4.00,8.81,8.41,8.81,8.41,39,56,1019.7
164351,1679935200,2.40,2.60,3.38,3.50,3.38,3.50,65,24.2,1018.354
164351,1679917200,5.90,6.50,13.55,13.63,13.55,13.63,40,58.2,1020.942
164351,1679991000,4.00,4.40,7.58,7.99,7.58,7.99,45,67.2,1019.712
164351,1680006000,5.40,6.40,11.11,11.95,11.11,11.95,47,65,1021.28
164351,1679995200,7.70,9.10,16.25,18.56,16.25,18.56,45.4,66,1020.036
164351,1679996400,6.90,8.10,14.86,16.15,14.86,16.15,45.4,66,1019.546
164351,1679977800,2.20,2.30,3.46,3.49,3.46,3.49,45.4,68.4,1019.262
164351,1679990400,3.70,4.40,7.36,8.15,7.36,8.15,45,67.6,1019.682
164351,1680002400,6.20,7.20,12.81,14.39,12.81,14.39,46,66,1020.662
164351,1680007200,5.40,6.00,11.03,11.17,11.03,11.17,48,64.2,1021.54
164351,1679972400,2.60,2.80,4.54,4.58,4.54,4.58,47,66.8,1019.15
164351,1679989800,4.00,4.40,7.94,7.97,7.94,7.97,45,67.6,1019.688
164351,1679998800,8.50,9.60,18.38,19.36,18.38,19.36,45.8,66,1020.324
164351,1680000600,6.20,6.90,12.85,14.42,12.85,14.42,46,66,1020.468
164351,1679962800,2.80,2.90,4.73,5.10,4.73,5.10,48,65,1018.682
164351,1679976000,2.30,2.70,3.47,3.66,3.47,3.66,45.8,68,1019.2
164351,1680021600,2.60,2.60,3.57,3.70,3.57,3.70,57.2,36.4,1020.618
164351,1679863200,5.30,5.70,9.87,9.69,9.87,9.69,66.8,20,1012.856
164351,1679868600,3.20,3.50,4.88,5.09,4.88,5.09,66.2,21,1014.154
164351,1679859000,3.60,4.00,6.05,6.36,6.05,6.36,69.4,20.6,1012.006
164351,1679863800,5.80,6.20,10.10,10.41,10.10,10.41,67.8,20,1012.992
164351,1679918400,5.60,6.20,12.46,13.60,12.46,13.60,41.2,57.4,1021.006
164351,1679935800,2.60,2.70,3.60,3.64,3.60,3.64,65,24,1018.12
164351,1679923800,5.20,5.40,10.47,10.39,10.47,10.39,50,46.6,1020.322
164351,1679882400,2.30,2.60,3.07,3.35,3.07,3.35,51.2,33,1018.236
164351,1679942400,2.30,2.70,3.15,3.44,3.15,3.44,60,26,1017.336
164351,1679898600,2.70,2.90,5.13,5.19,5.13,5.19,41,52,1018.944
164351,1679891400,2.40,2.70,4.20,4.60,4.20,4.60,43.6,48.2,1018.824
164351,1679928600,3.60,3.90,5.40,5.72,5.40,5.72,57.2,34.4,1019.55
164351,1679899800,2.90,3.20,5.27,6.08,5.27,6.08,40,53,1019.138
164351,1679917800,5.60,6.30,12.73,13.57,12.73,13.57,40.6,58,1020.992
164351,1679908200,3.90,4.50,8.31,9.12,8.31,9.12,38,57,1020.2
164351,1679893200,2.10,2.60,3.68,4.30,3.68,4.30,43,48.8,1018.824
164351,1679902800,2.60,3.00,5.04,5.83,5.04,5.83,39.4,56,1019.362
164351,1679947800,2.50,2.50,3.36,3.47,3.36,3.47,58,27.2,1016.544
164351,1679919000,5.40,6.50,12.15,13.35,12.15,13.35,42,56.8,1020.938
164351,1679905200,3.60,4.00,7.50,8.09,7.50,8.09,38.8,56,1020.052
164351,1679914800,4.40,5.20,9.32,11.11,9.32,11.11,38,58,1020.46
164351,1679878800,3.10,3.10,5.28,4.99,5.28,4.99,52.6,35.8,1017.378
164351,1679877000,2.70,2.70,3.97,3.77,3.97,3.77,54.8,31.2,1016.91
164351,1679949000,2.30,2.60,3.31,3.53,3.31,3.53,58,27.6,1016.668
164351,1679941200,2.40,2.50,3.27,3.25,3.27,3.25,60,26.2,1017.464
164351,1679976600,2.20,2.30,3.26,3.13,3.26,3.13,45.4,68,1019.206
164351,1679995800,7.70,8.60,16.18,17.70,16.18,17.70,45,66.2,1020.106
164351,1679986200,4.40,4.60,7.95,8.49,7.95,8.49,45,68.8,1019.434
164351,1679988000,4.20,4.50,7.70,8.57,7.70,8.57,44.8,68,1019.614
164351,1679978400,2.10,2.30,3.01,3.30,3.01,3.30,45.8,68.6,1019.296
164351,1679982600,2.90,3.20,4.96,5.23,4.96,5.23,45,67.8,1019.284
164351,1680019200,2.70,3.00,4.01,4.25,4.01,4.25,54.8,39.6,1020.994
164351,1680001200,5.50,6.00,11.15,12.09,11.15,12.09,46,65.2,1020.536
164351,1679997000,6.90,7.70,14.30,16.13,14.30,16.13,45.8,66,1020.134
