id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1690231200,7.10,7.70,11.45,11.78,11.45,11.78,84.6,55.2,1018.846
164351,1690238400,8.50,8.60,13.66,14.63,13.66,14.63,93,39.8,1018.108
164351,1690183200,19.40,19.90,32.39,33.93,34.57,37.05,74,66,1018.966
164351,1690211400,12.20,13.30,20.33,22.79,20.33,22.79,88.8,46.2,1019.284
164351,1690215000,10.70,11.70,17.76,18.65,17.76,18.65,93,38.6,1018.736
164351,1690221000,11.00,12.10,18.21,20.56,18.21,20.56,89.8,44,1018.45
164351,1690183800,16.10,16.60,27.65,29.09,27.89,29.73,74,66,1018.846
164351,1690214400,11.50,12.70,18.53,20.80,18.53,20.80,92,41.6,1018.99
164351,1690168200,8.60,9.70,14.16,16.02,14.16,16.02,81,54.8,1017.706
164351,1690159800,9.40,10.30,15.55,17.17,15.55,17.17,84.6,50.4,1015.788
164351,1690182600,18.80,19.10,31.99,33.09,33.95,35.91,74.6,66,1018.89
164351,1690234200,6.60,6.90,10.33,10.97,10.33,10.97,91,44.2,1018.368
164351,1690198200,11.30,11.80,19.13,20.00,19.13,20.00,75.4,64.6,1019.9
164351,1690181400,9.60,10.40,16.41,16.77,16.41,16.77,75,66,1018.698
164351,1690207200,12.50,13.50,21.12,22.88,21.12,22.88,83.2,53.8,1019.716
164351,1690194000,29.00,27.90,42.06,42.21,52.94,53.27,73,68.4,1019.874
164351,1690182000,15.90,16.10,26.39,27.54,27.91,29.20,74.8,66,1018.818
164351,1690179000,27.20,27.20,40.69,41.82,49.87,52.08,76,64.4,1018.328
164351,1690185600,30.40,30.80,42.96,44.54,55.58,59.04,73.8,67.2,1018.892
164351,1690232400,7.10,7.50,10.97,11.33,10.97,11.33,86.2,52.8,1018.546
164351,1690404000,19.90,20.30,31.28,32.68,32.74,35.01,97.2,34.4,1016.364
164351,1690351200,14.70,16.30,25.49,28.25,25.54,28.51,73,70.6,1019.028
164351,1690408800,20.50,21.60,32.44,34.23,34.41,37.59,95.8,36.6,1015.85
164351,1690396200,20.70,20.80,32.04,33.31,33.97,36.00,95.2,37.4,1017.552
164351,1690374000,13.90,14.70,23.53,25.79,23.53,25.85,73.6,71,1020.862
164351,1690345800,14.90,16.00,25.27,26.92,25.29,27.05,74,68.6,1019.23
164351,1690350600,15.20,16.80,25.75,29.08,25.77,29.41,73.2,69.2,1019.18
164351,1690331400,13.60,14.80,23.27,25.17,23.27,25.20,77.8,61,1018.6
164351,1690354800,15.30,16.10,25.92,28.60,25.92,28.85,73,70.8,1019.07
164351,1690362600,14.40,15.70,25.06,25.99,25.09,26.02,73,70.6,1019.478
164351,1690339200,14.70,15.40,24.87,26.48,24.87,26.60,76,66,1019.04
164351,1690347600,14.90,16.20,25.18,27.52,25.22,27.76,74,68.8,1019.162
164351,1690411800,21.30,22.90,32.92,35.54,35.27,39.60,93.8,40.2,1015.848
164351,1690359000,15.80,16.50,26.71,28.79,26.80,29.44,73,70,1019.546
164351,1690372200,15.30,17.00,26.07,28.93,26.11,29.46,73,72,1020.536
164351,1690364400,15.30,16.60,26.25,28.82,26.35,29.26,72,72,1019.606
164351,1690413000,22.20,22.90,33.83,35.19,36.89,39.15,91.4,42.8,1015.988
164351,1690380600,14.20,15.10,23.68,25.53,23.68,25.59,78.4,64.4,1020.948
164351,1690399800,19.60,20.10,31.36,32.34,32.85,34.45,97,36.2,1017.116
164351,1690363800,15.50,16.20,26.53,27.27,26.58,27.50,72,71.6,1019.492
164351,1690253400,5.20,5.60,8.35,8.49,8.35,8.49,77,61.8,1018.57
164351,1690315200,11.20,11.30,18.36,19.36,18.36,19.36,88.4,48.4,1017.512
164351,1690254600,5.50,5.70,8.42,8.85,8.42,8.85,76.6,62,1018.828
164351,1690257000,5.80,6.20,8.76,9.57,8.76,9.57,76,63,1019.164
164351,1690327800,12.90,14.90,22.01,24.92,22.01,24.93,78.4,59.8,1018.462
164351,1690269000,6.70,7.10,10.58,12.09,10.58,12.09,73.2,70,1018.668
164351,1690284000,6.30,6.90,9.93,10.56,9.93,10.56,74,70.4,1019.732
164351,1690320000,12.90,13.90,21.14,23.27,21.14,23.27,84.6,53.6,1017.556
164351,1690261200,6.00,6.60,9.47,10.08,9.47,10.08,75,68,1018.98
164351,1690263000,5.70,6.90,8.97,10.30,8.97,10.30,74.6,68,1018.782
164351,1690326000,14.00,14.40,23.38,25.18,23.38,25.22,79.4,61,1018.314
164351,1690274400,6.80,7.20,10.89,11.58,10.89,11.58,73,71,1019.094
164351,1690258200,5.30,6.10,8.42,9.60,8.42,9.60,76,65.2,1019.094
164351,1690315800,10.90,11.70,18.36,18.97,18.36,18.97,88,49,1017.534
164351,1690278000,6.80,7.30,11.18,11.76,11.18,11.76,72,72,1019.344
164351,1690323600,13.70,15.30,22.87,25.14,22.87,25.16,80.6,59.2,1018.1
164351,1690246200,8.20,8.40,13.41,14.02,13.41,14.02,80.6,58.2,1019.15
164351,1690247400,4.90,5.40,7.36,7.99,7.36,7.99,80,53.2,1019.254
164351,1690308600,10.40,10.60,16.73,18.02,16.73,18.02,89.6,40.2,1018.14
164351,1690307400,9.90,10.90,16.33,17.56,16.33,17.56,90.6,38.4,1018.334
164351,1690305600,10.20,10.90,17.08,17.89,17.08,17.89,93,37.8,1018.298
164351,1690248600,5.00,5.60,7.86,8.69,7.86,8.69,80,55,1019.408
164351,1690278600,6.70,7.60,10.74,11.75,10.74,11.75,72,71.8,1019.188
164351,1690312200,10.40,11.00,16.77,17.65,16.77,17.65,90,43.2,1017.77
164351,1690297800,10.10,10.80,16.33,16.65,16.33,16.65,87.6,47.4,1019.56
164351,1690249200,5.10,5.50,8.00,8.66,8.00,8.66,80,55.2,1019.378
164351,1690270200,5.10,5.80,7.88,8.86,7.88,8.86,73,70,1018.78
164351,1690209000,13.30,14.50,22.67,24.43,22.67,24.44,84.2,52.2,1019.722
164351,1690207800,12.20,13.00,20.35,22.17,20.35,22.17,84,52,1019.66
164351,1690206600,12.30,13.00,20.35,21.97,20.35,21.97,82.8,53.4,1019.64
164351,1690223400,8.90,9.50,15.52,16.99,15.56,16.99,78.8,55.8,1019.952
164351,1690191000,29.60,29.40,42.54,43.26,53.99,55.37,72.4,68,1019.71
164351,1690229400,8.10,8.70,13.29,14.24,13.29,14.24,80,65.8,1019.376
164351,1690188600,26.30,25.50,38.87,39.37,46.31,47.48,73,67,1019.266
164351,1690173600,8.90,9.80,14.02,15.56,14.02,15.56,78,57.8,1018.124
164351,1690196400,10.90,12.10,18.16,20.76,18.16,20.76,74,66.8,1020.044
164351,1690234800,6.90,7.80,10.82,11.95,10.82,11.95,91.6,41.8,1018.304
164351,1690161600,9.50,10.00,15.78,16.09,15.78,16.09,82.8,53.6,1016.276
164351,1690192200,19.20,19.10,31.74,33.29,33.75,36.08,72.2,68,1019.648
164351,1690158600,8.80,9.60,14.50,15.80,14.50,15.80,86,47,1015.492
164351,1690167000,9.00,10.10,15.01,16.49,15.01,16.49,81,56.2,1017.532
164351,1690188000,16.70,16.70,28.81,29.76,29.40,30.90,73,67,1019.162
164351,1690195800,11.00,12.20,18.27,21.62,18.27,21.62,73.4,67,1020.034
164351,1690203600,12.10,12.30,20.08,21.67,20.08,21.67,79.8,57.4,1019.946
164351,1690215600,10.80,11.70,17.88,18.56,17.88,18.56,93.4,36.8,1018.66
164351,1690242600,9.70,10.10,16.28,16.93,16.28,16.93,83.6,57.4,1017.876
164351,1690195200,10.30,11.80,17.54,20.17,17.54,20.17,73,67,1020.028
164351,1690239000,8.20,8.90,13.17,14.47,13.17,14.47,91.4,41.8,1018.164
164351,1690210800,11.80,13.10,19.81,21.22,19.81,21.22,88,46.4,1019.416
164351,1690228200,7.50,8.80,12.30,14.85,12.30,14.85,78.4,65.6,1019.594
164351,1690365600,17.00,17.80,28.65,30.45,29.05,31.48,71.8,73.6,1019.78
164351,1690386600,14.50,15.60,23.80,25.80,23.80,25.90,84.8,54.6,1019.616
164351,1690392600,17.60,18.10,28.72,29.94,29.08,30.77,93,41.4,1018.33
164351,1690368000,16.80,17.60,28.58,30.42,28.93,31.35,72.4,73.2,1019.828
164351,1690410000,20.80,22.80,32.81,35.07,35.18,38.90,95,37.8,1015.804
164351,1690329600,14.00,14.80,22.90,24.74,22.90,24.78,77.4,60.2,1018.506
164351,1690379400,13.80,14.70,22.91,25.37,22.91,25.43,77.4,65.4,1021.086
164351,1690361400,14.80,15.50,25.32,26.23,25.33,26.35,73,70,1019.48
164351,1690389000,14.60,15.30,24.75,26.25,24.77,26.32,89.4,48.4,1019.116
164351,1690391400,16.50,17.60,27.05,28.88,27.12,29.45,91.4,43.4,1018.608
164351,1690352400,15.40,16.30,26.51,28.61,26.52,29.01,73,70.8,1018.914
164351,1690373400,14.70,15.00,24.41,26.07,24.42,26.18,72.8,71.8,1020.836
164351,1690389600,14.60,15.60,24.42,26.53,24.42,26.72,90,46.4,1019.012
164351,1690357200,15.60,16.30,27.02,28.61,27.15,29.05,73,71,1019.438
164351,1690401000,19.40,20.10,30.95,32.21,32.06,34.23,96.8,37.2,1016.964
164351,1690390800,15.90,17.00,26.58,28.22,26.68,28.68,90.8,43.4,1018.764
164351,1690377000,13.50,14.60,22.70,25.09,22.70,25.14,74.6,70.2,1021.044
164351,1690405200,20.30,20.30,31.74,32.48,33.45,34.63,97.6,33.2,1016.17
164351,1690407600,20.40,21.80,32.09,33.88,33.92,36.88,95.8,36,1015.918
164351,1690393800,19.20,19.80,31.01,31.64,32.24,33.21,93.6,39.8,1018.162
164351,1690385400,14.50,15.30,24.39,26.07,24.39,26.18,83.75,57.25,1020.048
164351,1690365000,16.40,17.30,28.28,29.95,28.63,30.87,72,72.4,1019.728
164351,1690355400,15.30,16.50,25.84,28.56,25.92,29.20,73,71,1019.184
164351,1690341000,14.50,16.10,24.51,28.09,24.51,28.34,75.6,66.6,1018.966
164351,1690387200,14.80,16.00,24.47,26.71,24.47,26.87,85.6,53.8,1019.486
164351,1690345200,14.90,15.20,25.34,26.41,25.36,26.54,74.2,69,1019.222
164351,1690414800,21.80,23.30,33.49,36.00,36.22,40.51,88.8,46.4,1016.018
164351,1690353600,15.10,16.30,25.78,28.50,25.82,28.88,73,71.4,1018.96
