sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1690765800,2.90,3.60,76,50.5,1014.62
164351,1690785000,3.70,4.00,69.8,64.2,1015.104
164351,1690792800,3.90,4.20,67,68,1015.02
164351,1690791000,3.80,4.10,67,67.2,1014.844
164351,1690797000,4.30,4.50,65.6,68.8,1015.692
164351,1690841400,4.20,4.60,78,47.8,1015.536
164351,1690805400,4.20,4.30,69,61.4,1016.718
164351,1690763400,2.60,3.00,78.2,45.6,1014.386
164351,1690796400,4.10,4.60,66,68.6,1015.566
164351,1690825200,5.40,5.80,86,33,1015.076
164351,1690815000,4.50,4.50,78.4,48.6,1016.058
164351,1690837200,5.00,5.40,85.8,32.2,1015.078
164351,1690836600,5.40,5.80,87.4,32.6,1014.804
164351,1690833000,5.60,6.00,89.2,31.6,1014.574
164351,1690782600,3.60,4.00,70,63.4,1015.108
164351,1690807800,4.20,4.10,70.8,60,1016.684
164351,1690773600,3.90,4.40,71.6,62.4,1015.21
164351,1690764600,3.00,3.10,77,48.4,1014.474
164351,1690781400,3.70,4.20,70,62.8,1015.316
164351,1690767600,3.00,3.40,75,52.6,1014.87
164351,1690977600,5.30,5.70,66.8,62.8,1026.218
164351,1690941600,3.10,3.40,71.2,53.2,1023.852
164351,1690951800,4.80,5.50,66,64,1024.344
164351,1690978200,5.30,5.80,66.4,62.2,1026.214
164351,1690953000,4.40,4.80,66,65,1024.404
164351,1690951200,4.90,4.90,66,63.6,1024.374
164351,1690936200,2.00,2.40,76,42.4,1022.616
164351,1690957200,4.60,5.10,64,67,1024.466
164351,1690950600,4.50,5.00,66,63,1024.472
164351,1690954800,4.40,5.30,65,65.4,1024.344
164351,1690961400,4.40,5.20,64,67.6,1024.506
164351,1690967400,4.10,4.70,62.4,68.2,1025.026
164351,1690940400,3.40,4.00,72.4,51.4,1023.678
164351,1690866000,4.00,4.20,72,59,1019.874
164351,1690891800,3.10,3.70,69.8,58.8,1022.68
164351,1690870800,4.00,4.80,69,64.4,1019.918
164351,1690855200,4.40,4.80,76,55,1018.162
164351,1690873800,4.10,4.80,68,65.2,1020.03
164351,1690857000,4.50,5.30,76,56,1018.522
164351,1690908000,2.20,2.50,83,35.6,1022.082
164351,1690932600,1.70,1.90,82,30.6,1022.09
164351,1690860600,4.10,4.50,74,57,1019.232
164351,1690881600,4.00,4.30,67,68,1021.012
164351,1690887000,3.70,4.00,67,67,1022.022
164351,1690859400,4.40,4.50,75,57,1018.994
164351,1690865400,3.70,4.40,72,58.6,1019.754
164351,1690856400,4.50,5.40,76,56.8,1018.4
164351,1690896600,2.80,3.10,72.6,50.4,1022.85
164351,1690901400,2.50,2.90,76,43.4,1022.896
164351,1690900200,2.60,2.90,74.8,45,1022.858
164351,1690903800,2.90,3.00,77.2,42.8,1022.842
164351,1690905000,2.50,3.10,80.2,40.4,1022.598
164351,1690848600,4.30,4.70,77.8,53.4,1016.474
164351,1690872600,4.20,4.40,68,65.8,1019.934
164351,1690861800,4.00,4.40,73.8,56.2,1019.376
164351,1690926600,1.30,1.50,92.4,21.2,1021.176
164351,1690906200,2.40,2.90,81.6,37.2,1022.402
164351,1690918200,1.10,1.40,89.4,26.6,1021.354
164351,1690879200,4.10,4.00,67,67.8,1020.694
164351,1690926000,1.30,1.50,93.4,21.2,1021.122
164351,1690884000,3.70,4.00,66,68,1021.276
164351,1690741800,1.90,2.20,89.4,29.2,1015.218
164351,1690737600,1.80,2.10,83.4,35,1015.73
164351,1690737000,1.90,2.20,83,34.8,1015.77
164351,1690723200,1.80,2.20,71,53.2,1015.922
164351,1690746600,1.80,2.10,93.2,26.6,1014.508
164351,1690734600,2.40,2.70,81.2,37.4,1015.906
164351,1690751400,1.90,2.00,95.6,24.4,1013.874
164351,1690750200,1.80,2.10,95.8,24.2,1013.916
164351,1690735200,2.00,2.30,81.6,36.8,1015.802
164351,1690746000,1.90,2.20,92,28.8,1014.55
164351,1690732800,2.10,2.10,78.8,39,1016.152
164351,1690734000,2.30,2.30,81.6,37.4,1015.956
164351,1690731600,2.70,2.80,79,40.6,1016.052
164351,1690817400,6.50,6.70,82.6,43.8,1016.006
164351,1690810200,3.70,4.00,74,55.2,1016.36
164351,1690846200,3.70,4.40,79,50.8,1016.262
164351,1690831200,5.40,5.80,88.2,38.8,1014.87
164351,1690798200,4.20,4.30,66,69,1015.734
