sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1686348000,2.90,3.00,69.4,62.8,1008.068
164351,1686340800,2.50,3.00,66,62.4,1008.046
164351,1686353400,2.90,3.30,68.4,60.8,1008.284
164351,1686321600,6.80,7.70,70.8,49.8,1009.332
164351,1686317400,5.70,7.10,67.4,55,1009.784
164351,1686327000,4.40,4.90,76,39.8,1008.148
164351,1686313800,6.10,6.70,64,60.8,1010.108
164351,1686532200,23.00,25.40,82.6,36.6,1010.392
164351,1686565200,29.80,30.60,73,62.8,1010.506
164351,1686534600,23.50,26.20,80,44,1010.878
164351,1686565800,29.60,30.20,74,62.4,1010.554
164351,1686528600,22.60,24.90,85.4,37.6,1010.032
164351,1686531000,22.90,25.40,83.6,34.4,1010.33
164351,1686569400,30.30,31.00,75,60.8,1010.586
164351,1686538800,26.30,28.80,79,45.4,1010.74
164351,1686534000,23.00,26.00,80.8,42.8,1010.788
164351,1686532800,23.60,25.50,82.2,38.2,1010.52
164351,1686545400,27.80,30.10,78,46.8,1010.524
164351,1686415800,2.00,2.40,80.4,32.4,1009.166
164351,1686366000,4.50,5.00,62,69.4,1009.672
164351,1686420600,2.40,2.60,79.2,38.4,1009.37
164351,1686360600,3.50,3.80,64,69,1009.386
164351,1686439200,5.40,5.80,78.8,38.8,1009.82
164351,1686397800,5.60,5.60,62.8,69,1010.588
164351,1686402600,4.60,4.90,67,58.4,1010.764
164351,1686380400,4.90,5.30,61,70,1008.632
164351,1686421200,2.40,2.80,80.6,37.2,1009.376
164351,1686391800,3.70,4.00,58,72,1009.878
164351,1686361800,4.60,4.80,63.4,69.8,1009.646
164351,1686425400,3.10,4.00,79.6,37.8,1008.976
164351,1686356400,2.90,3.30,66,66,1008.678
164351,1686414600,1.90,2.10,81.6,32.6,1009.194
164351,1686374400,5.20,5.50,61,70.4,1008.846
164351,1686399600,4.60,4.80,64.2,64.4,1010.636
164351,1686405000,3.90,4.00,68.6,55.8,1010.392
164351,1686418200,2.10,2.60,78,36.2,1009.226
164351,1686390000,4.00,4.10,58,72,1009.516
164351,1686393600,4.40,4.80,57.6,74,1010.14
164351,1686373800,5.30,5.80,61,71,1008.878
164351,1686385200,4.20,4.60,58.2,70,1008.938
164351,1686426600,3.30,3.80,85,33.2,1008.75
164351,1686412200,2.50,3.00,77.8,41,1009.45
164351,1686388200,4.10,4.50,58.6,71.6,1009.332
164351,1686367800,4.30,4.60,62,70,1009.502
164351,1686516600,21.50,23.30,94,22.6,1010.18
164351,1686504000,21.90,24.60,89.6,28.2,1012.07
164351,1686492600,24.00,26.30,75,48,1013.76
164351,1686524400,22.00,24.30,89,28,1009.958
164351,1686523800,21.80,24.20,89.4,28.2,1009.946
164351,1686512400,22.70,25.30,95.2,21.8,1010.54
164351,1686469200,12.30,12.30,61,67,1012.996
164351,1686489600,18.80,22.00,71.4,55.4,1014.118
164351,1686459600,14.00,15.10,64,65,1012.222
164351,1686508800,22.60,25.00,94,23,1011.106
164351,1686513000,21.80,24.30,97.6,20.4,1010.516
164351,1686517800,21.70,23.50,94.8,22.6,1010.01
164351,1686518400,21.90,24.50,96.8,21.4,1009.964
164351,1686463200,13.20,13.90,63,66.4,1012.474
164351,1686462000,13.90,14.30,63,66,1012.508
164351,1686498000,19.70,21.50,84.4,32.8,1012.956
164351,1686443400,7.40,8.40,73.8,48,1010.5
164351,1686517200,21.50,24.20,93.8,23.2,1010.096
164351,1686480600,12.30,13.00,62.4,68.4,1014.046
164351,1686459000,14.60,15.80,64.2,65,1012.126
164351,1686500400,19.90,21.90,86.4,28.8,1012.674
164351,1686487200,16.10,18.30,68.4,57.6,1014.272
164351,1686477000,11.50,12.00,61,71,1013.596
164351,1686526800,21.60,24.60,87.2,35,1010.04
164351,1686501600,20.50,22.50,88.4,27.4,1012.472
164351,1686513600,22.20,24.60,97.2,20,1010.442
164351,1686484800,13.80,14.80,66,63,1014.362
164351,1686351000,2.30,2.60,71.6,57,1008.17
164351,1686352200,2.20,2.70,70.2,58.8,1008.2
164351,1686333600,3.20,3.30,77.8,34.4,1007.32
164351,1686318000,5.10,5.70,67.4,54.2,1009.736
164351,1686328200,4.30,5.00,75.4,39.6,1007.99
164351,1686314400,6.80,7.50,65.4,59.6,1010.12
164351,1686350400,2.70,3.00,72.4,56.4,1008.116
164351,1686334800,3.20,3.40,76.4,35.6,1007.362
164351,1686318600,5.60,5.90,68.4,54.6,1009.766
164351,1686323400,5.00,5.30,69.75,50.5,1009.095
164351,1686319800,5.90,6.40,70.2,51.4,1009.69
164351,1686333000,3.20,3.40,77.2,34.2,1007.276
164351,1686342000,2.20,2.50,68,60,1007.888
164351,1686337800,2.80,3.00,65.8,64.8,1007.854
164351,1686321000,9.30,10.10,70.2,50,1009.402
164351,1686324600,5.10,6.20,72.6,46.6,1008.788
164351,1686336000,3.00,3.40,70.4,44.4,1007.994
164351,1686343200,2.30,2.50,67.8,59.6,1008.186
164351,1686537000,24.70,28.10,78.8,45.8,1010.88
164351,1686559200,28.90,32.20,74.6,59.8,1010.504
164351,1686531600,22.30,24.70,84,35.6,1010.34
164351,1686530400,22.50,25.60,84,35.2,1010.222
164351,1686557400,28.50,32.10,75,57.8,1010.066
164351,1686536400,24.40,27.60,79,46.4,1010.934
164351,1686540000,26.00,29.40,79,44.2,1010.698
164351,1686541200,25.60,29.40,79,44.4,1010.586
164351,1686561600,30.50,32.30,74,62,1010.448
164351,1686440400,5.80,6.90,77,40.8,1010.128
164351,1686433200,5.80,6.70,83,30.2,1008.848
164351,1686357000,2.60,2.80,66,66,1008.776
164351,1686420000,2.40,2.70,79,38.4,1009.358
164351,1686394200,5.20,5.60,58,75,1010.048
164351,1686435000,5.90,6.80,81.6,33.6,1009.108
164351,1686382800,4.60,4.80,59.2,70,1008.634
164351,1686388800,4.00,4.30,58.4,72,1009.406
164351,1686370200,4.50,4.50,62,70.8,1009.22
164351,1686375000,5.40,5.60,61,70.4,1008.818
164351,1686386400,5.10,5.30,58.4,70.4,1009.152
164351,1686424200,3.10,3.30,79.2,38,1009.24
164351,1686390600,4.30,4.50,58,72,1009.75
164351,1686438600,5.30,5.70,79,38,1009.61
164351,1686437400,5.00,5.50,80.4,36.6,1009.618
164351,1686441000,6.10,7.10,76.2,42,1010.178
164351,1686399000,4.30,4.80,63.8,65.6,1010.646
164351,1686364800,4.80,4.80,63,70,1009.722
164351,1686397200,4.50,5.00,61.4,70.6,1010.512
164351,1686438000,5.20,5.80,79.4,38.2,1009.572
164351,1686434400,5.90,6.90,83,31.4,1008.982
164351,1686382200,4.60,5.00,60,70,1008.668
164351,1686378000,4.70,4.90,61.4,71,1008.732
164351,1686403800,3.80,4.10,68,56.6,1010.638
164351,1686416400,2.10,2.40,81,32.2,1009.03
164351,1686363600,4.40,4.40,63,69.6,1009.79
164351,1686408000,3.60,4.40,72.4,50.2,1010.016
164351,1686435600,6.00,7.00,81,35,1009.252
164351,1686406800,3.40,4.20,70.4,52.2,1010.19
164351,1686490800,21.20,24.20,73.2,51.2,1013.904
164351,1686447000,9.80,10.60,71,52.8,1011.15
164351,1686481200,12.70,13.40,63,67.6,1014.224
164351,1686503400,21.40,24.10,89.8,27.6,1012.142
164351,1686456600,15.90,18.10,65,64,1012.208
164351,1686520800,20.80,23.60,95,21.4,1009.804
164351,1686515400,21.40,23.10,96,21.2,1010.174
164351,1686494400,23.00,25.40,78.6,43.8,1013.494
164351,1686522000,20.70,23.30,92.2,24.6,1009.91
164351,1686499200,19.70,21.90,85.6,31,1013.002
164351,1686442200,6.50,7.30,75,44.6,1010.282
164351,1686442800,6.90,8.30,74.2,46.4,1010.41
164351,1686452400,14.30,16.20,67,61,1011.88
164351,1686523200,21.60,23.50,90.2,27,1009.932
164351,1686485400,14.30,15.30,66.8,62.6,1014.318
164351,1686496800,21.30,23.90,82.2,37.8,1013.084
164351,1686465600,12.90,13.20,62,67,1012.618
164351,1686519000,21.00,23.00,97.2,21,1009.904
164351,1686522600,21.60,24.00,91,25.6,1009.898
164351,1686525000,21.40,23.70,89,30.6,1009.972
164351,1686450000,11.70,13.00,68.6,58,1011.662
164351,1686470400,11.70,12.20,61,67,1013.112
164351,1686527400,23.30,26.30,86.8,36.4,1010.04
164351,1686510000,23.30,25.70,93.8,22.6,1010.862
164351,1686480000,12.40,12.80,62,69.2,1014.068
164351,1686346800,2.70,3.00,65.4,67.2,1008.412
164351,1686329400,4.80,5.20,74.4,40.2,1007.974
164351,1686325200,4.50,5.20,73.2,43.8,1008.634
164351,1686354600,3.10,3.40,67.8,63.6,1008.424
164351,1686335400,2.30,2.70,73.2,39,1007.576
164351,1686316800,6.00,6.80,67.6,55.4,1009.816
164351,1686349200,2.50,2.90,72.2,57.4,1008.054
164351,1686334200,3.30,3.80,77.2,35,1007.284
164351,1686324000,4.40,5.60,71.333,48,1008.968
164351,1686319200,5.40,6.20,70,52.8,1009.724
164351,1686339000,2.70,3.10,68.2,61.8,1008.072
164351,1686336600,3.20,3.80,65.6,53.2,1007.906
164351,1686352800,2.40,2.50,69.4,59.4,1008.248
164351,1686327600,4.50,5.10,75.6,39.2,1008.022
164351,1686342600,2.10,2.50,68,60,1007.976
164351,1686570000,29.60,31.00,75,60.2,1010.546
164351,1686562200,30.80,32.00,73.6,63.2,1010.42
164351,1686543600,26.60,29.30,78.6,45,1010.488
164351,1686553800,27.80,31.90,76,53.6,1010
164351,1686558600,29.10,32.70,75,59.2,1010.384
164351,1686552600,27.70,31.40,76,52.4,1010.406
164351,1686556800,27.70,31.90,75,57.2,1010.012
164351,1686555600,27.80,32.30,75,55.6,1010.164
164351,1686566400,29.70,29.60,74,62.6,1010.534
164351,1686568800,29.30,30.40,74.4,61.8,1010.556
164351,1686547200,28.40,30.90,77,48.4,1010.582
164351,1686427800,3.50,4.10,88.6,28,1008.764
164351,1686378600,4.80,5.30,61.4,71,1008.75
164351,1686375600,5.30,5.50,61,71,1008.736
164351,1686373200,5.20,5.30,61,71,1008.98
164351,1686436200,5.20,6.10,80.4,36.8,1009.364
164351,1686358800,2.60,2.80,64.2,68,1008.978
164351,1686367200,4.20,4.40,62,69.2,1009.524
164351,1686387600,4.40,5.00,59,71.2,1009.238
164351,1686422400,2.70,3.20,79.4,36.6,1009.384
164351,1686406200,3.50,4.30,70,51.8,1010.224
164351,1686415200,2.00,2.40,81,32,1009.128
164351,1686392400,4.00,4.20,58,72,1009.956
164351,1686407400,3.80,4.10,71,51.2,1010.108
164351,1686381000,5.00,5.00,60,70.2,1008.604
164351,1686393000,4.00,4.10,58,73.4,1010.036
164351,1686423600,2.80,3.40,79.4,37.2,1009.286
164351,1686379200,4.70,5.20,61,70.8,1008.718
164351,1686368400,4.40,4.40,61.8,70.4,1009.404
164351,1686427200,3.00,4.00,87.2,29.8,1008.714
164351,1686432600,5.60,6.50,84.4,29.4,1008.76
164351,1686357600,2.60,2.80,65,66.8,1008.82
164351,1686366600,4.30,4.70,62,69.8,1009.612
164351,1686396000,5.50,5.60,60,73.8,1010.374
164351,1686371400,4.80,5.40,61.6,70,1009.142
164351,1686402000,4.30,4.40,67,58.8,1010.704
164351,1686493200,23.80,27.20,76.2,47.4,1013.722
164351,1686490200,20.20,23.30,72.6,53.8,1013.968
164351,1686488400,18.00,20.80,69.4,57,1014.198
164351,1686457200,15.20,16.50,65,64.6,1012.142
164351,1686450600,11.60,13.70,68,58.8,1011.644
164351,1686476400,12.00,12.50,61,71,1013.682
164351,1686492000,22.40,25.90,74.4,49.2,1013.848
164351,1686501000,20.10,22.10,87.8,28.8,1012.502
164351,1686465000,12.40,13.10,63,67,1012.594
164351,1686514800,21.70,24.00,97.4,20.8,1010.256
164351,1686520200,21.00,23.70,95.6,21.4,1009.78
164351,1686445200,9.90,10.80,72,50.6,1010.816
164351,1686462600,13.90,13.90,63,66,1012.438
164351,1686451800,13.30,15.00,67.4,60,1011.712
164351,1686505800,21.10,23.20,91.6,27,1011.904
164351,1686467400,12.20,12.40,62,67,1012.908
164351,1686482400,12.80,13.20,64,66.8,1014.44
164351,1686469800,11.60,12.70,61,67,1013.054
164351,1686499800,18.60,21.40,86,30.2,1012.808
164351,1686477600,11.70,12.80,61,71,1013.81
164351,1686466800,12.30,12.90,62,67,1012.862
164351,1686514200,21.90,23.90,97,20.2,1010.294
164351,1686475200,11.90,12.40,61,71,1013.582
164351,1686349800,2.60,3.10,72.8,56,1007.986
164351,1686340200,3.60,3.90,66.2,61.6,1008.288
164351,1686339600,7.70,8.30,67.4,60.2,1008.184
164351,1686344400,3.30,3.90,66.8,63.4,1008.152
164351,1686316200,5.40,6.00,67,55.4,1009.96
164351,1686345000,4.00,4.10,67,64.8,1008.404
164351,1686315000,5.90,6.10,66.6,58,1010.062
164351,1686322200,5.00,5.70,69.8,49.6,1009.25
164351,1686326400,4.30,5.10,76.2,40.4,1008.29
164351,1686325800,3.80,5.00,73.75,42.5,1008.482
164351,1686322800,4.70,5.40,70.6,49.2,1009.202
164351,1686546600,28.10,31.90,77,48.2,1010.55
164351,1686543000,26.50,29.80,79,44.6,1010.514
164351,1686570600,30.10,31.20,75.2,59.6,1010.466
164351,1686552000,28.30,31.70,76,52.2,1010.324
164351,1686560400,30.60,33.00,74,60,1010.55
164351,1686556200,28.00,32.00,75,56.4,1010.144
164351,1686571800,30.20,30.90,76,59.2,1010.254
164351,1686564000,30.10,30.10,73.2,63.2,1010.508
164351,1686550800,27.80,31.20,76.8,50.8,1010.58
164351,1686528000,22.00,24.60,86,37.6,1010.052
164351,1686550200,28.20,31.00,77,51,1010.5
164351,1686535800,24.70,27.40,79,46.4,1010.968
164351,1686538200,25.30,28.90,79,45.8,1010.756
164351,1686541800,26.30,28.90,79,43.8,1010.586
164351,1686394800,4.70,5.30,58,75.2,1010.144
164351,1686365400,5.10,4.90,62.6,70,1009.656
164351,1686372000,5.00,5.50,61,70,1009.006
164351,1686362400,4.10,4.50,63,69,1009.79
164351,1686359400,2.60,2.60,64,68.6,1009.112
164351,1686364200,4.40,4.70,62.8,70,1009.77
164351,1686423000,2.70,3.00,79.4,36.8,1009.354
164351,1686429600,4.40,4.80,88.2,28.4,1008.806
164351,1686369600,4.20,4.30,61.8,71,1009.172
164351,1686412800,2.40,2.60,78.8,37.4,1009.428
164351,1686418800,2.30,2.50,78.6,37.6,1009.202
164351,1686377400,4.80,5.20,61,71,1008.818
164351,1686376800,5.00,5.40,61,71,1008.83
164351,1686370800,4.30,4.60,61.8,70,1009.06
164351,1686384600,4.50,4.60,59,70,1008.752
164351,1686403200,4.10,4.30,67.6,58.2,1010.676
164351,1686379800,4.70,5.30,61,70,1008.578
164351,1686400200,4.60,5.30,65,63.6,1010.648
164351,1686398400,5.30,6.20,63.2,67.6,1010.646
164351,1686433800,5.70,6.90,83.4,30.8,1008.9
164351,1686405600,3.40,3.90,69.6,52.2,1010.274
164351,1686358200,2.50,2.60,65,67,1008.852
164351,1686489000,19.60,22.40,70.6,55.4,1014.196
164351,1686472800,11.50,11.40,61,68,1013.446
164351,1686468000,12.20,12.60,62,67,1012.942
164351,1686468600,12.10,12.00,62,67,1012.906
164351,1686463800,13.00,13.30,63,66.8,1012.518
164351,1686473400,11.70,12.10,61,68,1013.492
164351,1686497400,20.60,23.30,82.4,36.6,1013.03
164351,1686445800,10.80,11.50,71.8,51.2,1010.976
164351,1686456000,16.30,18.30,65.6,63.2,1012.21
164351,1686496200,22.10,25.80,81.2,39,1013.134
164351,1686516000,21.40,24.30,94.4,22.8,1010.198
164351,1686472200,11.30,12.20,61,68,1013.332
164351,1686448800,13.20,14.60,69,56.6,1011.4
164351,1686449400,11.90,13.60,69,57.2,1011.522
164351,1686521400,20.90,23.20,93,23,1009.91
164351,1686466200,12.40,13.20,62,67.2,1012.676
164351,1686461400,14.80,15.20,63.6,65.8,1012.43
164351,1686507600,21.40,23.70,93.8,25.6,1011.386
164351,1686478800,13.70,14.00,61,70,1013.942
164351,1686483600,14.00,14.60,64.8,65.4,1014.38
164351,1686507000,21.10,23.70,92.2,25.2,1011.592
164351,1686506400,20.70,23.40,92.8,26.4,1011.7
164351,1686458400,14.20,14.60,65,65,1012.146
164351,1686495600,22.90,25.70,80.2,40.6,1013.26
164351,1686345600,3.50,4.10,66,65.8,1008.514
164351,1686338400,2.70,2.90,66.8,63.8,1008.008
164351,1686320400,6.20,6.70,70.8,50.4,1009.54
164351,1686341400,2.20,2.40,66.8,60.8,1007.99
164351,1686331200,3.10,3.40,75.8,37.4,1007.594
164351,1686347400,3.00,2.90,67,67,1008.2
164351,1686330600,3.00,3.60,74.8,38.6,1007.798
164351,1686539400,26.30,29.60,78.6,45,1010.67
164351,1686533400,22.90,25.70,81.4,41,1010.69
164351,1686568200,29.90,30.40,73.8,63,1010.576
164351,1686549000,27.20,30.40,77,49.8,1010.476
164351,1686553200,28.10,31.90,76,53.2,1010.246
164351,1686544800,27.20,30.30,78,45.8,1010.45
164351,1686547800,27.30,31.20,77,49,1010.574
164351,1686549600,27.60,30.70,77,50.8,1010.474
164351,1686529800,22.80,25.50,84.4,33.8,1010.058
164351,1686563400,30.10,30.90,73.2,63.8,1010.48
164351,1686564600,29.40,30.20,73,63,1010.492
164351,1686562800,30.10,31.00,73.2,63.8,1010.514
164351,1686540600,26.30,28.00,79,44.6,1010.676
164351,1686561000,31.00,33.20,74,61.2,1010.554
164351,1686555000,28.10,32.20,75,56,1010.098
164351,1686535200,24.10,27.10,79.4,45.8,1010.94
164351,1686567600,30.30,30.30,73,63.8,1010.566
164351,1686571200,29.70,30.80,76,59.4,1010.32
164351,1686421800,2.30,2.90,80.4,36,1009.354
164351,1686426000,3.30,3.60,82.2,35.8,1008.852
164351,1686376200,5.00,5.30,61,71,1008.83
164351,1686424800,3.20,3.60,79,37.8,1009.13
164351,1686401400,4.10,4.40,66.4,60,1010.62
164351,1686428400,4.10,4.50,84.4,29.6,1008.838
164351,1686363000,4.30,4.50,63,69.6,1009.78
164351,1686384000,4.40,4.80,59,70,1008.768
164351,1686414000,2.20,2.30,80.6,35,1009.274
164351,1686417000,2.00,2.50,80.8,33,1008.96
164351,1686383400,4.70,4.80,59,70,1008.706
164351,1686389400,3.70,4.40,58.4,71.8,1009.588
164351,1686410400,3.30,3.60,72.8,45.4,1009.706
164351,1686372600,5.00,5.50,61,70.6,1008.958
164351,1686430800,5.60,6.10,90.2,26,1008.772
164351,1686431400,5.40,6.50,88,27,1008.78
164351,1686411000,3.30,3.70,74.4,46.2,1009.594
164351,1686355200,3.30,3.70,67,64.8,1008.51
164351,1686360000,2.90,3.20,64,69,1009.208
164351,1686391200,4.00,4.30,58,72.2,1009.796
164351,1686408600,3.90,4.40,73.8,48.8,1009.914
164351,1686429000,4.20,4.90,86.4,30.2,1008.798
164351,1686419400,2.00,2.50,78.2,37.6,1009.334
164351,1686369000,4.00,4.10,62,71,1009.284
164351,1686436800,5.00,5.80,80.4,37,1009.444
164351,1686355800,2.90,3.40,67,65.2,1008.612
164351,1686381600,4.90,5.00,60,70,1008.618
164351,1686504600,22.10,24.70,90.2,28.4,1012.004
164351,1686444000,9.60,10.30,73,48,1010.586
164351,1686487800,17.80,19.70,69,57,1014.246
164351,1686511800,22.50,24.60,95,21.6,1010.566
164351,1686474600,11.90,12.50,61,69.8,1013.69
164351,1686502800,21.10,23.70,89.6,28.2,1012.232
164351,1686483000,12.90,13.40,64,66,1014.45
