sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1684585200,2.90,3.20,66,55.8,1021.516
164351,1684551000,3.40,4.30,67.2,43.6,1023.474
164351,1684588200,3.30,3.30,68.8,53.8,1021.048
164351,1684552200,3.50,3.90,66.8,44.6,1023.496
164351,1684561800,2.90,3.40,63.2,53.2,1022.748
164351,1684543800,4.50,4.90,71.6,40.6,1022.754
164351,1684617600,1.40,1.60,71.8,71.6,1013.786
164351,1684593600,2.40,2.60,71,55.2,1020.26
164351,1684591200,2.40,2.80,70.4,54,1020.43
164351,1684563600,3.10,3.50,63.2,55.4,1022.664
164351,1684612800,0.50,0.60,73,62.8,1014.872
164351,1684614600,1.00,1.00,71.6,68,1014.59
164351,1684575600,2.90,3.80,63,58,1021.828
164351,1684554600,3.20,3.60,65.2,46.8,1023.282
164351,1684619400,1.30,1.60,72,71.4,1013.368
164351,1684607400,1.60,1.70,75.6,54,1016.02
164351,1684542000,4.40,5.60,73,39,1022.542
164351,1684573200,2.90,3.50,63,57,1021.83
164351,1684585800,2.90,3.10,66.6,56.2,1021.532
164351,1684603200,2.20,2.70,75.2,52.2,1017.644
164351,1684611000,0.60,0.70,73,60,1015.104
164351,1684588800,3.00,3.30,68.8,53.4,1020.918
164351,1684566600,3.10,3.40,63,56.8,1022.282
164351,1684713600,20.30,22.20,74,50.4,1016.832
164351,1684746600,14.50,15.90,59,68,1022.588
164351,1684716600,19.80,22.40,70,56,1017.764
164351,1684744800,15.60,17.70,60,68.4,1022.12
164351,1684722600,19.50,22.30,66,62.4,1018.964
164351,1684724400,24.30,26.50,65,63.6,1019.58
164351,1684757400,2.60,3.20,62.6,42.6,1024.724
164351,1684714800,21.50,23.60,72.2,52,1017.168
164351,1684753800,3.50,3.80,60,51,1024.244
164351,1684738200,14.90,16.10,61,66.2,1021.016
164351,1684739400,13.40,15.10,60.8,66.8,1021.18
164351,1684743600,15.50,17.90,60,69,1021.934
164351,1684755600,2.70,3.40,61,45.6,1024.418
164351,1684758000,2.80,3.10,62.8,42.8,1024.712
164351,1684716000,18.20,20.60,70,55.8,1017.582
164351,1684728600,18.50,21.10,65,63.6,1019.884
164351,1684742400,15.00,17.40,60,69,1021.704
164351,1684675800,7.70,8.80,63.8,56.4,1015.228
164351,1684627800,1.20,1.50,71,73,1011.814
164351,1684638000,2.30,2.70,70,74,1011.812
164351,1684685400,4.10,4.50,68,51.4,1015.082
164351,1684705800,15.50,17.50,88.4,25.2,1015.506
164351,1684673400,7.00,7.70,63,56.4,1014.92
164351,1684650600,16.90,19.30,63,60.2,1013.944
164351,1684633800,1.10,1.20,70,74.6,1011.484
164351,1684640400,2.90,3.60,70.6,74,1011.832
164351,1684660200,14.70,16.60,59,67,1014.036
164351,1684689600,4.70,4.90,71.8,47,1015.048
164351,1684649400,17.10,19.50,63,60.6,1013.672
164351,1684665600,14.50,16.60,61,66.2,1014.218
164351,1684702200,14.20,15.60,87.2,27,1015.348
164351,1684695600,3.60,4.00,81.2,38.2,1014.83
164351,1684693800,3.70,4.10,78.4,41.4,1014.846
164351,1684674600,7.70,9.00,63,57,1015.038
164351,1684698600,4.20,4.60,84.8,33.4,1015.084
164351,1684708200,15.50,17.10,86.4,27,1015.624
164351,1684711200,16.10,18.60,79.4,41,1016.338
164351,1684638600,2.60,3.00,69.8,74.6,1011.764
164351,1684669800,11.30,12.80,63.4,59,1014.638
164351,1684661400,14.80,16.70,58.8,68,1014.024
164351,1684635600,1.40,1.70,70,75,1011.724
164351,1684656600,14.90,17.00,60,65,1014.058
164351,1684683600,4.50,5.00,68,52.4,1014.924
164351,1684665000,14.50,17.10,61,65.8,1014.12
164351,1684629600,1.30,1.50,71,72.4,1011.59
164351,1684692600,3.90,4.20,74.2,45,1015.05
164351,1684534800,5.10,5.60,77.2,34,1021.85
164351,1684520400,4.80,5.50,78.2,34.6,1023.938
164351,1684519800,4.50,5.10,76.8,35.6,1023.986
164351,1684525800,4.70,5.40,81.6,30.8,1022.512
164351,1684522800,4.50,5.30,78.2,34.4,1023.374
164351,1684503000,3.20,3.50,63.6,49.8,1027.366
164351,1684537800,5.30,6.10,75.2,36.6,1022.166
164351,1684528800,5.20,5.80,83.6,29.6,1021.724
164351,1684518600,4.90,5.30,76.4,35.6,1024.328
164351,1684513800,3.90,4.40,74,38.8,1025.358
164351,1684536600,5.40,6.10,76,35,1022.126
164351,1684516200,3.80,4.40,75.4,37.4,1024.896
164351,1684535400,5.20,6.10,76.8,35,1021.852
164351,1684524000,5.10,5.70,78.2,34,1022.94
164351,1684513200,3.80,4.20,73,39.6,1025.476
164351,1684512000,3.70,4.30,72.4,40.2,1025.72
164351,1684606200,1.40,1.60,75.4,54.6,1016.386
164351,1684626600,1.00,1.20,71,72.6,1012.172
164351,1684581000,2.90,3.10,64,57.8,1021.732
164351,1684595400,2.20,2.20,72.6,53.6,1019.674
164351,1684611600,0.60,0.70,73.4,61,1015.016
164351,1684575000,3.00,3.40,63,57,1021.838
164351,1684565400,3.00,3.70,63,56.4,1022.39
164351,1684548600,3.70,4.40,68.6,42,1023.504
164351,1684587600,2.90,3.40,69,54,1021.12
164351,1684545000,4.00,4.70,70.8,41.4,1022.99
164351,1684601400,2.10,2.20,76,51.6,1018.108
164351,1684574400,2.90,3.30,63,57.2,1021.802
164351,1684620600,1.40,1.60,73,70.8,1013.18
164351,1684576200,3.30,3.60,63,58.2,1021.83
164351,1684549200,3.60,4.30,68,42.6,1023.55
164351,1684570200,3.20,3.60,62.8,57.8,1021.994
164351,1684615200,1.00,1.10,71,70.2,1014.548
164351,1684596600,2.00,2.40,74,52,1019.33
164351,1684559400,3.10,3.10,64,50.4,1022.972
164351,1684617000,1.30,1.40,72,70.8,1013.982
164351,1684606800,1.30,1.50,75.8,53.8,1016.182
164351,1684571400,3.00,3.40,62.6,57.8,1021.882
164351,1684605600,1.40,1.80,74.8,55.4,1016.73
164351,1684597800,2.10,2.40,74.2,50.8,1019.08
164351,1684580400,2.80,3.10,64,57.6,1021.772
164351,1684548000,3.90,4.50,69,42,1023.474
164351,1684719000,16.50,19.20,68,59,1018.312
164351,1684723800,20.30,22.30,65.4,63,1019.264
