id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1697781600,5.30,7.50,8.96,13.36,8.96,13.36,63,64,1014.276
164351,1697843400,2.00,2.20,2.82,3.37,2.82,3.37,67,70,1002.936
164351,1697827800,2.10,2.60,2.99,3.80,2.99,3.80,67.6,71,1005.814
164351,1697769600,4.70,6.50,8.05,10.89,8.05,10.89,62,54,1015.998
164351,1697776200,5.10,6.80,8.69,11.69,8.69,11.69,61,60.4,1015.328
164351,1697844000,1.50,1.80,1.79,2.07,1.79,2.07,67,70.4,1002.84
164351,1697845200,1.40,1.50,1.62,1.91,1.62,1.91,66.8,70.8,1002.558
164351,1697838000,1.30,1.50,1.23,1.69,1.23,1.69,68,68.2,1003.914
164351,1697830200,1.60,1.90,1.72,2.21,1.72,2.21,67.8,71,1005.07
164351,1697813400,1.90,2.20,2.40,3.17,2.40,3.17,65.2,69.6,1009.92
164351,1697818800,2.50,3.10,3.39,4.48,3.39,4.48,66.4,70.2,1008.342
164351,1697803800,4.30,6.20,6.92,9.70,6.92,9.70,65,61.6,1011.02
164351,1697808000,3.20,4.20,4.94,6.05,4.94,6.05,65.6,60.8,1010.998
164351,1697805600,4.50,6.00,7.33,9.12,7.33,9.12,65.4,61.2,1011.076
164351,1697838600,1.30,1.50,1.24,1.64,1.24,1.64,68,68.2,1003.894
164351,1697810400,3.00,3.70,4.46,5.61,4.46,5.61,65.2,67.2,1010.578
164351,1697771400,4.90,5.90,7.86,9.88,7.86,9.88,62,55,1015.984
164351,1697817600,2.30,2.80,3.30,4.06,3.30,4.06,65.8,70.2,1009.016
164351,1697767800,4.90,6.70,8.59,11.09,8.59,11.09,62.2,53.2,1016.068
164351,1697783400,5.50,7.00,9.46,12.53,9.46,12.53,63,63.8,1013.884
164351,1697827200,1.80,2.20,2.41,3.10,2.41,3.10,67.2,71.2,1005.962
164351,1697797200,4.50,6.30,6.96,10.22,6.96,10.22,62.2,65.8,1012.172
164351,1697802000,4.40,5.90,7.09,9.52,7.09,9.52,64.4,63,1011.184
164351,1697819400,2.30,2.80,3.11,3.95,3.11,3.95,66.2,70,1008.284
164351,1697842200,0.90,1.10,0.72,1.04,0.72,1.04,67,69,1003.206
164351,1697817000,2.00,2.70,2.61,3.43,2.61,3.43,66,69,1009.232
164351,1697754000,4.50,5.70,6.97,8.62,6.97,8.62,65.8,48.4,1016.984
164351,1697686800,4.60,5.60,8.40,9.83,8.40,9.83,57,66,1022.408
164351,1697729400,6.00,7.60,9.95,13.18,9.95,13.18,64.6,58,1020.916
164351,1697728200,5.90,7.30,9.97,13.00,9.97,13.00,63.6,60.2,1021.32
164351,1697708400,4.00,5.00,6.96,9.32,6.96,9.32,57,69,1022.41
164351,1697727000,5.50,7.60,9.57,12.75,9.57,12.75,62,62,1021.846
164351,1697739600,3.90,5.10,5.52,7.47,5.52,7.47,74.2,34.8,1018.146
164351,1697700000,3.80,5.10,6.52,8.94,6.52,8.94,57,68,1022.344
164351,1697752800,4.20,5.80,6.79,8.79,6.79,8.79,65.8,47.6,1017.066
164351,1697718000,8.20,10.60,17.09,20.61,17.09,20.61,56.4,70,1022.698
164351,1697740200,3.80,5.20,5.63,7.63,5.63,7.63,75.2,34.2,1017.996
164351,1697757600,5.00,6.40,8.20,10.59,8.20,10.59,65,50.6,1017.166
164351,1697698200,3.90,5.00,6.93,8.54,6.93,8.54,56,68,1022.534
164351,1697748000,4.50,5.60,7.13,8.70,7.13,8.70,72.6,35.8,1017.006
164351,1697683800,3.60,4.60,5.66,7.88,5.66,7.88,59,65.2,1022.396
164351,1697707800,4.10,5.50,7.32,9.73,7.32,9.73,56.2,69,1022.468
164351,1697884200,2.60,3.20,3.47,4.46,3.47,4.46,63,73,994.824
164351,1697852400,1.00,1.20,0.87,1.12,0.87,1.12,67,70,1001.51
164351,1697873400,1.60,1.90,1.98,2.47,1.98,2.47,63.8,71.6,996.614
164351,1697909400,3.90,5.00,5.97,7.90,5.97,7.90,63.6,71,991.492
164351,1697911200,3.70,4.50,5.90,7.02,5.90,7.02,64,70.2,991.386
164351,1697846400,1.30,1.30,1.17,1.42,1.17,1.42,67,70,1002.304
164351,1697854200,0.90,1.30,0.92,1.30,0.92,1.30,67,70,1001.104
