sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1684272600,2.70,3.10,85.4,11.8,998.93
164351,1684276800,2.90,3.30,82.2,13,998.802
164351,1684242000,3.60,3.50,67.8,34.6,1008.7
164351,1684279800,3.50,3.70,80.8,14.2,998.698
164351,1684269000,3.20,3.20,89.6,9.4,999.15
164351,1684249800,2.60,2.90,77,20.8,1005.868
164351,1684266600,2.50,2.80,89.6,12,999.374
164351,1684252200,2.60,2.90,81,19.2,1004.818
164351,1684261200,3.70,3.90,86.8,12.8,1001.048
164351,1684260000,3.50,3.80,86.6,13.2,1001.366
164351,1684263000,3.40,3.40,88,12.4,1000.41
164351,1684273800,2.70,2.80,84.8,12,998.576
164351,1684254000,3.60,3.90,83,17.6,1004.066
164351,1684267200,2.80,2.70,88.8,11.6,999.306
164351,1684278000,2.90,3.20,82,13,998.7
164351,1684288200,5.20,5.60,76,25,1000.246
164351,1684310400,1.70,1.80,54.8,44,1007.446
164351,1684290600,4.30,4.50,70.2,33.2,1001.122
164351,1684333800,1.80,2.00,57.8,31.6,1011.768
164351,1684339200,2.40,2.60,62,23.2,1012.274
164351,1684353000,1.80,2.00,70.4,14,1013.194
164351,1684365000,1.20,1.40,63.6,14.8,1015.794
164351,1684302600,1.80,1.70,54.8,49,1006.102
164351,1684327200,2.00,1.90,56.8,35.8,1011.06
164351,1684322400,2.00,2.20,53,38.8,1010.068
164351,1684305600,1.50,1.80,55,45.6,1006.406
164351,1684317000,1.70,2.00,53.6,45.8,1008.852
164351,1684316400,1.80,1.70,54,45.4,1008.69
164351,1684333200,1.80,2.20,57.4,32.6,1011.832
164351,1684360200,1.30,1.40,72,12,1014.496
164351,1684342800,1.70,1.90,64.4,21,1012.556
164351,1684300200,2.30,2.60,55.6,54,1005.576
164351,1684293600,2.30,2.70,62.4,44.4,1002.86
164351,1684336200,1.80,1.90,59.4,28.4,1012.086
164351,1684351200,1.50,1.90,69.4,15.8,1013.032
164351,1684344000,2.30,2.40,65.6,20,1012.53
164351,1684301400,2.00,2.20,56.2,52.8,1005.792
164351,1684324200,1.80,2.20,53,38.8,1010.402
164351,1684334400,1.80,2.00,57.2,30.8,1011.984
164351,1684323000,1.70,2.30,53,39,1010.202
164351,1684422600,1.30,1.20,62.8,22.8,1027.468
164351,1684443000,1.70,2.00,81.8,12.2,1024.484
164351,1684407000,2.80,3.00,46,50,1026.87
164351,1684388400,3.80,4.40,45.8,50.2,1023.644
164351,1684436400,1.60,1.70,74.6,15.4,1025.47
164351,1684428000,1.40,1.80,68.6,19.8,1026.832
164351,1684386000,2.10,2.30,47.4,45.2,1023.598
164351,1684401600,2.50,3.10,44,55.2,1025.722
164351,1684381200,1.80,2.00,50.4,36.4,1022.692
164351,1684438200,1.70,1.80,74.8,15.2,1025.176
164351,1684444200,1.60,1.70,80.4,14,1024.454
164351,1684371600,1.30,1.40,56,25,1018.66
164351,1684417200,1.30,1.50,57,30.4,1027.862
164351,1684392600,2.60,2.70,44.8,51.4,1024.218
164351,1684412400,1.90,1.90,52.2,39,1027.924
164351,1684383600,2.40,2.60,49,43,1023.22
164351,1684389600,2.30,2.60,45.6,52.2,1023.958
164351,1684452600,2.20,2.50,70.4,19.6,1024.332
164351,1684440000,1.30,1.50,79.8,13.6,1024.726
164351,1684448400,1.80,2.30,78.8,15,1024.15
164351,1684374000,1.40,1.70,55,28.2,1020.064
164351,1684381800,1.80,1.80,50,39,1022.958
164351,1684376400,1.40,1.70,53.2,31.2,1020.924
164351,1684446000,2.50,2.50,79.4,14.6,1024.294
164351,1684426800,1.50,1.80,67,20,1027.01
164351,1684444800,1.70,1.60,81.2,13.6,1024.304
164351,1684449000,2.10,2.20,78.2,15,1024.186
164351,1684496400,3.40,4.00,59,58,1027.62
164351,1684465800,2.60,3.00,61.6,38.2,1026.65
164351,1684467600,2.70,2.90,60,41,1026.786
164351,1684463400,2.60,2.90,62.2,34,1026.422
164351,1684493400,3.20,3.60,57.4,60.2,1027.644
164351,1684497000,3.20,3.90,59.6,57.6,1027.606
164351,1684456800,2.60,2.80,66.6,24,1024.742
164351,1684473600,3.10,3.50,58.6,49,1027.194
164351,1684479000,3.50,3.70,57,55.6,1027.098
164351,1684476000,3.30,3.50,57.2,52.6,1027.184
164351,1684464000,2.70,3.00,62,35.4,1026.498
164351,1684486800,6.40,6.70,56,60.2,1027.216
164351,1684461000,2.80,3.20,63.8,28.8,1025.832
164351,1684483200,4.80,5.00,56,59,1027.152
164351,1684485000,9.50,10.00,56.8,59,1027.106
164351,1684274400,2.90,3.30,84,12,998.562
164351,1684276200,2.70,3.20,82,13,998.78
164351,1684255200,3.50,4.00,83.4,16.8,1003.26
164351,1684279200,3.20,3.60,81,14,998.714
164351,1684249200,2.50,2.70,77,21.8,1006.096
164351,1684267800,2.30,2.40,88.8,10.4,999.236
164351,1684254600,3.50,3.50,83.4,17,1003.684
164351,1684288800,4.90,5.20,75.2,26.4,1000.436
164351,1684291800,3.70,3.90,65.6,39.6,1001.97
164351,1684330200,1.80,1.90,57.6,31.6,1011.516
164351,1684287000,4.90,5.30,76.8,23.6,1000.162
164351,1684345200,1.90,2.30,65.4,19.2,1012.614
164351,1684312200,1.60,1.70,54.8,43.8,1007.804
164351,1684314600,1.70,2.10,55,44,1008.272
164351,1684318200,1.60,1.70,54,46,1009.106
164351,1684361400,1.20,1.40,71,12,1014.7
164351,1684281600,3.90,4.30,80,15,998.792
164351,1684348800,1.50,1.70,68.8,15.8,1012.676
164351,1684366800,1.20,1.30,60.2,17.8,1016.49
164351,1684311000,1.70,1.90,54.8,44,1007.616
164351,1684299600,2.20,2.50,55.8,53.8,1005.248
164351,1684346400,1.60,1.90,67,17.4,1012.512
164351,1684294200,2.20,2.40,61.4,45.6,1003.076
164351,1684358400,1.40,1.50,73.4,12,1014.142
164351,1684343400,2.00,2.30,65.2,20.2,1012.472
164351,1684350600,1.50,1.80,69,15.6,1012.972
164351,1684305000,1.50,1.70,54.6,46,1006.34
164351,1684329600,2.00,2.20,58,32.6,1011.324
164351,1684315800,1.60,2.00,54,44.4,1008.472
164351,1684356600,1.30,1.50,73.4,12,1013.696
164351,1684329000,2.00,2.10,58,34,1011.26
164351,1684287600,5.00,5.70,76,24.8,1000.202
164351,1684282800,3.90,4.50,79,16.6,999.072
164351,1684350000,1.40,1.70,68.6,15.8,1012.774
164351,1684362000,1.10,1.40,70.8,12,1014.838
164351,1684302000,1.80,2.00,54.8,51,1005.988
164351,1684337400,1.70,1.80,62,25.2,1012.122
164351,1684443600,1.60,1.70,80.2,13.8,1024.476
164351,1684390200,2.20,2.40,45,52.4,1024.158
164351,1684397400,2.50,2.90,44,55.6,1025.328
164351,1684416600,1.50,1.50,56.6,31.2,1027.848
164351,1684410000,4.30,5.00,48.8,46.8,1027.466
164351,1684405800,2.70,3.10,45,51.8,1026.614
164351,1684453200,2.20,2.40,69.6,20,1024.206
164351,1684378800,1.30,1.50,52,33.8,1021.854
164351,1684450200,1.70,1.90,76.6,16,1024.176
164351,1684450800,1.80,2.10,75,16.8,1024.23
164351,1684422000,1.30,1.50,61.8,23.6,1027.514
164351,1684423800,1.40,1.40,65.2,20.8,1027.292
164351,1684405200,3.60,3.90,44.8,52.8,1026.612
164351,1684380000,1.50,1.90,51,35.2,1022.494
164351,1684369800,1.10,1.20,58,22.4,1017.81
164351,1684423200,1.50,1.50,64.4,22,1027.384
164351,1684421400,1.40,1.40,61.2,24,1027.6
164351,1684417800,1.20,1.30,57.6,29.4,1027.798
164351,1684385400,1.90,2.00,48,44.6,1023.584
164351,1684447200,3.20,3.70,78.8,15,1024.142
164351,1684453800,2.20,2.40,69,20.6,1024.286
164351,1684402200,2.70,3.10,44,55.8,1025.884
164351,1684425600,1.50,1.60,67.25,20.75,1027.102
164351,1684439400,1.60,1.80,77.4,14.4,1024.916
164351,1684492200,3.30,3.90,56.6,61,1027.47
164351,1684459800,2.90,3.10,64.6,26,1025.546
164351,1684474800,3.50,3.70,58,51,1027.258
164351,1684480800,3.30,3.90,56.8,57,1027.026
164351,1684492800,3.30,3.60,57,60.6,1027.546
164351,1684488600,3.90,4.70,56,61.6,1027.296
164351,1684471800,3.10,3.30,58.6,47.2,1027.186
164351,1684490400,3.50,4.20,55.8,62.6,1027.396
164351,1684481400,3.30,4.00,56.4,57.6,1027.078
164351,1684489800,3.50,4.10,55.2,62.4,1027.288
164351,1684462800,2.80,2.80,62.8,33,1026.28
164351,1684483800,7.20,8.10,56.4,58.8,1027.132
164351,1684455600,2.20,2.50,68,23,1024.528
164351,1684277400,3.10,3.40,82.2,13,998.742
164351,1684275000,2.60,3.20,83,12.2,998.608
164351,1684244400,2.50,2.60,71,26.8,1007.876
164351,1684263600,2.80,3.20,88.8,12.2,1000.044
164351,1684243800,2.40,2.50,69.8,27.8,1008.1
164351,1684248000,3.20,3.50,75.6,23.2,1006.436
164351,1684243200,2.60,3.00,69.6,29.8,1008.34
164351,1684252800,2.80,3.20,82,18.6,1004.438
164351,1684280400,3.10,3.90,80,15,998.697
164351,1684325400,2.00,2.20,53,38.8,1010.854
164351,1684303800,1.80,1.80,55,47.4,1006.074
164351,1684315200,1.80,1.80,54.8,44,1008.354
164351,1684349400,1.90,1.90,68.4,16,1012.766
164351,1684289400,4.30,5.00,73.4,28.2,1000.54
164351,1684296000,1.90,2.30,59.4,49.2,1003.646
164351,1684307400,1.70,1.70,55,44.6,1006.664
164351,1684354200,1.50,1.70,72,13,1013.266
164351,1684324800,2.10,2.10,53,39,1010.606
164351,1684285800,4.90,5.30,77,21,999.786
164351,1684327800,1.80,2.10,57.4,35,1011.106
164351,1684300800,2.20,2.30,56,53.8,1005.654
164351,1684306800,1.60,2.00,55,45,1006.616
164351,1684330800,1.90,2.00,57.8,34.2,1011.508
164351,1684326600,1.90,2.20,55.4,37.4,1010.988
164351,1684326000,2.00,2.40,54.2,38.4,1010.892
164351,1684366200,1.10,1.40,61.2,16.8,1016.23
164351,1684354800,1.60,1.60,73,13,1013.382
164351,1684367400,1.30,1.30,59.8,18.8,1016.75
164351,1684284600,3.90,4.40,78,19,999.51
164351,1684335600,1.60,1.80,57.8,29.2,1012.124
164351,1684323600,2.00,2.00,53,39,1010.312
164351,1684428600,1.50,1.90,68.6,19,1026.85
164351,1684432800,1.70,1.90,73.2,16.2,1026.164
164351,1684400400,2.80,2.90,44,55,1025.592
164351,1684447800,2.20,2.60,78.4,14.6,1024.184
164351,1684431000,1.40,1.70,71.8,16.8,1026.472
164351,1684393200,2.80,2.90,44.2,53.2,1024.546
164351,1684372800,1.40,1.50,55.2,28,1019.378
164351,1684445400,2.20,2.50,80.8,14,1024.276
164351,1684396800,2.60,2.60,44,55.4,1025.204
164351,1684418400,1.20,1.30,57.8,27.2,1027.78
164351,1684440600,1.60,1.70,79.8,13.4,1024.71
164351,1684383000,2.20,2.40,49.2,41.8,1023.048
164351,1684389000,2.80,3.00,46,51.4,1023.926
164351,1684434000,1.60,1.70,73,16,1025.936
