sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1679894400,2.50,2.80,42.6,50,1019.05
164351,1679913600,4.80,5.10,38,58,1020.388
164351,1679910000,3.70,4.40,38,58,1020.232
164351,1679905800,3.80,3.90,38.4,57,1020.094
164351,1679895000,2.50,2.90,42,49.8,1019.174
164351,1679947200,2.20,2.50,58,27,1016.528
164351,1679912400,4.60,5.30,38,58,1020.442
164351,1679881800,2.00,2.30,52,32,1018.092
164351,1679908800,3.80,4.20,38,57,1020.022
164351,1679946000,2.40,2.70,59,27,1016.652
164351,1679911200,3.90,4.40,38,58.2,1020.424
164351,1679943000,2.30,2.60,60,26.4,1017.142
164351,1679943600,2.60,2.50,60,26.8,1017.038
164351,1679958600,2.40,2.50,50,55.4,1018.12
164351,1679926800,3.20,3.80,55.2,37,1019.922
164351,1679935200,2.40,2.60,65,24.2,1018.354
164351,1679914200,5.10,5.50,38,58,1020.386
164351,1679938200,2.20,2.30,62.2,24,1017.786
164351,1679877000,2.70,2.70,54.8,31.2,1016.91
164351,1679902200,2.70,2.90,39.8,55.2,1019.496
164351,1679910600,3.80,4.10,38,58,1020.486
164351,1679959800,2.40,2.60,49,59.8,1018.312
164351,1680024600,1.90,2.30,57.8,29.6,1020.308
164351,1679974200,2.60,2.70,46,67.4,1019.188
164351,1680031800,2.10,2.10,64,23.8,1019.25
164351,1680033000,2.20,2.30,64.2,22,1019.07
164351,1680015000,2.80,3.10,52.6,44,1021.51
164351,1679986200,4.40,4.60,45,68.8,1019.434
164351,1679996400,6.90,8.10,45.4,66,1019.546
164351,1680039600,3.70,3.60,60.4,24.4,1019.322
164351,1680046800,3.60,4.40,51.8,38.6,1021.144
164351,1680034800,2.20,2.60,65.8,22,1018.954
164351,1680013800,2.80,3.00,54.2,46.6,1021.452
164351,1680001800,5.50,6.40,46,65.4,1020.61
164351,1679973600,2.90,3.00,46.8,67.6,1019.196
164351,1680029400,2.00,2.30,65.2,22.2,1019.418
164351,1680004800,6.00,6.80,46.4,65.4,1021.086
164351,1679971800,2.40,2.90,47,66.4,1019.044
164351,1680047400,3.90,4.10,51,39,1021.194
164351,1679972400,2.60,2.80,47,66.8,1019.15
164351,1680034200,2.30,2.60,66.8,20.2,1018.868
164351,1680033600,2.10,2.60,66.4,21.2,1018.98
164351,1680006600,5.60,6.20,47,64.8,1021.308
164351,1679999400,8.80,9.80,46,66,1020.466
164351,1679984400,3.60,4.20,45,68.6,1019.206
164351,1680027000,2.30,2.50,58.2,30,1020.116
164351,1679991600,3.90,4.30,45,67,1019.692
164351,1680042600,3.90,3.90,53.4,35.8,1020.748
164351,1679965800,2.70,3.10,47.6,66,1018.978
164351,1680021600,2.60,2.60,57.2,36.4,1020.618
164351,1679864400,4.80,5.00,69.4,20,1013.09
164351,1679870400,5.60,5.90,64,22,1014.606
164351,1679856000,2.40,2.20,69,22,1011.69
164351,1679858400,3.00,3.40,69.6,21,1011.944
164351,1679874600,2.10,2.50,56.4,29.2,1016.166
164351,1679869800,2.50,2.70,64.8,21.4,1014.416
164351,1679857800,4.00,4.50,69.2,21,1011.838
164351,1679866800,3.20,3.50,67.4,20,1013.67
164351,1679869200,3.50,3.90,65.8,21,1014.256
164351,1679861400,5.50,5.80,66,19.8,1012.51
164351,1679867400,3.10,3.60,67,20.6,1013.82
164351,1680073200,3.90,4.10,41,57,1022.248
164351,1680088200,5.60,5.90,38,60.2,1024.39
164351,1680085800,5.10,5.80,38,60.4,1024.21
164351,1680064200,3.30,3.90,43.8,50.8,1022.796
164351,1680063000,3.60,3.80,44.2,51.6,1022.752
164351,1680087600,5.90,6.60,37.8,60.8,1024.372
164351,1680066600,3.40,3.80,43.4,51.6,1022.924
164351,1680060600,4.30,4.50,46,49.4,1022.486
164351,1680070800,3.80,4.40,41,56,1022.44
164351,1680058800,4.30,4.80,47,48.8,1022.582
164351,1680049800,3.50,3.80,50,40.6,1021.764
164351,1680049200,3.30,3.70,51,39.8,1021.576
164351,1680084600,4.90,5.60,38,60,1023.972
164351,1680066000,3.50,3.80,43.8,51,1022.912
164351,1680053400,3.10,4.00,49,44.6,1022.198
164351,1680084000,4.70,5.20,38,60,1023.88
164351,1680082800,4.50,5.00,38,61,1023.718
164351,1680063600,3.20,3.80,44,51,1022.76
164351,1679901000,3.00,3.10,40,54,1019.27
164351,1679918400,5.60,6.20,41.2,57.4,1021.006
164351,1679930400,6.30,6.30,58.4,29.2,1019.184
164351,1679929800,2.60,2.70,58,30.2,1019.484
164351,1679939400,2.30,2.30,60.8,25.6,1017.626
164351,1679936400,2.50,2.70,65.2,24,1017.948
164351,1679942400,2.30,2.70,60,26,1017.336
164351,1679898600,2.70,2.90,41,52,1018.944
164351,1679951400,2.10,2.40,57,28.6,1016.526
164351,1679890800,3.00,3.00,44.2,47.4,1018.736
164351,1679878200,2.60,2.80,53.4,33,1017.228
164351,1679916600,5.40,5.80,39,58,1020.966
164351,1679919600,6.30,6.60,43,56,1020.782
164351,1679875200,2.30,2.20,55.8,30,1016.378
164351,1679893200,2.10,2.60,43,48.8,1018.824
164351,1679900400,3.00,3.20,40,53.6,1019.148
164351,1679950800,2.00,2.30,57,28,1016.534
164351,1679919000,5.40,6.50,42,56.8,1020.938
164351,1679886600,2.40,2.60,48,40.8,1018.21
164351,1679956800,2.00,2.10,51.6,47.2,1018.232
164351,1679932200,3.50,3.70,61,28,1018.772
164351,1679878800,3.10,3.10,52.6,35.8,1017.378
164351,1679909400,3.90,4.00,38,57,1019.994
164351,1679917200,5.90,6.50,40,58.2,1020.942
