sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1682565000,7.90,9.30,56,65.2,1024.804
164351,1682617200,10.40,10.90,69.4,34.8,1024.524
164351,1682577000,13.20,14.90,54.2,68,1024.834
164351,1682565600,8.20,8.90,56,65.6,1024.754
164351,1682567400,9.10,10.20,56,66.4,1024.828
164351,1682575200,12.60,14.80,54.8,68,1024.858
164351,1682628000,4.40,4.60,81,18.6,1022.56
164351,1682557800,7.00,7.40,57,61.8,1024.904
164351,1682608800,11.00,12.00,61.8,54.2,1025.948
164351,1682608200,11.60,13.10,60.4,56.2,1026.112
164351,1682604000,12.60,14.30,57,61.8,1026.356
164351,1682627400,4.10,4.70,80.4,19.6,1022.596
164351,1682587200,12.00,13.20,53,70,1024.864
164351,1682620200,7.30,8.10,74.6,29.4,1023.76
164351,1682595000,11.80,13.40,53.6,70.6,1026.298
164351,1682605800,11.50,13.00,58,59.6,1026.304
164351,1682598600,11.30,12.90,56,64.8,1026.406
164351,1682575800,12.60,14.90,54.2,68.4,1024.898
164351,1682560200,7.20,8.00,57,64,1025.086
164351,1682631600,4.30,4.40,79.8,18,1022.61
164351,1682588400,11.40,13.20,53,70,1025.116
164351,1682563800,8.00,8.60,56,65.2,1024.71
164351,1682626800,4.60,5.00,79.6,20.6,1022.792
164351,1682589000,12.10,13.30,53,70,1025.21
164351,1682544000,3.70,4.30,65.8,27,1022.074
164351,1682521800,3.60,3.60,62,31.2,1024.828
164351,1682528400,3.20,3.50,66.6,20.8,1023.372
164351,1682481000,6.70,6.50,47,59.8,1025.606
164351,1682470200,7.40,7.80,54.6,45,1024.956
164351,1682487000,6.20,6.90,45,62.6,1025.96
164351,1682492400,6.50,7.30,44,63.2,1025.962
164351,1682545800,5.60,6.10,58.6,48,1022.842
164351,1682548200,8.20,9.40,59.4,46,1023.11
164351,1682536200,3.50,4.10,71.4,20.8,1021.656
164351,1682524800,2.70,3.30,65.2,25.6,1024.138
164351,1682489400,6.60,7.40,44.6,63,1025.822
164351,1682511600,8.20,8.80,48.4,59.2,1027.078
164351,1682548800,6.20,7.00,60,45,1023.25
164351,1682484000,6.90,7.40,46,62,1025.884
164351,1682470800,4.60,4.90,54,47.2,1025.12
164351,1682505600,9.30,9.40,43,65.4,1027.304
164351,1682530800,2.90,3.40,69.6,19.2,1022.888
164351,1682508000,9.50,10.10,44.8,67,1027.192
164351,1682531400,2.90,3.50,69.2,19,1022.79
164351,1682482200,6.30,6.90,46.8,61,1025.658
164351,1682475600,5.50,6.20,50,54,1025.282
164351,1682533800,3.30,3.80,70.4,20,1022.344
164351,1682553000,5.80,6.40,60,44.8,1024.348
164351,1682460000,3.30,3.80,71.2,22.6,1023.394
164351,1682432400,7.40,7.80,54.8,47.6,1024.29
164351,1682461800,3.20,3.70,69.6,24,1023.48
164351,1682451000,3.40,3.80,60,34.2,1023.428
164351,1682456400,3.60,4.00,62.4,31.4,1023.76
164351,1682460600,3.20,3.90,68.6,24.6,1023.432
164351,1682434200,7.40,7.80,56.6,44.8,1024.14
164351,1682443200,5.60,6.10,65.4,32.6,1023.408
164351,1682461200,3.20,3.50,69.4,24.8,1023.494
164351,1682436600,8.30,8.70,58.4,41.2,1024.158
164351,1682647800,6.20,6.70,56.8,50.8,1023.568
164351,1682659800,8.90,9.90,53,59.2,1024.888
164351,1682648400,6.00,6.60,56,51.6,1023.748
164351,1682651400,8.20,8.80,55,52.8,1024.046
164351,1682663400,10.10,11.80,52,63,1024.454
164351,1682674800,9.70,10.70,49,65,1025.11
164351,1682653800,7.80,8.90,54.4,54.6,1024.52
164351,1682645400,6.10,6.80,58.6,47.4,1023.302
164351,1682649600,6.50,6.80,56,50.2,1024.006
164351,1682644200,5.60,6.20,59.6,43.8,1023.246
164351,1682656200,8.20,9.20,54,56,1024.35
164351,1682655000,7.90,8.70,53.8,56,1024.644
164351,1682568600,9.20,10.60,55.2,67,1024.964
164351,1682628600,4.80,5.00,79,19.8,1022.594
164351,1682615400,9.40,10.20,67.2,37.4,1024.908
164351,1682622600,5.80,6.40,74,26.75,1023.655
164351,1682560800,8.20,8.70,56.4,65.2,1024.996
164351,1682576400,13.40,14.90,54.2,68.2,1024.878
164351,1682613600,7.80,8.90,66.2,39.6,1025.076
164351,1682597400,12.20,13.50,55.4,66.8,1026.224
164351,1682579400,14.20,16.00,54,68.8,1024.796
164351,1682594400,12.10,13.90,53,70.2,1026.156
164351,1682596200,12.40,14.10,54.6,68,1026.388
164351,1682587800,11.70,13.40,53,70,1025.012
164351,1682636400,3.80,4.10,75.2,20.4,1022.716
164351,1682564400,7.70,8.60,56,65.6,1024.824
164351,1682639400,4.50,4.80,65.8,32.8,1023.018
164351,1682611200,6.70,7.40,66.6,42,1025.638
164351,1682559600,6.90,8.00,56.4,63.8,1025.108
164351,1682581200,10.80,13.00,54,68.4,1024.64
164351,1682583600,12.60,13.10,53,69.6,1024.768
164351,1682572200,10.50,11.60,55,68,1024.96
164351,1682611800,7.60,8.70,66.2,40.6,1025.454
164351,1682584800,14.50,16.50,53,69.8,1024.718
164351,1682586600,11.20,12.60,53,69.2,1024.752
164351,1682635800,4.00,4.40,76.6,19.4,1022.71
164351,1682599800,13.70,14.30,56,64,1026.306
