id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1696272600,6.40,7.40,10.31,12.43,10.56,12.73,95.6,22.4,1023.32
164351,1696249800,9.20,11.20,16.34,20.56,16.34,20.56,66.8,71,1025.758
164351,1696250400,8.50,10.60,15.70,17.94,15.70,17.94,67,71,1025.856
164351,1696213200,10.80,13.60,20.25,24.47,20.25,24.47,71,68,1023.958
164351,1696194000,7.40,9.80,12.86,15.69,12.86,15.69,97,28.8,1022.226
164351,1696163400,7.40,9.00,14.18,15.96,14.18,15.96,63.8,71,1026.816
164351,1696275000,4.10,5.60,6.12,8.58,6.12,8.58,98.4,21,1022.98
164351,1696234800,8.00,9.60,15.57,17.92,15.57,17.92,65.8,70,1025.136
164351,1696166400,7.60,9.60,13.73,16.82,13.73,16.82,65.8,69,1026.902
164351,1696158600,7.10,8.90,13.27,15.70,13.27,15.70,62,72,1026.198
164351,1696177200,11.90,15.20,21.76,26.99,21.76,27.16,76.4,54.6,1025.084
164351,1696185000,8.20,10.80,14.10,17.99,14.10,17.99,92,34.2,1023.404
164351,1696170000,8.40,10.90,14.72,19.10,14.72,19.10,68,67.4,1026.554
164351,1696193400,7.50,9.90,13.51,16.32,13.51,16.32,97.6,28.8,1022.304
164351,1696159200,7.60,8.90,14.39,16.72,14.39,16.72,62,72,1026.256
164351,1696200600,8.70,11.50,15.50,19.60,15.50,19.60,78.6,56,1022.982
164351,1696173600,10.60,13.20,19.73,22.92,19.73,22.92,71,64.6,1025.76
164351,1696265400,4.50,5.50,7.25,8.66,7.25,8.66,79,34.6,1024.468
164351,1696210800,11.60,13.70,21.19,24.01,21.19,24.02,72,68,1023.79
164351,1696190400,7.40,10.20,12.71,16.29,12.71,16.29,97,28.4,1022.452
164351,1696277400,3.90,5.10,5.84,7.59,5.84,7.59,99.2,20.6,1022.896
164351,1696251000,8.80,11.30,15.28,19.41,15.28,19.41,67,71,1025.828
164351,1696236000,7.90,10.10,14.67,18.48,14.67,18.48,65,70,1025.178
164351,1696207200,11.70,13.90,21.63,24.55,21.63,24.58,73,65.8,1023.578
164351,1696182600,8.90,11.30,15.69,19.75,15.69,19.75,82.8,46,1023.824
164351,1696171800,9.90,12.40,17.80,21.83,17.80,21.83,69.4,66.4,1026.326
164351,1696288200,6.00,7.10,10.17,11.94,10.17,11.94,73.2,54.4,1022.744
164351,1696227600,8.00,10.00,13.92,18.17,13.92,18.17,67,69.8,1024.68
164351,1696218600,9.20,12.30,16.36,21.34,16.36,21.34,69.2,69,1024.014
164351,1696224000,8.70,11.00,15.12,19.32,15.12,19.32,68,69,1024.514
164351,1696178400,11.90,15.70,21.88,27.66,21.88,27.90,77.2,52.8,1024.922
164351,1696186200,7.90,10.80,13.29,17.69,13.29,17.69,93.4,31.6,1023.206
164351,1696179000,11.70,15.20,21.88,26.84,21.88,26.95,77.8,52.6,1024.728
164351,1696284000,4.30,5.50,6.43,8.28,6.43,8.28,88,33.8,1022.332
164351,1696263600,4.40,5.50,6.65,8.69,6.65,8.69,78.8,38.6,1024.478
164351,1696253400,9.60,12.60,17.85,22.03,17.85,22.03,70,67.2,1025.878
164351,1696245600,9.70,11.70,19.41,23.36,19.41,23.36,65,71,1025.338
164351,1696225200,8.70,10.40,15.53,18.55,15.53,18.55,67.8,69,1024.66
