id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1691847600,3.30,3.70,4.69,5.20,4.69,5.20,75.6,54.6,1013.802
164351,1691799000,2.10,2.30,2.49,2.94,2.49,2.94,80.4,41.2,1011.1
164351,1691881800,12.80,14.60,21.61,25.11,21.61,25.13,87.2,48.4,1009.882
164351,1691816400,3.80,4.50,5.76,6.28,5.76,6.28,68.6,62.8,1013.812
164351,1691853600,2.00,2.60,2.52,3.36,2.52,3.36,82,43,1013.09
164351,1691817000,3.70,4.30,5.70,6.55,5.70,6.55,68.8,62.6,1013.672
164351,1691869200,7.60,8.50,12.10,13.94,12.10,13.94,84.6,48,1010.466
164351,1691806800,2.20,2.50,3.09,3.54,3.09,3.54,74,49.2,1012.908
164351,1691820000,4.40,4.90,6.73,7.75,6.73,7.75,67.2,65.6,1013.728
164351,1691871000,8.10,9.60,13.45,15.59,13.45,15.59,84.6,49,1010.096
164351,1691855400,2.40,2.90,3.09,3.90,3.09,3.90,80.8,46,1012.858
164351,1691809800,2.70,2.90,3.94,4.23,3.94,4.23,71.8,57,1013.156
164351,1691800800,2.60,3.10,3.68,4.30,3.68,4.30,77.6,46.2,1011.622
164351,1691831400,3.70,4.30,6.05,6.55,6.05,6.55,65,67.6,1014.142
164351,1691847000,3.20,3.60,4.66,5.10,4.66,5.10,75,55.4,1013.99
164351,1691860800,4.10,5.10,5.87,7.41,5.87,7.41,84.6,44.2,1011.932
164351,1691868000,6.90,7.80,11.06,12.27,11.06,12.27,85,46,1010.696
164351,1691911200,4.30,5.00,6.45,6.65,6.45,6.65,77,62,1010.542
164351,1691911800,4.00,4.60,6.04,6.96,6.04,6.96,77,62.4,1010.554
164351,1691890800,11.20,13.00,18.29,21.15,18.29,21.15,81,59.8,1010.668
164351,1691913000,4.40,5.40,6.62,8.04,6.62,8.04,76,64.2,1010.634
164351,1691896200,5.80,6.60,8.60,9.97,8.60,9.97,77.8,60.2,1010.676
164351,1691910600,3.80,4.70,5.58,6.70,5.58,6.70,77,61.8,1010.516
164351,1691919000,5.50,6.70,8.48,10.24,8.48,10.24,76,67,1010.476
164351,1691902800,4.00,4.70,5.86,6.78,5.86,6.78,77.2,59.8,1011.016
164351,1691922600,5.40,6.50,7.99,10.04,7.99,10.04,75,70,1011.262
164351,1691897400,5.00,5.70,7.34,8.67,7.34,8.67,78,59,1010.584
164351,1691921400,5.70,6.60,8.84,9.70,8.84,9.70,75.8,68.2,1011.038
164351,1691886600,13.90,15.50,22.50,26.30,22.50,26.34,83,56.4,1009.74
164351,1691670600,13.80,14.80,23.44,25.37,23.44,25.38,75.8,62.6,1007.988
164351,1691671800,13.20,14.10,22.21,24.54,22.21,24.55,75.4,62,1007.93
164351,1691671200,13.80,15.30,23.20,25.80,23.20,25.93,75.6,62.8,1007.968
164351,1691699400,13.80,15.10,22.26,24.81,22.26,24.86,85,51.8,1003.256
164351,1691683800,13.50,15.10,22.71,24.98,22.71,24.98,83,53.4,1006.53
164351,1691685000,13.50,15.10,22.83,26.03,22.83,26.11,83.8,53,1006.286
164351,1691692800,14.00,15.70,23.05,25.98,23.05,26.06,86,50.4,1004.224
164351,1691679600,13.20,15.00,21.97,25.04,21.97,25.08,80.2,55.4,1007.396
