sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1689838800,6.50,7.40,72,68,1018.124
164351,1689834000,7.00,7.60,73,65.4,1018.338
164351,1689830400,6.40,7.40,74,64,1018.334
164351,1689869400,5.90,6.50,90.4,38.6,1016.89
164351,1689811800,5.80,6.10,85.6,45.4,1016.282
164351,1689835200,6.90,7.60,73,66.4,1018.036
164351,1689843600,6.80,7.50,71,69,1018.47
164351,1689876600,5.50,5.30,95.8,25.8,1015.376
164351,1689847200,6.80,8.00,70,69.6,1018.468
164351,1689841800,6.90,7.10,71,69,1018.366
164351,1689874800,5.50,5.70,95,26.6,1015.748
164351,1689848400,6.70,7.40,71,69,1018.522
164351,1689879600,5.40,5.60,98,23.8,1014.784
164351,1689832200,6.50,7.70,73,65,1018.332
164351,1689868200,5.90,6.70,89.2,39.8,1017.128
164351,1689817200,5.70,6.40,80.2,52,1017.528
164351,1689823200,6.40,6.90,77.4,58.2,1018.22
164351,1689868800,5.60,6.50,89.6,39.2,1016.972
164351,1689835800,7.20,7.70,72.4,67,1017.986
164351,1689856200,7.20,8.10,74.4,63.6,1018.85
164351,1689819000,6.00,6.80,79,52.4,1017.782
164351,1689816600,5.90,6.30,81,51.2,1017.37
164351,1689816000,5.20,5.90,81.6,50.8,1017.15
164351,1689857400,7.10,7.90,76,62.8,1018.754
164351,1689845400,6.90,7.50,70,69,1018.468
164351,1689892800,4.40,5.30,98,22.2,1012.12
164351,1689772200,27.90,30.20,78.4,63.4,1018.528
164351,1689765000,32.60,35.60,75.4,70.2,1017.838
164351,1689802800,4.50,5.10,100.2,21.4,1016.224
164351,1689800400,4.60,4.80,100,21,1016.42
164351,1689748200,26.50,28.60,76,73,1015.982
164351,1689805800,4.60,5.10,99,22.6,1016.204
164351,1689786000,6.60,6.80,91.4,32.6,1017.476
164351,1689750600,26.80,29.30,75.4,72.2,1015.904
164351,1689804600,4.50,5.10,99.8,21.4,1016.242
164351,1689805200,4.30,4.90,99.4,21.4,1016.252
164351,1689771600,29.00,31.40,78,65,1018.618
164351,1689732000,35.30,39.00,77,71.4,1014.488
164351,1689754200,27.60,30.70,75,72.4,1016.33
164351,1689726000,33.90,36.60,77,70.6,1014.21
