id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1696625400,4.00,4.90,6.04,7.91,6.04,7.91,79,59,1015.448
164351,1696611600,5.30,7.70,8.66,11.43,8.66,11.43,79,57.6,1016.91
164351,1696612800,5.80,7.30,9.21,10.99,9.21,10.99,80,57.4,1016.774
164351,1696599600,4.70,6.30,7.45,9.66,7.45,9.66,74.2,62.6,1018.792
164351,1696594200,6.20,8.10,10.31,13.27,10.31,13.27,71.2,66,1019.282
164351,1696607400,5.90,7.30,9.30,11.41,9.30,11.41,77.2,59.6,1017.71
164351,1696584600,5.90,6.90,9.90,11.49,9.90,11.49,70,66,1019.38
164351,1696603800,4.90,6.40,7.32,9.76,7.32,9.76,77,59,1018.004
164351,1696636200,3.20,4.10,4.32,6.00,4.32,6.00,76,63.2,1015.332
164351,1696596000,5.80,7.60,9.11,12.09,9.11,12.09,72.2,65,1019.124
164351,1696609200,5.80,7.70,9.46,12.22,9.46,12.22,78,58.4,1017.48
164351,1696585200,5.90,7.30,9.68,11.80,9.68,11.80,70,66.2,1019.442
164351,1696602600,4.80,6.10,6.98,8.81,6.98,8.81,77,59.6,1018.19
164351,1696591200,6.60,8.40,11.24,13.68,11.24,13.68,71,65.8,1019.346
164351,1696599000,5.10,6.30,8.32,10.16,8.32,10.16,74,63,1018.766
164351,1696635600,3.10,4.00,4.43,5.46,4.43,5.46,76.4,63,1015.412
164351,1696626000,3.70,5.00,5.52,7.21,5.52,7.21,78.8,58.4,1015.552
164351,1696608000,6.20,7.70,9.78,12.33,9.78,12.33,77.2,59.6,1017.654
164351,1696634400,3.00,4.00,4.22,5.74,4.22,5.74,77,62.4,1015.532
164351,1696631400,3.10,4.20,4.18,5.83,4.18,5.83,77,61.8,1015.59
164351,1696792800,0.40,0.50,0.02,0.24,0.02,0.24,74,27.6,1001.174
164351,1696788600,0.50,0.60,0.21,0.15,0.21,0.15,68.4,35.8,1001.482
164351,1696802400,0.40,0.50,0.07,0.02,0.07,0.02,62.8,49.8,1003.056
164351,1696800600,0.40,0.30,0.03,0.01,0.03,0.01,64,46,1003.074
164351,1696798800,0.40,0.40,0.12,0.00,0.12,0.00,69,37.2,1002.224
164351,1696776000,0.50,0.80,0.18,0.36,0.18,0.36,63.4,47.4,1002.098
164351,1696746000,2.00,2.80,2.37,3.67,2.37,3.67,59,66,1001.738
164351,1696804200,0.70,0.90,0.48,0.62,0.48,0.62,63,52.8,1003.188
164351,1696758000,1.40,2.00,1.65,2.34,1.65,2.34,58,61,1001.842
