sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1683316200,0.60,0.70,72.2,31.6,1023.802
164351,1683312000,0.60,0.50,74.6,31.8,1024.194
164351,1683299400,0.80,0.90,65.4,41,1025.69
164351,1683283200,1.90,2.00,54.2,64.8,1024.044
164351,1683260400,0.90,1.10,57.8,56,1021.012
164351,1683245400,0.70,0.80,61.8,45.2,1018.146
164351,1683304800,0.60,0.70,69,36.6,1025.196
164351,1683319200,0.60,0.60,80.6,24.2,1023.482
164351,1683253800,1.30,1.40,58,54,1020.386
164351,1683294600,1.40,1.30,63.4,46.6,1025.33
164351,1683324600,0.90,1.10,80.2,22.8,1023.332
164351,1683326400,1.00,1.00,75.4,27,1023.538
164351,1683249600,1.00,1.30,59.2,50.6,1019.29
164351,1683262200,1.30,1.30,57,56,1021.13
164351,1683280200,1.50,1.90,52,66,1023.472
164351,1683291000,1.40,1.50,60.2,52.2,1024.992
164351,1683254400,1.20,1.40,58,54,1020.4
164351,1683321000,0.60,0.70,80.8,23.6,1023.356
164351,1683320400,0.70,0.80,81,23.6,1023.362
164351,1683258000,1.10,1.30,57.8,55,1020.728
164351,1683298200,0.90,1.00,65,41.8,1025.574
164351,1683308400,0.60,0.80,69.8,35.4,1024.748
164351,1683270600,1.00,1.20,54,63,1022.06
164351,1683289800,1.80,2.00,59.4,55.4,1024.892
164351,1683318000,0.70,0.60,75.6,28.6,1023.58
164351,1683294000,1.10,1.20,63.2,47,1025.264
164351,1683295800,1.10,1.30,63.8,46.6,1025.37
164351,1683431400,7.70,8.60,60,52.6,1021.584
164351,1683452400,3.80,4.40,52,64,1021.038
164351,1683423000,3.30,3.60,68,34.2,1021.558
164351,1683448200,4.20,4.10,52.4,63.4,1021.328
164351,1683456600,3.10,3.50,54.4,60.6,1020.94
164351,1683455400,3.20,3.70,52.8,64,1021.002
164351,1683450000,4.10,4.50,52,63.6,1021.294
164351,1683421200,2.30,2.50,69,31.2,1021.214
164351,1683447600,3.90,4.10,53,62.8,1021.352
164351,1683417600,1.60,1.70,73,26.2,1020.784
164351,1683451800,3.90,4.50,52,64,1021.214
164351,1683421800,2.50,2.70,69,31.6,1021.29
164351,1683430800,7.20,7.80,60,51.4,1021.628
164351,1683459000,3.00,3.60,57.6,55.2,1020.376
164351,1683418200,1.90,2.00,72.2,27,1020.776
164351,1683440400,7.60,7.80,56,61,1021.472
164351,1683448800,4.20,4.40,52.4,63.8,1021.308
164351,1683242400,0.70,0.70,63,40.2,1017.35
164351,1683222600,0.50,0.60,64.4,42.6,1015.012
164351,1683214200,0.30,0.40,62.4,46,1014.466
164351,1683220200,0.40,0.50,62.2,43,1014.846
164351,1683232200,1.30,1.30,68.8,35.6,1014.99
164351,1683217800,0.50,0.60,64.8,42.2,1014.422
164351,1683241200,0.60,0.60,64,40,1016.984
164351,1683219600,0.60,0.80,62.8,42,1014.726
164351,1683221400,0.70,0.80,62,44.6,1014.964
164351,1683243600,0.70,0.80,62.2,41.8,1017.65
164351,1683225600,1.10,0.90,66,38.4,1014.886
164351,1683206400,0.90,1.00,55.2,65,1013.868
164351,1683376200,3.20,3.40,58.6,63.8,1027.478
164351,1683415200,1.50,1.60,76.8,22.6,1020.546
164351,1683412200,1.80,2.00,84.2,17.8,1020.372
164351,1683390600,1.40,1.40,77.4,28.2,1024.38
164351,1683370200,5.80,6.10,51,70,1027.646
164351,1683378600,1.90,2.00,62,55,1027.172
