id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1693396800,3.50,5.00,5.22,7.64,5.22,7.64,76.8,73.4,1006.234
164351,1693373400,4.50,6.60,7.36,10.50,7.36,10.50,79,66,1009.462
164351,1693403400,4.10,6.00,6.03,8.79,6.03,8.79,78,70.4,1006.596
164351,1693421400,4.50,6.10,7.57,9.73,7.57,9.73,90,34.4,1006.528
164351,1693367400,4.90,7.00,8.56,10.63,8.56,10.63,80,64,1010.654
164351,1693377000,4.20,5.90,6.72,8.92,6.72,8.92,78.6,66.8,1008.826
164351,1693401000,3.50,4.70,5.00,7.40,5.00,7.40,77.8,71.8,1006.67
164351,1693426800,4.40,5.90,7.30,9.32,7.30,9.32,88.4,36.4,1006.592
164351,1693387200,3.40,4.80,4.96,6.97,4.96,6.97,77,72,1007.246
164351,1693364400,5.20,7.40,8.38,11.73,8.38,11.73,80.6,61.8,1010.872
164351,1693437000,3.40,4.40,5.22,6.40,5.22,6.40,76,52.8,1008.212
164351,1693414200,5.40,7.30,9.50,11.48,9.50,11.48,84,45.2,1006.698
164351,1693356000,5.10,7.00,8.46,10.92,8.46,10.92,83,55.6,1010.804
164351,1693422600,4.50,5.60,6.90,8.14,6.90,8.14,89.6,34,1006.514
164351,1693366800,4.90,6.50,7.45,9.78,7.45,9.78,80,63.6,1010.7
164351,1693378800,3.30,5.20,4.96,7.83,4.96,7.83,78,67,1008.318
164351,1693353000,4.00,6.20,6.01,9.52,6.01,9.52,84,52.8,1010.636
164351,1693468800,1.30,2.10,1.56,2.49,1.56,2.49,68.8,59.8,1013.776
164351,1693486200,1.70,2.50,2.21,3.23,2.21,3.23,69,50.4,1016.782
164351,1693450200,6.60,8.60,12.40,15.40,12.40,15.40,72.6,63,1010.698
164351,1693470600,1.20,1.40,0.99,1.52,0.99,1.52,69,55.6,1013.98
164351,1693507200,1.10,1.70,0.73,1.77,0.73,1.77,87,29,1017.924
164351,1693462800,3.70,4.40,6.21,6.53,6.21,6.53,70,62.8,1012.514
164351,1693524600,1.30,1.80,1.35,1.98,1.35,1.98,75.8,40.6,1019.114
164351,1693472400,1.10,1.40,1.09,1.31,1.09,1.31,68.8,54.8,1013.94
164351,1693487400,1.80,2.60,2.32,3.46,2.32,3.46,69.4,48.6,1017.056
164351,1693510200,1.20,1.70,1.08,1.94,1.08,1.94,89.2,26.2,1017.61
164351,1693483200,1.50,2.00,1.75,2.70,1.75,2.70,67.6,55.8,1016.48
164351,1693512000,1.10,1.60,0.91,1.34,0.91,1.34,92.6,24.4,1017.59
164351,1693484400,1.50,2.10,1.85,2.84,1.85,2.84,68,52.8,1016.628
164351,1693492800,1.50,2.70,1.62,3.20,1.62,3.20,72,44.4,1017.692
164351,1693452600,5.40,7.70,9.22,12.42,9.22,12.42,72,63,1010.93
164351,1693457400,4.40,6.30,7.56,10.49,7.56,10.49,70.8,64.8,1011.936
164351,1693454400,4.60,6.60,7.51,11.03,7.51,11.03,72,63.2,1011.264
164351,1693462200,3.20,4.50,5.00,6.86,5.00,6.86,70,63,1012.43
164351,1693444800,4.40,5.60,7.21,9.09,7.21,9.09,73.8,60.2,1009.786
164351,1693512600,1.10,1.50,0.98,1.39,0.98,1.39,93.2,23.4,1017.602
164351,1693516200,0.90,1.30,0.67,0.97,0.67,0.97,93,22,1017.72
164351,1693570800,4.10,6.20,7.14,9.60,7.14,9.60,64,66,1027.49
164351,1693528200,3.00,4.30,4.63,6.79,4.63,6.79,71.6,49.8,1020.326
164351,1693533600,3.10,4.40,4.70,6.44,4.70,6.44,69,57,1021.956
164351,1693599000,3.10,4.30,4.17,6.21,4.17,6.21,96.6,21.6,1025.346
164351,1693544400,2.50,3.40,3.77,5.09,3.77,5.09,64,64,1024.47
164351,1693574400,2.80,4.00,4.07,5.82,4.07,5.82,67.2,63.4,1027.978
164351,1693584000,2.70,3.60,3.45,4.91,3.45,4.91,77.6,44.6,1027.828
164351,1693543800,2.60,3.70,3.75,5.49,3.75,5.49,64.4,63,1024.288
