sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1681063200,1.40,1.60,69.8,13.4,1034.598
164351,1681012200,3.40,3.90,45,39.8,1033.136
164351,1681050000,3.40,3.70,54.2,31.4,1036.946
164351,1681073400,1.80,1.90,75.8,9.8,1032.164
164351,1681008600,2.90,3.30,47,33.8,1032.82
164351,1681081800,2.10,2.20,62.4,14.6,1031.88
164351,1681018200,2.80,2.90,44,38.4,1033.834
164351,1681057200,1.50,1.60,63.6,15.6,1035.62
164351,1681009800,2.70,2.80,46.6,36.2,1032.886
164351,1681020000,3.10,3.20,44,37.8,1034.036
164351,1681040400,5.20,5.60,41.4,48,1037.208
164351,1681031400,3.80,3.90,42,44,1035.108
164351,1681050600,3.00,3.40,55,29.8,1036.824
164351,1681027200,4.30,4.90,43,42,1034.574
164351,1681026600,4.20,4.30,43,42,1034.562
164351,1681007400,3.00,2.70,47.4,32.6,1032.776
164351,1680922200,3.00,3.20,44,37.6,1032.066
164351,1680987600,1.70,2.10,69.8,11,1030.772
164351,1680946800,1.60,1.90,37.2,52.4,1034.736
164351,1680955800,2.20,2.40,42.4,48.2,1036.412
164351,1680952800,2.00,2.20,39,52.2,1035.91
164351,1680975600,1.60,1.70,63.4,17.8,1033.618
164351,1680967200,1.50,1.50,53.6,23.4,1036.006
164351,1680941400,1.60,1.70,39.6,48,1033.768
164351,1680986400,1.40,1.60,70.2,10.4,1030.704
164351,1680982800,2.20,2.30,68.4,13,1031.436
164351,1680990000,1.60,1.70,68.6,11.2,1030.586
164351,1680912600,4.10,4.50,47,34,1030.308
164351,1680951600,1.80,2.00,37.8,53,1035.6
164351,1680964200,1.40,1.50,51.4,25,1036.37
164351,1680949200,2.00,2.00,36.8,54.8,1035.086
164351,1680884400,3.50,3.70,52.2,36.2,1029.798
164351,1680871200,4.30,4.50,52.2,39,1028.682
164351,1680909600,1.90,2.00,47.6,33,1029.936
164351,1680900000,2.90,3.20,51.2,28.6,1028.618
