id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1694512800,4.70,6.40,7.12,10.30,7.12,10.30,73,68,1017.582
164351,1694490000,3.00,4.60,4.45,6.67,4.45,6.67,73,65.6,1017.954
164351,1694490600,3.10,4.70,4.42,6.54,4.42,6.54,73,66,1018.056
164351,1694494200,2.90,4.10,4.09,5.85,4.09,5.85,71.8,68.8,1018.384
164351,1694533200,4.20,6.30,6.17,9.20,6.17,9.20,80.6,55,1017.762
164351,1694551800,3.60,5.30,5.27,7.46,5.27,7.46,98.4,30,1014.614
164351,1694500200,2.40,3.60,3.44,4.69,3.44,4.69,73,67,1017.65
164351,1694531400,5.10,7.60,8.42,11.64,8.42,11.64,78.6,57.6,1018.132
164351,1694511600,4.60,6.50,7.50,10.01,7.50,10.01,72,68.2,1017.7
164351,1694544600,4.60,6.20,7.05,8.94,7.05,8.94,94.6,34.2,1015.586
164351,1694547000,4.20,5.70,6.02,8.36,6.02,8.36,98.2,29.6,1015.044
164351,1694548200,4.00,5.60,6.12,8.05,6.12,8.05,98.8,30.2,1015.06
164351,1694481600,3.50,5.10,5.07,7.29,5.07,7.29,75,64,1018.6
164351,1694535000,5.20,7.20,8.21,10.97,8.21,10.97,82.4,54.4,1017.582
164351,1694536200,5.30,7.20,7.97,10.91,7.97,10.91,84.2,51,1017.204
164351,1694526600,3.10,4.00,4.50,5.63,4.50,5.63,77,61.6,1018.322
164351,1694506800,3.90,6.00,6.01,8.83,6.01,8.83,73,67,1017.322
164351,1694510400,4.20,5.90,6.51,8.59,6.51,8.59,73,66.8,1017.636
164351,1694487000,3.60,5.00,5.18,6.72,5.18,6.72,74,64.2,1018.366
164351,1694501400,2.60,3.60,3.33,4.85,3.33,4.85,73,66.8,1017.41
164351,1694557800,3.80,5.20,5.90,7.72,5.90,7.72,89,44.8,1014.686
164351,1694493000,2.80,4.50,4.25,6.29,4.25,6.29,72.2,67.6,1018.462
164351,1694515800,5.20,7.60,8.42,11.75,8.42,11.75,73,68,1017.764
164351,1694517000,5.10,7.00,8.41,10.52,8.41,10.52,73,68,1017.982
164351,1694607600,6.60,8.80,11.26,14.15,11.26,14.15,75,72,1014.924
164351,1694572200,6.80,9.30,11.39,15.42,11.39,15.42,76.2,67,1015.148
164351,1694578800,5.80,7.70,9.28,12.21,9.28,12.21,75,68,1014.936
164351,1694571600,5.70,7.50,9.70,12.11,9.70,12.11,77,67,1015.114
164351,1694581800,5.40,7.40,9.31,11.26,9.31,11.26,74,69,1014.76
164351,1694626800,3.00,4.00,4.24,5.57,4.24,5.57,77.2,65,1014.77
164351,1694572800,6.00,7.90,9.38,12.31,9.38,12.31,76,67,1015.312
164351,1694608200,6.70,9.00,11.01,14.99,11.01,14.99,75,72,1014.97
164351,1694641200,3.60,4.90,5.36,6.77,5.36,6.77,85,49.4,1013.878
164351,1694638200,3.20,4.20,4.76,6.14,4.76,6.14,81.8,54.8,1013.826
164351,1694613600,7.00,9.90,11.76,15.84,11.76,15.84,76.8,69.2,1015.412
164351,1694608800,6.40,9.00,10.43,14.48,10.43,14.48,75,72,1014.956
164351,1694576400,5.90,7.60,9.21,12.14,9.21,12.14,75,67.8,1015.256
164351,1694595000,5.10,7.60,8.90,11.36,8.90,11.36,74,70.2,1014.184
164351,1694623200,6.70,9.30,10.76,15.27,10.76,15.27,77,69.2,1014.95
164351,1694602800,7.40,10.30,12.10,16.65,12.10,16.65,75,71,1015.068
164351,1694595600,5.00,7.00,8.22,11.09,8.22,11.09,74,70.8,1014.37
164351,1694580600,5.70,7.30,9.51,11.70,9.51,11.70,74,69,1014.72
164351,1694598000,6.00,7.70,9.81,11.85,9.81,11.85,74,70.2,1014.526
164351,1694566200,5.50,6.90,9.02,11.17,9.02,11.17,79,63.8,1015.166
164351,1694629800,2.70,3.70,3.44,5.34,3.44,5.34,79,64.4,1014.278
164351,1694642400,3.80,5.30,5.97,8.07,5.97,8.07,82.2,56,1013.982
164351,1694451000,2.70,4.00,3.76,5.81,3.76,5.81,81,62.8,1018.28
164351,1694469000,1.90,2.90,2.38,3.59,2.38,3.59,88.2,44.4,1017.46
164351,1694475000,3.60,4.90,5.39,7.13,5.39,7.13,77.8,60.2,1018.178
164351,1694455200,1.90,2.70,2.25,3.41,2.25,3.41,81.8,60.2,1017.866
164351,1694470200,2.50,3.20,3.29,4.12,3.29,4.12,83.2,51.4,1017.668
164351,1694470800,2.70,3.50,3.43,4.73,3.43,4.73,82,53.8,1017.794
164351,1694464800,2.30,3.10,2.82,3.88,2.82,3.88,85.8,49,1017.442
164351,1694444400,1.40,1.80,1.20,1.82,1.20,1.82,77,69.6,1018.878
164351,1694690400,3.60,4.60,5.61,7.24,5.61,7.24,64,70.6,1020.096
164351,1694652600,4.80,6.90,7.78,11.03,7.78,11.03,73,69,1015.772
164351,1694649600,5.80,7.70,9.37,12.00,9.37,12.00,74,68.6,1015.222
164351,1694654400,3.20,4.40,4.86,6.25,4.86,6.25,73,63,1016.122
164351,1694655600,3.10,3.90,4.60,5.55,4.60,5.55,73,61.4,1016.234
164351,1694694600,3.30,4.10,4.94,6.16,4.94,6.16,66.4,63,1020.462
164351,1694660400,2.70,3.50,4.13,5.01,4.13,5.01,72,60.4,1017.194
164351,1694651400,5.30,7.60,8.55,11.70,8.55,11.70,73.6,68.8,1015.666
164351,1694684400,2.50,3.20,3.65,4.53,3.65,4.53,64,71,1019.036
164351,1694663400,2.70,3.60,3.76,5.50,3.76,5.50,72,60,1017.698
164351,1694667000,2.60,3.20,3.82,4.57,3.82,4.57,71,58.4,1017.778
164351,1694653200,5.00,6.90,8.29,10.44,8.29,10.44,73,69.4,1015.838
164351,1694676600,2.30,2.50,3.07,3.77,3.07,3.77,66,68.2,1017.92
164351,1694680800,2.20,3.10,3.25,4.42,3.25,4.42,65,69.6,1018.462
164351,1694666400,2.60,3.40,3.40,4.90,3.40,4.90,71,58,1017.926
164351,1694697000,2.00,2.90,2.55,4.03,2.55,4.03,68,60.6,1020.408
164351,1694512200,4.70,6.60,7.36,10.18,7.36,10.18,72.4,68.4,1017.722
164351,1694527800,2.70,3.90,3.79,5.08,3.79,5.08,78,59.2,1018.206
164351,1694559600,4.30,5.60,6.15,8.75,6.15,8.75,84.6,52.2,1014.614
164351,1694562600,4.50,6.10,6.98,9.52,6.98,9.52,81,59.4,1014.596
164351,1694535600,5.30,7.50,8.41,11.53,8.41,11.53,83.2,51.8,1017.408
164351,1694537400,5.00,7.70,7.56,11.49,7.56,11.49,85.8,46.4,1017.046
164351,1694547600,4.00,5.70,6.21,8.17,6.21,8.17,97.4,30.8,1015.072
164351,1694483400,4.10,5.90,6.01,8.38,6.01,8.38,74.4,63.4,1018.5
164351,1694530200,5.20,7.90,8.64,11.73,8.64,11.73,78.6,57.2,1018.106
164351,1694554200,3.70,5.30,5.47,7.68,5.47,7.68,96.2,33,1014.694
164351,1694527200,3.10,4.20,4.22,5.75,4.22,5.75,77.6,60.6,1018.242
164351,1694504400,3.70,5.10,5.67,7.35,5.67,7.35,73,67,1017.664
164351,1694488200,3.50,4.90,4.99,7.09,4.99,7.09,73.6,64.2,1018.286
164351,1694552400,3.80,4.90,5.93,7.08,5.93,7.08,97.2,31.6,1014.686
164351,1694498400,2.70,3.90,3.49,5.35,3.49,5.35,73,67,1018.004
164351,1694481000,3.20,4.60,4.99,6.68,4.99,6.68,74.8,64.6,1018.534
164351,1694533800,4.80,6.90,7.76,10.21,7.76,10.21,81,54.2,1017.74
164351,1694536800,5.10,7.00,7.77,10.34,7.77,10.34,84.8,48.8,1017.138
