sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1680813600,3.00,3.30,63,57.4,1022.53
164351,1680771600,4.40,4.90,56.6,71,1019.524
164351,1680774600,6.00,6.70,57,71.2,1019.574
164351,1680760200,3.60,4.10,55,68.4,1021.814
164351,1680808800,3.30,3.80,66,49.6,1022.616
164351,1680777600,6.70,7.40,57,71,1019.722
164351,1680811800,2.80,2.90,62.8,57.4,1022.644
164351,1680740400,4.50,5.40,57,58.2,1021.592
164351,1680814200,3.10,3.30,63,58.2,1022.59
164351,1680789000,7.90,8.90,62.2,67,1020.844
164351,1680790200,8.30,9.50,63,66.4,1021.112
164351,1680754800,3.00,3.40,55,68.6,1021.964
164351,1680820800,4.50,4.80,61,65.8,1023.646
164351,1680796200,10.00,11.00,65.4,61.4,1021.258
164351,1680770400,4.30,4.40,56.8,71,1019.154
164351,1680757800,3.10,3.50,55,68.8,1020.362
164351,1680776400,6.50,7.20,57,71,1019.848
164351,1680742200,5.10,5.60,57,59,1022.202
164351,1680816600,3.50,4.00,62,59.2,1022.908
164351,1680766200,3.30,4.30,54.8,72.8,1019.538
164351,1680756000,2.90,3.20,55,68.2,1021.288
164351,1680793800,8.90,10.60,67.6,59.6,1020.392
164351,1680859200,2.60,2.50,47.6,51.6,1027.076
164351,1680850800,1.60,1.70,51.2,43.6,1026.578
164351,1680834600,2.10,2.40,58,56.6,1025.766
164351,1680841800,1.70,1.90,56,46,1026.278
164351,1680837000,3.00,3.00,58,55.8,1025.716
164351,1680846000,1.60,1.70,54,42,1026.832
164351,1680838800,2.00,2.10,57.2,54.6,1026.02
164351,1680849000,1.40,1.80,52,44,1026.85
164351,1680835800,2.10,2.10,58,54.8,1025.558
164351,1680682200,2.30,2.70,54.6,46,1025.772
164351,1680712800,3.00,3.50,59.2,41.4,1023.114
164351,1680704400,2.20,2.50,57,42,1025.398
164351,1680670800,2.80,3.20,55,46,1025.142
164351,1680690600,2.30,2.70,54,47.8,1026.246
164351,1680676800,2.70,2.80,55.4,46,1025.782
164351,1680684600,2.10,2.50,54,47,1026.212
164351,1680656400,2.80,3.10,57.2,47.2,1023.71
164351,1680654000,2.60,2.90,58,48,1022.912
164351,1680718800,3.70,3.80,59.2,42.2,1022.454
164351,1680712200,3.00,3.50,60,42,1023.268
164351,1680693000,2.20,2.70,53,48.4,1026.696
164351,1680714600,3.40,3.90,59.8,41.6,1023.078
164351,1680666000,3.10,3.60,55.6,46,1025.186
164351,1680691200,2.20,2.70,53.5,48,1026.3
164351,1680688200,2.40,2.50,54,47,1025.906
164351,1680681600,2.40,2.50,54.8,46,1025.724
164351,1680720000,3.80,4.10,60,42.4,1022.402
164351,1680678000,2.30,2.80,55,46,1025.868
164351,1680705600,2.50,2.80,57.4,41,1024.85
164351,1680706800,2.80,3.20,58.4,41.6,1024.176
164351,1680721800,3.70,4.20,60,42.6,1022.046
164351,1680645000,1.80,2.10,62.4,49.4,1020.992
164351,1680642000,2.20,2.50,63,48.4,1020.184
164351,1680635400,1.80,2.10,66,43.2,1018.872
164351,1680648000,2.10,2.20,60.8,50.6,1021.692
164351,1680647400,2.00,2.20,61,51,1021.632
164351,1680633000,2.20,2.60,68.2,42.2,1018.39
164351,1680628200,1.90,2.10,66,39.8,1019.134
164351,1680634200,2.00,2.30,68,41,1018.498
164351,1680641400,2.40,2.60,63,48.4,1020.084
164351,1680640200,2.70,3.20,63,49,1019.966
164351,1680625800,2.10,2.10,69.4,38,1019.358
164351,1680615000,4.00,4.20,60,55.4,1019.782
164351,1680642600,1.90,2.20,63,48.2,1020.272
164351,1680644400,1.90,2.20,63,48.6,1020.808
164351,1680623400,2.40,2.30,67,39.2,1019.878
164351,1680632400,2.30,2.40,66.6,43.4,1018.538
164351,1680615600,3.50,3.70,60,53.8,1019.696
164351,1680761400,3.30,3.60,54.6,69.8,1021.602
164351,1680811200,2.70,3.40,62.6,58.6,1022.54
164351,1680783600,7.70,9.10,58.8,71.6,1020.8
164351,1680744000,4.30,5.30,56,60.8,1022.016
164351,1680794400,8.60,10.20,68,59,1020.336
164351,1680806400,3.60,4.40,69.5,48.75,1021.447
164351,1680741000,4.90,5.60,57,59.2,1021.726
164351,1680763800,4.00,4.60,55.2,70.8,1020.892
164351,1680809400,4.00,4.20,64,52.4,1022.944
164351,1680751200,4.00,4.10,54.8,69.2,1022.1
164351,1680747600,4.40,4.80,55.8,65.8,1023.124
164351,1680799800,10.20,10.70,67,60.4,1021.408
164351,1680817200,3.60,4.10,62,61,1022.802
164351,1680779400,7.70,8.60,57.2,71.8,1020.324
164351,1680787200,7.50,8.40,62,68,1020.802
164351,1680804000,5.10,5.60,75.2,45,1020.816
164351,1680764400,3.90,4.30,55.2,70.8,1020.684
164351,1680819000,3.60,3.80,61,62.8,1023.268
164351,1680805200,4.80,5.10,72.8,46,1021.128
