sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164351,1694089200,14.80,21.10,82,66.8,1010.498
164351,1694073000,15.70,22.90,80,68.4,1009.024
164351,1694076600,16.90,24.20,80,69.4,1009.296
164351,1694087400,16.70,23.70,81.2,68.4,1010.41
164351,1694048400,10.70,14.40,87,58.2,1009.298
164351,1694056200,14.50,20.70,84,64.2,1008.858
164351,1694074800,15.50,22.30,80,68.6,1009.06
164351,1694063400,14.90,21.20,82,67,1008.838
164351,1694059200,15.10,21.30,83,65,1008.852
164351,1694073600,15.80,22.60,80,68,1009.074
164351,1694088600,15.40,21.80,81.6,67.8,1010.456
164351,1694059800,14.90,21.40,83,65,1008.886
164351,1694050800,11.00,15.10,85,61.2,1009.166
164351,1694025000,13.90,18.90,103.8,34.2,1010.384
164351,1693998600,16.30,23.30,80,70,1013.95
164351,1693997400,16.00,22.90,79,69,1013.73
164351,1693985400,18.00,25.60,81,68.6,1013.542
164351,1694038200,10.10,14.00,106,31.6,1008.384
164351,1694041200,9.30,13.20,97.2,44,1008.326
164351,1693970400,17.40,24.20,85,65,1013.908
164351,1693996200,16.00,22.50,79,69.2,1013.694
164351,1694023200,13.70,19.30,101.8,37.6,1010.698
164351,1694037000,9.60,13.10,107,29.4,1008.51
164351,1693968600,16.90,23.70,86,64.2,1013.868
164351,1693999800,16.50,23.90,80.8,69.8,1013.964
164351,1694011800,18.60,25.50,88.2,56.6,1013.176
164351,1694016000,16.50,23.00,92.2,51.2,1012.314
164351,1694035200,10.30,14.60,108.8,27.6,1008.746
164351,1693989000,17.80,24.90,80,69,1013.486
164351,1694016600,16.40,23.40,92.8,50,1012.152
164351,1693981800,17.70,25.80,82,68,1013.592
164351,1693998000,17.20,24.60,79,69.4,1013.798
164351,1693986600,17.80,25.60,81,69,1013.508
164351,1694038800,9.80,13.10,105.4,32.6,1008.342
164351,1693987800,18.00,26.00,80.8,69,1013.506
164351,1694017800,16.60,22.80,95,47.2,1011.996
164351,1693990200,17.00,24.60,80,69,1013.504
164351,1693990800,17.40,24.30,80,69,1013.502
164351,1693961400,15.30,21.70,88,60.4,1013.58
164351,1693983000,18.30,25.40,82,68.8,1013.598
164351,1693905600,15.60,21.40,78,69,1014.984
164351,1693917000,15.00,21.00,81,66,1016.332
164351,1693925400,15.50,21.60,87,58,1016.266
164351,1693903200,15.40,21.60,78,69,1014.876
164351,1693903800,15.30,22.10,78,69,1014.886
164351,1693902600,15.80,21.90,78,69,1014.852
164351,1693906200,15.20,21.10,77.8,69,1015.164
164351,1693947600,13.20,18.90,109.8,29.2,1013.326
164351,1693905000,14.80,21.40,78,69,1014.952
164351,1693875000,12.90,18.80,86.2,60,1012.86
164351,1693954200,12.90,18.50,98.8,42,1012.928
164351,1693930200,17.20,24.30,92.6,51.4,1015.642
164351,1693922400,14.40,20.80,85,60.8,1016.476
164351,1693876200,13.90,19.40,86,61,1012.94
164351,1693897800,16.20,22.50,79,68.8,1014.378
164351,1693918800,13.80,19.60,82,64.4,1016.55
164351,1693896000,15.90,22.70,79.8,68,1014.16
164351,1693908600,20.00,27.20,77,69.8,1015.538
164351,1693893600,16.30,23.60,80,67.6,1013.896
164351,1693899600,16.20,22.00,79,68,1014.478
164351,1693954800,13.20,19.10,96.4,45.2,1012.98
164351,1693890000,16.60,23.70,81,67,1013.748
164351,1693928400,16.20,23.70,89.2,55,1015.868
164351,1693935000,15.30,20.40,98.8,41.2,1015.174
164351,1693952400,13.10,18.90,103,37,1013.042
164351,1693885200,16.70,23.60,82,65.6,1013.418
164351,1693950000,13.30,19.00,107.2,31.4,1013.222
164351,1693889400,16.80,24.50,81,67,1013.69
164351,1693851600,10.10,14.90,98.8,36.8,1011.55
