id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164351,1683572400,4.60,4.90,7.81,7.83,7.81,7.83,81,18.4,1008.842
164351,1683512400,2.00,2.00,2.36,2.63,2.36,2.63,69,50,1010.854
164351,1683526200,2.50,2.80,3.37,3.87,3.37,3.87,65.6,61.2,1009.504
164351,1683528000,2.90,2.90,4.03,4.15,4.03,4.15,65,62.8,1008.944
164351,1683588000,2.50,2.60,3.39,3.37,3.39,3.37,73,19,1010.376
164351,1683577800,3.60,4.10,5.38,6.24,5.38,6.24,82,17.8,1008.818
164351,1683585600,2.90,2.90,4.04,4.28,4.04,4.28,76.4,17,1009.686
164351,1683523200,2.50,2.50,3.21,3.43,3.21,3.43,66,61,1010.094
164351,1683581400,2.80,3.50,3.86,4.63,3.86,4.63,80.8,14.8,1009.132
164351,1683582600,2.80,3.20,4.06,4.36,4.06,4.36,79.8,15,1009.254
164351,1683518400,2.10,2.10,2.60,2.75,2.60,2.75,67,55.8,1010.548
164351,1683563400,2.40,2.80,3.33,3.50,3.33,3.50,77.4,29.2,1009.636
164351,1683577200,2.70,3.20,3.91,4.42,3.91,4.42,82.4,19,1008.672
164351,1683526800,2.40,2.80,3.33,3.84,3.33,3.84,66,61.8,1009.306
164351,1683538200,3.00,3.50,4.30,4.79,4.30,4.79,62,64.4,1009.692
164351,1683528600,3.10,3.10,4.32,4.62,4.32,4.62,65,63.6,1008.866
164351,1683587400,2.80,3.20,3.90,4.34,3.90,4.34,73,19,1010.202
164351,1683562200,2.60,2.60,3.28,3.41,3.28,3.41,76.6,28,1009.852
164351,1683543600,3.20,3.50,4.78,5.08,4.78,5.08,62.4,61.4,1010.63
164351,1683574200,3.50,3.50,5.26,5.39,5.26,5.39,80,19.8,1008.698
164351,1683547200,2.40,2.70,3.23,3.64,3.23,3.64,65,55.6,1011.086
164351,1683519600,2.10,2.30,2.75,3.02,2.75,3.02,67,59.2,1010.16
164351,1683564000,2.40,2.90,3.19,3.42,3.19,3.42,78.4,27.4,1009.51
164351,1683571800,4.00,4.20,6.24,6.63,6.24,6.63,80.4,19.6,1008.86
164351,1683529200,2.90,3.00,4.08,4.19,4.08,4.19,65,63.8,1008.996
164351,1683559800,2.30,2.60,2.88,3.39,2.88,3.39,75.2,32.2,1009.95
164351,1683558000,2.30,2.60,3.11,3.53,3.11,3.53,72.6,36.8,1010.236
164351,1683509400,2.40,2.60,3.18,3.43,3.18,3.43,71.4,39.4,1010.872
164351,1683516600,2.30,2.30,2.86,3.12,2.86,3.12,68,55,1010.592
