id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164327,1695229800,2.40,2.50,3.28,3.58,3.28,3.58,72.4,45.4,1020.514
164327,1695242400,2.10,2.60,2.96,3.45,2.96,3.45,79,32,1019.312
164327,1695171600,4.10,4.40,6.10,6.85,6.10,6.85,68,57,1016.862
164327,1695234000,2.30,2.60,2.78,3.38,2.78,3.38,77.2,35.8,1019.912
164327,1695217800,2.60,2.70,3.72,4.02,3.72,4.02,67.4,57,1021.26
164327,1695247800,2.50,2.70,3.45,4.13,3.45,4.13,73,41,1019.49
164327,1695189600,4.00,3.90,6.09,6.55,6.09,6.55,59.2,69.8,1018.606
164327,1695206400,5.00,5.40,8.73,9.92,8.73,9.92,56,73,1020.722
164327,1695195000,5.10,5.40,8.26,10.10,8.26,10.10,58,71,1019.26
164327,1695177000,4.60,4.70,7.25,7.71,7.25,7.71,63.6,67,1017.914
164327,1695205800,4.60,5.20,7.72,9.67,7.72,9.67,56,72.8,1020.696
164327,1695243000,2.30,2.50,3.08,3.33,3.08,3.33,78.4,32.8,1019.288
164327,1695209400,5.80,5.90,10.62,11.04,10.62,11.04,57,72,1021.112
164327,1695168600,4.50,4.70,6.89,7.32,6.89,7.32,69,57.2,1016.202
164327,1695249000,2.60,2.80,3.56,3.96,3.56,3.96,71.4,45.6,1019.602
164327,1695235800,2.20,2.50,3.11,3.17,3.11,3.17,79,32.6,1019.766
164327,1695174600,4.30,4.20,6.62,6.33,6.62,6.33,64,64.6,1017.516
164327,1695237000,2.50,2.20,3.30,2.68,3.30,2.68,79,31.2,1019.776
164327,1695202800,4.90,5.40,8.92,10.17,8.92,10.17,56,71,1020.182
164327,1695223800,2.20,2.40,3.16,3.26,3.16,3.26,73,43.6,1020.854
164327,1695235200,2.40,2.70,3.11,3.39,3.11,3.39,78.8,33.8,1019.752
164327,1695240600,2.40,2.80,3.21,3.85,3.21,3.85,80,31.6,1019.43
164327,1695224400,2.30,2.70,3.23,3.83,3.23,3.83,73.2,43.2,1020.816
164327,1695198600,3.00,3.10,4.67,4.89,4.67,4.89,57,69.8,1019.514
164327,1695225600,2.30,2.40,2.96,3.13,2.96,3.13,74.6,40.2,1020.686
164327,1695128400,1.30,1.60,1.38,1.81,1.38,1.81,68,62.8,1011.016
164327,1695108000,7.70,7.60,12.47,12.55,12.47,12.55,65.8,73,1008.54
164327,1695113400,6.40,7.20,10.40,11.39,10.40,11.39,63.6,72.8,1009.29
164327,1695125400,3.00,3.20,4.43,4.75,4.43,4.75,65.4,70.6,1010.964
164327,1695159600,2.20,2.30,2.78,2.87,2.78,2.87,72.2,51.4,1014.418
164327,1695094200,8.10,7.90,12.86,13.16,12.86,13.16,68.8,74.2,1007.898
164327,1695139200,0.80,1.00,0.51,0.68,0.51,0.68,73,51.4,1011.97
164327,1695108600,6.80,7.50,11.23,12.57,11.23,12.57,65,73.2,1008.628
164327,1695140400,0.70,0.90,0.50,0.42,0.50,0.42,73.6,51.6,1011.998
164327,1695141000,0.70,0.90,0.42,0.50,0.42,0.50,74,51.6,1012.002
164327,1695099000,6.70,6.70,10.13,10.99,10.13,10.99,67.4,72.4,1007.858
164327,1695127200,7.70,7.20,12.85,13.11,13.09,13.56,67.8,65.8,1011.078
164327,1695097200,6.40,6.70,10.06,10.83,10.06,10.83,68,73.4,1007.826
164327,1695156600,1.50,1.90,1.66,2.33,1.66,2.33,75,47.2,1013.732
164327,1695082200,8.00,8.10,12.56,13.91,12.56,13.91,69,72,1007.92
164327,1695106800,7.50,7.70,12.23,13.48,12.23,13.48,66,73,1008.362
164327,1695114600,7.00,7.40,11.28,12.28,11.28,12.28,63.6,73.2,1009.516
164327,1695120000,6.70,7.20,11.40,12.55,11.40,12.55,63,73.8,1010.238
164327,1695082800,8.00,8.40,12.32,13.90,12.32,13.90,69,72.6,1008.074
164327,1695060600,3.10,3.60,4.86,5.37,4.86,5.37,70,70.4,1009.158
164327,1695067200,5.10,5.50,8.17,8.53,8.17,8.53,70.2,70,1008.174
164327,1695039600,5.00,4.70,7.55,7.24,7.55,7.24,66,73,1009.798
164327,1695060000,2.40,3.00,3.42,4.00,3.42,4.00,70,70.2,1009.414
164327,1695055800,3.30,3.80,4.95,5.69,4.95,5.69,69,70.6,1009.9
164327,1695044400,4.60,4.90,7.39,8.09,7.39,8.09,67.6,72,1010.122
164327,1695079200,7.10,7.20,11.29,11.44,11.29,11.44,69,72.6,1007.94
164327,1695037200,4.40,4.90,7.02,7.78,7.02,7.78,66,73,1010.124
164327,1695078000,6.30,6.40,9.96,10.65,9.96,10.65,70,72,1007.936
164327,1695054600,3.30,3.60,4.91,5.57,4.91,5.57,68.8,72,1009.7
164327,1695036000,4.60,4.90,7.38,7.92,7.38,7.92,66,73,1010.11
164327,1695036600,4.40,4.70,7.07,7.70,7.07,7.70,66,73,1010.098
164327,1695061800,3.10,3.40,4.61,5.14,4.61,5.14,70,70,1009.182
164327,1695040800,4.20,4.90,6.69,7.33,6.69,7.33,66.4,73,1010
164327,1695064200,4.70,5.20,7.23,7.98,7.23,7.98,70.4,71,1008.73
164327,1695267600,3.00,3.20,4.57,4.69,4.57,4.69,60,65,1023.172
164327,1695270000,3.00,3.30,4.57,5.01,4.57,5.01,59,67,1023.466
164327,1695270600,3.00,2.90,4.39,4.23,4.39,4.23,59,66.6,1023.498
164327,1695283800,3.30,3.50,5.09,5.68,5.09,5.68,55.8,70.4,1024.368
164327,1695274200,2.90,3.10,4.34,4.50,4.34,4.50,58,68,1023.914
164327,1695279600,3.60,3.90,5.86,6.46,5.86,6.46,57,70.2,1023.848
164327,1695250800,2.60,2.90,4.02,4.23,4.02,4.23,70.2,45.6,1019.892
164327,1695252600,2.70,3.10,4.01,4.56,4.01,4.56,69,48.8,1020.152
164327,1695184200,3.40,3.60,4.86,5.73,4.86,5.73,60,68.6,1018.37
164327,1695191400,3.90,4.10,5.93,6.68,5.93,6.68,59,70.2,1018.884
164327,1695214800,5.50,5.60,8.85,9.54,8.85,9.54,62.2,66.6,1021.22
164327,1695241800,2.30,2.50,2.99,3.32,2.99,3.32,79.4,31.4,1019.354
164327,1695205200,4.60,4.80,7.30,8.99,7.30,8.99,56.6,72.8,1020.526
164327,1695196200,3.70,4.10,5.66,6.60,5.66,6.60,57,71.2,1019.486
164327,1695246000,2.50,2.90,3.57,4.01,3.57,4.01,75,37.6,1019.338
164327,1695172800,4.00,4.20,6.20,6.31,6.20,6.31,66.2,60.6,1017.126
164327,1695212400,6.20,6.30,10.29,11.66,10.29,11.66,58.4,71.4,1021.31
164327,1695184800,3.40,3.50,5.16,5.56,5.16,5.56,60,68.4,1018.31
164327,1695190800,4.00,4.20,6.44,7.24,6.44,7.24,58.8,70.4,1018.9
164327,1695229200,2.30,2.60,3.31,3.62,3.31,3.62,74.2,45.8,1020.45
164327,1695232200,2.80,2.80,4.10,4.43,4.10,4.43,76,39.2,1020.14
164327,1695197400,3.70,3.80,5.76,6.85,5.76,6.85,57.4,70.6,1019.628
164327,1695175200,4.40,4.40,6.82,7.02,6.82,7.02,63.8,65.8,1017.644
164327,1695199200,3.10,3.10,4.65,5.13,4.65,5.13,57,70.4,1019.536
164327,1695176400,4.80,4.60,7.38,7.65,7.38,7.65,63.2,67,1017.8
164327,1695196800,4.30,4.50,6.90,7.92,6.90,7.92,57.4,71,1019.6
164327,1695202200,4.40,4.40,7.21,7.86,7.21,7.86,56,71.4,1020.08
164327,1695139800,0.80,0.90,0.59,0.35,0.59,0.35,73.4,51.8,1011.908
164327,1695102600,8.20,8.00,13.27,13.49,13.27,13.49,67,73,1007.842
164327,1695133800,1.00,1.20,0.80,0.78,0.80,0.78,70,58,1011.738
164327,1695085200,8.30,8.20,13.03,13.41,13.03,13.41,68.8,74,1008.45
164327,1695154200,1.10,1.30,1.12,1.27,1.12,1.27,75.4,48,1013.282
164327,1695119400,6.40,6.60,10.17,11.64,10.17,11.64,62.4,73.6,1010.152
164327,1695167400,5.50,5.90,8.34,10.13,8.34,10.13,70,56.6,1015.852
164327,1695151200,1.10,1.30,1.13,1.01,1.13,1.01,78.2,46,1012.426
164327,1695083400,7.50,8.10,11.56,13.10,11.56,13.10,69,73,1008.092
164327,1695090000,8.60,8.80,13.08,15.04,13.08,15.04,68.6,73.8,1007.984
164327,1695115800,7.10,7.90,11.65,13.17,11.65,13.17,63.6,73.8,1009.552
164327,1695165000,9.70,9.90,15.81,16.22,17.55,18.07,70,55.4,1015.402
164327,1695091200,8.60,9.20,13.40,15.50,13.40,15.50,68.6,73.8,1008.122
164327,1695157200,2.00,2.30,2.33,2.82,2.33,2.82,74.8,47.8,1013.81
164327,1695110400,6.60,6.80,10.26,11.35,10.26,11.35,64.6,72.8,1008.85
164327,1695087000,8.00,8.20,12.89,13.67,12.89,13.67,69,73,1008.2
164327,1695105000,8.00,8.30,12.86,13.75,12.86,13.75,66.4,72,1007.868
164327,1695141600,0.70,0.90,0.40,0.40,0.40,0.40,74.4,51.2,1011.71
164327,1695107400,7.80,7.70,12.88,13.22,12.88,13.22,66,73.2,1008.464
164327,1695154800,1.20,1.40,1.22,1.32,1.22,1.32,75.4,47.8,1013.306
164327,1695117600,8.40,8.50,13.46,14.88,13.46,14.88,63,73.4,1009.764
164327,1695086400,8.10,8.10,12.85,13.69,12.85,13.69,68.8,74,1008.408
164327,1695100800,6.80,7.00,10.87,11.23,10.87,11.23,66.4,73,1007.834
164327,1695047400,2.60,2.60,3.86,3.95,3.86,3.95,67.2,71.8,1010.146
164327,1695055200,3.50,4.00,5.21,6.05,5.21,6.05,69,71,1009.784
164327,1695045000,3.50,3.90,5.25,6.09,5.25,6.09,68,71.2,1010.002
164327,1695077400,7.10,7.70,11.13,12.39,11.13,12.39,69,72.6,1007.918
164327,1695051000,4.60,4.60,7.24,7.57,7.24,7.57,68.4,71,1009.84
164327,1695073200,6.90,7.30,10.52,11.42,10.52,11.42,71,69,1007.704
164327,1695070200,5.60,5.90,8.78,9.24,8.78,9.24,71,69.6,1007.81
164327,1695053400,3.10,3.40,4.66,5.10,4.66,5.10,68,71.2,1009.826
164327,1695038400,4.80,5.10,7.79,8.02,7.79,8.02,66.2,72.8,1010.022
164327,1695061200,3.80,4.00,5.87,6.43,5.87,6.43,70,70,1009.12
164327,1695052800,4.20,4.50,6.66,6.88,6.66,6.88,68,71,1009.796
164327,1695066600,5.70,5.90,8.89,9.61,8.89,9.61,71,70,1008.086
164327,1695078600,6.00,7.00,9.68,11.44,9.68,11.44,69.6,72,1007.948
164327,1695042600,4.30,4.40,6.70,7.23,6.70,7.23,67,72.6,1010.12
164327,1695066000,9.80,8.90,15.07,14.50,16.59,15.64,71,70,1008.278
164327,1695041400,4.10,4.40,6.32,7.05,6.32,7.05,66.5,73,1010.07
164327,1695037800,4.70,4.80,7.61,7.32,7.61,7.32,66.2,73,1009.992
164327,1695081000,6.80,7.80,11.07,12.76,11.07,12.76,69,72.8,1008.014
164327,1695056400,2.90,3.20,4.05,4.77,4.05,4.77,69,71.2,1009.804
164327,1695070800,5.70,6.10,8.73,9.82,8.73,9.82,71,69.8,1007.916
164327,1695257400,4.30,4.30,7.13,7.27,7.13,7.27,65.4,56.4,1021.406
164327,1695264600,2.90,3.00,4.08,4.46,4.08,4.46,61,64.2,1022.796
164327,1695262200,3.10,3.10,4.63,4.62,4.63,4.62,62,61.8,1022.486
164327,1695277200,3.00,3.40,4.78,5.07,4.78,5.07,57,68.8,1023.864
164327,1695268200,3.10,3.10,4.56,4.60,4.56,4.60,59.6,65.6,1023.214
164327,1695272400,3.10,3.20,4.83,4.78,4.83,4.78,58,67.6,1023.714
164327,1695286200,3.00,3.20,4.57,5.35,4.57,5.35,55,71,1024.768
164327,1695274800,2.90,3.20,4.49,5.00,4.49,5.00,58,68,1023.888
164327,1695204000,5.60,5.80,9.87,10.92,9.87,10.92,55.8,72.4,1020.036
164327,1695214200,5.40,5.60,8.58,9.99,8.58,9.99,61,67.4,1021.2
164327,1695190200,4.40,4.30,6.81,7.41,6.81,7.41,59,70.4,1018.796
164327,1695199800,2.90,3.30,4.29,4.73,4.29,4.73,56.6,70.6,1019.69
164327,1695195600,4.00,4.30,6.37,7.54,6.37,7.54,57.4,70.6,1019.332
164327,1695238800,2.30,2.50,3.09,3.31,3.09,3.31,79.2,30.4,1019.63
164327,1695170400,3.90,4.30,5.69,6.78,5.69,6.78,67.8,57,1016.654
164327,1695241200,2.30,2.70,3.05,4.08,3.05,4.08,80.2,31.4,1019.432
164327,1695168000,5.80,5.70,9.04,9.39,9.06,9.39,69.4,56.8,1015.968
164327,1695203400,4.70,5.50,8.13,10.22,8.13,10.22,56,71.8,1020.268
164327,1695215400,4.90,5.30,7.83,8.93,7.83,8.93,63.6,65.8,1021.182
164327,1695194400,5.40,5.50,8.64,10.48,8.64,10.48,58,71.2,1019.3
164327,1695240000,2.20,2.60,2.99,3.54,2.99,3.54,80,32,1019.454
164327,1695244800,2.30,2.60,3.07,3.59,3.07,3.59,76.2,35.4,1019.45
164327,1695187800,4.30,4.80,7.15,8.47,7.15,8.47,59.8,69.4,1018.644
164327,1695201000,2.90,3.40,4.35,5.23,4.35,5.23,56.2,71,1019.92
164327,1695193800,4.90,5.10,7.88,9.68,7.88,9.68,58.2,70.8,1019.162
164327,1695245400,2.60,2.90,3.61,3.85,3.61,3.85,75.8,36.4,1019.396
164327,1695189000,4.20,4.30,6.47,6.98,6.47,6.98,59.2,69.4,1018.558
164327,1695169200,4.40,4.30,6.42,6.77,6.42,6.77,68.6,57.2,1016.396
164327,1695228000,2.30,2.60,3.01,3.39,3.01,3.39,75.2,37.4,1020.436
164327,1695216000,4.30,4.60,7.17,7.55,7.17,7.55,64.8,63.8,1021.27
164327,1695208200,5.20,5.30,9.07,9.85,9.07,9.85,57,71,1020.94
164327,1695193200,4.50,4.40,7.23,7.85,7.23,7.85,58.2,70.8,1019.182
164327,1695198000,3.20,3.40,4.97,5.62,4.97,5.62,57,70,1019.606
164327,1695094800,8.10,8.30,12.64,13.91,12.64,13.91,69,73.4,1007.856
164327,1695166200,7.80,8.20,13.34,14.27,13.78,14.87,70,55.8,1015.692
164327,1695144000,0.80,0.90,0.58,0.41,0.58,0.41,75.2,48.6,1012.162
164327,1695097800,6.10,6.40,9.68,10.06,9.68,10.06,68,73.2,1007.848
164327,1695124800,3.40,3.60,5.22,5.27,5.22,5.27,65,72.2,1010.976
164327,1695127800,1.90,2.00,2.41,2.83,2.41,2.83,68,64.4,1011.042
164327,1695130200,2.40,2.30,3.13,3.59,3.13,3.59,69,60.4,1011.272
164327,1695124200,4.40,4.80,6.88,8.06,6.88,8.06,64.4,73.2,1010.978
164327,1695135600,0.80,1.10,0.51,0.75,0.51,0.75,72,56.4,1011.634
164327,1695118200,7.70,8.00,12.36,14.26,12.36,14.26,63,73.4,1009.812
164327,1695091800,8.40,8.60,13.09,14.18,13.09,14.18,69,73.8,1008.03
164327,1695135000,0.90,1.00,0.59,0.55,0.59,0.55,71,57,1011.61
164327,1695093000,8.40,8.20,13.11,14.15,13.11,14.15,69,73,1007.832
164327,1695153600,1.00,1.30,0.78,1.09,0.78,1.09,76,47,1013.124
