sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164327,1692180600,2.20,2.40,76,70.4,1011.33
164327,1692155400,6.10,6.10,77,71.8,1010.994
164327,1692162600,4.90,5.30,76.6,72.4,1011.14
164327,1692168600,4.40,4.80,76,72,1011.06
164327,1692186600,4.10,4.40,77,67.2,1012.188
164327,1692174000,3.70,3.90,76,72,1010.948
164327,1692147000,12.50,11.80,78,68,1010.808
164327,1692222000,2.80,3.10,88.6,45.8,1012.06
164327,1692213600,3.30,3.90,91,46,1011.54
164327,1692213000,3.90,4.60,90.25,48.75,1011.588
164327,1692219600,4.40,4.80,91.6,43.6,1011.89
164327,1692189000,2.20,2.70,78,66,1012.526
164327,1692183000,17.00,17.10,76.6,70.2,1011.626
164327,1692223200,3.80,4.30,87.4,48.2,1011.992
164327,1692163800,5.70,5.70,76.4,72,1011.06
164327,1692160200,7.30,6.90,77,71.8,1011.31
164327,1692228600,4.50,5.00,84,56.8,1012.368
164327,1692113400,6.30,6.30,76,70.4,1009.962
164327,1692087600,5.50,5.80,75.6,71.2,1009.334
164327,1692141000,5.20,5.50,79,66.4,1009.754
164327,1692121800,4.80,4.80,81,63.6,1009.446
164327,1692096000,5.20,5.90,74.4,72.2,1008.99
164327,1692067800,7.10,7.60,79,64.2,1012.352
164327,1692057600,3.30,3.40,81,56.2,1011.64
164327,1692077400,7.40,7.40,77,70,1011.454
164327,1692126000,5.00,5.30,82.6,59,1009.36
164327,1692106800,6.80,6.70,74.6,70.2,1009.978
164327,1692066600,4.90,5.30,78.6,63.6,1012.308
164327,1692079800,7.40,7.40,77,69,1010.722
164327,1692069600,8.80,9.20,78,67,1012.192
164327,1692078000,7.50,7.60,77,69.6,1011.372
164327,1692095400,5.70,5.80,74.8,71.8,1008.936
164327,1692111600,7.60,7.80,76,68.2,1010.002
164327,1692082800,5.20,5.50,76,71,1010.334
164327,1692117600,13.30,13.30,80.6,65,1009.302
164327,1692102600,6.10,6.20,75,71.4,1009.632
164327,1692094200,5.40,5.80,75,71.6,1008.598
164327,1692109200,6.60,6.70,75,70.4,1009.942
164327,1692092400,5.40,5.60,75.4,71.4,1008.904
164327,1692073200,7.70,8.00,78,70,1011.792
164327,1692080400,5.20,5.30,77,69.2,1010.516
164327,1692247200,6.00,6.70,79,67,1014.192
164327,1692235800,15.40,15.80,80.8,65,1013.646
164327,1692258000,6.50,7.00,78,67.8,1014.078
164327,1692256800,6.70,7.10,78.4,67.2,1014.054
164327,1692246600,6.50,7.00,78.4,67,1014.2
164327,1692255600,6.70,7.10,79,66.8,1014.054
164327,1692242400,4.60,5.30,78.2,66,1014.192
164327,1692233400,8.90,9.60,81,65.8,1013.122
164327,1692257400,6.70,7.10,78,67.6,1014.08
164327,1692248400,6.20,6.30,79,66.4,1014.114
164327,1692269400,9.80,9.50,78.8,68.2,1014.742
164327,1692237000,5.30,5.80,79.8,65.2,1013.732
164327,1692252600,6.30,6.80,78.8,67,1013.974
164327,1692047400,2.10,2.50,92.6,37.8,1011.95
164327,1692034200,2.20,2.50,87.2,41.4,1013.71
164327,1692027600,2.50,3.10,85.2,48,1014.88
164327,1692039000,2.20,2.50,90.8,37.6,1013.064
164327,1692056400,4.10,4.40,82,53.4,1011.698
164327,1692020400,2.40,2.70,81.4,51.6,1014.946
164327,1692035400,2.30,2.70,87.2,42,1013.55
164327,1692048600,2.20,2.50,90.8,39.2,1011.846
164327,1692050400,5.30,5.60,89.2,40.2,1011.684
164327,1692031200,2.40,2.70,87.2,43.4,1014.322
164327,1692031800,2.70,2.80,87.6,43.6,1014.004
164327,1692018000,2.50,2.90,80,54.2,1015.028
164327,1692191400,2.20,2.80,78.8,65.6,1012.574
164327,1692148200,8.70,8.70,78,68,1011.206
164327,1692173400,4.00,4.30,76,72.2,1010.934
164327,1692181800,2.30,2.50,76,70,1011.568
164327,1692183600,10.20,10.00,77,68.8,1011.778
164327,1692162000,5.00,5.60,76,72.6,1011.158
164327,1692214200,3.50,4.00,91.4,45.6,1011.51
164327,1692172200,4.00,4.40,76,71.8,1010.942
164327,1692182400,8.50,9.60,76,70.2,1011.598
164327,1692198600,3.40,3.80,83.5,58,1012.77
164327,1692146400,16.80,15.30,77.8,68.8,1010.648
164327,1692168000,4.60,5.10,75.8,72.4,1010.982
164327,1692220800,5.20,5.60,90.8,44.2,1011.864
164327,1692211200,4.10,4.30,87.6,51.6,1011.744
164327,1692158400,5.90,6.10,76,73,1011.26
164327,1692210000,4.30,5.00,87.2,54.4,1011.796
164327,1692209400,4.40,4.70,87,53.8,1011.83
164327,1692148800,6.40,6.80,78,68,1011.372
164327,1692141600,4.90,5.80,79,66.8,1009.792
164327,1692070200,9.10,9.60,78,68.4,1012.184
164327,1692109800,6.20,6.80,75.4,69.8,1009.906
164327,1692104400,8.60,8.70,75,71,1009.726
164327,1692062400,5.00,5.20,79.2,61.2,1012.338
164327,1692075000,5.50,5.90,77.4,69.2,1011.7
164327,1692058200,4.00,4.30,81,57,1011.668
164327,1692073800,6.70,7.30,77.2,70.4,1011.774
164327,1692139200,6.10,6.20,79,66.6,1009.696
164327,1692079200,7.50,7.50,77,69,1010.908
164327,1692090000,5.80,6.20,75.2,70.8,1008.926
164327,1692086400,5.20,5.60,75.8,70.8,1009.39
164327,1692084600,6.20,6.80,76,70,1009.796
164327,1692099000,6.10,6.10,74.4,72.4,1009.268
164327,1692089400,5.70,6.30,75.4,70.2,1008.944
164327,1692064800,5.10,4.90,79,62.2,1012.242
164327,1692129600,4.60,4.70,81,63.2,1009.714
164327,1692072000,8.10,8.70,78,69.2,1012.07
164327,1692120600,4.50,5.20,80.4,62.6,1009.326
164327,1692138000,5.60,5.60,80,66.8,1009.838
164327,1692262200,7.50,8.00,78,68,1014.234
164327,1692245400,5.70,6.20,78,67,1014.32
164327,1692251400,6.50,7.00,79,67,1014.154
164327,1692268800,9.10,9.90,78.2,68.6,1014.78
164327,1692270600,10.50,10.50,79,67.2,1014.746
164327,1692234000,8.90,9.60,81,66,1013.282
164327,1692260400,6.80,7.20,78,68,1014.252
164327,1692237600,5.40,5.60,80,65,1013.896
164327,1692244200,4.90,4.90,78.2,66.2,1014.268
164327,1692261600,7.20,7.50,78,68,1014.216
164327,1692264600,8.00,8.20,77.8,68.8,1014.462
164327,1692231000,7.10,7.50,82,61.6,1012.718
164327,1692243600,4.60,5.30,78.2,66.6,1014.252
164327,1692261000,6.70,7.30,78,68,1014.184
164327,1692259200,7.10,7.20,78,68,1014.134
164327,1692017400,2.40,3.00,80,54.8,1014.872
164327,1692037800,2.30,2.80,89.4,37.8,1013.198
164327,1692019800,2.20,2.70,81,52.8,1015.07
164327,1692039600,2.50,2.60,90.4,40,1012.93
164327,1692032400,2.40,2.70,87.8,41.8,1014.034
164327,1692055200,2.40,3.10,83,52.6,1011.852
164327,1692057000,3.40,3.60,82,54.8,1011.672
