id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164327,1692334200,6.00,6.70,8.89,10.18,8.89,10.18,78.6,63.6,1008.434
164327,1692357000,4.00,4.20,6.05,6.09,6.05,6.09,74,70.8,1006.088
164327,1692328800,8.30,8.60,12.48,14.20,12.48,14.20,78.2,66,1009.27
164327,1692380400,4.10,4.70,6.07,6.89,6.07,6.89,84.8,47.6,1004.514
164327,1692340800,5.40,5.80,7.98,8.61,7.98,8.61,77.8,65,1007.546
164327,1692378000,3.60,3.80,5.22,5.65,5.22,5.65,83.6,47.4,1004.832
164327,1692319200,10.60,10.90,17.20,18.19,17.39,18.58,81,59,1010.032
164327,1692391800,4.90,5.20,7.57,8.15,7.57,8.17,83.4,38.6,1005.532
164327,1692339000,5.90,6.70,9.09,10.56,9.09,10.56,78,65.6,1008.124
164327,1692324600,8.70,8.80,13.22,14.19,13.22,14.19,79,65.8,1010.36
164327,1692317400,10.10,10.70,16.70,17.48,16.81,17.84,82.8,57.4,1010.13
164327,1692330000,7.00,7.50,10.41,11.68,10.41,11.68,78.6,65,1009.034
164327,1692323400,9.20,9.70,14.84,15.69,14.89,15.87,80.2,61.2,1010.484
164327,1692373200,4.80,5.50,7.73,8.37,7.73,8.37,83.6,52.4,1005.076
164327,1692388200,3.30,3.60,4.63,5.16,4.63,5.16,85.6,39.2,1005.176
164327,1692371400,5.50,6.20,8.61,10.47,8.70,10.60,81.4,56.6,1005.48
164327,1692364800,4.20,4.80,5.99,6.93,5.99,6.93,75.6,69.2,1004.986
164327,1692382800,4.40,4.50,6.48,6.84,6.48,6.84,86.2,41.6,1004.832
164327,1692339600,6.10,6.40,9.39,9.94,9.39,9.94,78,65,1007.932
164327,1692390600,3.60,3.80,5.06,5.51,5.06,5.51,83.8,39.6,1005.4
164327,1692367800,3.50,3.80,5.20,5.49,5.20,5.49,78,63,1005.29
164327,1692327600,8.60,9.10,12.92,15.12,12.92,15.12,78.8,66.6,1009.332
164327,1692393000,9.20,9.50,14.92,15.85,15.44,16.65,83.6,36,1005.618
164327,1692325200,8.90,9.00,13.92,14.40,13.92,14.40,79,67,1010.26
164327,1692400200,10.50,10.60,17.09,18.26,17.09,18.26,76.4,39.8,1007.322
164327,1692343800,5.20,5.80,7.85,8.96,7.85,8.96,78,64.4,1006.384
164327,1692294600,4.20,4.40,6.38,7.05,6.38,7.05,89.8,47,1012.216
164327,1692243000,4.40,4.90,6.61,7.17,6.61,7.17,78,66.4,1014.176
164327,1692292800,4.90,4.90,7.47,8.13,7.47,8.13,89,48.2,1012.45
164327,1692288000,3.20,3.90,4.72,5.59,4.72,5.59,86.4,50.8,1013.484
164327,1692291000,3.60,4.10,4.92,5.64,4.92,5.64,88.6,50.2,1012.766
164327,1692296400,4.10,4.50,6.24,6.63,6.24,6.63,89,47.6,1011.976
164327,1692279600,5.00,5.40,7.01,7.82,7.01,7.82,81.2,61.8,1014.526
164327,1692256800,6.70,7.10,10.15,11.46,10.15,11.46,78.4,67.2,1014.054
164327,1692305400,4.60,5.20,6.80,7.77,6.80,7.77,90,49.4,1010.544
164327,1692286200,3.50,4.10,4.92,5.84,4.92,5.84,86.2,53.8,1013.91
164327,1692268800,9.10,9.90,14.29,16.78,14.29,16.78,78.2,68.6,1014.78
164327,1692307800,4.70,5.40,7.03,8.01,7.03,8.01,90,48,1010.618
164327,1692270600,10.50,10.50,16.05,17.07,16.05,17.07,79,67.2,1014.746
164327,1692273600,8.70,9.00,13.01,14.27,13.01,14.27,80,65,1014.752
164327,1692281400,4.40,5.00,6.65,7.62,6.65,7.62,82.8,59.8,1014.312
164327,1692300000,4.40,4.80,6.65,7.22,6.65,7.22,88.6,51.4,1011.444
164327,1692276000,7.40,8.00,11.07,12.92,11.07,12.92,80,65,1014.702
164327,1692285000,4.20,4.30,6.00,6.19,6.00,6.19,84,58,1014.024
164327,1692247800,6.20,6.40,9.44,10.14,9.44,10.14,79,66.2,1014.134
164327,1692276600,5.90,6.10,8.86,9.17,8.86,9.17,80.2,64,1014.686
164327,1692303600,4.20,4.60,6.29,6.79,6.29,6.79,89.6,49.8,1010.648
164327,1692244200,4.90,4.90,7.09,7.41,7.09,7.41,78.2,66.2,1014.268
164327,1692273000,8.90,9.70,13.48,15.96,13.48,15.96,80,65.8,1014.724
164327,1692255000,6.50,6.70,10.21,10.24,10.21,10.24,79,67,1014.068
164327,1692241800,4.40,5.00,6.61,7.46,6.61,7.46,78.6,66,1014.228
164327,1692295800,4.00,4.70,5.88,7.01,5.88,7.01,90,47.4,1011.95
164327,1692250200,6.10,6.40,9.26,9.91,9.26,9.91,79,67,1014.178
164327,1692303000,4.30,4.70,6.42,7.14,6.42,7.14,89,50.8,1010.734
164327,1692254400,6.60,7.20,10.13,11.26,10.13,11.26,79,66.8,1014.042
164327,1692259200,7.10,7.20,10.99,11.13,10.99,11.13,78,68,1014.134
164327,1692282000,4.40,5.10,6.53,7.70,6.53,7.70,83,59.4,1014.304
164327,1692283200,4.70,5.30,6.94,7.85,6.94,7.85,82.8,59.8,1014.13
164327,1692241200,4.50,5.00,6.73,7.50,6.73,7.50,79,65.6,1014.166
164327,1692424200,1.50,1.80,1.47,2.09,1.47,2.09,71,56.6,1010.34
164327,1692422400,1.50,1.70,1.73,1.80,1.73,1.80,71,55.6,1010.178
164327,1692459600,7.50,7.10,11.29,12.31,11.29,12.31,75.2,49,1013.498
164327,1692469200,8.50,8.60,13.62,15.03,13.84,15.41,79,44.2,1012.83
164327,1692435000,1.60,2.10,1.79,2.67,1.79,2.67,70,56,1011.046
164327,1692478200,6.40,6.30,10.16,10.55,10.16,10.55,79,44.2,1012.64
164327,1692441000,3.10,3.30,4.40,4.70,4.40,4.70,69.8,57.2,1011.736
164327,1692445200,4.40,4.40,6.55,6.92,6.55,6.92,70,60,1012.04
164327,1692467400,6.30,6.60,9.32,10.15,9.32,10.15,78.6,45.2,1012.846
164327,1692480600,6.80,6.70,11.37,11.35,11.37,11.35,79,48.6,1012.842
164327,1692471000,7.60,7.60,12.27,13.08,12.27,13.08,79,46,1012.554
164327,1692444600,4.30,4.40,6.29,7.16,6.29,7.16,70,61,1012.094
164327,1692411000,13.00,13.10,20.11,21.11,21.84,23.21,70,58.4,1009.48
164327,1692431400,2.10,2.70,2.69,3.43,2.69,3.43,70.2,57,1010.718
164327,1692453600,9.10,9.20,14.55,15.75,14.55,15.75,71.6,58.6,1013.086
164327,1692454200,8.60,8.90,13.38,14.95,13.38,14.95,71.6,57.8,1013.218
164327,1692406800,6.70,6.50,10.71,10.58,10.71,10.58,70.2,57.4,1008.73
164327,1692421800,1.60,1.90,1.88,2.33,1.88,2.33,71,55,1010.246
164327,1692478800,6.20,6.00,9.74,10.07,9.74,10.07,78.6,46.4,1012.656
164327,1692417000,6.40,6.40,10.05,10.43,10.05,10.43,71,53.4,1009.568
164327,1692413400,11.10,10.60,17.73,18.16,18.35,18.92,70.6,56,1009.576
164327,1692462600,7.50,7.30,11.71,12.08,11.71,12.08,76,46.6,1013.092
164327,1692420000,3.40,3.50,4.88,5.17,4.88,5.17,71,53.6,1010.1
164327,1692457200,7.80,7.90,12.03,12.89,12.03,12.89,75,50.8,1013.17
164327,1692493800,9.40,8.80,14.68,15.50,14.68,15.50,73.6,52,1014.886
164327,1692331800,6.20,6.70,9.42,10.11,9.42,10.11,78,64,1008.676
164327,1692326400,10.10,10.10,15.70,16.11,15.75,16.15,79,67.2,1009.694
164327,1692321000,7.40,8.00,11.27,12.95,11.27,12.95,80.6,60,1010.492
164327,1692349200,5.70,6.00,8.50,9.21,8.50,9.21,76.6,66.8,1005.288
164327,1692336000,5.90,6.70,9.06,10.24,9.06,10.24,78,64.2,1008.114
164327,1692366000,4.50,4.60,6.34,7.30,6.34,7.30,77.6,66.4,1005.188
164327,1692324000,8.30,9.10,13.24,13.64,13.24,13.64,80,63,1010.517
164327,1692345000,5.20,5.60,7.88,8.50,7.88,8.50,78,63.6,1005.61
164327,1692387600,3.20,3.40,4.58,5.00,4.58,5.00,83.8,41.2,1005.37
164327,1692397800,9.20,10.00,15.35,17.46,15.35,17.46,78.8,35.4,1006.54
164327,1692394200,7.40,7.80,12.13,13.27,12.14,13.27,82.8,35,1005.666
164327,1692355800,2.90,3.10,3.96,4.43,3.96,4.43,74,70.8,1006.144
164327,1692336600,5.80,6.60,8.90,10.07,8.90,10.07,78,65,1008.204
164327,1692358800,5.30,5.00,8.31,8.19,8.31,8.19,74,70,1005.074
164327,1692337800,6.10,6.90,9.19,10.36,9.19,10.36,77.4,65.6,1008.216
164327,1692319800,9.30,9.60,14.64,15.85,14.75,16.10,81,59,1010.038
164327,1692344400,5.30,5.70,7.86,8.81,7.86,8.81,78,64,1006.106
164327,1692365400,4.60,5.00,6.92,7.11,6.92,7.11,76.6,69.2,1005.122
164327,1692347400,5.10,5.80,7.82,8.68,7.82,8.68,77.2,65.6,1005.44
164327,1692318000,8.70,9.50,13.52,15.73,13.52,15.75,82,58,1010.006
164327,1692320400,7.80,8.50,12.34,13.34,12.34,13.34,81,59.2,1010.28
164327,1692325800,9.80,9.60,15.35,16.01,15.38,16.01,79,67.2,1010.104
164327,1692346800,5.10,5.40,7.68,8.63,7.68,8.63,77,65.2,1005.774
164327,1692394800,7.20,7.80,11.56,13.08,11.56,13.08,82,35,1005.822
164327,1692352800,1.90,2.30,2.15,2.93,2.15,2.93,75,70,1006.336
164327,1692298800,3.90,4.20,5.82,6.26,5.82,6.26,87.8,51.4,1011.512
164327,1692308400,5.20,5.60,7.86,8.53,7.86,8.53,90,48.2,1010.552
164327,1692297600,4.30,4.70,6.55,7.04,6.55,7.04,88.6,48.4,1011.81
164327,1692265800,7.90,8.60,12.71,14.17,12.71,14.17,78,68.6,1014.464
164327,1692312600,6.00,6.40,9.19,9.42,9.19,9.42,85.2,52.6,1010.292
164327,1692304200,4.40,4.90,6.45,7.21,6.45,7.21,90,50,1010.656
164327,1692314400,6.50,6.80,9.79,10.68,9.79,10.68,84,55.2,1010.3
164327,1692277800,4.80,5.50,6.97,8.17,6.97,8.17,81,62.6,1014.742
164327,1692304800,4.30,4.50,6.56,6.96,6.56,6.96,89.8,49.6,1010.61
164327,1692256200,6.70,7.20,10.15,11.62,10.15,11.62,79,67,1014.048
