id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164327,1692036000,2.50,2.50,3.42,3.35,3.42,3.35,87.6,42,1013.436
164327,1691980800,2.70,3.20,4.31,4.76,4.31,4.76,74,63.4,1013.996
164327,1692040800,2.30,2.60,3.07,3.14,3.07,3.14,91.6,37,1012.648
164327,1692025800,2.70,2.80,4.06,3.77,4.06,3.77,84.2,48.2,1014.998
164327,1692032400,2.40,2.70,3.47,3.72,3.47,3.72,87.8,41.8,1014.034
164327,1691978400,2.80,2.90,4.27,4.48,4.27,4.48,74.8,61.8,1013.754
164327,1692021000,2.40,2.50,3.24,3.51,3.24,3.51,82,52,1014.906
164327,1691992800,2.20,2.70,3.26,3.92,3.26,3.92,70,68.8,1013.84
164327,1692021600,6.30,6.60,9.06,9.21,10.42,10.59,82.2,51.4,1014.95
164327,1692027600,2.50,3.10,3.47,4.09,3.47,4.09,85.2,48,1014.88
164327,1692011400,3.00,3.20,4.83,4.76,4.83,4.76,72.6,69,1014.384
164327,1692024000,2.90,3.20,4.24,4.45,4.24,4.45,84,49.2,1015.026
164327,1691973000,1.70,2.20,2.34,2.81,2.34,2.81,77.2,58,1012.116
164327,1692010200,3.20,3.60,4.95,5.23,4.95,5.23,72,68.8,1014.042
164327,1691993400,2.40,2.70,3.67,3.96,3.67,3.96,71,68.4,1013.828
164327,1692029400,2.30,2.70,2.95,3.39,2.95,3.39,86.4,45.6,1014.608
164327,1691995200,2.50,3.10,3.70,4.35,3.70,4.35,70,69.4,1013.952
164327,1691861400,4.10,4.50,6.01,6.88,6.01,6.88,86.4,44,1010.05
164327,1691871000,8.40,8.20,12.51,13.63,12.51,13.63,86,47.4,1008.374
164327,1691869800,7.80,8.00,12.10,12.98,12.10,12.98,86,47,1008.524
164327,1691877600,11.10,10.90,17.69,18.19,17.69,18.19,88,48,1007.502
164327,1691874000,8.70,8.80,13.15,14.76,13.15,14.76,88.6,46.4,1007.916
164327,1691868600,6.70,7.10,10.13,11.28,10.13,11.28,86,46,1008.914
164327,1691879400,17.60,16.50,26.13,26.17,29.35,29.30,87.4,48.2,1007.704
164327,1691863200,5.20,5.40,7.46,8.50,7.46,8.50,88.4,42,1009.366
164327,1691881800,13.20,13.00,21.43,22.92,21.43,22.92,86,50.8,1008.192
164327,1691931000,5.10,5.10,7.44,7.94,7.44,7.94,78,65.6,1010.286
164327,1691914200,4.80,4.90,7.12,7.64,7.12,7.64,76,65,1008.95
164327,1691949000,4.30,4.50,6.47,6.57,6.47,6.57,87,54,1010.588
164327,1691959800,1.40,1.70,1.53,1.75,1.53,1.75,89.8,35,1010.768
164327,1691922000,5.10,5.50,7.74,9.08,7.74,9.08,75.4,69.2,1009.474
164327,1691943600,4.30,4.60,6.35,7.69,6.35,7.69,82.8,54,1010.518
164327,1691944200,12.70,13.10,16.73,17.19,22.23,22.85,78.2,62.2,1010.678
164327,1691891400,9.40,9.50,14.91,16.56,14.91,16.56,81,57,1008.94
164327,1691916600,5.50,5.30,8.02,8.30,8.02,8.30,76.6,65.4,1008.658
164327,1691889600,13.40,13.00,21.51,22.03,21.51,22.03,82,59.8,1008.58
164327,1691894400,5.90,6.40,8.88,9.96,8.88,9.96,79,58.6,1009.06
164327,1691947200,4.60,5.10,6.81,7.28,6.81,7.28,84.5,62.25,1010.7
164327,1691886000,13.70,13.60,22.47,23.62,22.47,23.62,84,55,1008.022
164327,1691909400,3.90,4.20,5.71,6.26,5.71,6.26,76.4,63,1009.058
164327,1691932800,4.90,5.30,7.38,8.53,7.38,8.53,79.4,63.4,1010.146
164327,1691902800,4.20,4.40,6.09,6.80,6.09,6.80,78,59.2,1009.396
