id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164327,1693176000,7.00,6.90,10.43,11.01,10.43,11.01,81,53,1014.422
164327,1693172400,8.80,8.30,13.43,13.87,13.43,13.87,86,45.6,1014.074
164327,1693168800,8.70,8.80,13.62,14.38,13.62,14.38,89,41.2,1013.608
164327,1693180200,6.70,7.20,10.34,11.47,10.34,11.47,75,60.8,1014.852
164327,1693399800,5.00,5.40,7.33,8.06,7.33,8.06,78.4,71.4,1005.232
164327,1693384200,3.60,4.20,5.20,6.06,5.20,6.06,77,71.8,1005.348
164327,1693372800,5.90,6.00,8.92,9.52,8.92,9.52,77.8,68,1008.238
164327,1693363200,7.00,7.20,10.57,11.18,10.57,11.18,80,62,1009.42
164327,1693380600,4.60,4.90,6.78,7.04,6.78,7.04,77.4,70.2,1006.836
164327,1693398600,5.70,5.70,8.65,8.71,8.65,8.71,78,73.2,1005.14
164327,1693414200,5.40,5.50,8.21,8.56,8.21,8.56,82.8,49,1005.28
164327,1693393800,5.70,6.00,8.66,9.59,8.66,9.59,76.8,74,1005.366
164327,1693386000,4.00,4.40,5.61,6.74,5.61,6.74,76.6,74,1005.468
164327,1693357200,8.90,9.30,13.99,15.03,14.39,15.62,81,59.6,1009.446
164327,1693405200,5.20,5.50,7.88,8.96,7.88,8.96,79.6,67.4,1005.278
164327,1693402200,6.00,6.50,9.00,10.42,9.00,10.42,78.6,71.2,1005.016
164327,1693396800,6.80,7.10,10.70,12.04,10.75,12.16,77,72.4,1004.764
164327,1693355400,6.40,6.40,10.34,10.76,10.34,10.83,81.6,59.2,1009.304
164327,1693371600,6.50,6.80,10.21,10.83,10.21,10.83,78,67.8,1008.476
164327,1693321800,12.00,12.10,18.23,19.57,18.23,19.57,82.6,58,1014.848
164327,1693325400,11.20,11.00,17.40,18.54,17.40,18.54,85.333,54.333,1013.93
164327,1693290600,12.90,12.90,20.62,22.21,20.62,22.21,73,73,1016.448
164327,1693291200,12.00,11.60,19.25,20.47,19.25,20.47,73,73.8,1016.428
164327,1693327800,10.60,10.90,16.68,18.24,16.68,18.24,87,50.8,1013.398
164327,1693303800,10.70,11.00,16.52,18.58,16.52,18.58,74,74,1015.458
