sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164327,1695295200,3.80,4.00,55,71.8,1026.632
164327,1695270000,3.00,3.30,59,67,1023.466
164327,1695326400,2.80,3.00,80.6,34.8,1024.896
164327,1695258600,3.30,3.60,64,58,1021.6
164327,1695331800,4.00,4.00,77.6,41.8,1025.1
164327,1695254400,7.10,6.90,67.8,51,1020.69
164327,1695275400,2.90,3.10,58,68,1023.852
164327,1695255600,4.90,5.00,67,52,1020.966
164327,1695330600,3.80,3.90,80,38.8,1025.006
164327,1695310800,3.00,3.30,71.2,46,1026.794
164327,1695304200,5.20,5.00,65,60.4,1027.128
164327,1695337800,3.00,3.30,67,57,1025.666
164327,1695316800,2.90,3.40,75.4,40,1025.954
164327,1695317400,2.70,3.30,76.4,40.2,1025.888
164327,1695307800,4.30,4.50,69.8,52.6,1027.184
164327,1695306600,3.90,3.90,68.4,55.6,1027.28
164327,1695276000,2.80,3.00,57.4,68.2,1023.824
164327,1695279600,3.60,3.90,57,70.2,1023.848
164327,1695306000,4.00,3.80,67.2,56.6,1027.28
164327,1695334200,5.60,5.30,72.2,52,1025.56
164327,1695266400,2.90,2.90,60.6,65,1023.088
164327,1695325800,2.80,3.00,81,34,1025.008
164327,1695280800,3.40,3.60,56.25,70.25,1023.947
164327,1695288000,3.00,3.20,55,70.6,1025.298
164327,1695318600,2.80,3.00,77.8,37.4,1025.72
164327,1695297000,4.20,4.50,57,71.4,1027.028
164327,1695322800,2.90,3.10,80.8,35,1025.164
164327,1695315000,3.40,3.30,76.2,41.8,1026.092
164327,1695294600,4.10,3.90,54.2,71.4,1026.596
164327,1695324600,2.70,2.80,80.4,34.2,1025.13
164327,1695316200,3.00,3.40,75.8,40.6,1026
164327,1695278400,3.10,3.50,57,70,1023.856
164327,1695132000,1.10,1.20,70,59.2,1011.446
164327,1695154200,1.10,1.30,75.4,48,1013.282
164327,1695152400,0.90,1.00,77,45,1012.828
164327,1695167400,5.50,5.90,70,56.6,1015.852
164327,1695160800,2.10,2.40,71.6,53,1014.702
164327,1695143400,0.70,0.70,75.4,48,1012.186
164327,1695139200,0.80,1.00,73,51.4,1011.97
164327,1695147600,1.20,1.40,76.4,47,1012.172
164327,1695135000,0.90,1.00,71,57,1011.61
164327,1695153600,1.00,1.30,76,47,1013.124
164327,1695148200,1.20,1.50,76,47.8,1012.144
164327,1695158400,2.20,2.50,73,49.8,1014.058
164327,1695142800,0.80,0.90,75.8,48.8,1012.126
164327,1695344400,5.70,6.20,63,65,1026.486
164327,1695360000,4.90,5.50,58.4,71.2,1027.652
164327,1695373200,4.90,5.00,59,71,1028.836
164327,1695384600,4.10,4.30,60.6,69.6,1030.21
164327,1695371400,5.20,5.50,58.2,72,1028.58
164327,1695358800,5.50,5.20,59,71,1027.502
164327,1695355800,6.30,5.90,60,70.2,1027.278
164327,1695375600,5.70,5.70,59.8,70,1028.73
164327,1695352200,6.20,6.60,61,69.6,1027.122
164327,1695342000,4.10,4.00,64,63.2,1026.208
164327,1695366600,4.60,5.10,57.4,72.2,1028.112
164327,1695343200,6.10,6.20,63.4,63.4,1026.384
164327,1695352800,6.30,6.80,61,70,1027.152
164327,1695358200,5.80,5.90,59.6,71,1027.498
164327,1695188400,4.20,4.40,59.4,69.8,1018.582
164327,1695179400,4.40,4.30,62,68.2,1018.058
164327,1695184200,3.40,3.60,60,68.6,1018.37
164327,1695214200,5.40,5.60,61,67.4,1021.2
164327,1695191400,3.90,4.10,59,70.2,1018.884
164327,1695234000,2.30,2.60,77.2,35.8,1019.912
164327,1695210600,5.70,5.80,57,71.4,1021.118
164327,1695204600,5.70,5.70,56,73,1020.404
164327,1695207600,5.30,5.50,57,71,1020.896
164327,1695177000,4.60,4.70,63.6,67,1017.914
164327,1695220200,2.40,2.60,69.6,50.4,1021.236
164327,1695217200,4.30,4.40,67,60.2,1021.292
164327,1695210000,6.30,6.10,57,71.8,1021.156
164327,1695245400,2.60,2.90,75.8,36.4,1019.396
164327,1695231000,2.30,2.50,74,42.4,1020.324
164327,1695208200,5.20,5.30,57,71,1020.94
164327,1695211200,6.70,6.70,57.4,72.4,1021.276
164327,1695199200,3.10,3.10,57,70.4,1019.536
164327,1695196800,4.30,4.50,57.4,71,1019.6
164327,1695198600,3.00,3.10,57,69.8,1019.514
164327,1695225600,2.30,2.40,74.6,40.2,1020.686
164327,1695202200,4.40,4.40,56,71.4,1020.08
164327,1695324000,2.70,3.30,80.8,34,1025.148
164327,1695267600,3.00,3.20,60,65,1023.172
164327,1695264600,2.90,3.00,61,64.2,1022.796
164327,1695271800,2.90,3.20,58.6,67,1023.624
164327,1695319200,3.10,3.10,77.8,37.6,1025.654
164327,1695263400,2.70,3.00,61.6,63.2,1022.588
164327,1695267000,2.80,3.10,60.2,64.8,1023.136
164327,1695321600,3.00,3.40,80,36.6,1025.31
164327,1695310200,3.10,3.30,71.4,46.2,1026.932
164327,1695321000,2.90,3.30,79.6,38.8,1025.372
164327,1695299400,5.10,5.00,59,66.8,1027.164
164327,1695282000,3.10,3.40,55.6,70.6,1023.916
164327,1695339600,3.00,3.30,65.4,59.8,1025.928
164327,1695289800,3.00,3.40,54.4,72,1025.582
164327,1695304800,4.50,4.70,65.8,59.4,1027.17
164327,1695133800,1.00,1.20,70,58,1011.738
164327,1695144600,0.90,0.90,75.8,48.2,1012.238
164327,1695155400,1.30,1.50,76.2,47.4,1013.41
164327,1695149400,1.20,1.40,76.8,46.8,1012.252
164327,1695136800,0.80,0.90,72.6,54.2,1011.838
164327,1695156600,1.50,1.90,75,47.2,1013.732
164327,1695165600,8.60,7.80,70,55.4,1015.57
164327,1695378600,5.30,5.50,59,72.6,1029.32
164327,1695380400,5.00,5.10,59,72.8,1029.782
164327,1695357000,6.60,6.80,59.6,70.4,1027.414
164327,1695341400,3.60,3.90,64.6,62.2,1026.212
164327,1695381600,5.00,4.80,59,71.8,1030.04
164327,1695348000,5.90,5.60,62,67,1026.722
164327,1695346200,10.00,10.10,62.8,66.2,1026.636
164327,1695364800,4.60,4.90,57.6,71.8,1028.046
164327,1695349200,5.70,5.60,62,68.2,1026.836
164327,1695369600,5.20,5.60,58,72,1028.396
164327,1695347400,6.30,6.30,62,67,1026.702
164327,1695382200,4.60,4.80,59,71.8,1030.052
164327,1695236400,2.40,2.40,79.4,32,1019.792
164327,1695180000,4.30,4.50,62,69,1018.15
164327,1695171600,4.10,4.40,68,57,1016.862
164327,1695247800,2.50,2.70,73,41,1019.49
164327,1695192000,4.10,4.20,58.4,70.8,1019.002
164327,1695189600,4.00,3.90,59.2,69.8,1018.606
164327,1695239400,2.10,2.60,79.2,31.2,1019.486
164327,1695195600,4.00,4.30,57.4,70.6,1019.332
164327,1695238800,2.30,2.50,79.2,30.4,1019.63
164327,1695170400,3.90,4.30,67.8,57,1016.654
164327,1695237600,2.10,2.50,80,31.6,1019.686
164327,1695213600,5.60,5.70,60.4,69.2,1021.264
164327,1695194400,5.40,5.50,58,71.2,1019.3
