sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164327,1694485200,4.80,4.70,73,66,1016.808
164327,1694506200,5.50,5.50,72,70.2,1015.978
164327,1694486400,4.50,4.50,73,66,1016.916
164327,1694527200,3.60,4.00,76.6,62.2,1016.79
164327,1694494800,3.30,3.20,71.4,71.2,1017.046
164327,1694479800,4.10,4.30,74,68,1017.24
164327,1694559600,4.80,4.90,80,61.2,1013.332
164327,1694526600,3.70,3.90,76.4,62.8,1016.902
164327,1694500800,3.50,3.60,72,69,1016.014
164327,1694546400,5.40,5.40,92.25,40.75,1013.58
164327,1694496000,3.10,3.30,71.8,70.2,1016.992
164327,1694535600,6.40,6.90,85.8,51,1015.872
164327,1694542800,5.30,5.70,89.4,44.2,1014.47
164327,1694522400,5.20,5.20,74,67.6,1016.634
164327,1694552400,4.80,5.40,90.4,40.6,1013.29
164327,1694479200,4.00,4.10,73.4,67.4,1017.192
164327,1694512800,6.30,5.80,73,70,1016.134
164327,1694478000,4.40,4.10,75,65,1017.144
164327,1694509800,5.80,5.60,72,69.8,1016.114
164327,1694547600,5.00,5.30,92.2,39,1013.606
164327,1694514600,5.60,6.00,72.2,70.4,1016.252
164327,1694560800,5.00,5.10,79,63.2,1013.28
164327,1694502600,3.90,4.00,72,70,1016.004
164327,1694548800,4.80,5.20,88.8,40.4,1013.71
164327,1694551800,4.40,5.10,90.8,40,1013.254
164327,1694503800,4.60,5.00,71.2,70,1016.158
164327,1694493600,3.60,3.90,71,70.8,1017.094
164327,1694532600,20.20,18.70,81.6,57.2,1016.38
164327,1694502000,3.80,3.80,71.8,69.6,1015.96
164327,1694353200,4.60,4.60,76.2,65.8,1019.888
164327,1694358600,7.30,7.70,80.4,61,1019.714
164327,1694372400,8.30,8.60,83,61.2,1018.61
164327,1694355600,14.40,14.90,79.2,62,1019.812
164327,1694350800,4.60,5.00,74.8,67.4,1019.59
164327,1694380200,20.10,20.90,86,57.4,1017.16
164327,1694367000,8.70,8.70,84,57.8,1018.868
164327,1694389800,7.70,8.10,80.6,67,1017.328
164327,1694381400,7.60,7.50,86,57.2,1017.164
164327,1694350200,4.00,4.40,75,67.8,1019.602
164327,1694349600,4.30,4.20,74.6,68.2,1019.52
164327,1694367600,7.90,8.70,83.6,58.2,1018.84
164327,1694382600,7.50,7.50,85,58.2,1017.322
164327,1694365200,8.10,8.40,83.8,58.2,1018.974
164327,1694394600,7.80,8.30,79.8,70,1017.942
164327,1694400600,2.30,2.70,76.2,72.2,1017.726
164327,1694408400,1.60,2.10,76,71.6,1017.636
164327,1694442600,1.50,1.60,78,67.6,1017.498
164327,1694460600,3.20,3.60,84.4,57.2,1016.04
164327,1694425200,2.00,2.40,76,70.6,1016.906
164327,1694407800,1.60,2.00,76,71.4,1017.612
164327,1694440800,1.60,2.00,78,69,1017.308
164327,1694443200,1.70,2.00,78,68.2,1017.468
164327,1694451600,3.00,3.20,81,63.8,1016.818
164327,1694405400,1.50,1.60,76,71.4,1017.932
164327,1694446200,1.80,2.30,77,68,1017.258
164327,1694397000,6.00,6.80,77.8,72.6,1018.116
164327,1694474400,5.90,6.10,77.2,62.2,1016.62
164327,1694440200,1.70,1.80,77.4,69.4,1017.274
164327,1694436600,2.10,2.30,77.8,70,1016.936
164327,1694472000,3.40,3.50,79,60,1016.318
164327,1694428800,2.60,3.00,76,71.8,1016.722
164327,1694421000,2.10,2.30,76.6,71,1016.78
164327,1694430600,2.30,2.30,77,71,1016.938
164327,1694450400,3.20,3.30,82,62.4,1016.866
164327,1694415600,1.60,1.90,76,70,1017.046
164327,1694574000,6.70,7.20,74,71,1013.944
164327,1694596800,6.80,7.00,72.4,73.8,1013.118
164327,1694575200,7.60,8.30,73,71.8,1013.928
164327,1694586600,6.20,6.60,72,72.6,1013.148
164327,1694568600,6.80,6.80,75,70.2,1013.78
164327,1694580600,6.80,7.10,72.2,73,1013.332
164327,1694597400,7.00,7.10,72.4,74.4,1013.254
164327,1694572800,6.70,6.90,74,71,1013.94
164327,1694587800,6.30,6.40,72,73.4,1013.156
164327,1694573400,7.30,7.30,74,71.4,1013.948
164327,1694575800,8.40,8.70,73,72.4,1013.892
164327,1694595000,6.10,6.30,72,74,1012.816
164327,1694554200,4.90,5.10,88.2,44.8,1013.4
164327,1694504400,4.90,5.00,71.2,70.4,1016.236
164327,1694562000,5.10,5.10,78,65,1013.202
164327,1694520000,6.80,6.50,73,69,1016.866
164327,1694521200,5.80,5.90,73.2,68.6,1016.652
164327,1694497800,3.90,3.90,72,69,1016.632
164327,1694549400,4.70,5.00,89,41.2,1013.604
164327,1694561400,5.40,5.20,78,64.8,1013.258
164327,1694545200,5.60,5.80,90,41.8,1013.904
164327,1694538600,7.30,7.60,85.6,49.4,1015.266
164327,1694556000,4.70,4.60,85.6,53,1013.42
164327,1694556600,4.70,4.80,84,54.2,1013.452
164327,1694525400,5.70,5.70,76,65.4,1016.68
164327,1694511600,5.80,5.90,72,70,1016.246
164327,1694505000,5.00,5.60,71,70.6,1016.236
164327,1694481600,4.30,4.50,74,68,1017.158
164327,1694548200,4.70,5.60,90,39.6,1013.714
164327,1694519400,6.60,6.80,73,69,1016.912
164327,1694560200,5.70,6.10,79.6,62.2,1013.35
164327,1694535000,6.70,7.20,85.4,53.2,1016.052
164327,1694477400,4.30,4.60,75,64.4,1017.118
164327,1694557200,4.60,4.80,83,55.8,1013.498
164327,1694499600,3.30,3.40,72.6,68.8,1016.314
164327,1694501400,3.30,3.50,72,68.8,1015.978
164327,1694528400,4.10,4.10,77.4,61,1016.644
164327,1694540400,6.10,6.30,87.2,47.6,1014.87
164327,1694545800,5.30,5.70,90.6,40.4,1013.76
164327,1694353800,21.80,20.70,77.4,64.8,1019.942
164327,1694376600,8.60,8.90,84,60,1017.676
164327,1694371200,7.90,8.10,83,60.2,1018.67
164327,1694349000,3.50,3.90,74.6,67.4,1019.486
164327,1694378400,7.40,7.70,85,59,1017.278
164327,1694363400,7.60,7.70,84.8,56.8,1019.122
164327,1694437800,1.90,2.10,76.4,71.4,1017.156
164327,1694448000,2.00,2.20,79.8,66,1017.162
164327,1694437200,2.20,2.60,77,71,1017.038
164327,1694394000,7.50,8.00,79.8,69.6,1017.952
164327,1694418000,1.80,2.10,76,71.8,1016.712
164327,1694412600,1.50,1.80,75.2,71.4,1017.212
164327,1694445600,1.70,2.00,77.4,67.4,1017.33
164327,1694436000,2.00,2.20,77,70.4,1016.92
164327,1694418600,1.80,2.10,76,71.8,1016.606
164327,1694393400,7.40,7.60,80,69,1017.886
164327,1694438400,1.60,2.00,76.6,71.2,1017.242
164327,1694431800,2.30,2.50,76.8,71.6,1017
164327,1694444400,1.50,1.90,78.4,67.4,1017.346
164327,1694464800,3.10,3.40,82,57.2,1015.952
164327,1694434800,2.10,2.40,77,71.2,1016.924
164327,1694431200,2.60,2.80,76,72.25,1016.997
164327,1694442000,1.80,2.00,78.8,67.8,1017.418
164327,1694455200,2.40,2.80,83,60.8,1016.362
164327,1694454000,2.50,2.40,81.8,64.2,1016.41
164327,1694563800,5.70,6.00,77,67,1013.622
164327,1694583600,6.90,7.50,73,73.4,1013.464
164327,1694565000,5.70,6.30,76.6,67.2,1013.742
164327,1694604600,7.20,7.40,73,74.8,1013.706
164327,1694601600,6.20,6.40,73,73,1013.576
164327,1694579400,6.80,6.80,72.6,72.4,1013.464
164327,1694607000,17.80,16.80,74,73.6,1013.61
164327,1694603400,6.60,6.70,73,73,1013.698
164327,1694598000,6.50,6.70,73,73.8,1013.112
164327,1694571600,6.50,6.60,74.4,70,1013.794
164327,1694578200,7.70,7.70,73,71.75,1013.715
164327,1694588400,6.80,7.30,72,74,1013.234
164327,1694605800,7.20,7.50,73.8,73.8,1013.756
164327,1694521800,5.50,5.80,73.6,68,1016.552
164327,1694529000,3.90,4.00,78.4,60.4,1016.662
164327,1694550000,4.60,5.10,90.4,41.4,1013.468
164327,1694562600,4.90,5.40,78,66,1013.296
164327,1694541000,5.40,5.70,87.2,46.2,1014.732
164327,1694518200,6.70,6.90,73,70,1016.78
164327,1694510400,6.10,6.40,72,70.2,1016.19
164327,1694520600,6.60,6.30,73,69,1016.774
164327,1694490600,4.10,4.30,72.2,68,1016.624
164327,1694532000,7.90,8.10,80.6,58,1016.516
164327,1694491800,3.90,4.20,72,69.4,1016.804
164327,1694530800,6.30,6.80,79.4,57.6,1016.572
164327,1694533800,6.80,6.90,83,54.2,1016.184
164327,1694508000,5.60,5.80,71,70.4,1016.188
164327,1694518800,6.40,6.70,73,70,1016.84
164327,1694536800,6.20,6.90,85.2,49.6,1015.614
164327,1694480400,4.00,4.30,74,68,1017.242
164327,1694553600,6.00,5.90,89.6,42.4,1013.326
164327,1694364000,7.60,8.10,84.4,57,1019.076
164327,1694380800,7.80,8.10,86,57,1017.156
164327,1694364600,7.80,8.40,83.8,57.8,1019.058
164327,1694374800,8.50,9.00,85,59,1018.082
164327,1694371800,7.90,8.90,83,61.4,1018.624
164327,1694375400,8.90,9.10,84.6,59.2,1017.924
164327,1694355000,13.60,13.80,78.6,63.4,1019.75
164327,1694351400,5.30,5.60,75,68,1019.594
164327,1694383200,7.00,7.30,84.8,58,1017.29
164327,1694377200,7.90,8.10,84.6,60,1017.48
164327,1694359200,7.10,7.70,81.8,60.6,1019.612
164327,1694356800,7.90,8.10,80,61,1019.766
164327,1694373000,7.70,8.30,83.6,61.4,1018.57
164327,1694354400,11.10,11.20,77.8,64,1019.812
164327,1694376000,8.10,8.40,83.8,59.8,1017.792
164327,1694362200,7.30,7.70,83.6,58.6,1019.226
164327,1694386800,10.10,9.90,83,62.6,1017.288
164327,1694385000,8.70,8.30,84,58.8,1017.37
164327,1694370600,8.60,8.70,83.2,59,1018.79
164327,1694428200,2.10,2.30,76,71.4,1016.802
164327,1694448600,2.30,2.50,80,64.2,1017.05
164327,1694432400,2.00,2.30,77,70.4,1016.994
164327,1694402400,1.70,2.00,75.8,72.6,1017.848
164327,1694434200,2.10,2.50,77,70.8,1016.998
164327,1694422800,2.10,2.50,76.8,69.8,1017.168
164327,1694429400,2.60,2.90,76,72,1016.772
164327,1694409000,1.60,1.90,76,71.4,1017.612
164327,1694410800,1.90,2.00,75.8,71.2,1017.358
164327,1694452200,2.10,2.40,80.2,65,1016.728
164327,1694424000,2.40,2.50,76,71.2,1017.044
164327,1694458200,2.40,2.80,81.2,61.8,1016.148
164327,1694422200,2.10,2.30,77,69.2,1017.11
164327,1694463000,2.60,2.80,85.4,54.2,1015.91
164327,1694413800,1.70,2.10,76,71.8,1017.194
164327,1694426400,2.30,2.50,76,71,1016.794
164327,1694395200,7.80,8.60,79,71.2,1017.988
164327,1694392800,7.60,7.60,80,68.2,1017.87
164327,1694472600,3.80,4.00,78.6,61.2,1016.402
164327,1694470200,3.80,3.90,80,59.2,1016.114
164327,1694447400,1.80,2.20,78.4,67.2,1017.226
164327,1694404200,1.40,1.80,76,72,1017.794
164327,1694403600,1.40,1.60,76,73,1017.684
164327,1694420400,2.20,2.50,76.4,71,1016.698
164327,1694441400,1.30,1.80,78.6,68.6,1017.39
164327,1694401200,2.10,2.30,76.4,71.6,1017.814
164327,1694457600,2.50,2.30,81.2,62.6,1016.222
164327,1694425800,2.60,2.90,76,70.8,1016.84
164327,1694461800,2.20,2.60,83.8,55.6,1016.022
164327,1694466600,3.90,4.10,82.4,57.2,1015.828
164327,1694435400,2.20,2.30,77,71.8,1016.89
164327,1694427600,2.10,2.30,76,71,1016.814
164327,1694464200,2.30,2.80,82.4,56,1015.942
164327,1694400000,2.50,2.60,76.8,71.6,1017.546
164327,1694572200,6.90,6.90,74,70.4,1013.858
164327,1694593200,6.00,6.40,72,73.2,1012.946
164327,1694583000,7.30,7.10,73,73,1013.482
164327,1694589000,6.80,7.10,71.8,73.6,1013.358
164327,1694607600,9.00,9.20,74,74,1013.556
164327,1694587200,5.90,6.10,72,73,1013.208
164327,1694578800,7.00,7.40,72.6,72.2,1013.552
164327,1694596200,6.20,6.70,72.8,73.4,1013.024
164327,1694569200,6.80,6.90,75,70,1013.76
