sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164327,1694304000,6.70,6.70,79,67.4,1019.232
164327,1694330400,4.80,5.10,76,69.4,1018.164
164327,1694347200,3.10,3.50,73,70.2,1019.696
164327,1694321400,11.60,12.20,77,71.6,1019.586
164327,1694313600,10.80,10.90,78.8,69,1019.404
164327,1694311800,8.80,8.90,79,68.6,1019.292
164327,1694341200,3.20,3.50,73.8,70.2,1019.15
164327,1694337600,3.50,3.70,74.2,69,1018.672
164327,1694326800,6.50,7.20,76.8,70.2,1018.506
164327,1694310000,8.70,9.10,79,69.2,1019.01
164327,1694335200,3.50,3.80,75,70,1018.414
164327,1694305800,7.30,7.30,78.4,69,1019.292
164327,1694155800,27.20,26.90,77,70.4,1010.366
164327,1694167800,16.60,17.30,75,73.6,1012.158
164327,1694142600,9.90,9.60,78,71,1011.086
164327,1694169000,16.00,15.60,75,72.2,1012.262
164327,1694192400,11.80,12.20,92.6,45.6,1013.386
164327,1694133000,16.70,17.10,86.8,56,1009.304
164327,1694203800,6.40,6.40,82.6,67,1012.232
164327,1694155200,26.30,27.10,77,70.8,1010.708
164327,1694147400,10.40,11.00,76.8,72,1009.85
164327,1694177400,10.30,10.80,78.6,68,1013.574
164327,1694161800,18.60,19.00,75.8,71.6,1011.06
164327,1694152200,16.20,16.40,76.4,72.4,1010.912
164327,1694213400,5.30,5.30,78.6,68,1014.58
164327,1694187600,11.00,11.40,89.4,52.4,1013.824
164327,1694217000,3.60,4.40,76,74,1016.128
164327,1694173800,14.90,14.90,76,72.2,1013.136
164327,1694215200,3.00,3.20,77,71,1015.172
164327,1694189400,10.90,10.90,90.8,49.8,1013.764
164327,1694175000,13.30,13.80,76.8,71.6,1013.418
164327,1694206800,18.80,18.70,83,66,1012.814
164327,1694186400,11.00,11.80,87.4,54,1014.04
164327,1694149800,11.00,11.20,76,73.2,1010.716
164327,1694157600,27.10,28.40,76.4,72.2,1010.732
164327,1694211600,7.20,7.20,79.6,67.8,1013.194
164327,1694190000,10.80,11.50,90.6,48.6,1013.686
164327,1694107800,14.00,14.70,99.6,38.8,1007.766
164327,1694125200,13.90,14.10,93,47.6,1007.436
164327,1694092800,18.10,19.00,86,61.6,1009.284
164327,1694130600,17.90,18.70,88.2,56.8,1007.638
164327,1694116200,13.00,13.90,103.4,32.8,1006.05
164327,1694110800,13.90,14.80,101.2,35.4,1006.97
164327,1694117400,13.20,14.00,103.8,32.8,1006.048
164327,1694108400,13.60,14.40,99.4,37.4,1007.646
164327,1694112000,13.30,13.50,102.4,34.6,1006.662
164327,1694105400,15.00,16.00,98.2,42.4,1008.006
164327,1694113800,13.00,14.10,103.6,34,1006.308
164327,1694110200,14.50,15.70,100.6,35.6,1007.15
164327,1694251800,9.00,8.80,74.6,73.4,1018.088
164327,1694242200,10.60,10.50,74.2,75.2,1017.566
164327,1694287800,5.10,5.50,91.2,48,1018.664
164327,1694281800,5.20,5.30,87.2,52.2,1019.624
164327,1694298000,5.80,6.20,85.2,56.4,1018.248
164327,1694294400,5.60,6.00,90,48,1018.058
164327,1694269200,2.80,3.30,81.4,61.6,1020.286
164327,1694285400,5.00,5.00,89.2,49.6,1019.078
164327,1694245200,10.00,10.00,74,73.8,1017.918
164327,1694267400,2.30,2.60,80,61.4,1020.104
164327,1694232000,8.20,8.10,76.4,73,1017.116
164327,1694248200,12.90,13.10,74,76.8,1017.99
164327,1694265000,2.60,2.80,78.2,65.4,1020.058
164327,1694240400,10.50,10.40,74,74.8,1017.3
164327,1694245800,10.60,10.60,73.8,74,1017.134
164327,1694220600,5.10,5.10,76.2,73.8,1016.698
164327,1694283000,5.10,5.50,88.2,50.6,1019.57
164327,1694296800,5.80,6.40,87,52.6,1018.276
164327,1694280600,5.20,5.30,86.8,50.4,1019.786
164327,1694256600,4.50,4.40,73,73,1018.942
164327,1694293200,5.40,5.60,92.8,45.6,1017.802
164327,1694280000,5.20,5.60,86.8,51.6,1019.818
164327,1694218800,3.50,3.80,77,72,1016.282
164327,1694268600,2.90,3.20,79.4,61.6,1020.24
164327,1694238600,11.10,11.00,75,75.2,1017.326
164327,1694239200,10.60,10.10,75,74.4,1017.296
164327,1694279400,5.10,5.60,87,50.4,1019.844
164327,1694266800,2.50,2.50,79.8,63.2,1020.056
164327,1694269800,2.80,3.30,81.8,59.6,1020.278
164327,1694336400,3.80,4.10,75,69,1018.456
164327,1694304600,7.00,6.90,79,67.2,1019.304
164327,1694307600,7.90,8.20,78.4,69.2,1019.362
164327,1694316600,8.60,8.70,78,69.8,1019.436
164327,1694312400,10.00,10.30,79,69,1019.28
164327,1694308800,9.30,8.90,79,69.4,1019.04
164327,1694307000,7.30,8.00,78.4,70,1019.404
164327,1694306400,7.40,7.40,78.6,69,1019.37
164327,1694311200,9.90,9.70,79,68.2,1019.25
164327,1694338200,3.40,3.50,74,69.6,1018.668
164327,1694313000,9.70,9.40,79,68.8,1019.402
164327,1694162400,17.90,17.90,76,70.4,1010.97
164327,1694168400,17.80,17.50,75,73.4,1012.262
164327,1694139600,8.50,8.90,79,67.8,1011.08
164327,1694172000,13.80,13.00,76,71.4,1012.992
164327,1694143200,9.70,9.80,78.8,71,1011.038
164327,1694173200,13.00,13.60,76,71.4,1012.94
164327,1694209800,7.20,7.70,80.6,65,1013.584
164327,1694159400,25.30,25.40,76,72,1010.734
164327,1694164200,19.10,20.10,75,73,1011.302
164327,1694171400,14.60,14.30,75,71.8,1012.898
164327,1694179800,9.40,9.50,81,63,1013.962
164327,1694184600,10.70,10.90,85.8,55.4,1013.974
164327,1694180400,9.10,9.50,81.6,62.8,1013.972
164327,1694199600,12.00,13.10,92.8,46.4,1012.314
164327,1694205600,5.20,5.00,83.6,66.6,1012.646
164327,1694157000,27.80,28.70,76.4,71.6,1010.574
164327,1694145600,13.70,13.40,77,72.8,1012.142
164327,1694134800,11.90,12.40,80.2,65.4,1011.734
164327,1694196000,12.00,12.40,95,45.4,1013.044
164327,1694182200,10.30,11.10,83.4,59.4,1013.942
164327,1694215800,3.00,3.30,76.2,71.8,1015.37
164327,1694137200,9.40,9.20,79.6,69.2,1011.892
164327,1694128800,17.70,18.20,90,54,1007.1
164327,1694130000,17.60,18.40,89,55.8,1007.312
164327,1694100600,14.40,15.10,94,47.8,1008.734
164327,1694128200,16.90,17.90,90,54.2,1007.246
164327,1694101200,13.70,14.30,95,47.2,1008.72
164327,1694107200,14.70,15.20,99.4,39.4,1007.87
164327,1694113200,13.50,14.30,103.2,34,1006.416
164327,1694102400,14.20,15.00,95.8,45.6,1008.72
164327,1694101800,14.60,15.20,95.6,47,1008.732
164327,1694096400,17.40,18.30,89,55.4,1009.016
164327,1694115000,13.30,14.20,103.6,33.2,1006.146
164327,1694124600,14.10,15.10,93.6,46.2,1007.362
164327,1694112600,13.30,13.80,102.8,34,1006.564
164327,1694125800,13.30,13.90,92.8,48.6,1007.152
164327,1694255400,4.70,4.70,73,73.2,1018.756
164327,1694246400,12.10,11.50,73.8,75,1016.856
164327,1694227800,6.70,6.70,76,73.8,1016.46
164327,1694289600,5.20,5.40,93,45,1018.098
164327,1694244600,10.70,10.30,74,73.8,1017.938
164327,1694295600,6.40,6.40,88.4,50.8,1018.062
164327,1694226600,6.50,6.30,77,73.4,1015.966
164327,1694289000,5.40,5.60,94,45.4,1018.24
164327,1694224800,6.20,6.70,76,75,1015.916
164327,1694226000,6.70,6.10,76.8,74.4,1015.874
164327,1694256000,4.60,4.70,73,73,1018.858
164327,1694262000,3.70,4.00,77,70.2,1019.76
164327,1694235000,9.60,9.70,75.6,74.2,1017.008
164327,1694264400,2.80,3.40,78,66,1020.002
164327,1694230200,7.80,7.70,76,74,1017.146
164327,1694235600,9.90,9.50,75,74.2,1017.19
