sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164327,1693315800,14.00,14.30,75.8,68.2,1015.36
164327,1693324800,10.60,11.20,84.4,54.4,1014.074
164327,1693348800,7.70,8.00,87.6,48.2,1009.668
164327,1693335600,7.10,7.60,93,42.2,1011.658
164327,1693352400,5.60,6.10,85,52.4,1009.294
164327,1693341000,5.80,6.30,91.6,42.6,1010.414
164327,1693339800,6.20,6.40,92.4,41.6,1010.6
164327,1693483800,1.70,1.80,66.8,56,1015.006
164327,1693487400,1.60,1.90,70,49,1015.606
164327,1693449600,6.10,6.00,72,63.8,1009.244
164327,1693471200,1.10,1.20,67.4,58.8,1012.588
164327,1693452600,6.00,6.00,72,65,1009.472
164327,1693476000,1.40,1.50,64,61,1013.232
164327,1693451400,6.30,6.30,72,65,1009.304
164327,1693496400,1.90,2.20,77.2,41.8,1016.506
164327,1693489200,15.60,15.20,71.8,46.8,1015.93
164327,1693510200,1.40,1.70,86.6,31.4,1016.076
164327,1693447800,5.80,5.60,72.8,62.4,1009.022
164327,1693464600,2.60,2.90,68,64.2,1011.482
164327,1693473600,1.10,1.40,65.8,59,1012.632
164327,1693498200,2.50,2.90,79.4,39.6,1016.462
164327,1693491000,3.20,3.20,73.6,45.6,1016.12
164327,1693525200,1.90,2.00,70.2,51.6,1017.842
164327,1693489800,4.50,4.40,72,47,1016
164327,1693462200,3.00,3.40,69,64,1010.994
164327,1693475400,1.40,1.40,64,61,1012.95
164327,1693468800,1.60,1.80,67.4,62.8,1012.334
164327,1693535400,2.40,2.60,64.8,63.4,1021.12
164327,1693545000,2.70,2.50,62,67,1023.204
164327,1693556400,2.90,3.30,59.2,70.6,1024.674
164327,1693527600,2.10,2.40,67.8,57.4,1018.664
164327,1693532400,3.00,3.00,65,64,1020.392
164327,1693539000,2.30,2.60,63.2,64.6,1021.896
164327,1693529400,1.60,1.90,66.6,60,1019.39
164327,1693526400,2.00,2.20,69,55.4,1018.132
164327,1693543800,2.50,2.60,61.8,67.8,1022.93
164327,1693534800,2.40,2.70,65,63.6,1020.894
164327,1693562400,3.80,4.20,58.6,71.2,1025.07
164327,1693551600,3.00,3.20,60,69.4,1024.106
164327,1693399800,5.00,5.40,78.4,71.4,1005.232
164327,1693359000,7.80,8.20,80.4,61.6,1009.514
164327,1693391400,4.30,4.50,77,73,1005.24
164327,1693416600,5.10,5.30,83,45.6,1005.152
164327,1693427400,3.70,4.30,84,42.8,1005.278
164327,1693423200,4.00,4.10,87.2,38.2,1004.932
164327,1693399200,4.60,5.00,78.6,72.4,1005.236
