id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164327,1694302800,6.70,7.00,9.99,10.99,9.99,10.99,79.2,66.6,1018.968
164327,1694299800,5.90,6.00,9.18,9.50,9.18,9.50,82.2,61.8,1018.612
164327,1694301600,6.50,6.90,9.92,11.58,9.92,11.58,80,65.6,1018.862
164327,1694524200,6.80,6.90,9.99,10.89,9.99,10.89,74.6,66.4,1016.746
164327,1694506200,5.50,5.50,7.76,8.60,7.76,8.60,72,70.2,1015.978
164327,1694505600,5.20,5.40,7.49,8.07,7.49,8.07,72,70.4,1015.996
164327,1694486400,4.50,4.50,6.58,7.25,6.58,7.25,73,66,1016.916
164327,1694549400,4.70,5.00,7.13,7.62,7.13,7.62,89,41.2,1013.604
164327,1694527200,3.60,4.00,5.10,5.49,5.10,5.49,76.6,62.2,1016.79
164327,1694488800,4.10,4.30,5.47,6.30,5.47,6.30,73,66.8,1016.726
164327,1694511000,5.70,6.00,8.90,9.68,8.90,9.68,72,70,1016.212
164327,1694525400,5.70,5.70,8.37,8.98,8.37,8.98,76,65.4,1016.68
164327,1694552400,4.80,5.40,7.13,8.09,7.13,8.09,90.4,40.6,1013.29
164327,1694489400,3.80,4.10,5.43,5.96,5.43,5.96,73,67,1016.586
164327,1694478000,4.40,4.10,6.10,6.44,6.10,6.44,75,65,1017.144
164327,1694495400,3.20,3.30,4.31,4.74,4.31,4.74,71.2,71,1017.094
164327,1694529600,4.30,4.30,6.23,6.63,6.23,6.63,78.6,59.4,1016.598
164327,1694514000,5.70,5.80,8.46,8.96,8.46,8.96,71.8,70.2,1016.044
164327,1694502600,3.90,4.00,5.63,6.05,5.63,6.05,72,70,1016.004
164327,1694484600,4.80,5.20,6.90,7.68,6.90,7.68,73.4,66,1016.886
164327,1694513400,5.70,6.00,8.34,9.93,8.34,9.93,72.6,69.8,1016.154
164327,1694477400,4.30,4.60,6.23,6.77,6.23,6.77,75,64.4,1017.118
164327,1694540400,6.10,6.30,9.18,10.02,9.18,10.02,87.2,47.6,1014.87
164327,1694359800,7.40,7.90,11.38,12.66,11.38,12.66,82.6,59.4,1019.476
164327,1694357400,7.70,8.20,11.85,13.50,11.85,13.50,80.6,60.4,1019.756
164327,1694373600,7.30,7.40,10.97,12.12,10.97,12.12,83.8,60.4,1018.462
164327,1694322000,11.00,10.40,17.66,17.48,17.66,17.48,77,71.6,1019.282
164327,1694329200,5.70,5.60,9.06,8.80,9.06,8.80,76,70.6,1018.292
164327,1694355600,14.40,14.90,22.46,23.95,24.82,26.00,79.2,62,1019.812
164327,1694358000,7.50,7.70,11.03,11.82,11.03,11.82,80.8,61,1019.74
164327,1694324400,7.60,7.70,11.94,12.84,11.94,12.84,77,70.6,1018.834
164327,1694365800,7.90,8.30,11.88,13.71,11.88,13.71,83.8,58.4,1018.898
164327,1694321400,11.60,12.20,19.32,21.18,19.32,21.18,77,71.6,1019.586
164327,1694388000,8.50,8.40,13.40,13.36,13.40,13.36,82,64.4,1017.286
164327,1694325000,7.10,7.30,10.84,11.73,10.84,11.73,77,70.8,1018.73
164327,1694334600,3.50,3.90,5.00,5.87,5.00,5.87,75,70.6,1018.404
164327,1694304600,7.00,6.90,10.58,11.11,10.58,11.11,79,67.2,1019.304
164327,1694329800,5.40,5.40,8.17,8.46,8.17,8.46,76,70,1018.248
164327,1694383800,6.90,7.30,10.72,11.59,10.72,11.59,84.2,58.2,1017.308
164327,1694377200,7.90,8.10,12.16,13.10,12.16,13.10,84.6,60,1017.48
164327,1694352600,4.50,4.80,6.72,7.39,6.72,7.39,75.8,67,1019.704
164327,1694356800,7.90,8.10,12.81,13.55,12.85,13.55,80,61,1019.766
164327,1694354400,11.10,11.20,17.87,18.21,19.22,19.48,77.8,64,1019.812
164327,1694339400,3.40,3.70,4.75,5.48,4.75,5.48,74,69.2,1018.838
164327,1694307000,7.30,8.00,11.50,13.46,11.50,13.46,78.4,70,1019.404
164327,1694328600,6.40,6.40,10.14,10.32,10.14,10.32,76,70.8,1018.282
164327,1694382600,7.50,7.50,11.33,11.96,11.33,11.96,85,58.2,1017.322
164327,1694343600,2.80,3.30,3.89,4.79,3.89,4.79,73,71.2,1019.552
164327,1694401800,1.90,2.00,2.20,2.11,2.20,2.11,76.2,72.4,1017.902
164327,1694402400,1.70,2.00,1.78,2.24,1.78,2.24,75.8,72.6,1017.848
164327,1694434200,2.10,2.50,2.54,3.26,2.54,3.26,77,70.8,1016.998
164327,1694429400,2.60,2.90,3.33,3.87,3.33,3.87,76,72,1016.772
164327,1694400600,2.30,2.70,2.87,3.53,2.87,3.53,76.2,72.2,1017.726
164327,1694471400,3.50,4.10,5.21,5.68,5.21,5.68,80,60,1016.232
164327,1694463600,2.30,2.60,3.05,3.26,3.05,3.26,84.2,54,1015.974
164327,1694458800,3.00,3.10,4.31,4.47,4.31,4.47,82,60.4,1016.06
164327,1694443200,1.70,2.00,2.10,2.36,2.10,2.36,78,68.2,1017.468
164327,1694397600,2.40,2.70,2.98,3.71,2.98,3.71,77.2,71.4,1017.994
164327,1694475000,6.30,6.30,9.83,10.28,9.83,10.30,77,62.8,1016.786
164327,1694403000,1.70,1.60,1.78,1.85,1.78,1.85,75.6,73,1017.782
164327,1694438400,1.60,2.00,1.96,2.19,1.96,2.19,76.6,71.2,1017.242
164327,1694454600,2.20,2.70,3.13,3.35,3.13,3.35,83,62.75,1016.35
164327,1694428800,2.60,3.00,3.45,4.04,3.45,4.04,76,71.8,1016.722
164327,1694421000,2.10,2.30,2.65,3.22,2.65,3.22,76.6,71,1016.78
164327,1694450400,3.20,3.30,4.35,4.66,4.35,4.66,82,62.4,1016.866
164327,1694431200,2.60,2.80,3.76,3.87,3.76,3.87,76,72.25,1016.997
164327,1694415600,1.60,1.90,1.54,2.35,1.54,2.35,76,70,1017.046
164327,1694421600,2.20,2.30,2.72,3.07,2.72,3.07,77,69.8,1016.928
164327,1694398200,2.20,2.50,2.85,3.31,2.85,3.31,77,71.2,1017.954
164327,1694464200,2.30,2.80,3.15,3.56,3.15,3.56,82.4,56,1015.942
164327,1694557800,4.40,4.90,6.78,7.36,6.78,7.36,82.2,57.2,1013.442
164327,1694530200,7.10,7.00,10.34,10.24,10.34,10.24,79.4,59.4,1016.432
164327,1694524800,6.90,6.70,9.87,10.47,9.87,10.47,75,66,1016.717
164327,1694546400,5.40,5.40,7.92,7.91,7.92,7.91,92.25,40.75,1013.58
164327,1694496000,3.10,3.30,4.35,4.22,4.35,4.22,71.8,70.2,1016.992
164327,1694527800,3.70,4.10,5.21,5.78,5.21,5.78,76.6,61.6,1016.754
164327,1694537400,6.60,6.90,10.18,11.09,10.18,11.09,84.8,49.4,1015.55
164327,1694510400,6.10,6.40,8.66,9.80,8.66,9.80,72,70.2,1016.19
164327,1694522400,5.20,5.20,7.76,7.94,7.76,7.94,74,67.6,1016.634
164327,1694490600,4.10,4.30,5.93,6.54,5.93,6.54,72.2,68,1016.624
164327,1694553000,5.30,5.40,8.26,8.53,8.26,8.53,90,41.8,1013.388
164327,1694512800,6.30,5.80,9.19,8.61,9.19,8.61,73,70,1016.134
164327,1694491800,3.90,4.20,5.42,6.02,5.42,6.02,72,69.4,1016.804
164327,1694515200,6.10,6.00,9.06,9.45,9.06,9.45,72.2,70.6,1016.276
164327,1694547600,5.00,5.30,7.57,8.04,7.57,8.04,92.2,39,1013.606
164327,1694533800,6.80,6.90,10.02,10.94,10.02,10.95,83,54.2,1016.184
164327,1694541600,5.40,5.50,8.09,8.60,8.09,8.60,88.6,46.2,1014.528
164327,1694500200,3.20,3.40,4.21,4.76,4.21,4.76,72,68.8,1016.176
164327,1694548800,4.80,5.20,7.10,7.60,7.10,7.60,88.8,40.4,1013.71
164327,1694512200,5.60,5.80,8.33,9.41,8.33,9.41,73,70,1016.24
164327,1694518800,6.40,6.70,9.56,10.74,9.56,10.74,73,70,1016.84
164327,1694551800,4.40,5.10,6.83,7.68,6.83,7.68,90.8,40,1013.254
164327,1694476800,4.60,4.80,6.85,7.11,6.85,7.11,76,64,1017.064
164327,1694508600,5.80,5.90,8.37,9.41,8.37,9.41,71.6,70.8,1016.14
164327,1694488200,4.20,4.20,5.96,6.34,5.96,6.34,73,67,1016.854
164327,1694550600,4.60,5.00,7.07,7.21,7.07,7.21,91.4,40.6,1013.354
164327,1694480400,4.00,4.30,5.36,6.11,5.36,6.11,74,68,1017.242
164327,1694539800,6.20,6.30,9.25,9.64,9.25,9.64,87,48.4,1015.054
