id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164327,1693537200,2.10,2.40,2.90,3.46,2.90,3.46,64,64,1021.542
164327,1693599000,4.10,4.30,6.32,6.65,6.32,6.65,88.4,30,1023.922
164327,1693568400,5.00,4.90,7.90,8.44,7.90,8.44,61.6,69,1025.778
164327,1693593600,3.00,3.30,4.29,4.60,4.29,4.60,85.4,32.2,1024.7
164327,1693564800,4.20,4.70,6.69,8.62,6.69,8.62,58.8,70.8,1025.364
164327,1693585800,3.00,3.00,3.80,4.06,3.80,4.06,79.8,41,1026.242
164327,1693591800,2.90,3.40,4.09,4.74,4.09,4.74,84,33.4,1025.116
164327,1693575000,3.40,3.70,5.03,5.50,5.03,5.50,70,61.2,1026.594
164327,1693564200,4.20,4.30,6.68,7.58,6.68,7.58,59,70,1025.212
164327,1693552200,2.70,3.10,3.90,4.71,3.90,4.71,60,70,1024.146
164327,1693558800,3.50,3.50,5.46,5.45,5.46,5.45,59,71,1024.864
164327,1693569600,5.20,5.40,8.06,9.16,8.06,9.16,62.4,67.6,1025.808
164327,1693603200,7.20,7.80,10.61,11.66,12.16,13.48,85.4,31,1023.514
164327,1693596600,3.40,3.40,5.07,4.77,5.07,4.77,87.8,30.2,1024.036
164327,1693546800,2.30,2.60,3.26,3.64,3.26,3.64,61,66.2,1023.312
164327,1693534200,2.30,2.40,3.25,3.52,3.25,3.52,65,64.4,1020.718
164327,1693562400,3.80,4.20,5.88,7.21,5.88,7.21,58.6,71.2,1025.07
164327,1693551600,3.00,3.20,4.28,4.86,4.28,4.86,60,69.4,1024.106
164327,1693599600,6.20,6.50,9.31,10.04,10.01,10.81,88.6,27.6,1023.8
164327,1693540800,2.60,2.70,3.73,3.82,3.73,3.82,62.6,65.8,1022.226
164327,1693701000,11.90,11.60,17.90,17.42,20.87,20.22,79,58.4,1015.994
164327,1693706400,8.30,8.80,13.70,15.10,13.70,15.11,78,60.6,1015.074
164327,1693744200,13.20,12.80,20.69,20.64,23.20,23.14,75.4,66,1014.616
164327,1693755000,10.00,10.60,16.02,17.17,16.04,17.17,85.2,51,1013.67
164327,1693771800,9.50,10.20,15.15,16.32,15.15,16.32,96,37.4,1010.606
164327,1693699800,141.70,144.60,169.65,175.54,254.76,263.26,79.2,58.8,1015.68
164327,1693735200,7.50,8.10,12.64,13.89,12.64,13.89,71,74,1014.494
164327,1693702200,12.50,13.30,21.44,22.60,22.47,23.99,79,58.4,1015.832
164327,1693702800,11.70,11.10,19.31,19.31,20.43,20.16,79,57.6,1015.798
164327,1693711800,6.70,7.10,10.82,11.95,10.82,11.95,75.2,71,1015.57
164327,1693729200,8.10,8.60,13.19,14.38,13.19,14.38,73,71.6,1014.216
164327,1693752600,14.80,14.10,22.59,23.17,25.21,25.44,84.4,53,1014.15
164327,1693725600,8.00,8.00,13.17,13.21,13.17,13.21,74,71.4,1014.226
164327,1693773600,10.00,10.10,15.74,17.13,15.74,17.13,94.6,38.8,1010.612
164327,1693737000,6.60,7.00,10.77,11.68,10.77,11.68,70,73.25,1014.5
164327,1693713000,7.10,7.80,11.58,12.86,11.58,12.86,75,71.2,1015.68
164327,1693759200,11.80,12.20,18.52,19.95,18.52,19.95,89,46,1012.742
164327,1693742400,7.70,8.30,12.63,13.57,12.63,13.57,73.8,69.2,1014.554
164327,1693721400,7.80,8.20,13.29,13.76,13.29,13.76,75,71,1015.016
164327,1693696800,11.20,11.10,18.21,18.35,18.97,19.35,81,53.2,1015.396
164327,1693645800,7.10,6.90,11.59,12.52,11.59,12.52,62,71,1023.304
164327,1693615800,6.90,6.70,11.14,11.70,11.14,11.70,69,62.2,1023.704
164327,1693644000,7.60,7.70,12.47,13.58,12.47,13.58,62,70.8,1023.276
164327,1693660800,5.60,6.30,8.56,9.87,8.56,9.87,70,61,1022.156
164327,1693687200,4.40,5.00,6.78,8.13,6.78,8.13,87.4,40,1015.684
164327,1693617000,7.70,8.00,12.50,13.55,12.50,13.55,68,64,1023.792
164327,1693636200,8.20,7.80,13.14,14.02,13.14,14.02,63.6,69.2,1023.178
