id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
164327,1692776400,7.90,7.80,12.97,13.77,12.97,13.77,66,69.2,1021.236
164327,1692829800,5.20,6.10,8.52,9.15,8.52,9.15,82.4,42.2,1016.658
164327,1692771600,6.60,6.40,10.40,10.37,10.40,10.37,66.4,67.2,1020.67
164327,1692751800,6.10,6.10,9.71,9.98,9.71,9.98,74,55,1019.798
164327,1692769800,6.70,6.30,10.61,10.99,10.61,10.99,68,66.2,1020.686
164327,1692805200,6.60,7.30,10.45,11.31,10.45,11.31,82,43.6,1020.4
164327,1692796200,8.20,8.40,12.83,14.33,12.83,14.33,72,63.4,1021.998
164327,1692750600,6.20,6.50,9.67,10.28,9.67,10.28,75,55,1019.484
164327,1692804000,7.20,7.20,11.12,11.29,11.12,11.29,80.8,47.2,1020.706
164327,1692813000,4.50,4.80,6.64,7.33,6.64,7.33,87.4,31.4,1019.214
164327,1692770400,6.50,6.90,10.19,11.26,10.19,11.26,67.6,66.6,1020.568
164327,1692808200,142.80,154.00,162.31,176.80,242.57,263.81,85.4,37.8,1019.568
164327,1692822000,4.00,4.20,5.71,6.35,5.71,6.35,92.8,26,1017.504
164327,1692757200,7.20,7.60,11.82,13.27,11.88,13.32,72,56.8,1020.164
164327,1692784200,6.60,6.70,10.81,11.50,10.81,11.50,65.8,70.4,1021.698
164327,1692781800,6.80,7.00,11.24,11.06,11.24,11.06,66,71,1021.368
164327,1692805800,6.60,7.10,9.85,11.87,9.85,11.87,82.4,42.4,1020.154
164327,1692777600,7.60,7.20,12.01,12.68,12.01,12.68,66,69.2,1021.272
164327,1692756000,7.40,7.00,12.00,12.10,12.12,12.21,73.8,54.8,1020.208
164327,1692768000,6.80,6.80,10.50,11.52,10.50,11.52,68.8,66.4,1020.556
164327,1692833400,4.00,4.30,6.14,6.47,6.14,6.47,75,49.25,1016.803
164327,1692807000,6.00,6.30,9.17,9.95,9.17,9.95,83,40,1019.836
164327,1692831000,3.70,4.10,5.35,6.27,5.35,6.27,79.2,44.6,1016.644
164327,1692828600,4.30,4.20,6.27,6.36,6.27,6.36,85,36.4,1016.928
164327,1692812400,4.00,4.40,5.74,6.56,5.74,6.56,88,33.8,1019.284
164327,1692822600,3.90,4.30,5.67,6.54,5.67,6.54,92.2,26.2,1017.41
164327,1692756600,7.20,7.30,11.62,12.92,11.82,13.05,72.8,55.2,1020.18
164327,1692762000,6.80,7.30,10.49,11.79,10.49,11.79,69,65.2,1020.786
164327,1692811800,4.70,4.60,7.02,7.06,7.02,7.06,87,33,1019.242
164327,1692925800,5.50,5.80,8.76,9.37,8.97,9.42,70.4,72,1014.846
164327,1692936600,4.00,4.30,5.90,6.57,5.90,6.57,71,73.8,1012.56
164327,1692941400,4.90,5.00,7.30,7.88,7.30,7.88,72,72.6,1012.56
164327,1692951000,4.20,4.80,6.35,7.30,6.35,7.30,73,72,1011.16
164327,1692924600,4.20,4.90,6.30,7.99,6.30,7.99,70,72,1014.938
164327,1692967200,5.10,5.40,8.01,8.49,8.01,8.49,77,70,1010.608
164327,1692927600,4.30,4.90,6.49,7.72,6.49,7.72,70.6,71.6,1014.442
164327,1692966600,5.40,5.70,8.21,8.60,8.21,8.60,76.167,71,1010.745
164327,1692968400,3.80,4.20,5.89,6.32,5.89,6.32,78,68.4,1010.536
164327,1692981600,2.30,3.10,3.35,4.16,3.35,4.16,85.6,58,1009.506
164327,1692939000,4.60,4.80,6.90,7.68,6.90,7.68,72,73,1012.53
164327,1692945600,5.10,5.90,7.59,9.36,7.59,9.36,73,72,1012.056
164327,1692932400,4.50,4.90,6.71,7.56,6.71,7.56,71.2,71,1013.682
164327,1692981000,2.20,2.80,3.00,3.37,3.00,3.37,85.2,59.2,1009.638
164327,1692948000,4.60,4.90,7.02,7.80,7.02,7.80,73,72,1011.518
