sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164327,1694859000,5.10,5.30,61,70,1013.454
164327,1694834400,5.90,6.10,62.4,66.4,1016.456
164327,1694829600,4.70,4.80,64,62,1016.838
164327,1694852400,5.10,5.40,61,68,1014.618
164327,1694835000,5.80,5.80,62.2,65.8,1016.156
164327,1694849400,6.00,6.20,61.4,69.6,1015.164
164327,1694831400,5.70,5.50,63.2,62.6,1016.792
164327,1694822400,4.50,4.70,67,53.2,1017.608
164327,1694845800,6.20,6.50,62,67.4,1015.066
164327,1694847600,6.10,5.90,61.6,68.4,1015.126
164327,1694826000,5.10,5.30,65.6,56.2,1016.988
164327,1694717400,1.50,1.80,78.6,38.6,1017.942
164327,1694682000,2.30,2.50,63,70.6,1017.142
164327,1694655000,3.70,4.20,71,67.6,1014.702
164327,1694688600,3.00,3.20,62,72.2,1018.324
164327,1694687400,3.30,3.40,62,72.4,1018.04
164327,1694703600,1.30,1.50,73.6,46.6,1019.216
164327,1694725200,1.00,1.20,78,37.2,1017.802
164327,1694690400,2.80,3.10,63,72.2,1018.62
164327,1694665200,2.70,3.00,70.8,63.4,1016.376
164327,1694716800,1.80,1.90,79.2,39.6,1017.998
164327,1694678400,1.90,2.20,64.4,69,1016.694
164327,1694677200,1.90,2.10,65,70,1016.512
164327,1694653800,4.00,4.20,71,68.6,1014.576
164327,1694721600,1.40,1.60,80.4,34.2,1017.592
164327,1694668200,3.00,3.30,68.6,66.8,1016.342
164327,1694700000,1.60,2.00,72.4,53.2,1019.066
164327,1694731200,2.00,2.20,72,42.4,1018.414
164327,1694686200,2.60,2.70,62,72.2,1017.938
164327,1694719800,1.30,1.50,80.6,37.2,1017.594
164327,1694663400,2.70,2.90,71,62.8,1016.254
164327,1694673000,2.10,2.50,66.8,68.2,1016.44
164327,1694780400,5.00,5.20,59,70,1022.214
164327,1694758800,2.40,2.60,60,66.6,1021.112
164327,1694800800,3.90,4.10,76,42.2,1019.28
164327,1694736000,2.80,2.90,68.6,50.2,1019.45
164327,1694772600,2.40,2.70,56.4,70.8,1021.956
164327,1694745600,2.50,2.50,64,59,1020.796
164327,1694808600,3.80,4.30,77,41.2,1018.098
164327,1694740800,2.60,2.40,66,55.6,1020.364
164327,1694739000,2.90,2.50,66.8,55.2,1020.054
164327,1694807400,4.30,4.70,76.8,41.4,1018.168
164327,1694817600,6.60,6.00,70.8,48.6,1017.484
164327,1694764800,2.40,2.50,58,70.4,1021.742
164327,1694790000,4.90,5.00,69.2,54.4,1021.098
164327,1694746800,2.50,2.60,63.4,60.8,1021.206
164327,1694812800,6.70,7.00,74.2,43.6,1017.556
164327,1694753400,2.70,3.00,61,66,1021.362
164327,1694817000,6.30,6.50,71.4,48.2,1017.52
164327,1694795400,4.30,4.30,73,48.4,1019.832
164327,1694781000,4.90,4.80,59.2,69,1022.298
164327,1694818800,6.30,6.30,69.8,49,1017.282
164327,1694782200,12.20,13.00,60.8,67.8,1022.322
164327,1694787000,6.90,6.80,64.8,62,1021.988
164327,1694793000,3.80,4.20,70,50.8,1020.496
164327,1694806800,4.50,4.90,76.4,42.2,1018.236
164327,1694770800,2.60,2.30,56.8,70.6,1022.008
164327,1694645400,5.40,5.90,75.8,67,1012.972
164327,1694622000,8.20,8.00,76.2,70,1013.852
164327,1694637600,4.30,4.60,81.4,57.4,1012.374
164327,1694626200,13.10,14.40,77.8,66.8,1013.324
164327,1694616000,9.40,9.40,76,69.6,1013.984
164327,1694634000,3.00,3.20,83,58,1012.296
164327,1694857800,5.10,5.20,61,69.4,1013.602
164327,1694860200,5.30,5.60,61,70.4,1013.4
164327,1694845200,6.20,6.30,62,67.4,1015.07
164327,1694858400,5.10,5.60,60.8,70.2,1013.48
164327,1694856600,5.00,5.20,61,68.8,1013.822
164327,1694853600,5.30,5.30,62,67.6,1014.326
164327,1694839800,6.00,5.70,63,63.8,1015.778
164327,1694841000,6.10,5.70,63,64.6,1015.698
164327,1694857200,5.20,5.10,61,69,1013.716
164327,1694851800,5.10,5.50,61,68.8,1014.77
164327,1694833800,5.80,5.80,63,65.6,1016.614
164327,1694836800,5.30,5.60,63.6,62.2,1015.916
164327,1694859600,5.60,5.50,61,70.2,1013.472
164327,1694830200,5.00,5.00,63.6,62.8,1016.85
