sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
164327,1694882400,4.70,5.10,75,46,1012.156
164327,1694871000,4.80,5.00,67.6,55,1013.558
164327,1694907600,4.80,5.20,72.8,44,1010.702
164327,1694883000,4.70,5.10,75.8,45.4,1012.048
164327,1694893800,4.60,4.80,84.6,36.2,1010.362
164327,1694895600,4.40,4.70,84,34.6,1010.344
164327,1694892000,4.30,4.80,83,36,1010.622
164327,1694878200,4.80,5.00,73,48,1012.81
164327,1695080400,7.10,7.50,69,72.4,1007.93
164327,1695018000,8.10,8.00,68,70.4,1011.12
164327,1695072000,6.60,6.60,71,69,1007.86
164327,1695039600,5.00,4.70,66,73,1009.798
164327,1695049800,7.50,7.90,68,72,1009.828
164327,1695052200,3.90,4.20,68,71,1009.787
164327,1695016200,7.70,8.10,68.6,70.6,1011.554
164327,1695001200,9.40,9.70,70,70.6,1012.724
164327,1695043800,4.80,4.90,68,72.2,1010.024
164327,1695004200,10.70,10.90,70,70.2,1012.576
164327,1695069000,5.20,5.40,71,70,1008.236
164327,1695066600,5.70,5.90,71,70,1008.086
164327,1695007200,10.20,9.70,70,70,1012.178
164327,1695001800,9.40,10.00,70,70.8,1012.772
164327,1695027000,6.40,6.80,67,72.2,1010.112
164327,1695042600,4.30,4.40,67,72.6,1010.12
164327,1695042000,4.40,4.50,67,73,1010.138
164327,1695051600,3.70,4.10,68,71,1009.872
164327,1694998800,8.90,9.10,71,68,1013.05
164327,1695076800,9.70,10.10,69.6,71.8,1007.786
164327,1695037800,4.70,4.80,66.2,73,1009.992
164327,1695033000,3.70,4.10,66.8,73,1009.948
164327,1695031800,4.40,4.60,67,73,1009.992
164327,1695036600,4.40,4.70,66,73,1010.098
164327,1695045600,3.50,4.00,68,71,1010.026
164327,1695068400,5.80,5.80,71,70.2,1008.118
164327,1695008400,8.80,9.70,69.6,70.6,1012.106
164327,1695013200,7.90,8.10,68.6,71.8,1011.964
164327,1694919600,5.90,5.90,64.8,62.4,1012.792
164327,1694937000,5.70,5.90,59.6,70.8,1012.632
164327,1694955600,10.00,10.00,67.4,63.2,1014.334
164327,1694946000,5.40,5.80,57.8,72,1013.778
164327,1694911800,6.40,6.70,69,53.4,1011.828
164327,1694925000,5.10,5.40,63.8,66,1013.048
164327,1694926800,4.70,4.70,63,67,1012.906
164327,1694989800,5.80,6.10,74.2,57,1012.592
164327,1694977200,5.00,5.30,81.2,40,1012.352
164327,1694970600,4.70,5.10,79,41.6,1013.12
164327,1694958000,6.90,7.40,69.8,58.8,1014.326
164327,1694959800,6.30,6.50,72.4,54.6,1014.152
164327,1694929200,6.30,7.00,62,69,1013.17
164327,1694931000,4.90,5.10,61.4,69.8,1013.104
164327,1694966400,5.70,6.40,78.6,46,1013.592
164327,1694965200,7.40,7.50,78.8,48.8,1013.408
164327,1694961600,6.60,7.10,74,52.2,1013.868
164327,1694974800,5.20,5.10,82.4,40.2,1012.7
164327,1694950800,6.90,7.00,60,73.6,1014.34
164327,1694915400,6.60,6.40,66.8,59.2,1012.364
164327,1694991000,5.80,6.60,73.2,58.6,1012.474
164327,1694916600,6.50,6.60,65.6,61.2,1012.6
164327,1694917200,6.70,6.60,65,62.2,1012.672
164327,1695084000,7.90,8.20,68.8,73.4,1008.144
164327,1695116400,7.50,7.90,63,74.2,1009.644
164327,1695111600,6.70,7.10,64,73,1008.958
164327,1695125400,3.00,3.20,65.4,70.6,1010.964
164327,1695083400,7.50,8.10,69,73,1008.092
164327,1695105600,8.20,7.90,66.6,72.6,1008.142
164327,1695123000,6.90,7.20,63.4,74,1010.866
164327,1695121800,6.90,7.20,63,74,1010.568
164327,1695085800,8.40,8.20,68.4,73.6,1008.39
164327,1695084600,7.80,7.70,68.6,73.2,1008.018
164327,1695109200,6.80,7.30,65,73.4,1008.714
164327,1695098400,6.20,6.30,68,72.6,1007.788
164327,1695087000,8.00,8.20,69,73,1008.2
164327,1695122400,7.70,8.00,63,74,1010.708
164327,1695092400,8.00,7.90,69,73,1007.988
164327,1695117600,8.40,8.50,63,73.4,1009.764
164327,1695100800,6.80,7.00,66.4,73,1007.834
164327,1694883600,4.80,5.00,76.4,44.4,1011.934
164327,1694904000,5.00,5.20,75.6,41,1010.3
164327,1694905800,4.80,4.90,73.8,43,1010.366
164327,1694902800,4.40,4.70,76.4,39.6,1010.314
