id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156171,1695853200,4.40,4.50,7.56,6.56,7.56,6.56,70,47,1023.096
156171,1695835800,4.20,4.10,6.41,6.06,6.41,6.06,74,39,1024.82
156171,1695824400,6.60,6.20,11.03,9.71,11.03,9.71,61.8,58.8,1027.124
156171,1695789000,11.00,10.70,20.15,17.91,20.15,17.91,57,64,1027.196
156171,1695836400,4.30,4.40,6.45,6.02,6.45,6.02,74,39.2,1024.656
156171,1695789600,10.80,10.90,20.13,18.26,20.13,18.26,57,64,1027.38
156171,1695769800,10.50,11.30,18.43,17.82,18.43,17.82,65,56.4,1025.796
156171,1695930000,10.40,11.20,18.88,17.62,18.88,17.62,75,40,1021.278
156171,1695910200,21.00,20.00,37.57,34.39,41.82,36.11,56,66,1025.65
156171,1695906600,7.00,7.10,13.19,12.39,13.19,12.39,55,66,1025.536
156171,1695886800,4.80,4.80,7.77,7.13,7.77,7.13,56,66,1024.22
156171,1695811200,5.60,4.60,9.61,7.51,9.61,7.51,54,64.2,1026.964
156171,1695738000,9.80,10.80,17.29,16.84,17.29,16.84,64,55.2,1028.168
156171,1695958200,14.70,14.80,27.06,23.42,27.19,23.42,67,61,1022.196
156171,1695956400,14.50,15.20,27.64,24.36,27.90,24.36,67,60,1022.21
156171,1695905400,9.30,9.30,18.53,15.82,18.53,15.82,55,66.2,1025.436
156171,1695872400,5.50,5.60,9.70,8.49,9.70,8.49,57.6,62,1024.706
156171,1695804600,7.80,7.20,13.79,12.25,13.79,12.25,56,66,1026.78
156171,1695826800,6.80,7.00,11.33,10.12,11.33,10.12,65.2,54,1026.974
156171,1695773400,10.20,11.00,18.05,17.33,18.05,17.33,63,59.8,1026.226
156171,1695850800,4.30,4.20,6.81,6.35,6.81,6.35,71.4,43,1023.108
156171,1695992400,17.30,17.60,30.37,28.43,31.38,28.62,63,65.4,1022.146
156171,1695828000,6.60,6.70,10.58,10.04,10.58,10.04,67,51.8,1026.712
156171,1695812400,5.50,5.30,9.87,8.56,9.87,8.56,53,64.4,1027.088
156171,1695793200,8.80,8.90,17.41,14.95,17.41,14.95,56,65.4,1027.46
156171,1695737400,10.00,10.20,17.38,16.07,17.38,16.07,63.2,56,1028.204
156171,1695747000,10.10,10.80,17.97,16.58,17.97,16.58,70.6,43.4,1027.398
156171,1695748200,10.50,11.00,19.23,17.31,19.23,17.31,72,41.2,1027.044
156171,1695958800,14.80,15.30,27.68,24.41,27.88,24.41,67,60.8,1022.13
