id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156171,1696035000,16.10,15.70,29.18,25.28,29.70,25.29,64,67.6,1021.128
156171,1695992400,17.30,17.60,30.37,28.43,31.38,28.62,63,65.4,1022.146
156171,1696007400,18.60,18.30,32.88,30.39,35.14,30.81,61,66,1021.16
156171,1696056000,15.50,14.80,29.07,23.79,29.54,23.80,62.6,67,1019.4
156171,1696040400,12.20,12.70,23.02,20.13,23.04,20.13,63,68,1020.912
156171,1696043400,14.80,14.30,27.84,22.92,28.05,22.92,62.6,67,1020.754
156171,1696012800,18.60,17.90,32.64,29.06,34.85,29.36,62.6,67,1020.766
156171,1696053600,15.10,15.20,28.59,24.06,29.00,24.09,63,67,1019.976
156171,1696025400,15.40,15.20,27.88,24.58,28.18,24.58,64.2,67,1020.758
156171,1696020000,16.10,16.00,29.64,26.03,30.34,26.03,64,66,1020.37
156171,1695987000,16.00,15.90,30.03,26.33,30.78,26.34,64,64,1022.204
156171,1696012200,18.70,18.30,32.72,28.93,34.93,29.21,62,67.2,1020.916
156171,1696023000,14.50,14.50,26.66,23.68,26.77,23.68,64,66,1020.71
156171,1695994800,16.60,16.50,30.05,26.48,30.94,26.50,63.4,66,1022.48
156171,1695975600,16.20,16.50,29.59,26.28,30.51,26.32,65,64,1021.282
156171,1696050600,14.40,14.40,26.93,22.74,27.05,22.74,63,67,1020.216
156171,1696024200,15.00,14.70,27.45,23.73,27.70,23.73,64,66.6,1020.768
156171,1695980400,15.90,15.60,29.05,25.03,29.63,25.04,64,64,1021.694
156171,1696048200,16.50,16.00,29.94,25.23,30.66,25.23,63,67.8,1020.422
156171,1696045200,14.80,14.30,27.63,23.09,27.92,23.09,63,68,1020.482
156171,1696049400,15.50,14.70,28.48,24.37,28.95,24.37,63,67,1020.162
156171,1696042200,14.50,14.30,27.56,22.92,27.81,22.92,63,67.8,1020.696
156171,1696028400,14.70,14.40,26.95,23.34,27.23,23.34,64,67,1020.58
156171,1695996000,17.30,17.40,30.30,28.26,31.25,28.39,63,64.8,1022.7
156171,1696020600,16.10,15.80,29.17,25.50,29.82,25.53,64,66,1020.452
156171,1696021800,14.90,16.10,28.45,25.29,28.81,25.30,64,66.2,1020.724
156171,1696018800,16.00,16.50,29.41,26.66,30.17,26.70,64,65.6,1020.392
156171,1696044600,14.20,14.20,26.47,22.95,26.61,22.95,62.6,68,1020.596
156171,1696033800,16.80,16.30,29.68,26.66,30.44,26.73,64,67.2,1021.004
156171,1695988800,16.20,16.30,29.84,26.02,30.47,26.05,64,65,1022.28
156171,1695998400,16.90,16.60,30.40,26.94,31.39,27.08,62,64.8,1022.634
156171,1695989400,16.90,16.60,30.57,27.66,31.65,27.76,63.8,64.8,1022.328
156171,1695990000,16.50,16.50,30.54,26.31,31.56,26.39,63.8,64.8,1022.276
156171,1696047000,16.60,16.00,30.22,26.42,31.10,26.48,63,68,1020.374
156171,1695999600,15.30,15.00,28.69,24.05,29.07,24.05,62,65,1022.478
156171,1696041000,13.70,13.10,25.00,20.91,25.10,20.91,63,68,1020.896
156171,1696038600,13.60,13.50,25.66,21.82,25.70,21.82,64,68,1021.128
156171,1695999000,16.30,15.80,29.09,25.76,29.62,25.76,62,64.8,1022.558
156171,1696016400,17.50,17.60,31.70,28.46,33.40,28.73,64,66.6,1020.536
156171,1696002600,13.00,13.20,24.21,21.02,24.23,21.02,61,65.6,1021.902
156171,1696005600,14.40,14.20,26.91,22.49,27.03,22.49,61,66.2,1021.876
156171,1696039200,13.10,13.40,24.63,21.10,24.66,21.10,64,68,1021.046
156171,1696009200,19.60,18.60,33.55,31.05,36.34,31.82,61,67,1021.126
156171,1695997200,17.20,17.40,31.05,27.85,32.37,27.91,63,65,1022.724
156171,1695997800,17.60,17.00,31.79,27.55,33.60,27.60,63,65,1022.698
156171,1696021200,15.80,15.70,28.26,25.41,28.61,25.41,64,66,1020.658
156171,1695984600,16.70,16.10,29.86,26.21,30.65,26.21,64,63.8,1021.994
156171,1696014000,18.10,18.30,31.96,29.57,33.77,30.05,63,67.6,1020.92
156171,1696034400,15.90,16.30,29.34,26.12,29.91,26.17,64,67.6,1021.056
156171,1696027200,15.10,14.80,26.57,23.75,26.80,23.75,64,67,1020.566
156171,1696004400,13.10,13.00,24.00,20.29,24.02,20.29,61,66,1021.814
156171,1696045800,15.60,15.20,28.08,24.91,28.42,24.91,63,68,1020.432
156171,1695983400,16.00,16.00,28.70,26.06,29.19,26.07,64,64,1021.94
156171,1696031400,17.20,17.20,30.81,27.98,32.06,28.15,64,67,1020.87
156171,1695993000,16.30,15.80,29.70,25.90,30.45,25.92,63.2,66,1022.392
156171,1695993600,16.10,15.90,30.03,25.92,30.78,25.99,63.8,66,1022.398
156171,1696029600,15.10,15.20,27.56,24.40,27.88,24.41,64,67,1020.48
156171,1696001400,14.80,15.00,26.97,24.07,27.10,24.07,61,65.6,1022.08
156171,1696022400,14.80,15.00,27.30,23.80,27.43,23.80,64,66.6,1020.708
156171,1696000800,14.60,14.30,27.30,22.89,27.50,22.89,61,65,1022.246
156171,1695979200,16.00,16.20,29.71,26.15,30.34,26.15,63.6,63.8,1021.014
156171,1695990600,16.00,15.80,29.60,25.77,30.24,25.77,63.4,65,1022.268
156171,1696047600,16.60,15.90,30.21,25.34,31.10,25.34,63,68,1020.454
156171,1696026600,14.80,15.00,28.03,23.53,28.31,23.53,64.4,67,1020.65
156171,1696024800,14.40,14.60,26.97,24.03,27.05,24.03,64.6,66,1020.822
156171,1695991800,16.20,15.90,28.43,26.21,28.84,26.21,63,65,1022.124
156171,1695984000,16.20,16.60,30.00,26.95,30.93,27.03,64,63.4,1021.962
156171,1696058400,14.60,14.30,27.30,22.75,27.44,22.75,63,67,1018.982
156171,1696046400,16.60,15.70,30.25,25.76,31.21,25.77,63,68,1020.318
156171,1696050000,14.90,15.10,28.50,24.25,29.01,24.25,63,67,1020.168
156171,1696038000,14.70,14.30,26.57,23.11,26.68,23.11,64,68,1021.206
156171,1696010400,18.80,17.70,33.11,29.10,35.59,29.49,61.8,67,1021.19
156171,1695978600,16.60,16.90,29.78,26.40,30.57,26.41,64,63.6,1021.316
156171,1695976200,15.90,16.40,29.62,26.09,30.32,26.12,65,64,1021.422
156171,1695976800,16.30,16.60,29.52,26.50,30.37,26.51,65,64,1021.518
156171,1695975000,16.20,16.30,29.84,26.57,30.72,26.62,65,63.4,1021.188
156171,1696023600,14.60,14.60,26.21,23.68,26.25,23.68,64,66,1020.792
156171,1696019400,15.40,16.20,28.47,26.46,28.83,26.50,64,66,1020.374
156171,1695981600,16.20,15.50,29.80,25.62,30.56,25.62,64,64,1021.768
156171,1696032600,17.50,17.60,31.28,28.61,32.74,28.85,64,67,1020.91
156171,1696018200,16.60,17.20,30.82,27.73,31.94,27.89,64,65.8,1020.348
156171,1695986400,15.90,15.90,29.56,25.98,30.23,26.01,63.6,64,1022.242
156171,1695974400,16.30,16.20,29.44,26.09,30.09,26.12,65,63,1021.248
156171,1695977400,16.00,16.10,28.37,25.93,28.79,25.95,64.6,64,1021.456
156171,1695985800,16.50,16.20,30.14,26.27,30.96,26.27,63.4,64,1022.324
156171,1695996600,16.90,17.10,31.02,27.64,32.26,27.77,63,64.8,1022.728
156171,1696055400,15.30,14.60,28.09,23.15,28.48,23.15,63,67,1019.546
156171,1696059000,14.30,14.40,27.98,23.25,28.24,23.26,63,67,1018.932
156171,1696057800,14.80,14.00,27.79,22.61,28.11,22.61,63,67,1019.112
156171,1695994200,16.70,16.20,29.78,26.04,30.52,26.04,63.4,66,1022.404
156171,1695982800,15.90,15.50,28.75,25.21,29.20,25.23,64,64,1021.908
156171,1696003800,12.90,12.80,24.28,20.19,24.29,20.19,61.2,66,1021.958
156171,1695995400,16.90,16.80,30.62,27.04,31.75,27.16,63,65.6,1022.564
156171,1696042800,14.90,14.70,28.03,23.87,28.29,23.87,63,67.4,1020.772
156171,1696017000,17.60,17.90,31.29,28.70,32.79,28.92,64,67,1020.346
156171,1696009800,19.00,18.50,33.48,30.18,36.11,30.78,61.8,67,1021.206
156171,1696006200,15.40,15.20,29.22,24.92,29.82,24.93,61,66.4,1021.55
156171,1696005000,12.90,13.40,24.62,21.35,24.67,21.35,61,66,1021.768
156171,1696030200,16.60,16.40,30.13,26.51,30.95,26.54,64,67,1020.634
156171,1696036200,15.60,15.50,28.84,24.95,29.37,24.97,64,68,1021.316
156171,1696052400,15.50,14.50,27.40,23.10,27.63,23.10,63,67,1020.04
156171,1695982200,15.90,16.50,29.32,26.31,29.88,26.32,64,64,1021.758
156171,1695979800,16.00,15.90,29.23,25.75,29.74,25.77,64,64,1021.444
156171,1696054200,15.60,14.50,28.22,23.81,28.52,23.81,63,67,1019.776
156171,1696051800,15.10,14.80,28.31,23.58,28.68,23.58,63,67,1020.142
156171,1696029000,14.80,14.80,27.58,24.09,27.75,24.09,64,67,1020.568
156171,1696000200,14.70,15.10,27.47,24.02,27.71,24.03,61.2,65,1022.334
156171,1695987600,15.90,15.70,29.34,25.93,30.06,25.93,64,64.4,1022.198
156171,1696041600,14.20,13.90,26.37,22.19,26.51,22.19,63,68,1020.842
156171,1696008600,20.20,19.10,34.51,31.57,37.93,32.54,61,67,1020.86
156171,1696056600,15.00,14.30,27.99,23.60,28.23,23.60,63,67,1019.326
156171,1696039800,12.40,12.90,23.67,20.53,23.67,20.53,63.8,68,1020.916
156171,1696015800,17.90,17.90,31.66,28.86,33.22,29.16,63.6,66.4,1020.662
156171,1696008000,20.00,19.10,33.97,31.65,37.00,32.54,61,66.6,1020.998
156171,1696044000,14.30,14.10,26.53,22.56,26.65,22.56,63,68,1020.64
156171,1696032000,17.00,17.30,31.11,28.03,32.43,28.21,64,67,1020.906
156171,1696053000,15.00,14.10,27.54,22.78,27.81,22.78,63,67,1020.04
156171,1696033200,16.90,17.10,30.31,27.94,31.47,28.14,64,67,1020.932
156171,1696017600,17.70,17.40,31.02,28.32,32.30,28.45,64,66,1020.38
156171,1696003200,13.20,12.90,24.97,20.63,25.00,20.63,61.4,66,1021.99
156171,1696011600,18.80,17.90,32.74,29.24,34.92,29.73,62,67,1020.93
156171,1695981000,15.90,15.80,28.82,25.86,29.24,25.86,64,64,1021.742
156171,1696059600,14.90,14.20,27.95,22.49,28.22,22.49,63,67,1018.98
156171,1696013400,18.70,18.20,32.12,29.39,34.09,29.85,63,67,1020.772
156171,1695988200,15.80,16.10,29.29,25.86,29.84,25.87,63.8,65,1022.246
156171,1696002000,14.10,14.10,26.49,22.30,26.61,22.30,61,65.6,1021.972
156171,1695991200,16.50,16.40,30.12,26.35,31.04,26.36,63,64.8,1022.162
156171,1696054800,14.70,14.60,27.93,23.37,28.25,23.37,63,67,1019.632
156171,1696035600,15.80,15.70,28.77,25.21,29.17,25.22,64,68,1021.22
156171,1696006800,17.50,17.00,31.73,28.52,33.25,28.63,61,66,1021.492
156171,1695978000,16.30,16.30,29.49,26.67,30.16,26.74,64.2,63.4,1021.292
156171,1695973800,16.00,17.00,29.13,26.81,29.62,26.87,65,63,1021.194
156171,1696015200,18.40,17.90,31.94,28.69,33.81,28.94,63,67,1020.74
156171,1696027800,14.40,14.60,26.88,23.43,27.03,23.43,64,66.8,1020.59
156171,1696011000,18.10,17.70,31.91,28.97,33.74,29.36,62,67,1021.252
156171,1696014600,18.80,17.90,32.16,29.27,34.21,29.65,63,67,1020.746
156171,1696051200,14.50,13.80,26.87,22.35,27.03,22.35,63,67,1020.218
156171,1696026000,15.00,15.20,27.84,24.16,28.16,24.16,64.2,67,1020.75
156171,1696030800,17.20,17.10,31.22,27.79,32.63,27.92,64,67,1020.752
