id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156171,1688775600,6.70,6.60,10.70,10.01,10.70,10.01,79.4,66,1008.26
156171,1687214400,2.20,2.10,3.12,2.54,3.12,2.54,79.4,37.6,1014.948
156171,1687644600,2.50,2.70,3.58,3.72,3.58,3.72,79.4,66,1005.42
156171,1688901600,17.00,17.10,28.65,27.32,29.06,27.40,79.4,67,1007.768
156171,1689865200,6.30,6.70,10.47,10.22,10.47,10.22,79.4,51.6,1013.656
156171,1687785000,11.70,12.10,19.72,19.18,19.72,19.18,79.4,64,1005.484
156171,1690384800,15.10,15.50,26.66,24.58,26.80,24.59,79.4,59.6,1016.07
156171,1691014200,3.90,3.80,5.72,5.44,5.72,5.44,79.4,37.6,1017.89
156171,1688175000,65.60,54.40,74.69,62.00,113.21,94.14,79.4,50.6,1013.57
156171,1687647000,2.60,2.60,3.46,3.82,3.46,3.82,79.4,66.8,1005.58
156171,1689206400,10.90,10.90,18.14,16.86,18.14,16.86,79.4,57.8,1010.54
156171,1691515800,0.80,0.80,0.48,0.43,0.48,0.43,79.4,64.4,998.418
156171,1687815000,6.50,6.90,10.95,10.46,10.95,10.46,79.4,60.8,1003.582
156171,1689086400,9.00,9.40,15.40,14.77,15.40,14.77,79.4,55,1008.204
156171,1688874600,15.50,15.70,27.10,25.21,27.28,25.21,79.4,64.4,1007.34
156171,1690920000,1.10,1.00,0.88,0.94,0.88,0.94,79.4,32.2,1017.426
156171,1690233600,6.80,7.10,11.40,10.90,11.40,10.90,79.4,59.4,1014.658
156171,1691001600,3.10,3.10,4.40,4.42,4.40,4.42,79.4,38.6,1019.562
156171,1690626600,11.60,12.20,19.47,19.18,19.47,19.18,79.4,66,1007.28
156171,1690621200,11.30,11.90,20.04,18.27,20.04,18.27,79.4,66,1007.966
156171,1691511000,1.40,1.40,1.56,1.42,1.56,1.42,79.4,58.6,998.81
156171,1691076000,5.90,6.10,10.09,9.46,10.09,9.46,79.4,49,1014.548
156171,1687897800,5.30,5.50,8.52,8.34,8.52,8.34,79.4,60.6,1001.724
156171,1690740000,1.80,1.80,2.14,2.13,2.14,2.13,79.4,39.6,1011.496
156171,1687212600,2.40,2.20,3.37,2.84,3.37,2.84,79.4,36.8,1014.576
156171,1690914600,1.30,1.30,0.99,1.33,0.99,1.33,79.4,34.4,1017.896
156171,1691014800,3.70,3.80,5.50,5.84,5.50,5.84,79.4,37,1017.876
156171,1689963600,5.70,5.70,8.83,8.66,8.83,8.66,79.4,60.2,1002.694
156171,1688136600,50.00,42.90,59.48,50.59,90.34,73.36,79.4,54,1015.3
156171,1689387000,8.70,9.70,15.58,15.36,15.58,15.36,79.4,67.4,1008.932
156171,1689812400,5.10,4.90,8.17,6.89,8.17,6.89,79.4,48,1012.538
156171,1691707800,14.50,15.30,25.51,24.53,25.53,24.53,79.4,59,998.62
156171,1690617000,11.70,12.20,20.32,18.91,20.32,18.91,79.4,65,1007.162
156171,1691593800,11.40,11.70,18.34,18.27,18.34,18.27,79.4,50.8,1002.898
156171,1690623000,11.60,12.10,19.04,18.65,19.04,18.65,79.4,65.2,1007.612
156171,1690522200,7.00,7.10,11.26,10.90,11.26,10.90,79.4,67,1011.022
156171,1691769600,4.20,3.90,5.89,5.37,5.89,5.37,79.4,41.8,1004.56
156171,1688902800,16.90,17.50,28.79,27.65,29.24,27.79,79.4,67,1008.022
156171,1691364600,7.40,7.90,12.40,11.85,12.40,11.85,79.4,46,1011.414
156171,1689977400,6.20,6.60,9.94,9.99,9.94,9.99,79.4,63.8,1002.964
156171,1688643600,22.80,22.10,35.88,33.42,40.46,36.22,79.4,64.8,1011.55
156171,1688255400,45.90,39.60,52.59,48.49,78.93,67.90,83.8,43,1009.932
156171,1691877600,10.30,10.50,17.76,16.43,17.76,16.43,83.8,50,1005.328
156171,1687794000,7.80,8.10,12.94,12.64,12.94,12.64,83.8,55.8,1004.468
156171,1688607000,21.70,19.80,34.82,31.36,38.56,32.79,83.8,59.4,1011.506
156171,1688646600,23.40,22.40,36.57,33.66,41.42,36.63,83.8,57,1011.418
156171,1691876400,10.00,10.00,17.16,15.69,17.16,15.69,83.8,50,1005.594
156171,1689690600,37.10,35.60,47.92,45.37,66.24,59.65,83.8,53.4,1011.588
156171,1689091200,10.00,10.20,16.94,16.00,16.94,16.00,83.8,49.8,1007.942
156171,1690050000,5.60,5.50,8.90,8.08,8.90,8.08,83.8,39.6,1006
156171,1688140800,56.30,46.20,62.66,53.06,95.15,79.78,83.8,46.6,1014.708
156171,1689357000,6.50,6.70,10.65,9.92,10.65,9.92,83.8,53.8,1009.656
156171,1691271000,19.20,18.70,33.06,29.94,35.70,30.60,83.8,43,1012.044
156171,1690637400,13.30,14.10,24.27,21.89,24.27,21.89,83.8,59.6,1006.352
156171,1688913600,17.60,17.40,29.68,28.00,30.46,28.23,83.8,60.8,1007.416
156171,1689171000,19.00,19.50,31.57,30.03,33.50,31.22,83.8,53.4,1009.972
156171,1688733000,12.60,12.30,21.83,19.38,21.83,19.38,83.8,55.8,1008.766
156171,1689783600,8.20,7.60,13.53,11.58,13.53,11.58,83.8,42.4,1013.798
156171,1691782200,2.40,2.20,3.04,2.62,3.04,2.62,83.8,35,1005.326
156171,1689545400,4.30,4.50,6.85,6.41,6.85,6.41,83.8,59,1004.488
156171,1690494000,6.60,6.60,10.15,9.91,10.15,9.91,83.8,62.4,1007.556
156171,1687285200,6.00,5.40,9.36,8.35,9.36,8.35,83.8,42.4,1019.366
156171,1691269800,18.00,18.70,31.38,29.33,33.07,29.74,83.8,43.8,1011.964
156171,1691341200,7.70,7.70,12.33,11.90,12.33,11.90,83.8,37.8,1013.404
156171,1691782800,2.20,2.20,2.69,2.61,2.69,2.61,83.8,35.2,1005.356
156171,1688070600,44.80,39.00,52.37,48.20,78.04,66.77,83.8,44.4,1012.412
156171,1690658400,3.90,3.60,5.75,4.85,5.75,4.85,83.8,53.8,1002.334
156171,1688648400,21.80,20.40,35.20,31.90,39.17,33.83,83.8,57,1011.466
156171,1687296600,3.50,3.60,5.45,5.11,5.45,5.11,83.8,32.8,1017.962
156171,1688645400,24.80,24.20,37.75,35.56,43.66,39.86,83.8,58.2,1011.532
156171,1691268600,17.80,18.20,30.52,28.84,31.81,29.15,83.8,44,1011.972
156171,1688833200,12.90,13.30,22.26,20.77,22.29,20.77,83.8,56.2,1008.746
156171,1688071200,43.80,38.50,52.56,47.53,78.82,65.52,83.8,43.6,1012.176
156171,1690493400,7.40,7.50,12.05,11.26,12.05,11.26,83.8,62.6,1007.484
156171,1688704200,14.50,13.60,24.77,20.98,24.82,20.98,83.8,54.2,1007.744
156171,1688224200,54.60,45.80,61.14,53.23,92.84,80.16,83.8,49.4,1013.294
156171,1687807200,5.60,5.40,8.78,8.15,8.78,8.15,83.8,51,1004.044
156171,1690063800,5.60,5.30,9.11,7.43,9.11,7.43,83.8,33.2,1005.876
156171,1690065000,5.60,5.40,8.69,7.65,8.69,7.65,83.8,34.4,1005.972
156171,1687708800,6.80,6.70,10.77,10.36,10.77,10.36,83.8,54.2,1007.26
156171,1687560600,3.50,3.50,5.44,5.33,5.44,5.33,83.8,51.4,1010.848
156171,1691083800,8.00,8.00,14.12,12.45,14.12,12.45,83.8,43.6,1012.518
156171,1689528600,3.20,3.10,4.30,4.31,4.30,4.31,83.8,63.8,1005.258
156171,1688737200,13.30,13.30,23.00,21.08,23.00,21.08,83.8,57.8,1008.256
156171,1691865600,18.60,20.00,30.53,29.91,32.75,31.72,83.8,45.2,1006.81
156171,1689122400,13.30,12.80,22.96,20.42,22.97,20.42,83.8,55.8,1007.61
156171,1687452600,1.50,1.50,1.63,1.48,1.63,1.48,83.8,34,1019.184
156171,1690499400,4.50,4.60,6.96,6.53,6.96,6.53,83.8,63.6,1008.174
156171,1688569200,18.40,17.60,30.87,27.48,32.19,27.67,83.8,57.6,1012.876
156171,1691862600,5.90,6.00,10.17,9.22,10.17,9.22,83.8,45.8,1007.388
156171,1688701800,16.50,16.20,28.17,26.53,28.36,26.55,83.8,55,1007.848
156171,1688254800,46.70,38.70,53.52,47.97,80.60,66.42,83.8,42.6,1009.726
156171,1691013000,4.00,3.90,5.83,5.86,5.83,5.86,79.8,38.4,1017.964
156171,1690432200,19.50,19.70,33.15,31.00,35.78,32.27,79.8,57.4,1011.71
156171,1690837200,3.70,3.80,5.59,5.61,5.59,5.61,79.8,39.8,1011.18
156171,1688058600,55.70,47.40,65.87,54.71,99.98,82.12,79.8,48.8,1013.548
156171,1687196400,1.30,1.20,1.42,1.11,1.42,1.11,79.8,39.8,1015.74
