id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156171,1699069800,5.10,5.10,8.84,8.11,8.84,8.11,55,35.4,1020.294
156171,1699092000,5.40,5.40,9.60,9.29,9.60,9.29,53,40,1020.042
156171,1699179600,19.30,20.60,37.26,36.56,40.18,38.83,52.8,57,1013.826
156171,1699122000,6.60,7.10,11.47,11.28,11.47,11.28,58.4,39,1018.08
156171,1699123800,6.10,6.40,10.90,10.45,10.90,10.45,59,39,1017.78
156171,1699116600,6.50,6.60,10.95,10.80,10.95,10.80,57,39.2,1019.3
156171,1699098600,5.60,5.60,9.58,9.71,9.58,9.71,53,41,1020.072
156171,1699146000,18.80,20.00,35.54,35.45,37.74,37.14,54,48.6,1016.55
156171,1699078200,4.80,5.20,8.04,8.62,8.04,8.62,54,36.8,1020.03
156171,1699095600,5.30,5.80,9.68,9.70,9.68,9.70,53,41.2,1020.016
156171,1699137600,11.40,12.40,22.55,22.04,22.55,22.04,56,45,1017.142
156171,1699093200,5.40,5.40,9.86,9.52,9.86,9.52,53,40,1019.976
156171,1699093800,4.90,5.20,9.20,9.11,9.20,9.11,53,40.4,1020.074
156171,1699137000,8.60,9.00,15.46,15.36,15.46,15.36,56.8,44.2,1016.998
156171,1699079400,4.90,5.30,7.93,8.93,7.93,8.93,54,37,1019.944
156171,1699099200,5.80,5.70,10.09,10.09,10.09,10.09,53,41,1020.03
156171,1699095000,5.10,5.70,9.43,9.80,9.43,9.80,53,41,1019.918
156171,1699226400,2.30,2.20,3.38,3.10,3.38,3.10,53,37.2,1016.106
156171,1699207800,11.40,12.20,21.03,19.77,21.32,19.88,62,41,1013.726
156171,1699202400,8.60,9.10,15.64,15.12,15.64,15.12,58.8,48.4,1014.592
156171,1699191000,17.40,17.80,33.90,32.22,35.45,32.59,54,56,1015.15
156171,1699171200,17.60,18.70,34.42,33.71,35.88,34.64,53,55,1014.128
156171,1699168800,17.00,19.10,34.11,34.65,35.48,35.53,53,54.6,1014.35
156171,1699143600,16.30,17.50,33.17,31.98,34.17,32.23,54,46.6,1016.952
156171,1699155000,19.10,20.80,36.81,36.65,39.88,38.97,53,52.6,1016.334
156171,1699106400,5.60,5.70,9.49,9.64,9.49,9.64,55,40,1020.218
156171,1699121400,6.60,7.00,11.31,11.22,11.31,11.22,58,38,1018.158
156171,1699087800,5.30,5.50,9.64,9.21,9.64,9.21,53,39,1019.782
156171,1699111200,5.40,5.60,8.70,8.98,8.70,8.98,55.6,39,1020.312
156171,1699114800,5.90,6.30,10.06,10.39,10.06,10.39,56,39.2,1019.63
156171,1699090200,5.10,5.50,9.54,9.93,9.54,9.93,53,39.6,1019.97
156171,1699087200,5.70,5.60,9.98,9.82,9.98,9.82,53,39,1019.744
156171,1699224000,2.90,2.80,4.28,4.23,4.28,4.23,54,38,1015.674
156171,1699216200,13.50,14.10,20.68,19.94,25.26,23.93,59.2,37.6,1013.932
156171,1699212000,10.00,11.40,18.36,18.12,18.36,18.12,62,39.8,1013.436
156171,1699164600,19.20,20.80,36.63,36.70,39.71,39.10,53,55,1014.432
156171,1699101000,5.70,6.10,10.56,10.89,10.56,10.89,53,41.4,1020.352
156171,1699138800,13.40,14.70,26.09,26.03,26.12,26.03,56,45.8,1017.006
156171,1699081200,5.10,5.30,8.68,9.01,8.68,9.01,53.2,37,1019.878
156171,1699086000,5.40,5.50,9.27,9.47,9.27,9.47,53,38.4,1019.768
156171,1699227000,2.00,1.90,2.80,2.61,2.80,2.61,53,37,1016.24
156171,1699210800,8.80,9.80,15.60,15.41,15.60,15.41,62,38.4,1013.434
156171,1699147200,17.70,19.30,34.91,34.79,36.78,36.19,54,49,1016.4
156171,1699090800,5.30,5.10,9.56,8.90,9.56,8.90,53,40,1019.958
156171,1699075200,4.50,4.90,8.06,7.83,8.06,7.83,54,36,1020.07
156171,1699117200,6.30,6.50,10.68,10.41,10.68,10.41,57,39,1019.108
156171,1699221600,3.20,3.30,5.10,5.03,5.10,5.03,55,38,1015.008
156171,1699218600,6.00,6.60,10.58,10.54,10.96,10.90,58,37.2,1014.452
156171,1699193400,17.80,19.00,34.54,33.78,36.52,34.76,54.2,55,1015.128
156171,1699159800,20.40,21.30,38.33,37.22,42.25,40.07,53,55,1015.84
156171,1699152000,17.80,19.30,35.41,35.30,37.56,36.55,53.4,51,1016.218
156171,1699127400,6.50,7.00,10.94,11.30,10.94,11.30,60,36.6,1017.478
156171,1699086600,5.60,5.70,10.14,10.10,10.14,10.10,53,39,1019.756
156171,1699107000,5.40,5.90,9.43,10.11,9.43,10.11,55,40,1020.194
156171,1699102800,5.50,6.10,9.95,10.53,9.95,10.53,53,41.4,1020.68
156171,1699138200,12.40,13.20,24.31,23.49,24.31,23.49,56,45,1017.09
156171,1699089000,5.20,5.20,9.06,9.35,9.06,9.35,53,39,1019.94
156171,1699092600,5.60,5.50,10.62,9.71,10.62,9.71,53,40.2,1020.036
156171,1699098000,5.40,5.80,9.63,10.01,9.63,10.01,52.6,42,1020.004
156171,1699101600,5.70,6.00,9.99,10.17,9.99,10.17,52.8,41.6,1020.274
156171,1699111800,5.40,5.40,9.16,8.53,9.16,8.53,56,39.4,1020.192
156171,1699217400,8.20,8.90,14.38,14.46,14.96,14.93,59,38,1014.248
156171,1699221000,3.90,3.70,6.06,5.71,6.06,5.71,55.6,38,1014.888
156171,1699204200,8.70,9.30,14.99,14.46,14.99,14.46,60.6,45,1014.282
156171,1699189800,15.00,16.20,29.78,29.54,29.95,29.59,54,57,1015.036
156171,1699154400,19.50,20.60,36.99,36.73,40.10,39.10,53.2,52,1016.386
156171,1699149600,17.20,19.10,34.01,34.31,35.28,35.31,54,50.2,1016.172
156171,1699088400,5.40,5.40,10.00,9.27,10.00,9.27,53,39,1019.892
156171,1699107600,5.80,5.70,9.70,9.23,9.70,9.23,55,40,1020.046
156171,1699135200,8.10,8.50,14.30,14.46,14.30,14.46,58,45,1017.056
156171,1699096800,5.40,5.40,9.90,9.41,9.90,9.41,53,41.2,1020.076
156171,1699128600,7.20,7.10,12.34,11.55,12.34,11.55,60,38,1017.3
156171,1699105800,5.60,5.70,9.61,9.54,9.61,9.54,55,40.2,1020.22
156171,1699064400,4.40,4.30,7.26,6.87,7.26,6.87,55,35,1020.618
156171,1699219200,5.60,6.40,9.50,10.42,9.52,10.42,57,37.4,1014.586
156171,1699206000,7.90,8.80,13.95,13.68,13.95,13.68,61.8,43,1013.862
156171,1699197000,15.90,17.10,31.10,30.55,31.61,30.69,56,53.8,1015.252
156171,1699186800,15.80,16.60,31.62,31.13,32.08,31.20,53,57,1014.674
156171,1699199400,17.40,18.40,32.59,31.53,34.23,32.02,57,52,1015.036
156171,1699174800,19.40,20.40,36.96,36.58,40.18,38.82,53,56.2,1013.924
156171,1699169400,17.70,18.70,34.34,34.38,35.78,35.20,53,55,1014.406
156171,1699156200,19.80,21.40,37.24,37.14,40.62,39.91,53,54.2,1016.32
156171,1699089600,5.40,5.60,9.99,9.70,9.99,9.70,53,39,1019.854
156171,1699108200,5.60,5.80,9.69,9.34,9.69,9.34,55.6,40,1019.91
156171,1699075800,4.90,4.60,8.01,7.29,8.01,7.29,54,36,1019.976
156171,1699110000,5.40,5.70,9.68,9.36,9.68,9.36,56,39.6,1020.022
156171,1699192800,16.90,18.20,33.57,32.33,34.93,32.67,54,55,1015.118
156171,1699179000,19.10,20.50,36.91,36.77,39.53,39.25,52.6,57,1013.884
156171,1699161000,20.70,22.20,38.63,38.20,43.04,41.86,53,54.8,1015.24
156171,1699167600,17.80,18.90,35.48,34.59,37.75,35.59,53,55,1014.392
156171,1699148400,18.00,19.80,34.54,35.44,36.30,37.00,54,50,1016.318
156171,1699151400,17.60,19.30,34.80,34.73,36.56,35.78,53.6,51,1016.052
156171,1699102200,5.70,6.00,10.93,10.09,10.93,10.09,53,41.6,1020.598
156171,1699085400,5.40,5.70,9.67,9.70,9.67,9.70,53,38.4,1019.75
156171,1699084200,5.40,5.40,9.61,9.27,9.61,9.27,53,38,1019.756
156171,1699125600,6.80,7.30,12.00,11.46,12.00,11.46,60,37.8,1017.64
156171,1699126200,6.40,6.70,11.20,10.64,11.20,10.64,60,37.2,1017.672
156171,1699209600,8.10,8.90,14.36,14.41,14.36,14.41,62,40.6,1013.502
156171,1699198800,16.40,17.00,31.28,29.46,32.60,30.56,57,52.6,1015.11
156171,1699192200,17.00,18.50,33.20,32.58,34.29,33.18,54,55.6,1015.09
156171,1699182000,18.50,19.80,36.55,35.73,38.88,37.29,52,57.4,1014.19
156171,1699162800,19.30,20.30,37.38,36.50,40.80,38.84,53,55,1014.92
156171,1699143000,18.00,19.60,34.58,34.45,36.30,35.95,54.6,46,1017.008
156171,1699227600,7.30,7.60,13.41,12.33,14.42,13.01,53,37.2,1016.46
156171,1699219800,4.10,4.30,6.87,6.77,6.87,6.77,56.6,37.8,1014.648
156171,1699174200,18.80,20.50,36.44,36.00,39.12,37.77,53,56.25,1014.17
156171,1699076400,4.70,4.50,7.63,7.27,7.63,7.27,54,36.2,1020.04
156171,1699077600,5.30,5.00,8.76,8.05,8.76,8.05,54,36.6,1020.058
156171,1699128000,6.60,6.70,11.33,10.68,11.33,10.68,60,37.2,1017.386
156171,1699129800,7.20,7.50,12.47,11.97,12.47,11.97,59.2,41,1017.2
156171,1699122600,6.80,7.00,11.94,11.23,11.94,11.23,58.8,39.2,1017.856
156171,1699066800,5.00,4.80,8.22,7.61,8.22,7.61,55,35,1020.416
156171,1699131000,7.20,7.40,12.42,11.98,12.42,11.98,59,40.2,1017.118
156171,1699194600,16.90,18.10,32.12,32.22,32.90,32.50,55,55,1015.138
