id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156171,1696145400,11.90,12.40,21.98,19.94,21.98,19.94,62,68.4,1020.44
156171,1696140000,13.00,13.70,24.19,21.44,24.24,21.44,63,68.8,1020.476
156171,1696192200,8.70,9.60,15.62,14.67,15.62,14.67,80,44,1018.4
156171,1696212000,11.20,11.90,20.71,19.18,20.71,19.18,69,64.2,1019.806
156171,1696234200,9.50,10.10,17.41,16.04,17.41,16.04,64,66,1020.844
156171,1696203000,11.70,12.00,20.77,19.43,20.77,19.43,72.6,60,1019.188
156171,1696156800,7.50,7.50,13.60,11.70,13.60,11.70,60,67,1021.734
156171,1696153800,8.20,8.20,15.36,12.84,15.36,12.84,61,68.4,1021.174
156171,1696163400,8.30,8.40,14.86,13.23,14.86,13.23,61,68.2,1022.412
156171,1696168200,11.00,11.30,18.92,17.84,18.92,17.84,63.2,67.8,1022.312
156171,1696167600,10.60,10.40,18.78,16.39,18.78,16.39,63,68.4,1022.464
156171,1696159200,8.50,8.30,15.25,13.34,15.25,13.34,60,68.4,1021.868
156171,1696270800,4.30,4.70,6.96,7.12,6.96,7.12,80.8,32.8,1019.506
156171,1696263600,4.60,4.60,7.38,6.97,7.38,6.97,79.8,36.6,1020.346
156171,1696214400,10.00,10.70,18.20,17.14,18.20,17.14,68.4,65,1019.938
156171,1696221000,8.00,9.00,14.77,14.14,14.77,14.14,67,64.4,1020.184
156171,1696205400,13.00,13.40,23.64,21.24,23.65,21.24,72,62,1019.492
156171,1696263000,5.30,5.60,8.33,8.77,8.33,8.77,79,39.4,1020.448
156171,1696229400,9.20,9.90,17.01,15.66,17.01,15.66,65,66,1020.37
156171,1696242000,9.50,9.90,16.70,15.87,16.70,15.87,62,66,1021.088
156171,1696291800,7.10,7.80,12.40,12.30,12.40,12.30,67,58.2,1019.234
156171,1696221600,8.20,8.70,14.17,13.86,14.17,13.86,66.8,65,1020.106
156171,1696189800,8.70,9.20,15.52,14.27,15.52,14.27,80.2,43,1018.618
156171,1696190400,8.90,8.90,15.36,13.78,15.36,13.78,80,43.8,1018.512
156171,1696143000,12.30,12.90,22.71,20.59,22.71,20.59,62.2,69,1020.368
156171,1696273200,4.50,4.70,7.62,7.33,7.62,7.33,80.2,33.4,1019.234
156171,1696261200,6.00,7.10,10.04,11.25,10.04,11.25,76.6,44.4,1020.786
156171,1696275000,5.10,4.90,7.91,7.63,7.91,7.63,80,34,1019.06
156171,1696265400,4.80,4.80,7.46,7.50,7.46,7.50,80,33.2,1020.318
156171,1696257600,10.10,10.80,17.68,17.21,17.68,17.21,73,54.2,1021.496
156171,1696259400,8.10,8.90,14.53,14.13,14.53,14.13,76,48.8,1021.13
156171,1696264800,4.50,4.50,6.92,6.95,6.92,6.95,80,34.4,1020.314
156171,1696248000,10.60,10.90,18.95,17.67,18.95,17.67,63,67.6,1021.34
156171,1696248600,11.40,12.00,21.25,19.37,21.25,19.37,63.6,68.2,1021.434
156171,1696246800,10.40,10.70,18.99,17.04,18.99,17.04,63,67,1021.226
156171,1696218600,8.60,8.70,14.66,13.78,14.66,13.78,68,64,1019.908
156171,1696207200,12.30,13.00,23.18,20.44,23.18,20.44,71,63.4,1019.552
156171,1696150800,10.60,10.20,18.48,16.57,18.48,16.57,61,68.2,1020.76
156171,1696198200,9.50,9.60,17.05,14.90,17.05,14.90,76,56.4,1018.776
156171,1696279800,4.80,5.10,7.92,7.93,7.92,7.93,79,35.2,1018.97
156171,1696257000,10.60,11.10,18.60,17.65,18.60,17.65,72.6,55.8,1021.554
156171,1696258200,9.60,9.90,16.89,15.86,16.89,15.86,74.2,53.2,1021.414
156171,1696226400,9.00,9.30,16.67,14.89,16.67,14.89,65,66,1020.392
156171,1696232400,9.40,9.60,17.19,15.31,17.19,15.31,64,66.2,1020.52
156171,1696237800,9.60,10.00,17.75,15.95,17.75,15.95,63,66,1021
156171,1696216200,9.30,9.70,16.74,15.60,16.74,15.60,68,65,1019.818
156171,1696191000,8.90,9.30,15.26,13.80,15.26,13.80,80,44.4,1018.46
156171,1696290600,6.20,6.80,9.92,10.78,9.92,10.78,68,56,1019.196
156171,1696276200,4.90,5.20,7.67,7.80,7.67,7.80,80,34.6,1019.024
156171,1696247400,10.60,10.80,19.28,17.14,19.28,17.14,63,67,1021.258
156171,1696255800,11.30,12.10,20.60,18.95,20.60,18.95,71,58.4,1021.666
156171,1696197000,9.10,9.10,15.41,14.19,15.41,14.19,77.8,54.4,1018.596
156171,1696158600,8.00,7.60,13.95,12.39,13.95,12.39,60,68,1021.782
156171,1696152000,9.00,8.90,16.17,14.03,16.17,14.03,61,68.8,1020.976
156171,1696180200,12.60,12.80,21.13,19.78,21.13,19.78,78.4,49.2,1020.132
156171,1696178400,13.30,13.70,23.27,21.95,23.27,21.95,76.4,51.2,1020.636
156171,1696161600,8.30,8.40,14.88,13.63,14.88,13.63,60.4,69,1022.428
156171,1696219200,8.60,9.10,15.13,14.70,15.13,14.70,67,64,1019.976
156171,1696211400,11.10,11.80,20.40,18.91,20.40,18.91,69.4,64,1019.73
156171,1696225800,8.90,9.50,16.28,15.15,16.28,15.15,65,66,1020.392
156171,1696183800,9.60,9.90,16.13,14.85,16.13,14.85,81,45,1019.394
156171,1696176600,14.30,14.30,24.42,22.71,24.43,22.71,74.4,53.6,1020.946
156171,1696137000,15.40,15.80,28.43,25.39,28.79,25.42,63,69,1020.392
156171,1696137600,13.60,13.80,25.16,22.67,25.19,22.67,63,68.8,1020.45
156171,1696196400,9.10,9.30,15.75,14.60,15.75,14.60,78.4,52.2,1018.55
156171,1696162200,8.40,8.90,15.65,13.82,15.65,13.82,61,69,1022.482
156171,1696189200,8.90,9.60,15.37,14.50,15.37,14.50,80,43.2,1018.726
156171,1696270200,4.40,4.50,6.73,6.99,6.73,6.99,80.6,33,1019.514
156171,1696266000,4.80,5.20,7.62,7.60,7.62,7.60,80,33,1020.146
156171,1696239600,8.80,9.30,16.90,14.69,16.90,14.69,62.4,66,1021.104
156171,1696159800,9.00,8.80,16.21,13.96,16.21,13.96,60,69,1022.124
156171,1696138200,12.90,13.40,24.14,21.12,24.16,21.12,63,69,1020.416
156171,1696153200,8.90,8.30,15.57,13.09,15.57,13.09,61,69,1021.112
156171,1696260000,7.80,8.60,14.11,13.76,14.11,13.76,76,47.2,1020.992
156171,1696251600,10.90,11.50,19.53,18.35,19.53,18.35,66.4,66.8,1021.718
156171,1696249200,11.10,11.90,20.65,19.38,20.65,19.38,64,68,1021.444
156171,1696223400,8.80,9.40,15.20,14.67,15.20,14.67,66,65,1020.224
156171,1696217400,8.60,9.00,15.03,14.08,15.03,14.08,68,64.8,1019.774
156171,1696227600,9.00,9.70,15.59,15.37,15.59,15.37,65,66,1020.476
156171,1696195800,9.10,9.10,15.86,14.23,15.86,14.23,79,49,1018.482
156171,1696150200,10.00,10.30,19.16,16.54,19.16,16.54,61,68,1020.726
156171,1696198800,9.50,9.90,16.62,15.28,16.62,15.28,75.4,57.4,1018.868
156171,1696165200,8.70,9.20,15.97,14.36,15.97,14.36,61,68.8,1022.526
156171,1696203600,12.50,13.50,23.80,21.72,23.81,21.72,72,61,1019.302
156171,1696154400,8.10,7.70,14.88,12.07,14.88,12.07,61,68,1021.216
156171,1696167000,10.10,10.40,18.09,16.44,18.09,16.44,62.6,68.4,1022.504
156171,1696201200,10.40,10.60,18.36,16.93,18.36,16.93,73.2,59,1019.144
156171,1696185000,9.60,9.20,16.16,14.62,16.16,14.62,81,43,1019.222
156171,1696277400,4.90,5.00,7.65,7.68,7.65,7.68,80,35.2,1019.064
156171,1696250400,10.30,11.20,18.25,17.88,18.25,17.88,65,67.8,1021.656
156171,1696243200,10.40,10.40,18.55,17.01,18.55,17.01,62,66,1021.108
156171,1696230000,9.60,10.40,17.19,16.36,17.19,16.36,65,66.2,1020.448
156171,1696225200,8.90,9.30,15.65,14.79,15.65,14.79,65,66,1020.434
156171,1696202400,11.60,11.70,21.26,18.65,21.26,18.65,73,60,1019.166
