sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
156171,1695937800,11.40,12.10,72,51.4,1021.102
156171,1695954000,13.70,15.00,67,60,1022.04
156171,1695916800,10.20,10.50,66.4,55.2,1024.562
156171,1695975000,16.20,16.30,65,63.4,1021.188
156171,1695919800,7.50,7.50,70,48.8,1023.596
156171,1695954600,14.00,14.90,67,60,1022.05
156171,1695913200,14.60,14.70,60,62.2,1025.378
156171,1695941400,12.40,13.30,69.4,56,1021.18
156171,1695930000,10.40,11.20,75,40,1021.278
156171,1695907800,15.00,14.40,55.6,65.8,1025.53
156171,1695970800,16.50,17.30,65,63,1021.484
156171,1695944400,12.80,13.20,69,56.4,1021.32
156171,1695943800,12.70,13.30,69,56,1021.388
156171,1695963000,18.00,18.40,66.2,61,1021.906
156171,1695905400,9.30,9.30,55,66.2,1025.436
156171,1695985800,16.50,16.20,63.4,64,1022.324
156171,1695967800,16.60,16.80,65.8,63,1022.006
156171,1695986400,15.90,15.90,63.6,64,1022.242
156171,1695937200,11.30,11.70,72,52.8,1021.034
156171,1695920400,7.80,8.50,70.8,47.2,1023.472
156171,1695924000,8.90,9.60,73.4,40.2,1022.554
156171,1695926400,8.00,8.60,74,40.4,1022.022
156171,1695988800,16.20,16.30,64,65,1022.28
156171,1695980400,15.90,15.60,64,64,1021.694
156171,1695953400,13.20,14.00,67,60,1022.026
156171,1695940200,12.00,12.70,70.4,55,1021.196
156171,1695967200,16.40,16.30,65.6,63,1022.072
156171,1695958200,14.70,14.80,67,61,1022.196
156171,1695911400,18.70,18.00,57.2,65.2,1025.606
156171,1695975600,16.20,16.50,65,64,1021.282
156171,1695956400,14.50,15.20,67,60,1022.21
156171,1695948000,13.00,13.50,67,58,1021.918
156171,1695987600,15.90,15.70,64,64.4,1022.198
156171,1695978000,16.30,16.30,64.2,63.4,1021.292
156171,1695973800,16.00,17.00,65,63,1021.194
156171,1695970200,15.90,16.00,65.2,63,1021.72
156171,1695948600,13.30,13.70,66.8,58,1021.648
156171,1695915600,11.50,12.20,64.4,57.2,1024.762
156171,1695938400,11.30,12.40,71.8,51.2,1021.14
156171,1695930600,11.10,11.50,75,40,1021.176
156171,1695927000,8.00,8.40,74.8,40.4,1021.916
156171,1695917400,9.60,10.10,67.4,53.8,1024.37
156171,1695983400,16.00,16.00,64,64,1021.94
156171,1695969600,16.30,16.50,65.2,63,1021.782
156171,1695966600,16.30,16.30,65,62.4,1022.154
156171,1695961200,15.80,16.30,66,61,1022.146
156171,1695945600,13.10,13.60,69,57,1021.556
156171,1695989400,16.90,16.60,63.8,64.8,1022.328
156171,1695974400,16.30,16.20,65,63,1021.248
156171,1695972000,15.70,16.90,65,63,1021.378
156171,1695951600,14.20,14.40,67,59,1022.07
156171,1695942600,12.40,12.80,69,55,1021.226
156171,1695907200,10.70,11.00,55.6,66.4,1025.546
156171,1695978600,16.60,16.90,64,63.6,1021.316
156171,1695958800,14.80,15.30,67,60.8,1022.13
156171,1695933600,10.60,11.20,74,41.8,1021.118
156171,1695931800,11.30,12.40,75,40.8,1021.104
156171,1695982200,15.90,16.50,64,64,1021.758
156171,1695922200,10.30,10.70,72.8,41.2,1022.962
156171,1695981000,15.90,15.80,64,64,1021.742
156171,1695962400,17.80,18.30,66.6,60.4,1021.93
156171,1695935400,11.30,11.50,73.8,49.8,1021.01
156171,1695971400,16.00,16.80,65,63,1021.466
156171,1695943200,12.80,13.20,69,56,1021.386
156171,1695914400,12.10,12.50,61.8,60.8,1025.136
