id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156171,1703284200,5.90,5.80,13.99,12.60,13.99,12.60,34,42.6,1029.514
156171,1703241000,3.20,2.70,7.38,5.66,7.38,5.66,26,50.8,1030.892
156171,1703210400,2.60,2.10,5.51,4.25,5.51,4.25,29,45,1031.554
156171,1703252400,3.10,2.50,7.33,5.36,7.33,5.36,28,49.8,1031.66
156171,1703212800,1.70,1.50,3.08,2.46,3.08,2.46,29,45,1031.666
156171,1703254200,3.40,3.00,7.63,6.30,7.63,6.30,29,49,1031.714
156171,1703206200,9.80,9.50,26.94,22.99,27.77,23.18,30,43.2,1031.722
156171,1703276400,2.60,2.70,5.04,5.00,5.04,5.00,35.4,38.4,1028.962
156171,1703208000,7.30,6.70,19.77,16.50,19.77,16.50,30,44,1031.638
156171,1703224200,2.50,1.90,5.53,3.60,5.53,3.60,28,47.2,1031.126
156171,1703245800,3.30,2.90,8.12,6.12,8.12,6.12,25.4,51,1031.352
156171,1703232600,3.10,2.90,7.78,6.02,7.78,6.02,27,49.4,1030.946
156171,1703269200,2.50,2.10,4.58,3.66,4.58,3.66,35.6,39,1029.122
156171,1703235000,3.40,3.10,7.92,6.41,7.92,6.41,26.8,50,1030.698
156171,1703207400,6.20,5.70,16.40,13.79,16.40,13.79,29.8,44,1031.746
156171,1703218800,2.00,1.60,4.13,2.92,4.13,2.92,28,47,1031.562
156171,1703239200,3.00,2.60,7.14,5.58,7.14,5.58,26,50.6,1030.822
156171,1703206800,6.60,6.00,17.32,14.07,17.33,14.07,30,43.8,1031.764
156171,1703263200,2.40,2.10,4.64,3.56,4.64,3.56,34,42,1030.47
156171,1703214000,1.60,1.40,3.05,2.22,3.05,2.22,29,45.8,1031.626
156171,1703208600,6.00,5.70,15.00,13.59,15.34,13.90,29.2,44,1031.53
156171,1703257200,3.10,2.60,6.03,5.27,6.03,5.27,30,47.2,1031.656
156171,1703262000,2.40,2.00,4.55,3.21,4.55,3.21,33,43,1030.73
156171,1703121600,8.80,8.60,21.23,17.59,21.23,17.59,40,53.8,1026.996
156171,1703193000,6.30,6.10,14.89,13.42,15.25,13.66,33,39.4,1030.942
156171,1703169600,1.00,0.70,1.14,0.49,1.14,0.49,33,42.8,1032.508
156171,1703129400,7.40,7.10,17.58,14.16,17.58,14.16,40,53.2,1027.29
156171,1703145000,3.50,3.40,7.05,6.19,7.05,6.19,38.8,52,1027.636
156171,1703117400,8.00,7.40,18.41,14.82,18.41,14.82,39,55,1027.048
156171,1703185800,1.10,0.90,1.21,0.65,1.21,0.65,35.8,38.2,1030.58
156171,1703126400,7.30,7.00,16.52,13.98,16.52,13.98,40.2,53,1026.908
156171,1703148000,3.40,3.20,6.40,5.78,6.40,5.78,38,50.8,1027.746
156171,1703131800,4.90,4.50,10.37,8.65,10.37,8.65,40,52,1027.296
156171,1703166600,1.30,0.90,1.23,0.71,1.23,0.71,34,44.6,1032.214
156171,1703199600,6.10,5.40,15.51,11.91,15.55,11.91,31.4,40,1031.216
156171,1703141400,4.30,4.00,9.16,7.39,9.16,7.39,39,54,1027.34
156171,1703170800,0.90,0.70,0.74,0.39,0.74,0.39,33,42,1032.6
156171,1703118000,8.20,7.50,19.02,15.28,19.02,15.28,39,55,1027.018
