id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156171,1701073800,0.30,0.30,0.05,0.00,0.05,0.00,42,65,1000.39
156171,1701076200,0.60,0.50,0.18,0.07,0.18,0.07,42,65,1000.702
156171,1701061800,5.80,6.10,12.00,11.32,12.00,11.32,44,65,1003.642
156171,1701043200,4.00,3.90,7.52,6.87,7.52,6.87,46,49,1011.178
156171,1701105600,2.90,3.00,4.17,4.29,4.17,4.29,50,43.8,1002.818
156171,1701046800,3.40,3.50,6.69,5.77,6.69,5.77,47,53.2,1009.81
156171,1701079800,1.60,1.30,2.00,1.60,2.00,1.60,42,64.2,1001.296
156171,1701110400,2.30,2.20,3.39,3.01,3.39,3.01,49,42.4,1002.774
156171,1701103200,3.50,3.30,5.81,5.27,5.81,5.27,49.2,48.8,1003.066
156171,1701073200,0.50,0.30,0.10,0.05,0.10,0.05,41.8,65,1000.272
156171,1701094200,7.70,8.10,17.43,15.74,17.43,15.74,43,66,1003.552
156171,1701043800,3.90,3.90,6.76,6.90,6.76,6.90,46,49.4,1011.048
156171,1701104400,3.10,2.90,4.82,3.99,4.82,3.99,49.8,45.6,1002.972
156171,1701071400,0.90,0.70,0.66,0.40,0.66,0.40,41,65,1000.624
156171,1701096600,7.70,7.50,18.33,14.35,18.33,14.35,44,65.2,1003.83
156171,1701094800,7.70,7.50,16.99,14.41,16.99,14.41,43,65.8,1003.628
156171,1701053400,2.20,2.10,3.13,2.82,3.13,2.82,48,57.8,1006.12
156171,1701069600,1.70,1.40,2.08,1.49,2.08,1.49,42,64.8,1001.934
156171,1701076800,0.90,0.70,0.58,0.36,0.58,0.36,42,65,1000.738
156171,1701111600,2.00,1.80,2.76,2.22,2.76,2.22,49,41.2,1002.8
156171,1701063000,4.50,4.10,8.31,7.23,8.31,7.23,44.4,65,1003.714
156171,1701027000,2.40,2.20,3.73,2.72,3.73,2.72,47.8,45,1016.32
156171,1701040200,4.20,4.00,8.11,6.98,8.11,6.98,46,47,1012.7
156171,1700965800,5.30,4.90,12.06,10.29,12.06,10.29,36.6,47,1024.338
156171,1700971200,4.90,4.70,11.48,9.55,11.48,9.55,35,48.2,1024.202
156171,1701041400,4.20,4.10,8.35,7.30,8.35,7.30,46,48,1012.12
156171,1700995800,4.80,4.50,11.40,9.65,11.40,9.65,33.6,51.8,1022.542
156171,1701018600,3.00,2.70,5.40,4.20,5.40,4.20,46.8,38.2,1018.62
156171,1701036000,2.50,2.10,3.82,2.94,3.82,2.94,47.6,46,1013.732
156171,1700989800,5.10,4.80,11.51,9.63,11.51,9.63,35,51.4,1022.856
156171,1701009000,6.50,6.20,15.04,12.39,15.04,12.39,41,45,1021.094
156171,1701023400,2.40,2.10,4.07,2.78,4.07,2.78,47.4,43,1016.974
156171,1701026400,2.20,1.90,2.99,2.36,2.99,2.36,47.6,45,1016.422
156171,1700981400,5.60,4.90,12.39,10.70,12.39,10.70,35,50,1023.524
156171,1701015600,4.20,4.30,8.58,7.49,8.58,7.49,46,37.4,1019.334
156171,1700994000,4.90,4.30,11.51,9.26,11.51,9.26,34,51,1022.702
156171,1700983200,5.00,4.70,11.90,10.18,11.90,10.18,34,51,1023.706
156171,1701024000,2.50,2.40,3.85,3.50,3.85,3.50,47,43,1016.844
156171,1700962200,3.90,3.70,8.44,6.85,8.44,6.85,37,46,1024.982
156171,1700968800,5.30,4.80,11.70,10.24,11.70,10.24,35,48.4,1024.316
156171,1701037200,2.90,2.80,4.40,4.23,4.40,4.23,47,46.6,1013.674
156171,1700855400,0.80,0.50,0.67,0.09,0.67,0.09,39.6,39.8,1020.482
156171,1700867400,0.70,0.50,0.50,0.19,0.50,0.19,35.6,34.6,1022.85
156171,1700862000,1.30,1.00,1.52,1.06,1.52,1.06,37.2,35.8,1021.458
156171,1700862600,2.80,2.60,5.92,4.82,5.92,4.82,37,35,1021.742
156171,1700866200,1.20,1.00,1.59,1.09,1.59,1.09,36,35,1022.52
156171,1700882400,1.30,1.10,1.67,1.06,1.67,1.06,32.2,42,1024.34
156171,1700905800,1.00,0.60,0.87,0.14,0.87,0.14,29,48,1026.816
156171,1700932200,2.30,2.20,3.74,3.07,3.74,3.07,44,35,1026.602
156171,1700881200,1.60,1.20,2.20,1.22,2.20,1.22,33,41.8,1024.068
156171,1700906400,1.00,0.70,1.14,0.29,1.14,0.29,29,48,1026.854
156171,1700895000,1.10,0.90,1.13,0.65,1.13,0.65,33,43,1025.792
156171,1700879400,1.10,0.80,1.22,0.68,1.22,0.68,33,41,1023.942
156171,1700877600,1.00,0.70,1.04,0.51,1.04,0.51,33,39.8,1023.65
156171,1700923200,1.60,1.20,1.85,1.31,1.85,1.31,36.8,39.2,1028.534
