id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156171,1698955800,2.20,2.20,3.24,3.18,3.24,3.18,52,35,1026.584
156171,1698930000,6.50,6.50,15.33,13.48,15.33,13.48,38.4,56,1028.642
156171,1698913200,4.00,3.50,8.27,6.43,8.27,6.43,36.2,55,1025.884
156171,1698951000,2.30,2.40,3.23,3.44,3.23,3.44,53.8,34,1026.48
156171,1698921600,4.30,3.70,8.96,7.52,8.96,7.52,35,57,1027.22
156171,1698920400,4.00,3.70,8.20,7.47,8.20,7.47,35,57,1027.104
156171,1698939000,4.60,4.30,8.64,7.62,8.64,7.62,46.4,45.2,1028.782
156171,1699040400,3.60,3.60,5.82,5.66,5.82,5.66,60,27,1021.656
156171,1698991200,4.80,4.50,8.85,7.83,8.85,7.83,45.6,45,1027.756
156171,1698947400,2.70,2.80,3.70,4.00,3.70,4.00,53.8,36.8,1027.084
156171,1699001400,4.40,4.50,8.21,8.00,8.21,8.00,44.6,45.6,1027.376
156171,1698970800,3.00,2.60,5.08,4.68,5.08,4.68,44.8,48.6,1027.8
156171,1698989400,4.80,4.80,9.40,8.54,9.40,8.54,45.8,45.8,1027.808
156171,1698929400,6.80,6.40,15.74,13.46,15.74,13.46,37.8,56.4,1028.454
156171,1698956400,2.50,2.30,3.59,3.08,3.59,3.08,51.6,35.4,1026.604
156171,1699048800,3.70,3.60,5.91,5.56,5.91,5.56,58,28,1021.258
156171,1699023600,6.40,6.90,11.82,11.45,11.82,11.45,54,36,1025.968
156171,1698990000,4.70,4.70,9.50,8.39,9.50,8.39,45.8,46,1027.778
156171,1698973800,3.50,3.40,6.32,6.15,6.32,6.15,44,49.8,1028.224
156171,1698915600,4.20,3.70,8.59,7.65,8.59,7.65,36,56,1026.162
156171,1698916800,4.00,3.70,8.23,7.28,8.23,7.28,36,56,1026.282
156171,1699030800,5.20,5.20,8.80,7.91,8.80,7.91,60.2,29.2,1023.924
156171,1698997800,4.00,4.30,7.24,7.37,7.24,7.37,45,45.6,1027.582
156171,1698972600,3.10,3.20,5.77,5.83,5.77,5.83,44,49,1027.99
156171,1699018800,5.40,5.60,10.35,9.66,10.35,9.66,50,39.2,1026.888
156171,1699023000,6.30,6.70,11.11,11.08,11.11,11.08,53.4,36.4,1026.032
156171,1699003200,4.40,4.20,8.43,7.52,8.43,7.52,44,46,1027.572
156171,1698998400,4.00,4.00,7.17,7.10,7.17,7.10,44.4,45,1027.614
156171,1699006200,4.70,4.50,8.81,8.00,8.81,8.00,45,46,1027.332
156171,1698979200,5.40,5.50,11.13,10.17,11.13,10.17,45,48,1028.266
156171,1698985200,5.00,5.10,9.36,9.01,9.36,9.01,45.4,48,1028.152
156171,1698954000,2.30,2.00,3.14,2.79,3.14,2.79,52.2,34.8,1026.252
156171,1698945000,2.70,2.70,4.02,3.88,4.02,3.88,53,37.6,1027.266
156171,1698925800,5.60,5.40,13.36,11.00,13.36,11.00,35.8,58,1028.052
156171,1698927600,7.70,6.90,19.13,14.91,19.13,14.91,37,57,1028.396
156171,1698928800,8.50,8.10,20.48,16.84,20.48,16.84,37.4,57,1028.494
