id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1701214200,0.60,0.80,0.22,0.50,0.22,0.50,37.2,41.8,1012.09
156051,1701211800,0.70,0.70,0.51,0.43,0.51,0.43,37.6,40,1011.368
156051,1701234600,0.90,0.90,0.66,0.86,0.66,0.86,38.2,42,1014.796
156051,1701273000,2.90,2.30,4.96,4.41,4.96,4.41,41,34.2,1017.632
156051,1701218400,1.20,1.30,1.18,1.67,1.18,1.67,38.6,43,1012.554
156051,1701219000,1.20,1.40,1.36,1.77,1.36,1.77,37.8,43,1012.494
156051,1701229800,1.20,1.40,1.19,1.77,1.19,1.77,39,43,1014.24
156051,1701177600,4.30,4.00,7.88,8.76,7.88,8.76,41.6,34.8,1008.362
156051,1701192000,1.20,1.20,1.23,1.56,1.23,1.56,41,29,1007.812
156051,1701181800,2.20,1.90,2.85,3.50,2.85,3.50,40,31.8,1008.438
156051,1701201000,2.20,1.90,3.67,3.72,3.74,3.80,39.8,34.6,1008.726
156051,1701231600,1.10,1.20,1.12,1.39,1.12,1.39,38,42,1013.828
156051,1701294000,2.90,3.10,5.10,5.81,5.10,5.81,44,32,1015.178
156051,1701220200,1.20,1.40,1.22,1.74,1.22,1.74,37.8,42.6,1012.812
156051,1701301800,4.40,4.40,8.73,9.79,8.73,9.79,42,35,1015.152
156051,1701187800,2.50,2.10,3.84,4.02,4.06,4.18,41.2,29.4,1008.2
156051,1701181200,2.90,2.30,4.67,4.21,4.93,4.38,40.2,31.8,1008.466
156051,1701178200,3.40,3.30,5.89,6.54,5.89,6.54,42,34,1008.352
156051,1701211200,0.80,0.80,0.64,0.80,0.64,0.80,37.8,39.8,1011.1
156051,1701198600,2.10,1.70,3.45,3.17,3.48,3.17,41.8,28.8,1007.87
156051,1701215400,0.70,0.90,0.46,0.77,0.46,0.77,39,42.8,1012.082
156051,1701195000,1.70,1.60,2.56,2.44,2.56,2.44,40.8,28.6,1007.632
156051,1701192600,1.80,1.50,2.27,2.57,2.27,2.58,40.4,29,1007.866
