id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1700253600,3.40,3.70,5.06,5.74,5.06,5.74,69,42,1008.762
156051,1700339400,0.90,1.00,0.75,1.11,0.75,1.11,50,37,1009.514
156051,1700325600,1.00,1.00,0.90,0.88,0.90,0.88,50,49.8,1010.132
156051,1700321400,1.00,1.30,0.85,1.35,0.85,1.35,49.2,54.4,1010.896
156051,1700277600,3.60,3.70,5.39,6.02,5.39,6.02,66.2,49,1006.996
156051,1700215800,15.50,14.10,32.86,34.68,32.89,34.75,44,56,1016.502
156051,1700204400,16.90,15.30,34.85,35.90,35.10,36.09,45,52.8,1018.428
156051,1700261400,3.70,3.80,5.25,6.25,5.25,6.25,67.6,43,1008.46
156051,1700248800,4.20,4.30,6.21,7.18,6.21,7.18,69.2,41,1008.89
156051,1700304600,0.60,0.80,0.13,0.63,0.13,0.63,51,61.8,1009.042
156051,1700283000,3.50,3.40,5.30,5.61,5.30,5.61,67,49,1005.912
156051,1700315400,1.70,1.90,2.06,2.73,2.06,2.73,48,59.4,1011.406
156051,1700302200,0.60,0.80,0.43,0.64,0.43,0.64,52.8,61.4,1008.644
156051,1700289600,4.40,4.70,7.01,7.50,7.01,7.50,63,57.8,1006.532
156051,1700194800,16.80,14.80,33.65,35.06,33.75,35.13,46,51.2,1019.948
156051,1700222400,18.80,17.00,36.81,38.35,37.97,39.71,47.8,55.2,1015.514
156051,1700224200,19.30,17.80,36.21,37.30,37.62,38.94,50.8,51.8,1015.276
156051,1700313000,1.70,1.70,1.85,1.98,1.85,1.98,47.4,60,1011.354
156051,1700272200,3.40,3.30,5.34,5.63,5.34,5.63,67,47,1007.838
156051,1700197200,16.50,14.30,33.00,34.10,33.04,34.15,45.4,52,1019.91
156051,1700216400,15.80,13.70,33.08,33.72,33.13,33.78,43.8,56,1016.486
156051,1700223600,19.10,17.10,36.14,37.38,37.38,38.63,50,53,1015.378
156051,1700238600,7.70,7.40,11.96,13.11,11.96,13.11,65,45,1011.608
156051,1700201400,16.30,14.90,33.64,35.61,33.69,35.68,45,52,1018.876
156051,1700341200,1.00,1.10,0.90,1.11,0.90,1.11,49.2,36.2,1009.874
156051,1700307000,0.50,0.70,0.22,0.36,0.22,0.36,50,62.6,1009.982
156051,1700190000,16.70,14.80,33.29,34.12,33.46,34.19,47.2,50.6,1020.454
156051,1700230800,17.00,16.00,29.49,31.59,29.71,31.90,58,45,1014.288
156051,1700346000,1.10,1.20,1.08,1.33,1.08,1.33,47.6,36,1010.33
156051,1700329800,0.90,1.00,0.76,0.92,0.76,0.92,50.6,43.8,1009.402
156051,1700333400,0.70,0.90,0.36,0.74,0.36,0.74,50,40.8,1009.47
156051,1700337600,0.80,1.00,0.44,0.79,0.44,0.79,50.2,37,1009.112
156051,1700278800,3.40,3.40,4.95,5.52,4.95,5.52,66.2,49,1006.854
156051,1700301600,0.30,0.30,0.03,0.12,0.03,0.12,53.4,61.2,1008.466
156051,1700220600,17.30,16.00,35.89,37.53,36.23,37.86,45,56,1015.894
156051,1700191200,16.60,15.10,33.13,34.46,33.33,34.69,46.6,51,1019.912
156051,1700334000,0.70,0.90,0.33,0.77,0.33,0.77,50.2,40.2,1009.304
156051,1700274000,4.50,4.40,6.85,7.49,6.85,7.49,66.2,49.8,1007.544
156051,1700227800,19.80,17.80,34.42,35.95,35.92,37.65,55.6,46.2,1014.848
156051,1700209800,15.80,14.30,33.20,34.51,33.22,34.53,43.4,53.4,1017.13
156051,1700218800,18.60,16.90,37.58,39.81,38.41,41.14,44.4,56.8,1016.42
156051,1700347800,1.00,1.20,0.95,1.12,0.95,1.12,47.8,35.8,1010.352
156051,1700350800,1.10,1.20,1.08,1.12,1.08,1.12,47,37.4,1010.618
156051,1700317200,1.40,1.50,1.71,1.79,1.71,1.79,47.4,58.4,1011.398
156051,1700335200,0.70,0.80,0.34,0.69,0.34,0.69,49.6,39,1009.242
156051,1700350200,1.20,1.30,1.09,1.53,1.09,1.53,47,37,1010.602
156051,1700212200,15.10,14.20,31.62,33.82,31.62,33.87,43.4,53.6,1017.016
156051,1700239200,7.30,7.00,10.99,12.17,10.99,12.17,65.4,45,1011.254
156051,1700229000,19.30,17.60,33.19,35.23,34.25,36.69,56.8,45,1014.61
156051,1700202000,16.50,15.20,34.50,36.02,34.63,36.17,45,52.2,1018.716
156051,1700342400,1.00,1.20,0.81,1.52,0.81,1.52,48.4,36.2,1009.978
156051,1700328600,0.80,1.00,0.62,0.81,0.62,0.81,50.8,45,1009.648
156051,1700327400,1.00,0.90,0.73,0.71,0.73,0.71,50.2,46.6,1009.47
156051,1700266800,3.40,3.70,5.33,6.05,5.33,6.05,67.6,45.8,1008.796
156051,1700295000,0.50,0.50,0.05,0.11,0.05,0.11,61,56.8,1007.002
156051,1700274600,4.20,4.30,6.69,7.18,6.69,7.18,66,50.2,1007.348
156051,1700206800,16.20,15.10,33.76,36.97,33.82,37.12,43.2,53.4,1017.942
156051,1700200800,15.90,14.70,32.62,34.48,32.68,34.54,45.8,52.2,1018.98
156051,1700221200,18.00,16.20,35.98,37.80,36.57,38.45,45.8,56,1015.778
156051,1700221800,18.40,16.60,36.54,38.29,37.33,39.27,46.8,56,1015.644
156051,1700188800,16.30,14.00,31.79,32.25,31.81,32.31,48,49.8,1020.56
156051,1700349600,1.10,1.30,1.00,1.56,1.00,1.56,47,37,1010.616
156051,1700330400,0.90,1.00,0.69,0.94,0.69,0.94,50.2,43,1009.444
156051,1700308800,0.60,0.60,0.14,0.20,0.14,0.20,49.6,62.2,1010.206
156051,1700298000,0.10,0.30,0.00,0.00,0.00,0.00,60,55.8,1007.03
156051,1700270400,3.50,3.50,5.22,5.88,5.22,5.88,67,46.2,1008.252
156051,1700268000,4.00,4.00,5.89,6.86,5.89,6.86,67,46,1008.548
156051,1700351400,1.10,1.20,1.00,1.32,1.00,1.32,46.8,37.4,1010.7
156051,1700215200,17.90,15.90,37.44,38.40,38.16,38.75,43.4,56.2,1016.512
156051,1700228400,19.40,17.20,33.28,34.66,34.29,35.72,56,45.4,1014.676
156051,1700199000,15.80,14.70,32.92,34.82,33.00,34.85,45.4,52.2,1019.386
156051,1700241600,6.50,6.10,9.87,10.55,9.87,10.55,66.2,44,1010.266
156051,1700258400,4.70,4.50,6.90,7.89,6.90,7.89,67.6,43.2,1008.54
156051,1700253000,3.60,3.60,5.11,5.88,5.11,5.88,69,41.8,1008.722
156051,1700219400,18.50,16.30,37.48,38.16,38.38,38.81,45.4,56,1016.284
156051,1700310600,1.60,1.70,1.73,2.15,1.73,2.15,49.2,61,1011.146
156051,1700281200,3.40,3.70,5.18,5.90,5.18,5.90,67,49,1006.37
156051,1700233800,13.70,12.90,22.78,24.74,22.78,24.74,60.6,45,1014.012
156051,1700245200,5.60,4.90,8.33,8.32,8.33,8.32,68.2,42,1009.102
156051,1700230200,17.10,15.80,30.26,31.76,30.42,32.10,58,45,1014.364
156051,1700250000,4.00,4.00,6.07,6.37,6.07,6.37,69.2,41,1008.654
156051,1700239800,7.10,6.70,10.78,11.42,10.78,11.42,66,45,1011.078
156051,1700218200,16.40,14.80,33.55,35.71,33.66,35.78,44,55.6,1016.404
156051,1700347200,0.90,1.20,0.88,1.34,0.88,1.34,48,36,1010.358
156051,1700338800,0.70,1.00,0.47,0.99,0.47,0.99,50,37,1009.384
156051,1700338200,0.80,1.00,0.56,0.92,0.56,0.92,50,37,1009.292
156051,1700322000,1.00,1.20,0.87,1.41,0.87,1.41,50,53.8,1010.932
156051,1700292000,1.40,1.70,1.78,2.27,1.78,2.27,63,55.4,1006.868
156051,1700227200,20.70,18.50,36.06,37.31,38.38,39.64,54.6,46.8,1014.918
156051,1700217600,16.80,14.80,35.29,35.58,35.47,35.67,44,55.6,1016.428
156051,1700235000,12.40,11.40,19.90,21.37,19.90,21.37,61.8,46,1013.472
156051,1700210400,16.10,15.10,34.23,36.68,34.32,36.82,43.8,53.6,1017.068
156051,1700224800,19.80,18.40,36.24,38.06,37.86,39.99,52,50.6,1015.206
156051,1700207400,17.20,15.20,36.08,37.15,36.26,37.33,43.6,54,1017.806
156051,1700254800,3.60,3.90,5.32,5.81,5.32,5.81,69,42,1008.932
156051,1700249400,4.10,3.90,6.08,6.57,6.08,6.57,69,41,1008.812
156051,1700252400,3.70,3.40,5.56,5.67,5.56,5.67,69,41.4,1008.784
156051,1700337000,0.80,0.80,0.40,0.77,0.40,0.77,49.8,37.2,1008.864
156051,1700300400,0.10,0.10,0.00,0.00,0.00,0.00,55,59.8,1008.25
