id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1697899800,3.30,3.40,5.28,5.31,5.28,5.31,64.4,62.4,991.406
156051,1697920200,1.30,1.20,1.77,1.33,1.77,1.33,63.6,58,990.16
156051,1698015600,0.60,0.20,0.52,0.00,0.52,0.00,55,46,1007.726
156051,1698003000,0.80,0.50,0.82,0.19,0.82,0.19,57.4,47.6,1003.976
156051,1698012000,0.60,0.20,0.55,0.00,0.55,0.00,56,45.4,1006.38
156051,1697972400,0.60,0.20,0.58,0.00,0.58,0.00,56.2,49,999.502
156051,1697996400,0.70,0.40,0.66,0.15,0.66,0.15,58.6,44,1002.968
156051,1697986200,0.50,0.30,0.28,0.03,0.28,0.03,57.4,48.8,1002.506
156051,1697958000,0.50,0.20,0.45,0.00,0.45,0.00,58,49.4,996.922
156051,1697970000,0.60,0.20,0.42,0.00,0.42,0.00,57,49,999.224
156051,1697938200,1.30,1.00,1.76,0.98,1.76,0.98,62,54,993.124
156051,1697929800,0.80,0.60,0.77,0.36,0.77,0.36,62.8,55.8,991.658
156051,1697915400,4.90,5.20,7.49,8.30,7.49,8.30,64.6,61,989.41
156051,1698011400,0.70,0.20,0.77,0.00,0.77,0.00,56.2,45,1006.14
156051,1698010800,0.60,0.30,0.56,0.00,0.56,0.00,56,45,1005.936
156051,1697979000,0.50,0.20,0.48,0.00,0.48,0.00,56,51,1001.574
156051,1697935200,1.10,0.90,1.43,0.65,1.43,0.65,61.8,55,992.306
156051,1697982000,0.50,0.30,0.41,0.04,0.41,0.04,56,54,1002.096
156051,1698019200,0.60,0.20,0.66,0.00,0.66,0.00,54,47,1008.692
156051,1698009000,0.70,0.30,0.74,0.00,0.74,0.00,57.2,45,1005.49
156051,1698013200,0.60,0.20,0.68,0.00,0.68,0.00,55.6,45.2,1006.846
156051,1697957400,0.50,0.20,0.46,0.00,0.46,0.00,58,49.6,996.812
156051,1697991600,0.80,0.40,0.79,0.11,0.79,0.11,59,44.4,1003.012
156051,1697941200,1.20,1.00,1.63,0.99,1.63,0.99,61.8,53.4,993.988
156051,1697950800,0.50,0.30,0.40,0.00,0.40,0.00,59.8,49.6,995.534
156051,1697929200,0.90,0.60,1.00,0.21,1.00,0.21,63,56,991.526
156051,1697930400,0.70,0.60,0.65,0.17,0.65,0.17,62.2,55.2,991.772
156051,1697905800,3.80,3.70,6.01,5.82,6.01,5.82,63.8,62.2,990.152
156051,1697994000,0.70,0.40,0.71,0.06,0.71,0.06,59,43.2,1002.86
156051,1697973000,0.70,0.10,0.72,0.00,0.72,0.00,56,49.4,999.77
156051,1697946000,0.80,0.30,0.81,0.00,0.81,0.00,62,52,994.9
156051,1697949000,0.50,0.30,0.32,0.02,0.32,0.02,61,50,995.28
156051,1697968200,0.50,0.20,0.43,0.00,0.43,0.00,57,48,998.862
156051,1697946600,0.80,0.30,0.94,0.03,0.94,0.03,61,52.4,994.926
156051,1697896800,2.10,2.00,3.06,2.78,3.06,2.78,64.4,63.2,991.748
156051,1697908800,3.80,3.90,6.00,6.48,6.00,6.48,64,62,989.832
156051,1697890800,1.40,1.20,1.97,1.37,1.97,1.37,64,63.2,992.606
156051,1697904000,4.20,4.30,6.69,6.89,6.69,6.89,64.4,62.4,990.494
156051,1697923200,1.50,1.40,2.21,1.65,2.21,1.65,62.8,56.6,990.258
156051,1697893200,1.70,1.50,2.37,1.95,2.37,1.95,64,63.8,992.54
156051,1697911200,4.00,4.00,6.31,6.67,6.31,6.67,64.6,61.8,989.668
156051,1697999400,0.70,0.40,0.78,0.08,0.78,0.08,60.2,42,1002.934
156051,1697966400,0.50,0.20,0.26,0.00,0.26,0.00,57,48,998.368
156051,1697944800,0.90,0.60,1.05,0.33,1.05,0.33,61.8,52,994.628
156051,1697973600,0.60,0.20,0.54,0.00,0.54,0.00,56,50.6,999.914
156051,1697921400,1.20,1.10,1.57,1.13,1.57,1.13,63.2,57.6,990.304
156051,1698000600,1.40,0.40,7.34,0.04,10.65,0.04,60.2,41,1003.03
156051,1697981400,0.50,0.20,0.26,0.02,0.26,0.02,55.8,53,1002.098
156051,1697939400,1.30,1.10,1.76,1.22,1.76,1.22,62,54,993.438
156051,1697961600,0.60,0.20,0.59,0.04,0.59,0.04,58,48.6,997.288
156051,1697889000,1.50,1.20,1.94,1.44,1.94,1.44,64,64,992.738
156051,1697901600,3.40,3.30,5.38,5.45,5.38,5.45,64,62,991.112
156051,1697893800,2.00,1.80,3.04,2.48,3.04,2.48,64,63.8,992.486
156051,1698017400,0.50,0.20,0.48,0.00,0.48,0.00,54,46,1008.254
156051,1698004200,0.90,0.50,1.12,0.08,1.12,0.08,58,46.4,1004.302
156051,1697944200,1.10,0.80,1.51,0.48,1.51,0.48,62,51.8,994.394
156051,1697967600,0.60,0.20,0.39,0.00,0.39,0.00,57,47.8,998.712
156051,1697919000,2.10,2.20,3.22,3.13,3.22,3.13,64,59,989.96
156051,1697894400,2.00,1.80,2.94,2.44,2.94,2.44,63.6,63,992.038
156051,1697892600,1.80,1.50,2.56,2.03,2.56,2.03,64,63,992.528
156051,1697902200,4.00,3.70,6.22,5.89,6.22,5.89,64,62.6,990.962
156051,1698015000,0.60,0.20,0.66,0.00,0.66,0.00,55,46,1007.51
156051,1698005400,0.80,0.40,1.08,0.07,1.08,0.07,57.6,45.8,1004.53
156051,1698010200,0.60,0.30,0.60,0.03,0.60,0.03,56.2,45,1005.798
156051,1697952000,0.60,0.30,0.53,0.00,0.53,0.00,59,50,995.6
156051,1697979600,0.50,0.20,0.45,0.00,0.45,0.00,55.8,50.8,1001.768
156051,1697976000,0.50,0.20,0.26,0.00,0.26,0.00,55,54,1000.676
156051,1697948400,0.60,0.20,0.53,0.00,0.53,0.00,60.8,51,995.12
156051,1697907600,3.30,3.60,5.48,6.16,5.48,6.16,63.8,62.6,989.98
156051,1697913000,4.10,4.10,6.31,6.72,6.31,6.72,65,61.6,989.574
156051,1697906400,3.40,3.50,5.26,5.65,5.26,5.65,64,62,990.122
156051,1697910600,3.90,4.30,6.34,6.93,6.34,6.93,64,62.2,989.726
156051,1697905200,4.10,4.20,6.26,7.00,6.26,7.00,64,62,990.266
156051,1698013800,0.60,0.20,0.70,0.00,0.70,0.00,55.2,45,1007.078
156051,1697977200,0.60,0.20,0.51,0.00,0.51,0.00,55.4,52.2,1000.994
156051,1697924400,1.60,1.50,2.00,1.81,2.00,1.81,63,56,990.528
156051,1697911800,3.70,3.50,5.67,5.88,5.67,5.88,64,61.8,989.63
156051,1698007800,0.80,0.30,0.96,0.01,0.96,0.01,57.6,45.6,1004.848
156051,1697980800,0.50,0.20,0.41,0.02,0.41,0.02,55.8,52.8,1002.006
156051,1697971800,0.60,0.10,0.67,0.00,0.67,0.00,56.2,49.2,999.522
156051,1697983200,0.60,0.30,0.60,0.02,0.60,0.02,56,52.8,1002.22
156051,1697950200,0.50,0.30,0.33,0.00,0.33,0.00,60,49.4,995.49
156051,1697917800,2.90,2.70,4.19,3.96,4.19,3.96,64,60,989.876
156051,1697927400,0.90,0.70,1.07,0.33,1.07,0.33,63,56,991.188
156051,1697922000,1.20,1.10,1.52,1.21,1.52,1.21,63.4,57,990.336
156051,1697932200,0.70,0.60,0.66,0.29,0.66,0.29,62,55.2,992.18
156051,1697962800,0.60,0.20,0.53,0.00,0.53,0.00,58,49,997.444
156051,1698006600,0.70,0.40,0.70,0.01,0.70,0.01,57.6,45.8,1004.796
156051,1697967000,0.50,0.20,0.28,0.05,0.28,0.05,56.8,48,998.352
156051,1697970600,0.60,0.20,0.68,0.00,0.68,0.00,56.6,48.8,999.354
156051,1697953200,0.50,0.20,0.12,0.00,0.12,0.00,59,49.8,995.782
156051,1697940000,1.20,1.00,1.58,1.01,1.58,1.01,62,54,993.642
156051,1697968800,0.60,0.20,0.51,0.00,0.51,0.00,57,48.2,999.022
156051,1697955600,0.50,0.10,0.48,0.00,0.48,0.00,58.8,49.8,996.404
156051,1697901000,3.60,3.20,5.60,5.28,5.60,5.28,64,62,991.206
156051,1697926800,1.00,0.90,1.16,0.75,1.16,0.75,62.8,55.8,991.014
156051,1697925600,1.10,1.10,1.41,1.25,1.41,1.25,63,56,990.772
156051,1697890200,1.30,1.20,1.65,1.31,1.65,1.31,64,63.2,992.614
156051,1697983800,0.70,0.40,0.75,0.00,0.75,0.00,56.2,51.8,1002.312
156051,1698002400,0.90,0.50,1.12,0.17,1.12,0.17,57.8,46,1003.788
156051,1698016800,0.60,0.20,0.53,0.00,0.53,0.00,54.2,46,1008.108
156051,1697951400,0.50,0.20,0.37,0.00,0.37,0.00,59.2,50,995.592
156051,1697964000,0.50,0.20,0.42,0.00,0.42,0.00,57.2,48.4,997.698
156051,1697916600,3.10,3.20,4.81,4.78,4.81,4.78,64.2,60,989.754
156051,1697998800,0.80,0.40,0.87,0.10,0.87,0.10,59.8,42.8,1002.82
