id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1697981400,0.50,0.20,0.26,0.02,0.26,0.02,55.8,53,1002.098
156051,1698000600,1.40,0.40,7.34,0.04,10.65,0.04,60.2,41,1003.03
156051,1698095400,1.60,1.30,2.30,1.54,2.30,1.54,63.4,36,1021.968
156051,1698082200,1.00,0.70,1.18,0.46,1.18,0.46,61.8,39,1021.19
156051,1698079200,0.90,0.60,1.14,0.40,1.14,0.40,60,41,1021.564
156051,1698052200,0.40,0.20,0.17,0.00,0.17,0.00,54,50,1016.182
156051,1698049800,0.50,0.20,0.42,0.00,0.42,0.00,53.8,49,1015.214
156051,1698059400,2.00,1.40,3.09,2.24,3.09,2.24,53,51,1018.374
156051,1698049200,0.40,0.20,0.21,0.00,0.21,0.00,54,49,1015.326
156051,1698015600,0.60,0.20,0.52,0.00,0.52,0.00,55,46,1007.726
156051,1698003000,0.80,0.50,0.82,0.19,0.82,0.19,57.4,47.6,1003.976
156051,1697970000,0.60,0.20,0.42,0.00,0.42,0.00,57,49,999.224
156051,1697996400,0.70,0.40,0.66,0.15,0.66,0.15,58.6,44,1002.968
156051,1697972400,0.60,0.20,0.58,0.00,0.58,0.00,56.2,49,999.502
156051,1697986200,0.50,0.30,0.28,0.03,0.28,0.03,57.4,48.8,1002.506
156051,1698012000,0.60,0.20,0.55,0.00,0.55,0.00,56,45.4,1006.38
156051,1698089400,1.40,1.20,1.89,1.11,1.89,1.11,63.6,35.4,1020.912
156051,1698093600,1.50,1.40,2.03,1.56,2.03,1.56,63.6,36,1021.926
156051,1698102600,1.80,1.50,2.58,1.95,2.58,1.95,59,42.6,1023.596
156051,1698079800,1.20,0.70,1.54,0.54,1.54,0.54,60,40.4,1021.436
156051,1698046200,0.50,0.20,0.29,0.00,0.29,0.00,52.4,50.2,1014.6
156051,1698073800,0.90,0.70,1.00,0.51,1.00,0.51,57,45.2,1021.884
156051,1697983800,0.70,0.40,0.75,0.00,0.75,0.00,56.2,51.8,1002.312
156051,1698084600,1.50,1.10,1.99,1.24,1.99,1.24,62.8,37.2,1021.172
156051,1698078000,0.80,0.50,1.02,0.18,1.02,0.18,58.6,42.6,1021.736
156051,1698106200,1.90,1.70,2.87,2.47,2.87,2.47,56.2,46.6,1024.358
156051,1698061200,0.60,0.30,0.55,0.04,0.55,0.04,53.6,49.6,1019.236
156051,1698067200,1.10,0.80,1.38,0.72,1.38,0.72,54.4,48.8,1021.022
156051,1698025200,0.60,0.20,0.58,0.00,0.58,0.00,53,47,1009.934
156051,1698033600,0.60,0.10,0.54,0.00,0.54,0.00,51,48.4,1011.764
156051,1698048600,0.50,0.20,0.31,0.00,0.31,0.00,53.6,49.8,1015.184
156051,1697993400,0.70,0.40,0.62,0.02,0.62,0.02,59,43.6,1002.892
156051,1697975400,0.50,0.20,0.45,0.00,0.45,0.00,55,54,1000.444
156051,1697995200,0.70,0.50,0.66,0.16,0.66,0.16,59,43.6,1002.906
156051,1698006000,0.80,0.50,0.89,0.12,0.89,0.12,58,45.4,1004.654
156051,1698099600,2.40,2.20,3.45,3.29,3.45,3.29,60.8,40.4,1022.816
156051,1698075600,0.80,0.60,0.87,0.16,0.87,0.16,57.4,44,1021.884
156051,1698016200,0.60,0.20,0.69,0.00,0.69,0.00,54.8,46,1007.92
156051,1697969400,0.50,0.20,0.36,0.00,0.36,0.00,56.8,48.2,999.172
156051,1698088200,1.20,1.10,1.59,1.18,1.59,1.18,64,35.2,1021.156
156051,1698091200,1.50,1.20,2.07,1.43,2.07,1.43,63.6,35.2,1021.54
156051,1698096000,1.70,1.40,2.34,1.82,2.34,1.82,63,36.2,1022.038
156051,1698083400,1.30,0.90,1.68,0.79,1.68,0.79,62,38,1021.268
156051,1698041400,0.50,0.10,0.51,0.00,0.51,0.00,52,50,1013.782
156051,1698053400,0.50,0.20,0.31,0.01,0.31,0.01,54,49.2,1016.554
156051,1698024000,0.50,0.20,0.50,0.00,0.50,0.00,52.8,47,1009.602
156051,1698051000,0.50,0.10,0.43,0.00,0.43,0.00,53.6,49.2,1015.79
156051,1698029400,0.50,0.20,0.37,0.00,0.37,0.00,52,47,1010.824
156051,1698064200,1.10,0.60,1.49,0.33,1.49,0.33,53.4,49.2,1020.308
156051,1698021600,0.60,0.20,0.71,0.00,0.71,0.00,53.2,46.4,1009.088
156051,1698002400,0.90,0.50,1.12,0.17,1.12,0.17,57.8,46,1003.788
156051,1698016800,0.60,0.20,0.53,0.00,0.53,0.00,54.2,46,1008.108
156051,1698057000,0.50,0.30,0.28,0.04,0.28,0.04,53,50,1017.382
156051,1697977200,0.60,0.20,0.51,0.00,0.51,0.00,55.4,52.2,1000.994
156051,1698013800,0.60,0.20,0.70,0.00,0.70,0.00,55.2,45,1007.078
156051,1698091800,1.60,1.30,2.08,1.63,2.08,1.63,64,35,1021.588
156051,1698087000,1.40,1.00,1.87,0.97,1.87,0.97,63.6,35.8,1021.062
156051,1698093000,1.60,1.40,2.01,1.60,2.01,1.60,63.4,36,1021.85
156051,1698084000,1.30,1.00,1.73,1.06,1.73,1.06,62,37.8,1021.206
156051,1698031800,0.60,0.20,0.65,0.02,0.65,0.02,52,47,1011.346
156051,1698028200,0.60,0.10,0.68,0.00,0.68,0.00,51.4,47,1010.64
156051,1698046800,0.50,0.10,0.28,0.00,0.28,0.00,52.8,50,1014.802
156051,1698063600,0.90,0.40,1.03,0.11,1.03,0.11,53.4,50,1020.104
156051,1697979000,0.50,0.20,0.48,0.00,0.48,0.00,56,51,1001.574
156051,1698011400,0.70,0.20,0.77,0.00,0.77,0.00,56.2,45,1006.14
156051,1698010800,0.60,0.30,0.56,0.00,0.56,0.00,56,45,1005.936
