id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1694356200,6.80,6.60,10.52,10.58,10.52,10.58,77,59,1019.71
156051,1694352600,5.10,4.90,7.54,7.90,7.54,7.90,74.8,61,1019.434
156051,1694338800,3.90,4.30,5.82,6.63,5.82,6.63,73.8,64,1018.63
156051,1694363400,8.40,8.00,12.26,12.98,12.26,12.98,83,54.6,1018.912
156051,1694383200,8.00,7.60,11.72,12.35,11.72,12.35,83.8,55,1017.026
156051,1694322000,11.20,10.80,17.16,18.67,17.16,18.67,77.8,63.2,1019.146
156051,1694333400,4.50,4.70,6.73,7.41,6.73,7.41,75,63.6,1018.024
156051,1694357400,7.10,7.30,10.69,12.04,10.69,12.04,78,58.6,1019.6
156051,1694321400,12.00,11.50,17.99,19.80,17.99,19.80,77.6,64,1019.286
156051,1694358600,7.70,7.40,11.56,11.99,11.56,11.99,79.2,58,1019.424
156051,1694341200,3.60,3.50,5.24,5.26,5.24,5.26,73,64,1018.92
156051,1694325000,7.40,7.20,11.48,12.16,11.48,12.16,77,63,1018.608
156051,1694375400,8.20,7.80,12.07,12.77,12.07,12.77,83.8,55.6,1017.826
156051,1694364000,8.20,8.50,12.12,13.88,12.12,13.88,83.8,53.2,1018.968
156051,1694332800,5.10,4.90,7.54,7.67,7.54,7.67,75,64,1017.904
156051,1694376000,8.10,7.60,11.79,12.37,11.79,12.37,84,56,1017.68
156051,1694389200,8.10,7.50,11.97,12.21,11.97,12.21,81,59.8,1017.116
156051,1694517600,6.80,7.20,10.11,11.45,10.11,11.45,73,61.8,1016.576
156051,1694495400,3.50,3.60,5.16,5.01,5.16,5.01,71.8,63,1016.884
156051,1694519400,7.20,7.40,10.61,11.82,10.61,11.82,72.8,62,1016.588
156051,1694490600,4.50,4.30,6.69,6.54,6.69,6.54,72.2,61,1016.46
156051,1694524200,7.00,6.90,10.31,11.39,10.31,11.39,73.6,61,1016.628
156051,1694483400,5.50,5.60,8.22,8.56,8.22,8.56,73,60.6,1016.918
156051,1694482200,5.40,5.10,7.88,7.67,7.88,7.67,73,61.4,1016.87
156051,1694491800,4.20,4.40,6.01,7.01,6.01,7.01,72,61.6,1016.638
156051,1694562600,5.50,5.70,7.96,9.10,7.96,9.10,79,58,1013.108
156051,1694559000,5.60,5.50,8.23,9.18,8.23,9.18,82,52.6,1013.108
156051,1694543400,6.20,6.40,9.17,10.43,9.17,10.43,85,44.8,1014.324
156051,1694546400,5.90,5.40,8.81,8.93,8.81,8.93,86,41.8,1013.582
156051,1694545800,7.30,6.70,10.81,11.22,10.81,11.22,86,43,1013.712
156051,1694540400,6.10,6.10,8.91,9.82,8.91,9.82,83,47.8,1014.776
156051,1694533800,5.90,6.10,8.47,9.59,8.47,9.59,79,52.8,1016.128
156051,1694536200,8.00,7.50,11.76,12.46,11.76,12.46,81,50.6,1015.61
156051,1694463600,3.50,3.10,5.03,4.70,5.03,4.70,79.2,56,1015.91
156051,1694430000,3.00,3.40,4.15,4.62,4.15,4.62,76,66,1016.662
156051,1694398200,2.50,2.50,3.40,3.49,3.40,3.49,79,62,1017.784
156051,1694452800,3.10,2.90,4.50,4.02,4.50,4.02,77.4,62.2,1016.464
156051,1694414400,2.60,2.50,3.24,3.03,3.24,3.03,76,65.6,1016.92
156051,1694413800,2.60,2.50,3.50,3.02,3.50,3.02,75.8,65.8,1016.958
156051,1694475600,4.60,4.50,6.99,7.40,6.99,7.40,75.6,57.8,1016.838
156051,1694467200,3.70,3.50,5.28,5.28,5.28,5.28,78,56.2,1015.766
156051,1694397000,7.50,6.60,11.07,10.78,11.07,10.78,79.4,63.6,1017.902
156051,1694424000,3.20,2.90,4.45,4.50,4.45,4.50,76,66,1016.876
156051,1694434200,2.90,2.80,3.92,3.66,3.92,3.66,77,66,1016.826
156051,1694461200,3.30,3.40,4.84,4.78,4.84,4.78,79,57.6,1015.95
156051,1694433600,2.80,2.50,3.44,3.43,3.44,3.43,77,65.6,1016.788
156051,1694445600,2.20,2.10,3.00,2.87,3.00,2.87,75,65.2,1017.18
156051,1694474400,5.00,4.70,6.97,7.04,6.97,7.04,76.4,57.2,1016.428
156051,1694453400,3.00,2.70,4.08,4.08,4.08,4.08,77.8,61.8,1016.34
156051,1694461800,3.20,3.10,4.67,4.35,4.67,4.35,79,57.2,1015.992
156051,1694457000,3.00,2.90,4.48,4.47,4.48,4.47,77.8,59.8,1016.21
156051,1694397600,2.90,2.80,3.68,4.10,3.68,4.10,79,62,1017.856
156051,1694431800,3.40,3.50,4.81,5.16,4.81,5.16,76,66,1016.812
156051,1694571600,6.20,6.50,9.21,10.34,9.21,10.34,75,62.4,1013.57
156051,1694572800,6.20,6.20,9.32,10.23,9.32,10.23,75,62.8,1013.72
156051,1694323200,9.30,8.70,13.81,15.05,13.81,15.05,77.4,63.4,1018.624
156051,1694387400,7.80,7.70,11.47,12.83,11.47,12.83,82,58,1017.166
156051,1694389800,8.10,7.90,12.17,12.95,12.17,12.95,81,60.8,1017.18
156051,1694373600,8.00,8.00,11.62,12.69,11.62,12.69,83,56.2,1018.138
156051,1694360400,7.80,7.70,11.61,12.15,11.61,12.15,81.4,56,1019.29
156051,1694376600,8.00,7.70,11.84,12.95,11.84,12.95,83.4,56,1017.536
156051,1694316000,8.50,8.10,13.17,13.64,13.17,13.64,78,62,1019.102
156051,1694328600,6.30,6.10,9.28,10.31,9.28,10.31,76,64,1018.096
156051,1694361600,8.00,7.50,11.79,12.38,11.79,12.38,82.2,54.6,1019.228
156051,1694388600,7.90,7.40,11.80,12.33,11.80,12.33,81.8,58.2,1017.116
