sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
156051,1691917800,5.80,5.60,76.2,60,1008.574
156051,1691939400,5.70,5.50,86,47.8,1009.662
156051,1691949000,4.60,4.80,83.6,52.4,1010.52
156051,1691920200,5.40,5.50,76,61,1008.862
156051,1691910600,4.20,4.40,77,56,1008.784
156051,1691888400,14.70,14.30,83,51.6,1008.402
156051,1691958600,1.50,1.70,86.6,36.2,1010.45
156051,1691960400,1.30,1.50,86,35.2,1010.656
156051,1691933400,5.30,5.30,80,56.8,1010.07
156051,1691892000,8.00,8.20,81.6,50.6,1008.706
156051,1691909400,3.90,4.00,77,55.2,1008.908
156051,1691963400,1.30,1.40,85.8,36.2,1011.112
156051,1691890200,11.10,11.20,83,51.4,1008.648
156051,1691932200,5.30,5.70,79,58.2,1010.104
156051,1691952600,3.80,4.00,86.8,43.4,1010.376
156051,1691955600,2.40,2.40,87.2,39,1010.418
156051,1691959800,1.40,1.50,85.8,35.2,1010.518
156051,1691938200,5.90,5.70,85.6,50.2,1009.964
156051,1691964600,1.30,1.50,85,37.2,1011.258
156051,1691938800,5.30,5.80,86.2,48.8,1009.942
156051,1691899800,4.40,4.50,78.6,52.2,1008.706
156051,1691899200,4.50,4.60,78.8,52,1008.69
156051,1691931600,5.40,5.30,78.6,58.4,1009.856
156051,1691927400,5.30,5.50,78,60.2,1009.854
156051,1691946000,4.00,4.00,79.6,60,1010.636
156051,1691925600,5.60,5.70,77,61.8,1009.72
156051,1691926200,5.30,5.60,77,61.6,1009.792
156051,1691967600,1.60,1.70,84,39.2,1011.61
156051,1691890800,10.10,10.10,82.2,51,1008.83
156051,1691901000,3.80,4.30,78.6,52.4,1009.136
156051,1691968200,1.70,2.10,84,40.4,1011.694
156051,1691922000,5.90,5.50,76,61,1009.364
156051,1691913600,4.80,4.70,77,57,1008.882
156051,1691931000,5.40,5.40,78.6,58.6,1010.16
156051,1692000600,3.60,3.80,71.8,61.4,1013.764
156051,1691983800,2.30,2.60,74,57,1013.638
156051,1691994600,2.60,2.90,71.2,60.2,1013.65
156051,1692001200,3.70,3.50,72,61,1013.756
156051,1691999400,3.30,3.40,71.4,61,1013.234
156051,1691987400,2.40,2.70,73,58,1013.722
156051,1691976600,2.40,2.50,77,53.2,1013.106
156051,1691979600,2.50,2.90,75,56,1013.7
156051,1692009600,3.70,3.90,73,61,1013.718
156051,1691984400,2.40,2.60,73.6,57.4,1013.73
156051,1692010200,4.30,4.20,73,61,1013.842
156051,1691994000,2.70,3.10,71.6,59.4,1013.638
156051,1691983200,2.40,2.60,74,57.2,1013.61
156051,1691804400,2.50,2.70,73.8,47.4,1010.416
156051,1691876400,10.20,9.90,86.8,45,1007.852
156051,1691871600,8.80,8.20,85.8,45.4,1008.168
156051,1691821200,5.00,4.70,67,58,1011.874
156051,1691825400,5.30,4.90,66,59,1012.106
156051,1691811600,2.80,3.20,70.4,53,1011.622
156051,1691839200,3.90,4.10,68,59.6,1013.298
156051,1691809200,2.60,2.70,71,51.8,1011.158
156051,1691817600,4.20,4.50,68.4,56.6,1011.812
156051,1691848200,3.20,3.30,75.4,49,1012.118
156051,1691822400,4.70,5.20,67,58,1012.148
156051,1691811000,2.80,3.00,70.8,52.8,1011.512
156051,1691881800,13.50,13.20,86,47.6,1008.168
156051,1691826600,5.00,5.10,66,59.6,1012
156051,1691814000,3.30,3.50,70,54,1011.81
156051,1691874600,9.30,8.90,86.6,45,1007.964
156051,1691854200,2.60,2.50,83,41.6,1011.254
156051,1691817000,3.90,4.20,68.8,56,1011.746
156051,1691832600,3.70,4.00,65.4,59.8,1012.33
156051,1691829600,4.30,4.30,66,59,1012.068
156051,1691843400,4.20,4.00,70.6,55,1012.622
156051,1691830800,3.50,3.70,65.8,59.6,1012.228
156051,1691835600,4.00,3.90,65,60,1012.52
156051,1691844600,3.60,3.70,72,53,1012.548
156051,1691800800,3.00,3.00,75.4,48,1009.57
156051,1691854800,2.40,2.90,82.6,43,1011.124
156051,1691859000,3.10,3.10,84.2,42.6,1010.45
156051,1691815800,2.60,2.80,69,55.2,1012.07
156051,1691833800,4.10,4.10,65,59.4,1012.464
156051,1691820600,4.60,4.80,67,58,1011.88
156051,1691859600,3.40,3.80,84.8,41.8,1010.444
156051,1691851800,2.40,2.50,82.2,42.2,1011.442
156051,1691831400,3.40,3.70,65,59.8,1011.988
156051,1691870400,8.30,7.80,85,44.4,1008.426
156051,1691763600,10.30,9.70,79.2,48.4,1006.696
156051,1691796600,1.90,2.00,81.6,35,1008.862
156051,1691775600,4.50,4.30,83.8,35.8,1007.478
156051,1691775000,5.60,5.20,82.8,35.8,1007.458
156051,1691781600,2.70,3.00,85,31.8,1007.45
156051,1691758800,14.00,14.10,75,59.2,1006.78
156051,1691765400,7.10,7.20,80.2,44.6,1006.778
156051,1691953200,3.90,3.80,86.6,43.4,1010.368
156051,1691914800,5.10,5.10,77,57.8,1008.738
156051,1691903400,3.90,4.40,78,53.6,1009.33
156051,1691962800,1.30,1.30,86,35.4,1011.154
156051,1691885400,13.80,13.50,84,50,1007.72
156051,1691946600,4.30,4.40,80.6,59.6,1010.702
156051,1691935800,6.00,5.80,82,55,1010.03
156051,1691907000,3.50,3.80,77.6,54.2,1008.84
