sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
156051,1692508200,12.20,12.00,67.8,57,1016.28
156051,1692512400,12.10,12.40,66,58.8,1016.592
156051,1692516600,13.50,12.70,66,58.8,1017.158
156051,1692515400,12.90,12.20,65.8,59,1016.694
156051,1692526800,13.00,12.50,65,61,1018.248
156051,1692524400,12.70,12.40,65,60.2,1017.756
156051,1692498000,11.20,11.30,71.4,53.6,1015.094
156051,1692522000,13.50,13.00,65,60.2,1017.334
156051,1692520800,13.90,12.70,65,60,1017.274
156051,1692531000,14.80,14.30,67.4,59.6,1018.748
156051,1692502200,13.50,13.40,70.2,53.6,1015.568
156051,1692498600,12.20,11.40,70.8,54,1014.862
156051,1692501600,15.00,14.50,70.6,53.2,1015.47
156051,1692529800,12.80,12.60,66,60.8,1018.408
156051,1692500400,12.40,12.40,71,53.4,1015.384
156051,1692499200,11.60,12.30,71,53.8,1015.2
156051,1692519600,13.50,13.00,65,60,1017.29
156051,1692520200,13.30,12.90,65,60,1017.318
156051,1692421200,2.10,2.30,73,47,1009.922
156051,1692465000,6.00,6.50,77,42.6,1012.738
156051,1692477600,5.70,5.60,78.8,36,1012.204
156051,1692421800,1.80,1.80,73,47,1009.91
156051,1692425400,1.70,1.80,73,48.4,1010.154
156051,1692463200,6.70,6.60,77,44.6,1012.882
156051,1692472800,7.00,6.70,79,39.6,1012.336
156051,1692436800,1.60,2.00,71,49,1011.204
156051,1692415800,7.40,7.30,73,46.2,1009.338
156051,1692409800,9.80,9.60,72,49.6,1008.99
156051,1692419400,5.10,5.20,73.2,46,1009.374
156051,1692454800,8.70,8.80,72.8,52.4,1012.806
156051,1692429000,2.00,2.20,72.4,48,1010.27
156051,1692460800,7.20,7.10,75.6,44.4,1013.086
156051,1692446400,5.20,5.20,70.6,53,1011.532
156051,1692474000,6.30,6.20,78.8,38.8,1012.084
156051,1692429600,2.00,2.20,72.4,48.6,1010.296
156051,1692405600,6.80,6.70,74,47.4,1008.09
156051,1692433200,2.20,2.20,72,49,1010.628
156051,1692477000,5.70,5.60,79,36.6,1012.444
156051,1692452400,9.50,9.10,71.4,54.4,1012.714
156051,1692434400,1.80,2.30,72,48.8,1010.64
156051,1692414000,8.90,9.20,72.8,48.8,1009.126
156051,1692450600,8.70,8.80,71,53.2,1012.328
156051,1692444000,4.80,4.60,71,52.4,1011.782
156051,1692483600,5.90,5.70,76.8,47.6,1012.81
156051,1692424800,1.50,1.70,73,49,1010.126
156051,1692376200,3.10,3.40,84,42.8,1004.62
156051,1692351000,3.30,3.50,75,62.6,1006.05
156051,1692384000,3.20,3.20,85,36.4,1004.82
