id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1698048600,0.50,0.20,0.31,0.00,0.31,0.00,53.6,49.8,1015.184
156051,1698078000,0.80,0.50,1.02,0.18,1.02,0.18,58.6,42.6,1021.736
156051,1698061200,0.60,0.30,0.55,0.04,0.55,0.04,53.6,49.6,1019.236
156051,1698067200,1.10,0.80,1.38,0.72,1.38,0.72,54.4,48.8,1021.022
156051,1698084600,1.50,1.10,1.99,1.24,1.99,1.24,62.8,37.2,1021.172
156051,1698167400,2.20,2.10,3.26,2.86,3.26,2.86,64.8,38.8,1025.762
156051,1698166200,2.00,1.80,2.88,2.62,2.88,2.62,64.2,39,1026.154
156051,1698106200,1.90,1.70,2.87,2.47,2.87,2.47,56.2,46.6,1024.358
156051,1698118200,3.80,3.60,6.66,6.78,6.66,6.78,50.8,54.4,1025.998
156051,1698110400,2.60,2.30,3.89,3.60,3.89,3.60,53,53,1024.75
156051,1698117600,3.20,3.30,5.11,5.51,5.11,5.51,50.6,54.8,1025.83
156051,1698057000,0.50,0.30,0.28,0.04,0.28,0.04,53,50,1017.382
156051,1698153000,3.60,3.30,5.69,5.73,5.69,5.73,53.8,55.2,1027.254
156051,1698139800,3.50,3.20,6.06,5.82,6.06,5.82,49.8,56.2,1027.476
156051,1698120600,4.20,3.60,7.26,7.01,7.26,7.01,50,55,1026.14
156051,1698122400,3.60,3.50,6.21,6.58,6.21,6.58,49.2,55,1026.08
156051,1698060600,0.80,0.50,0.88,0.37,0.88,0.37,52.8,49.8,1018.938
156051,1698042600,0.50,0.10,0.48,0.00,0.48,0.00,52,50.2,1013.998
156051,1698051600,0.40,0.20,0.20,0.00,0.20,0.00,53.6,49.8,1015.972
156051,1698071400,1.20,1.00,1.67,1.10,1.67,1.10,55,47.4,1021.712
156051,1698098400,2.20,1.80,3.39,2.62,3.39,2.62,62,38.4,1022.41
156051,1698104400,2.00,1.70,3.08,2.45,3.08,2.45,57.8,45,1023.98
156051,1698085800,1.40,1.00,1.88,0.89,1.88,0.89,63,36.2,1021.086
156051,1698081000,1.10,0.80,1.37,0.63,1.37,0.63,61.2,40,1021.404
156051,1698183000,2.00,1.80,2.84,2.68,2.84,2.68,66.8,34.6,1023.564
156051,1698129600,4.20,3.70,7.51,7.53,7.51,7.53,47.8,55,1026.392
156051,1698154200,4.30,4.00,6.96,7.99,6.96,7.99,54.8,54,1027.462
156051,1698118800,4.10,3.70,7.21,6.72,7.21,6.72,51,54,1025.976
156051,1698141600,3.70,3.80,6.13,7.27,6.13,7.27,50,57,1027.71
156051,1698074400,0.80,0.50,0.87,0.10,0.87,0.10,57.4,44.4,1021.896
156051,1698057600,0.60,0.40,0.54,0.03,0.54,0.03,53,50.2,1017.596
156051,1698086400,1.40,1.00,1.97,1.04,1.97,1.04,63.2,35.8,1021.066
156051,1698186000,2.30,2.20,3.52,3.32,3.52,3.32,66,37,1023.832
156051,1698183600,2.10,2.00,2.94,2.79,2.94,2.79,67,35,1023.66
156051,1698185400,2.40,2.20,3.57,3.31,3.57,3.31,66.2,36,1023.734
156051,1698179400,2.20,1.80,3.05,2.39,3.05,2.39,68,34.4,1023.896
156051,1698180600,2.10,1.90,2.76,2.63,2.76,2.63,68,34.2,1023.914
156051,1698153600,3.70,3.60,5.85,6.05,5.85,6.05,54,54.2,1027.36
156051,1698126600,3.80,3.50,6.75,6.79,6.75,6.79,48.8,55,1026.39
156051,1698112200,2.60,2.40,4.03,3.81,4.03,3.81,51.8,53,1024.84
156051,1698038400,0.50,0.10,0.56,0.00,0.56,0.00,51.6,49.6,1012.986
156051,1698180000,2.10,2.00,2.90,2.94,2.90,2.94,68,34.2,1023.952
156051,1698115800,3.20,3.20,5.03,5.63,5.03,5.63,50.8,55,1025.432
156051,1698159600,3.00,3.20,4.72,5.00,4.72,5.00,59.6,46,1027.442
156051,1698154800,4.50,3.70,7.88,7.17,7.88,7.17,55.8,53,1027.626
156051,1698124200,3.70,3.20,6.40,6.64,6.40,6.64,48.8,55,1025.956
156051,1698147600,4.80,4.60,8.54,9.17,8.54,9.17,50,58,1027.84
156051,1698037800,0.50,0.10,0.51,0.00,0.51,0.00,51.6,49,1012.666
156051,1698055200,0.60,0.20,0.38,0.00,0.38,0.00,54,49,1017.006
156051,1698076800,0.70,0.50,0.82,0.06,0.82,0.06,58.2,43,1021.77
156051,1698076200,1.60,1.70,2.31,2.35,2.39,2.56,58,43.4,1021.818
156051,1698189600,2.70,2.80,4.33,4.26,4.33,4.26,63,41.6,1023.64
156051,1698165000,1.70,1.70,2.44,2.06,2.44,2.06,62.8,40.6,1026.364
156051,1698119400,4.00,3.60,7.05,7.11,7.05,7.11,50.2,54.6,1025.964
156051,1698143400,4.00,4.00,6.93,7.62,6.93,7.62,50,57,1028.17
156051,1698128400,4.10,3.70,7.43,7.43,7.43,7.43,49,55,1026.672
156051,1698133200,3.60,3.30,6.13,6.47,6.13,6.47,48,56,1026.686
156051,1698046800,0.50,0.10,0.28,0.00,0.28,0.00,52.8,50,1014.802
